id,date,estimatedTotalAmt,transType,title,awardeeName
1525574,2015-09-11,2975896,Standard Grant,Systemic Transformation of Evidence-based Education Reform (STEER),University of South Florida
1540855,2015-09-11,74979,Standard Grant,Developing Elementary Mathematics Instructional Leaders (DEMIL),Portland State University
1543986,2015-09-11,300000,Standard Grant,MATH: EAGER: Online Collaborative Problem Solving in Remedial College Mathematics,University of California-Irvine
1551497,2015-09-11,74965,Standard Grant,Pre-Production for Silicon Run Nanoelectronics Video,"Pellet Productions, Inc."
1465163,2015-09-14,1533071,Standard Grant,Center for Systems Security and Information Assurance (CSSIA),Moraine Valley Community College
1501631,2015-09-14,2506868,Standard Grant,NBC2: Building Regional and National Networks for a 21st Century Workforce for the Bioeconomy,Montgomery County Community College
1535102,2015-09-14,1693015,Standard Grant,Exploring the consequences of individual differences in preschoolers' causal stance,University of Texas at Austin
1535299,2015-09-14,896176,Standard Grant,Effects of diagrams and spatial skills on undergraduate students' illusions of understanding of introductory biology and geoscience texts,University of Illinois at Chicago
1535307,2015-09-14,645943,Standard Grant,Collaborative Research: Spatial Visualization Skills and Engineering Problem Solving,University of Nebraska-Lincoln
1535356,2015-09-14,603611,Standard Grant,Collaborative Research: Spatial Visualization Skills and Engineering Problem Solving,"OHIO STATE UNIVERSITY, THE"
1501878,2015-09-15,2325403,Continuing Grant,Nano-Link Regional Center for Nanotechnology Education,Dakota County Technical College
1501990,2015-09-16,849010,Standard Grant,Necessary Skills Now: Developing Employability Skills Through Sector-Specific Integrated Scenarios in Information Technology and Advanced Manufacturing,CORD
1504857,2015-09-16,27000,Standard Grant,Collaborative Research: Strategies for Learning: Augmented Reality and Collaborative Problem-Solving for Building Sciences,The University of Central Florida Board of Trustees
1504881,2015-09-16,244698,Standard Grant,Best Practices on a Budget: Revamping Undergraduate Laboratory Sections to Stimulate Empirically-Based Learning and Foster Modern Research Skills,Rutgers University Camden
1504898,2015-09-16,201449,Standard Grant,Collaborative Research: Strategies for Learning: Augmented Reality and Collaborative Problem-Solving for Building Sciences,Florida International University
1504904,2015-09-16,249887,Standard Grant,Promoting active learning in large undergraduate STEM courses: Identifying critical knowledge used by effective instructors,University of Georgia Research Foundation Inc
1524353,2015-09-16,1499986,Continuing Grant,Community College Undergraduate Research Initiative (CCURI): Creating a culture of change,Finger Lakes Community College
1524601,2015-09-16,619708,Standard Grant,"COLLABORATIVE RESEARCH: L.E.A.R.N.ing To Build STEM Research Communities- A Proposal to Strengthen, Expand, and Disseminate a Successful Retention Model",Florida Atlantic University
1524607,2015-09-16,557362,Standard Grant,"Collaborative Research:  L.E.A.R.N.ing to Build STEM Research Communities - A Proposal to Strengthen, Expand, and Disseminate a Successful Retention Model",Western Carolina University
1524666,2015-09-16,619424,Standard Grant,"COLLABORATIVE RESEARCH: LEARNing To Build STEM Research Communities- A Proposal to Strengthen, Expand, and Disseminate a Successful Retention Model",The University of Central Florida Board of Trustees
1525331,2015-09-16,258134,Standard Grant,Collaborative Research: Deep Roots: Wide-Spread Implementation of Community-Driven Evidence-Based Pedagogy,University of Colorado at Boulder
1525345,2015-09-16,223072,Standard Grant,Collaborative Research: Deep Roots: Wide-Spread Implementation of Community-Driven Evidence-Based Pedagogy,University of Texas at San Antonio
1525775,2015-09-16,2053615,Standard Grant,Collaborative Research: Deep Roots: Wide-Spread Implementation of Community-Driven Evidence-Based Pedagogy,University of Kansas Center for Research Inc
1534829,2015-09-16,593278,Standard Grant,Investigating Motivation and Transfer in Physical Science through Preparation for Future Learning Instruction,University of Pittsburgh
1540840,2015-09-16,74991,Standard Grant,Ramping Up to the Milwaukee Master Teacher Partnership,University of Wisconsin-Milwaukee
1544237,2015-09-16,89366,Standard Grant,MATH:EAGER:Collaborative Research: SMILES (Student-Made Interactive Learning with Educational Songs) for Introductory Statistics,University of Texas at El Paso
1544243,2015-09-16,54698,Standard Grant,MATH:EAGER:Collaborative Research: SMILES (Student-Made Interactive Learning with Educational Songs) for Introductory Statistics,"Georgia State University Research Foundation, Inc."
1544426,2015-09-16,130986,Standard Grant,MATH:EAGER:Collaborative Research: SMILES (Student-Made Interactive Learning with Educational Songs) for Introductory Statistics,Pennsylvania State Univ University Park
1560708,2015-09-16,199964,Standard Grant,Second Look: Increasing STEM Workforce by Improving STEM Perception,Kentucky Community & Technical College System
1501904,2015-09-17,849910,Standard Grant,Engineering Technology Challenge,"Connecticut Pre-Engineering Program, Inc."
1501999,2015-09-17,778031,Standard Grant,PathTech LIFE:   Constructing a National Survey of Engineering Technology Students through Regional and Statewide Testing,University of South Florida
1504028,2015-09-17,166263,Standard Grant,Collaborative Research: Tackling the 'right' problem: Investigating cognitive strategies used in understanding engineering problems,Iowa State University
1504612,2015-09-17,128563,Standard Grant,Collaborative Research: Enhancing the Pedagogy of Bio-Inspired Design in an Engineering Curriculum,James Madison University
1504614,2015-09-17,110000,Standard Grant,Collaborative Research: Exploring the Pedagogy of Bio-inspired Design in an Engineering Curriculum,University of Georgia Research Foundation Inc
1504721,2015-09-17,83600,Standard Grant,"Collaborative Research: Tackling the ""right"" problem: Investigating cognitive strategies used in understanding engineering problems",Regents of the University of Michigan - Ann Arbor
1504874,2015-09-17,248718,Standard Grant,Instructional Laboratory for Experimental Training (INLET),University of Pittsburgh
1524779,2015-09-17,298600,Standard Grant,Leveraging faculty expertise in CREATE pedagogy to transform teaching and maximize student outcomes through courses focused on scientific literature at 2- and 4-year institutions,CUNY City College
1524814,2015-09-17,626427,Standard Grant,Collaborative Research: Accelerating the pace of research and implementation of Writing-to-Learn pedagogies across STEM disciplines,University of Minnesota-Twin Cities
1524829,2015-09-17,159882,Standard Grant,Collaborative Research: Scaling Undergraduate STEM Transformation and Institutional Networks for Engaged Dissemination (SUSTAINED),Chicago State University
1524893,2015-09-17,159998,Standard Grant,Collaborative Research: Scaling Undergraduate STEM Transformation and Institutional Networks for Engaged Dissemination (SUSTAINED),George Mason University
1524967,2015-09-17,1037926,Standard Grant,Collaborative Research: Accelerating the pace of research and implementation of Writing-to-Learn pedagogies across STEM disciplines,Regents of the University of Michigan - Ann Arbor
1525338,2015-09-17,2519974,Standard Grant,Collaborative Research: Scaling Undergraduate STEM Transformation and Institutional Networks for Engaged Dissemination (SUSTAINED),University of Colorado at Boulder
1525354,2015-09-17,159949,Standard Grant,Collaborative Research: Scaling Undergraduate STEM Transformation And Institutional Networks for Engaged Dissemination (SUSTAINED),Trustees of Boston University
1525602,2015-09-17,1272596,Standard Grant,Collaborative Research: Accelerating the pace of research and implementation of Writing-to-Learn pedagogies across STEM disciplines,Duke University
1534977,2015-09-17,1166640,Standard Grant,Collaborative Research: Initiating a Foundational Research Model for Secondary Mathematical Knowledge for Teaching (INFORMS MKT),University of Northern Colorado
1535262,2015-09-17,471772,Standard Grant,Collaborative Research: Initiating a Foundational Research Model for Secondary Mathematical Knowledge for Teaching (INFORMS MKT),Oklahoma State University
1540746,2015-09-17,799855,Standard Grant,SUNY Cortland Noyce Scholarship Program Phase II,SUNY College at Cortland
1501911,2015-09-18,362000,Standard Grant,Building Social Media Capacity of ATE Centers and Programs,Education Development Center
1501927,2015-09-18,852608,Standard Grant,Creating Pathways for Big Data Careers,Education Development Center
1503919,2015-09-18,208954,Standard Grant,Encouraging Science Communication in the Wabash College Chemistry Department,Wabash College
1505066,2015-09-18,249613,Standard Grant,Crossing the Threshold by Supporting Writing Transfer as Engaged Learning in Introductory Engineering Laboratories,Washington State University
1535300,2015-09-18,2500000,Standard Grant,Investigating Virtual Learning Environments,University of California-Irvine
1548986,2015-09-18,3749777,Standard Grant,Stimulating Research and Innovation in STEM Teacher Education,American Association for the Advancement of Science
1458476,2015-09-21,604670,Standard Grant,STEM Scholars Program,Southwestern Illinois College
1458505,2015-09-21,629207,Standard Grant,"Biotechnology, Bioremediation, Math and Science (BioMaS) Workforce Collaborative",Community College of Allegheny County Allegheny Campus
1501974,2015-09-21,3999630,Standard Grant,VESTA National Center of Excellence,Missouri State University
1504741,2015-09-21,124674,Standard Grant,"Collaborative Research: ""I AM an engineer!"" Assessing Engineering Identity, Its Development, and Its Contribution to Retention among Engineering College Students",Old Dominion University Research Foundation
1504941,2015-09-21,125000,Standard Grant,"Collaborative Research: ""I AM an engineer!"" Assessing Engineering Identity, Its Development, and Its Contribution to Retention among Engineering College Students",Texas A&M Engineering Experiment Station
1505246,2015-09-21,248724,Standard Grant,Open resources for the mathematics curriculum,American Institute of Mathematics
1524189,2015-09-21,137513,Standard Grant,Collaborative Research: Engaging Introductory Astronomy Students in Authentic Research through Citizen Science,Adler Planetarium
1524321,2015-09-21,137674,Standard Grant,Collaborative Research: Engaging Introductory Astronomy Students in Authentic Research through Citizen Science,University of Minnesota-Twin Cities
1524392,2015-09-21,4752,Standard Grant,Collaborative Research: Engaging Introductory Astronomy Students in Authentic Research through Citizen Science,Oakton Community College
1524638,2015-09-21,54112,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,Howard University
1524990,2015-09-21,35741,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,Hope College
1525021,2015-09-21,25484,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,College of Saint Benedict
1525032,2015-09-21,265731,Standard Grant,Investigating Student Learning and Metacognition in Flipped Classroom and Interactive Lecture Environments in General Chemistry,Research Foundation Of The City University Of New York (Lehman)
1525037,2015-09-21,20000,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,University of Arkansas Little Rock
1525057,2015-09-21,86026,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,Contra Costa Community College District
1525217,2015-09-21,5076,Standard Grant,Collaborative Research: Engaging Introductory Astronomy Students in Authentic Research through Citizen Science,University of St. Thomas
1525239,2015-09-21,393280,Standard Grant,S3: Science Symposium to engage STEM students,SITKA SOUND SCIENCE CENTER INC
1525596,2015-09-21,1274487,Standard Grant,*Science* in the Classroom (SitC),American Association for the Advancement of Science
1525673,2015-09-21,582607,Standard Grant,Redesigning General Chemistry- Implementation of Emporium Learning for Enhancing Basic General Chemistry Skills,North Carolina Agricultural & Technical State University
1525725,2015-09-21,302242,Standard Grant,Collaborative Research: Engaging Introductory Astronomy Students in Authentic Research through Citizen Science,Northwestern University
1525862,2015-09-21,353629,Standard Grant,Collaborative Research: Developing and Assessing Effective Cyberlearning within the STEMWiki Hyperlibrary,University of California-Davis
1535389,2015-09-21,1499331,Standard Grant,Investigating Relationships Between Mathematical Knowledge for Teaching and High-Leverage Teaching Practices,Regents of the University of Michigan - Ann Arbor
1540699,2015-09-21,1440000,Standard Grant,Using Reality-Based Learning Practicum and Mentoring Structures to Enhance STEM Teacher Preparation for High Need Schools,Lewis University
1540703,2015-09-21,1199276,Standard Grant,"The Randolph-Macon College Noyce Teacher/Scholar Program - A Program Designed to Recruit, Train, and Support Well-Qualified Chemistry, Biology, and Physics Teachers",Randolph-Macon College
1540789,2015-09-21,800000,Standard Grant,A Study on Promoting Reflective and Equitable Practice Through Science Teacher Induction,University of Minnesota-Twin Cities
1540802,2015-09-21,799882,Standard Grant,University of Vermont Robert Noyce Scholarship Program,University of Vermont & State Agricultural College
1458839,2015-09-22,616800,Standard Grant,Promoting Retention and Completion with STEM Research and Design Cohorts at Linn-Benton Community College,Linn Benton Community College
1524832,2015-09-22,1499707,Standard Grant,Creating and Studying a National Network of Centers of STEM Education: Developing Foundational Infrastructure for Educational Transformation,Association of Public and Land-Grant Universities
1525884,2015-09-22,300000,Standard Grant,Kulia: Chaminade University I-USE Program,Chaminade University of Honolulu
1432622,2015-09-23,300300,Standard Grant,"Center of Excellence for Women in Science at Bay Path College: Improving Academic Success, Engagement and Retention in STEM Among Low-Income, Minority and First-Generation Women",Bay Path University
1525170,2015-09-23,43133,Standard Grant,Collaborative Research: Evaluating the Impact of Teaching Function in an Engineering Design Curriculum,Georgia Tech Research Corporation
1525284,2015-09-23,160060,Standard Grant,Collaborative Research: Evaluating the Impact of Teaching Function in an Engineering Design Curriculum,University of Louisville Research Foundation Inc
1525449,2015-09-23,142908,Standard Grant,Collaborative Research: Evaluating the Impact of Teaching Function in an Engineering Design Curriculum,James Madison University
1540819,2015-09-23,1448963,Standard Grant,"Noyce Mathematics Fellows, TeachDETROIT",Wayne State University
1534616,2015-09-24,420933,Standard Grant,Collaborative Research: Investigating How English Language Learners Use Dynamic Representational Technology to Participate in Middle School Mathematical Practices,TERC Inc
1534626,2015-09-24,1078378,Standard Grant,Collaborative Research:  Investigating How English Language Learners Use Dynamic Representational Technology to Participate in Middle School Mathematical Practices,SRI International
1502011,2015-09-25,895618,Standard Grant,Dimensional Metrology Certification Project,Navajo Technical University
1600060,2015-10-09,295998,Standard Grant,"IUSE: Collaborative Project: Engaged Student Learning: Design and Development, Level I: Broadening the Path to the STEM Profession through Cybersecurity Learning",Wofford College
1562773,2015-10-14,119949,Continuing Grant,Collaborative Research: Engaged Student Learning - Design and Development Level II: Using a Cyberlearning Environment to Improve Student Learning and Engagement in Software Courses,Florida Gulf Coast University
1603480,2015-10-27,29752,Standard Grant,TUES:Type1:Collaborative: An Integrative Hands-on Approach to Security Education for Undergraduate Students,University of Florida
1603648,2015-10-27,27000,Standard Grant,Collaborative Research: Strategies for Learning: Augmented Reality and Collaborative Problem-Solving for Building Sciences,Missouri State University
1602989,2015-11-24,223581,Standard Grant,Collaborative Research: BIO IUSE Ideas Lab: Supporting Faculty in Quantitative Undergraduate Biology Education and Synthesis (QUBES),North Carolina State University
1613211,2015-11-24,222225,Standard Grant,Engaging Mathematics,SUNY at Stony Brook
1600120,2015-12-10,48481,Standard Grant,Science and Social Justice Think Tank,Kalamazoo College
1613217,2015-12-16,1186371,Continuing Grant,Science Education for New Civic Engagements and Responsibilities,SUNY at Stony Brook
1557317,2015-12-18,74979,Standard Grant,Capacity Building of a New Pathway for STEM Teacher Preparation,University of North Georgia
1623817,2015-12-29,10347,Standard Grant,Collaborative Research: Inspiring Innovation and Creativity through Physical Simulations and Moving Analogies,Rowan University
1557357,2016-01-13,1200000,Standard Grant,Preparing Highly Qualified Physics Teachers,The College of New Jersey
1552448,2016-01-20,941174,Continuing Grant,CAREER - The Winding Roads to Effective Teaching: Characterizing the Progressions in Instructional Knowledge and Practices of STEM Faculty,University of Nebraska-Lincoln
1607543,2016-02-04,93633,Standard Grant,Geoscience Education Research: Community Synthesis and Planning Project,James Madison University
1501195,2016-02-18,190733,Standard Grant,Integrating Soft/Entrepreneurial Skills for Success in Cybersecurity,Northeast State Community College
1556351,2016-02-19,312525,Standard Grant,Collaborative Research and Teacher Preparation Program Leveraging the Strengths of a Research University and a Premier Teacher Preparation University.,University of Northern Colorado
1557254,2016-02-19,887453,Standard Grant,Collaborative Research and Teacher Preparation Program Leveraging the Strengths of a Research University and a Premier Teacher Preparation University,Colorado School of Mines
1557387,2016-02-24,1732530,Standard Grant,Expert Clinically-Based Teacher Educators (ECBTE),University of Cincinnati Main Campus
1556006,2016-02-25,1484025,Standard Grant,The Rice University Robert Noyce Master Teaching Fellowship Program,William Marsh Rice University
1557155,2016-02-25,799833,Standard Grant,UTeach Noyce Scholarships and Stipends: Making Teachers,University of Texas at Austin
1557233,2016-02-25,1199108,Standard Grant,The Biology and Mathematics Educator Scholarship Project to Prepare Future Secondary Education STEM Teachers,Sacred Heart University
1557250,2016-02-25,1386421,Standard Grant,Ohio STEM Teachers for 21st Century Classrooms,"OHIO STATE UNIVERSITY, THE"
1557255,2016-02-25,1199998,Standard Grant,Preparation of Mathematics Majors to Become Highly Qualified Mathematics Teachers,University of Arizona
1557320,2016-02-25,1950034,Standard Grant,"A Model NSF Teaching Fellowship Program to Improve STEM Teacher Recruitment, Preparation, Professional Development, and Retention in Rural High-Need Schools",University of Maine
1557328,2016-02-25,1390490,Standard Grant,Ambitious Math and Science Teaching Fellows,Oregon State University
1557384,2016-02-25,1198536,Standard Grant,Preparation of STEM Majors and Recruitment of STEM Graduates to Increase the Number of Highly Qualified STEM Teachers,CUNY Queens College
1557388,2016-02-25,1049452,Standard Grant,Noyce Scholars Program Phase II: Expanding the Model,Hofstra University
1557396,2016-02-25,1446892,Standard Grant,Collaborative Noyce Border Scholars Project along the Arizona-Mexico Border,University of Arizona
1557405,2016-02-25,1200000,Standard Grant,"Responsive, Attentive, Dialogic, and InterActive Noyce Scholars",Texas State University - San Marcos
1557398,2016-02-26,74981,Standard Grant,A Community-Based Approach to Building the Capacity of Physics Teacher Preparation,EAST TEXAS A&M UNIVERSITY
1557378,2016-03-01,1009374,Standard Grant,Energizing STEM Teaching Across Rural Schools,Juniata College
1622982,2016-03-01,29100,Standard Grant,2016 American Psychological Association Summit on National Assessment of Psychology,American Psychological Assoc
1620868,2016-03-03,153956,Standard Grant,"IUSE: Collaborative Project: Engaged Student Learning: Design and Development, Level I: Broadening the Path to the STEM Profession Through Cybersecurity Learning",University of South Florida
1636995,2016-03-08,80655,Standard Grant,Collaborative Research: Real World Relevant Security Labware  for Mobile Threat Analysis and Protection Experience,Morgan State University
1634237,2016-03-09,89810,Standard Grant,Understanding the Hoosick Falls Water Crisis,Bennington College
1634807,2016-03-09,264248,Standard Grant,"Broadening Participation and Increasing the Success of Low-Income Students in Science, Technology, Engineering, and Mathematics: A Knowledge Exchange Workshop",Association of American Colleges and Universities
1601743,2016-03-11,199450,Standard Grant,The Photonics Technology Education Project,Montana State University
1601742,2016-03-14,757115,Standard Grant,Meeting Current and Future Challenges: Expanding Ag Sciences Technician Training,Hartnell College
1622893,2016-03-14,45808,Standard Grant,Conference Title:   Research Integration of Early Findings from Institution Transformation Projects,University of Illinois at Urbana-Champaign
1555634,2016-03-15,1182623,Standard Grant,Montgomery College Noyce: Excellent Teachers for STEM,Montgomery College
1556983,2016-03-15,1049936,Standard Grant,Talented Teachers in Training for Texas Phase II,Stephen F. Austin State University
1557347,2016-03-15,125613,Standard Grant,Collaborative Research: Teacher Research Teams II: Expanding Pathways,Front Range Community College
1557351,2016-03-15,924356,Standard Grant,Collaborative Research: Teacher Research Teams II: Expanding Pathways,University of Colorado at Boulder
1601442,2016-03-15,199530,Standard Grant,Engineering Technology Instrumentation Project,Galveston College
1557211,2016-03-17,1182982,Standard Grant,Preparing Highly Qualified Women STEM Majors to Become Successful Teachers,Mount Saint Mary's University
1557285,2016-03-17,100184,Standard Grant,Collaborative Research: Assessing the Longitudinal Impact of Noyce Awards on the Subject Matter Knowledge of Beginning STEM Teachers in the US: A Comparative Study,Kennesaw State University Research and Service Foundation
1557292,2016-03-17,132380,Standard Grant,Collaborative Research: Assessing the Longitudinal Impact of Noyce Awards on the Subject Matter Knowledge of Beginning STEM Teachers in the US: A Comparative Study,SUNY at Stony Brook
1557326,2016-03-17,1161079,Standard Grant,Penn State University Secondary Mathematics Noyce Scholars Program,Pennsylvania State Univ University Park
1557346,2016-03-17,1438653,Standard Grant,Encouraging Students to Become Secondary STEM Teachers in Eastern Iowa,University of Iowa
1557389,2016-03-17,1450000,Standard Grant,A Grow-Your-Own Pipeline Program for Pre-Service Underrepresented High School Science Teachers at Rider University,Rider University
1601119,2016-03-17,899977,Standard Grant,NSF-ATE: Partnership for Advanced Marine and Environmental Science Training for Pacific Islanders,University of Hawaii
1551038,2016-03-21,37342,Standard Grant,Continuing the Conversation in Discipline-Based Education Research: The Transforming Research in Undergraduate STEM Education Conference,North Dakota State University Fargo
1565160,2016-03-24,600000,Standard Grant,Preparing and diversifying STEM leaders in a first-year to graduation transition program.,Mills College
1564392,2016-03-25,649888,Standard Grant,Enabling Student Success through a Four-Year Seminar Series and S-STEM Scholars,University of West Florida
1564712,2016-03-25,649926,Standard Grant,Cohort Community for Academic Achievement Persistence and Perseverance in STEM Scholars Program,Albany State University
1565063,2016-03-25,999614,Standard Grant,Achieve Career Success in Science through Excellence (ACSScellence),University of Texas at El Paso
1565068,2016-03-25,999996,Standard Grant,Southern Illinois Energy Scholarships,Southern Illinois University at Carbondale
1565140,2016-03-25,999961,Standard Grant,"PERSIST Promoting Engagement, Retention and Success in STEM Training",University of California-Riverside
1564879,2016-03-28,649932,Standard Grant,An Interdisciplinary Approach to Foster the Next Generation of STEM Professionals,Longwood University
1564931,2016-03-28,1000000,Standard Grant,"Increasing the Success of Low-Income, Academically Talented Students in Engineering",New Mexico State University
1564987,2016-03-28,1000000,Standard Grant,FAST-TRAC: Identifying and Overcoming Barriers to Advanced Degree Attainment for Low Income Engineering Students,Tufts University
1564989,2016-03-28,643925,Standard Grant,The RADSS Program (Rural and Diverse Student Scholars),George Mason University
1565018,2016-03-28,1000000,Standard Grant,"Becoming a Scientist: Supporting Success of Low-Income, Academically-Talented Students in the ""Broader FOCUS"" Project",Carleton College
1601603,2016-03-28,199902,Standard Grant,Anti-Counterfeit Printing and Packaging Technology,Central Piedmont Community College
1637654,2016-03-28,50000,Standard Grant,"CSNYC Knowledge Forum: Launching Research and Evaluation for Computer Science Education, for Every School and Every Student in New York City",Education Development Center
1564745,2016-03-29,649279,Standard Grant,"Scholarship Program for Retaining, Inspiring, and eNabling Graduates (SPRING): Implementation and Assessment of its Impact on Retention and Graduation Rates",Michigan State University
1565109,2016-03-29,648463,Standard Grant,The Science of Success: An Integrative Approach of Experiential Learning and Career Readiness Across STEM Disciplines,North Dakota State College of Science
1565131,2016-03-29,994414,Standard Grant,Preparing Engineers and Computer Scientists (PECS),University of Wisconsin-Milwaukee
1565174,2016-03-29,648563,Standard Grant,Linfield College S-STEM Scholarship Recruitment and Retention Program,LINFIELD UNIVERSITY
1564881,2016-03-30,625318,Standard Grant,"Mentoring and Engaging Computer Science, Cybersecurity, and Bioinformatics Students to Increase Their Recruitment, Retention, and Preparation for the Workforce",Fontbonne University
1564677,2016-04-01,650000,Standard Grant,Supporting Scholars to Succeed in STEM (S4) Program,Mount Saint Mary's University
1564894,2016-04-01,649681,Standard Grant,Bioinformatics Training with Industry Support and Engagement (BITWISE),Saint Louis University
1565032,2016-04-01,999990,Standard Grant,Creating technical leaders from early collegians of exceptional promise: a comprehensive program for demolishing barriers to persistence.,William Marsh Rice University
1565073,2016-04-01,999982,Standard Grant,Multidimensional Support to Increase Retention of Physics Majors,University of California-Irvine
1557307,2016-04-04,1165182,Standard Grant,Mathematics Education Intensive Residency Project Focusing on Veterans,MERCY UNIVERSITY
1557323,2016-04-04,1998673,Standard Grant,The Sacramento Math and Science Teacher Leaders,"University Enterprises, Incorporated"
1608043,2016-04-04,267571,Standard Grant,Creating Practical Active Learning Stations to Transform and Improve Existing Learning Environments for Computer Science Students,Central Michigan University
1611860,2016-04-04,298431,Standard Grant,Improved STEM education for 21st century environmental scientists through stratified mentoring and professional networking,University of Texas at El Paso
1612113,2016-04-04,299525,Standard Grant,"Diversifying CS with a Biology-themed Introductory CS Course at a Large, Diverse Public University",University of Illinois at Chicago
1612132,2016-04-04,299620,Standard Grant,Writing to Learn to Program for Undergraduate Engineers,Mississippi State University
1612387,2016-04-04,294224,Standard Grant,GeoScholars at University of West Florida,University of West Florida
1623723,2016-04-04,532814,Standard Grant,Patching the Pipeline:  Scholarships for Associate-Degree Transfer Students in the Sciences,Kennesaw State University Research and Service Foundation
1640399,2016-04-05,275618,Standard Grant,Creating College-High School Partnerships to Assess the Prevalence of Antibiotic Resistant Microbes Across the Environment,Tufts University
1557316,2016-04-07,1199742,Standard Grant,Preparing STEM Majors to become Highly Qualified STEM Teachers,Susquehanna University
1565577,2016-04-07,199596,Standard Grant,Rural Access Mechatronics Program,Clark College
1565717,2016-04-07,198518,Standard Grant,Skilled Women Get STEM Jobs: Recruiting and Engaging Female Students,Thaddeus Stevens College of Technology
1553278,2016-04-08,199992,Standard Grant,MPWR 2016 and beyond: Fostering sustainable networks for women in RUME,Colorado State University
1601140,2016-04-08,199893,Standard Grant,Next Level Networking Project,Renton Technical College
1601473,2016-04-08,197505,Standard Grant,Precision Agriculture Curriculum Enhancement,Parkland College
1565832,2016-04-11,199039,Standard Grant,Innovative Model to Augment Technician Education for Manufacturing in the 21st Century,Virginia Peninsula Community College
1566563,2016-04-11,199899,Standard Grant,Educating Technicians in Energy Efficiency,Lurleen B. Wallace Community College
1601060,2016-04-11,199987,Standard Grant,Cyber Service! Interdisciplinary & Experiential Education for Cyber Forensics Technicians,Union County College
1601075,2016-04-11,199986,Standard Grant,Rural Internship Program,Klamath Community College
1601216,2016-04-11,194076,Standard Grant,Composites Recycling Technician Education Program,Skagit Valley College
1601397,2016-04-11,198671,Standard Grant,Strengthening Farms and the Rural Economy through Agricultural Mechanics,Snow College
1557283,2016-04-12,799971,Standard Grant,Science and Mathematics Teacher Research Initiative: a Comparative Study of CalTeach Students to non-CalTeach Students in the Same Teacher Preparation Programs,University of California-Santa Cruz
1564608,2016-04-12,649773,Standard Grant,Science Scholars for Social Justice,Cabrini University
1600954,2016-04-12,424590,Standard Grant,TeaM SCoRE Biotechnology: Teachers in Montana Strengthening the Continuity of Rural Education in Biotechnology,Flathead Valley Community College
1601168,2016-04-12,438964,Standard Grant,Central Virginia Advanced Manufacturing Initiative,Piedmont Virginia Community College
1601359,2016-04-12,458319,Standard Grant,Creating a High School Pipeline for the Next Generation of Manufacturing Employees,U of Kentucky Madisonville Community College
1601587,2016-04-12,900000,Standard Grant,AM-WATCH: Additive Manufacturing - Workforce Advancement Training Coalition and Hub,Tennessee Technological University
1601875,2016-04-12,199986,Standard Grant,Enhancing an Energy Technology Associate Degree Program to Meet Employer Needs,Lake-Sumter State College
1464677,2016-04-13,200000,Standard Grant,Increasing the Pipeline to Careers Supported by Geospatial Technology through Professional Development for Rural Educators,Mitchell School District
1611798,2016-04-13,198840,Standard Grant,Collaborative Research: Open Access Blended Learning Modules for Teaching Laboratory Methods: Developing Scientific Skills for Undergraduates,James Madison University
1611917,2016-04-13,76667,Standard Grant,Collaborative Research: Open Access Blended Learning Modules for Teaching Laboratory Methods: Developing Scientific Skills for Undergraduates,Northern Virginia Community College
1565586,2016-04-20,196367,Standard Grant,Enhancing Critical Reasoning in Computer Education,St. Johns River State College
1601450,2016-04-21,1600000,Standard Grant,The Nanotechnology Applications and Career Knowledge (NACK) Support Center,Pennsylvania State Univ University Park
1641214,2016-04-21,31754,Standard Grant,Collaborative Research: A New Computer Science Faculty Teaching Workshop,University of California-San Diego
1620922,2016-04-26,154652,Standard Grant,Collaborate Research: Integrating Sustainability Grand Challenges and Experiential Learning into Engineering Curricula,Clemson University
1630128,2016-04-26,70965,Standard Grant,Conference Title:  Improving STEM Teaching & Learning by Collaborations Between Cognitive Scientists and Discipline-Based Education Researchers,University of Illinois at Urbana-Champaign
1642251,2016-04-26,9462,Standard Grant,Collaborative Research: Exploring Partnered Teaching of Interdisciplinary CS+X Courses,Bucknell University
1600434,2016-04-28,199927,Standard Grant,"Developing and Deploying Flipped Classroom Resources for Electrical Engineering, Industrial Maintenance, and Renewable Energy Technicians",Columbia Gorge Community College
1642095,2016-04-28,32140,Standard Grant,Collaborative Research: Data-Driven Applications Inspiring Upper-Division Mathematics,Lewis-Clark State College
1601636,2016-04-29,899744,Standard Grant,Chemical and BioEnergy Technology for Sustainability,CUNY Bronx Community College
1557350,2016-05-03,1050000,Standard Grant,Noyce Professional Engagement for Educators in Mathematics & Science Phase II,Utah Valley University
1557358,2016-05-03,1444698,Standard Grant,Recruiting and Preparing STEM Majors as Secondary Teachers for High-Need School Districts in New Jersey,New Jersey City University
1564970,2016-05-03,999854,Standard Grant,Step Up to Physical Science and Engineering,Randolph College
1561436,2016-05-09,2370836,Continuing Grant,Algebra Instruction at Community Colleges: An Exploration of its Relationship with Student Success,Maricopa County Community College District
