id,date,estimatedTotalAmt,transType,title,awardeeName
1659818,2017-03-17,414681,Standard Grant,REU Site:  Green Energy Technology Undergraduate Program,Rutgers University New Brunswick
1659856,2017-03-17,360000,Standard Grant,REU Site: Interdisciplinary Research Experiences in Metrology & Non-Destructive Inspection,Texas A&M Engineering Experiment Station
1659497,2017-03-20,375105,Standard Grant,REU Site: Integration of Biology and Materials in Chemical Engineering,Pennsylvania State Univ University Park
1700596,2017-03-21,29988,Standard Grant,BPE Symposia/Travel:  Funding Women Engineers to Attend the National LATTICE Symposia,University of Washington
1737384,2017-03-21,49999,Standard Grant,HerStory is Our Story: Creating a Legacy Through Engineering and Other STEM Entrepreneurship,Arizona State University
1659653,2017-03-23,372888,Standard Grant,REU Site: From Bench to Market: Engineering Systems for High Efficiency Separations,University of Arkansas
1659710,2017-03-23,438889,Standard Grant,REU Site: Fluid Mechanics with Analysis using Computations and Experiments (FM-ACE),University of Alabama Tuscaloosa
1659539,2017-03-24,386041,Standard Grant,"REU Site: Nano-, Bio-, and Quantum Photonics at University of Rochester",University of Rochester
1659813,2017-03-24,380574,Standard Grant,REU Site: Undergraduate Research in Intelligent Autonomous Vehicles,Wright State University
1664280,2017-03-24,306025,Standard Grant,Extending the Theoretical Framework of Numeracy to Engineers,South Dakota School of Mines and Technology
1650483,2017-03-28,600000,Continuing Grant,Phase I I/UCRC University of Texas at Austin: Center for Efficient Vehicles and Sustainable Transportation Systems (EV-STS),University of Texas at Austin
1659629,2017-03-28,75948,Standard Grant,Collaborative Research: REU Site: Nano-NY,Research Foundation CUNY - Advanced Science Research Center
1659808,2017-03-28,372997,Standard Grant,Collaborative Research: REU Site: Nano-NY,Columbia University
1659882,2017-03-30,385658,Standard Grant,REU Site: Summer Engineering Research Experiences in Power and Energy Systems for Smart Cities,University of Denver
1734772,2017-03-30,49998,Standard Grant,BPE TRAVEL GRANT:  Learn from Disasters Field Mission on Reconstruction of the Tohoku Region of Japan for Underrepresented Students in Engineering,University of Nebraska-Lincoln
1659394,2017-04-10,369800,Standard Grant,Electrochemical Engineering - Harnessing Electrons to Run Processes: From Batteries and Fuel-Cells to Microelectronics and Sensors,Case Western Reserve University
1711543,2017-04-10,597892,Standard Grant,RET Site:  Engineering for Biology: Multidisciplinary Research Experiences for Teachers in Elementary Grades,University of Florida
1711946,2017-04-11,543466,Standard Grant,RET Site: Sustainable Development-Research Experience for Teachers,South Dakota School of Mines and Technology
1654890,2017-04-13,50000,Standard Grant,Advanced Manufacturing Workshop: Preparing the Next Generation of Women of Color Engineering Researchers,Iowa State University
1734967,2017-04-13,456076,Standard Grant,Broadening Participation in Engineering: A Qualitative Study on Latina/o Persistence In and Beyond the Degree,University of Texas at El Paso
1733004,2017-04-26,390461,Standard Grant,2017 NSF Engineering Education and Centers (EEC) Grantees Conference,American Society For Engineering Education
1710826,2017-05-01,598705,Standard Grant,RET Site: Engineering Design Challenges and Research Experiences for Secondary and Community College Teachers,University of Cincinnati Main Campus
1738262,2017-05-01,71682,Standard Grant,Collaborative Research: Supporting Agency among Early Career Engineering Education Faculty in Diverse Institutional Contexts,University of Tennessee Knoxville
1659777,2017-05-02,364006,Standard Grant,REU Site: Undergraduate Research Opportunities in Biomedical Devices at the University of Nebraska-Lincoln,University of Nebraska-Lincoln
1649717,2017-05-03,197148,Standard Grant,"EAGER (HBCU-DCL): Broadening Participation in Neural Engineering, Bioengineering, and Systems Engineering Research",Fort Valley State University
1659615,2017-05-03,287478,Standard Grant,REU Site: Research Experience for Undergraduates for Meeting the Grand Challenges in Engineering,Duke University
1711701,2017-05-03,600000,Standard Grant,RET Site: Research to Inspire Students in Engineering through commUnity Partnerships (RISE UP),University of New Hampshire
1734834,2017-05-04,257205,Standard Grant,Community Cultures: Broadening Participation By Understanding How Rural Communities Support Engineering as College Major Choice,Virginia Polytechnic Institute and State University
1719257,2017-05-08,194750,Standard Grant,RAPID: Engineering Research Center History,American Society For Engineering Education
1733636,2017-05-09,349900,Standard Grant,Professional Identity Development in Civil Engineering Students with Disabilities,Virginia Polytechnic Institute and State University
1733665,2017-05-09,399157,Standard Grant,Defining and Assessing Systems Thinking in Diverse Engineering Populations,Regents of the University of Michigan - Ann Arbor
1733644,2017-05-16,49988,Standard Grant,A Pilot Investigation of Construction Workforce and Education Inequalities and Biases in Construction/Civil/Architectural Engineering,University of Nevada Las Vegas
1733716,2017-05-17,399388,Standard Grant,The untapped community: Community colleges as an opportunity to broaden participation in engineering,Arizona State University
1733594,2017-05-18,350000,Standard Grant,"Investigating the Formation of Engineers and the Future Professoriate: Linking Writing Approaches and Attitudes to Doctoral Socialization, Persistence, and Attrition",Pennsylvania State Univ University Park
1664264,2017-05-19,186401,Standard Grant,Collaborative Research: Understanding Engineering Pathways and their Impact on Community and Identity,Mississippi State University
1664266,2017-05-19,162336,Standard Grant,Collaborative Research: Understanding Engineering Pathways and Their Impact on Community and Identity,"OHIO STATE UNIVERSITY, THE"
1733474,2017-05-23,349562,Standard Grant,Reflection in engineering education: Advancing conversations,University of Washington
1733678,2017-05-24,156263,Standard Grant,"Collaborative Research: Identifying the Interplay of Expertise Development, Creativity, and Learning in University Makerspaces",James Madison University
1733708,2017-05-24,242928,Standard Grant,"Collaborative Research: Identifying the Interplay of Expertise Development, Creativity, and Learning in University Makerspaces",Georgia Tech Research Corporation
1659884,2017-05-25,284228,Standard Grant,REU Site: An Integrated Diversity Undergraduate Research Experience in Functional Nanomaterials,University of California-Los Angeles
1733649,2017-06-16,399804,Standard Grant,Preparing undergraduate 'learning assistants' to teach in design courses,"University of Maryland, College Park"
1738617,2017-06-21,135213,Continuing Grant,I/UCRC:  Center for Advanced Design and Manufacturing of Integrated Microfluidics (CADMIM),University of Illinois at Chicago
1723802,2017-06-23,300000,Standard Grant,EAGER: MAKER:  Student Learning Trajectories from Making Activities,Arizona State University
1745514,2017-06-23,12056,Standard Grant,"Coalition of Hispanic, African and Native Americans for the Next Generation of Engineers and Scientists (CHANGES) Organizational Workshop",Mercer University
1730568,2017-06-27,2000000,Standard Grant,"IUSE/PFE:RED: PPSE - Transforming Programmers to Professional Software Engineers through Curricular Innovation, Inclusive Pedagogy, and Faculty Development",East Carolina University
1659507,2017-07-03,171555,Standard Grant,REU SITE:   Collaborative Research:  Integrated Academia-Industry Research Experience for Undergraduate in Smart Structure Technology (IAIRESST),University of South Carolina at Columbia
1659877,2017-07-03,144434,Standard Grant,REU SITE:   Collaborative Research:   Integrated Academia-Industry Research Experience for Undergraduate in Smart Structure Technology (IAIRESST),San Francisco State University
1734814,2017-07-03,217429,Standard Grant,Collaborative Research:   Professional Preparation of Underrepresented Minority PhD's and Post-Docs for a Career in Engineering Academia,Mississippi State University
1734822,2017-07-03,216908,Standard Grant,Collaborative Research:  Professional Preparation of Underrepresented Minority PhD's and Post-Docs for a Career in Engineering Academia,University of Akron
1734833,2017-07-03,190652,Standard Grant,Collaborative Research:   Professional Preparation of Underrepresented Minority PhD's and Post-Docs for a Career in Engineering Academia,University of Houston
1730576,2017-07-06,1999289,Standard Grant,IUSE/PFE:RED: Clemson University: Learning Teams and Innovation Ventures for Adaptable Training in Engineering (CULTIVATE),Clemson University
1730262,2017-07-07,1999971,Standard Grant,IUSE/PFE:RED: Transforming for inclusion: fostering belonging and uniqueness in engineering education and practice,Georgia Tech Research Corporation
1730693,2017-07-10,1999999,Standard Grant,IUSE/PFE: RED: REvolutionizing Diversity Of Engineering (REDO-E),Texas A&M Engineering Experiment Station
1659663,2017-07-12,366423,Standard Grant,Engineering New REU Approaches to Challenges in MultiTERM,Wake Forest University School of Medicine
1745347,2017-07-17,506888,Standard Grant,CAREER: Empowering students to be adaptive decision-makers,Clemson University
1744391,2017-07-20,49854,Standard Grant,Faculty of Color Uncovering Success Strategies in Engineering,North Carolina State University
1738734,2017-07-21,15000,Standard Grant,Planning Grant - University of Georgia: Center for Bioplastics and Biocomposites (CB2),University of Georgia Research Foundation Inc
1739805,2017-07-25,750000,Continuing Grant,Phase I IUCRC Florida International University: Center for Advanced Research in Forensic Science (CARFS),Florida International University
1740434,2017-07-25,749840,Continuing Grant,Phase I IUCRC University of South Alabama: Center for Advanced Research in Forensic Science (CARFS),University of South Alabama
1738417,2017-07-27,300000,Standard Grant,Phase I IUCRC Iowa State University: Center for Bioplastics and Biocomposites,Iowa State University
1738669,2017-07-27,300000,Standard Grant,Phase I IUCRC Washington State University: Center for Bioplastics and Biocomposites (CB2),Washington State University
1738752,2017-07-27,300000,Standard Grant,Phase I Site Addition:  I/UCRC for Multi-Functional Integrated System Technology (MIST) Center,University of Virginia Main Campus
1723704,2017-07-28,281103,Standard Grant,EAGER: MAKER: Maker Fridays: Engaging Rural and Underrepresented High School Students in Pre-Engineering Design and Creativity,Northeast Community College
1738739,2017-07-28,14996,Standard Grant,Planning IUCRC The Ohio State University: Center for Disruptive Musculoskeletal Innovations (CDMI),"OHIO STATE UNIVERSITY, THE"
1748840,2017-08-01,2152829,Cooperative Agreement,"NSF Engineering Education and Centers: Stewarding a Community of Scholars, Leaders, and Innovators",American Society For Engineering Education
1738359,2017-08-03,200000,Standard Grant,Phase II IUCRC University of Louisville: Center for Health Organization Transformation (CHOT),University of Louisville Research Foundation Inc
1738802,2017-08-03,500000,Continuing Grant,Phase II IUCRC Columbia University: Center for Energy Harvesting Materials and Systems (CEHMS),Columbia University
1749464,2017-08-03,50000,Standard Grant,Broadening Participation through a Workshop on Nanoengineered Surfaces for Thermal Energy Transport,Washington University
1738186,2017-08-07,196386,Standard Grant,Research Initiation:  Understanding Student Perceptions of Engineering Stress Culture (ESC),University of Illinois at Urbana-Champaign
1738265,2017-08-07,200000,Standard Grant,Phase II IUCRC University of Washington Site Addition:  Center for Health Organization Transformation (CHOT),University of Washington
1738723,2017-08-07,250000,Continuing Grant,Phase III IUCRC Ohio State University: Center for Smart Vehicle Concepts (SVC),"OHIO STATE UNIVERSITY, THE"
1720625,2017-08-08,4000000,Cooperative Agreement,Network for Computational Nanotechnology - Engineered nanoBIO Node,Indiana University
1720701,2017-08-08,4000000,Cooperative Agreement,Network for Computational Nanotechnology - Hierarchical nanoMFG Node,University of Illinois at Urbana-Champaign
1738214,2017-08-09,199818,Standard Grant,Research Initiation:   Enhancing the Learning Outcomes of Empathic Innovation in Longevity Engineering,Purdue University
1738689,2017-08-09,500000,Continuing Grant,Phase II IUCRC Virginia Tech: Center for Energy Harvesting Materials and Systems (CEHMS),Virginia Polytechnic Institute and State University
1740103,2017-08-10,249895,Standard Grant,Training Successful Trajectories: Interventions to Increase Minority Student and Future Engineering and Other STEM Faculty Application Success Rates,Villanova University
1738145,2017-08-11,199907,Standard Grant,Research Initiation:  Investigating the role of social responsibility on Veteran student retention,Kansas State University
1748384,2017-08-11,71206,Standard Grant,EAGER:  Demystifying the Engineering and Computer Science Underrepresentation Problem:  Understanding the Pathways to and through these Disciplines for Black and Hispanic Women,Florida International University
1738141,2017-08-14,200000,Standard Grant,Research Initiation: The impact of engineering summer camps on middle school students' interest and identity,"Board of Regents, NSHE, obo University of Nevada, Reno"
1737748,2017-08-15,49978,Standard Grant,Travel Grant:  MESA USA National Engineering Competition,Temple University
1738132,2017-08-15,199801,Standard Grant,Research Initiation:  A Study on the Intersection of Race and Gender on Leadership Formation of Engineering Students,University of Illinois at Chicago
1738154,2017-08-15,188055,Standard Grant,Research Initiation:  Why do students decide to get involved in co-curricular engineering projects?,California Polytechnic State University Foundation
1738205,2017-08-15,199922,Standard Grant,Research Initiation: Leveling the Playing Field: Using Instructional Strategies to Address Disparities in Task Orientation for Women and Underrepresented Group,University of Delaware
1743357,2017-08-15,49954,Standard Grant,Workshop: Third National Energy Education Summit: Engineering Connections for Broad Energy Education,National Council for Science and the Environment/CEDD
1711706,2017-08-16,517882,Standard Grant,RET Site: Joule Fellows: Sustainable Energy for an Inclusive Society,University of Connecticut
1738782,2017-08-20,500000,Continuing Grant,Phase II IUCRC Villanova University: Center for Energy-Smart Electronic Systems (ES2),Villanova University
1738793,2017-08-20,500000,Continuing Grant,Phase II IUCRC Binghamton University: Center for Energy-Smart Electronic Systems (ES2),SUNY at Binghamton
1738811,2017-08-20,499992,Continuing Grant,Phase II IUCRC  University of Texas at Arlington:  Center for Energy Smart Electronic Systems,University of Texas at Arlington
1753029,2017-08-22,100000,Standard Grant,EAGER:  Novel Biobased Chemicals,Iowa State University
1745287,2017-08-23,204817,Standard Grant,Collaborative Research: Understanding the Role of High Schools in Diversifying and Promoting Undergraduate Engineering Degree Attainment,University of Kentucky Research Foundation
1747956,2017-08-23,99754,Standard Grant,A Workshop to Finalize the Planning for a National Pilot of an AP in Engineering,"University of Maryland, College Park"
1664242,2017-08-24,349316,Standard Grant,Understanding the Formation of Sociotechnical Thinking in Engineering Education,Colorado School of Mines
1664269,2017-08-24,346361,Standard Grant,From Direct Instruction to Authentic Learning: A Shift to Increase Academic Success and Engineering Competencies among Youth of Color,"Teachers College, Columbia University"
1711917,2017-08-24,554678,Standard Grant,RET Site: Enhancing Teacher Knowledge & Skills in Modern Manufacturing,Texas A&M Engineering Experiment Station
1738209,2017-08-29,199995,Standard Grant,Research Initiation: The Formation of Engineering Students' Beliefs about Intelligence,Kansas State University
1736351,2017-08-30,75000,Standard Grant,EAGER: Impact of the emerging engineering education research and innovation community,Virginia Polytechnic Institute and State University
1736469,2017-08-30,150000,Standard Grant,EAGER: Collaborative Research: Impact of the emerging engineering education research and innovation community,Purdue University
1736493,2017-08-30,75000,Standard Grant,EAGER: Collaborative Research: Impact of the emerging engineering education research and innovation community,Arizona State University
1734878,2017-08-31,450000,Standard Grant,"Engineering Youth Experience for Promoting Relationships, Identity Development, and Empowerment",University of South Florida
1742942,2017-09-01,299882,Standard Grant,HBCU-DCL EAGER: Virtually Preparing Underrepresented Students for the Engineering and Computer Science Professoriate Using Embodied Conversational Agents,Morehouse College
1744636,2017-09-01,49981,Standard Grant,The National GEM Consortium: Graduate Student Travel Grant Program,The National GEM Consortium
1734877,2017-09-05,300000,Standard Grant,Preparing Future Minority Faculty for the Professoriate,North Carolina Agricultural & Technical State University
1741561,2017-09-05,199906,Standard Grant,Collaborative Research (HBCU-DCL EAGER): Broadening participation and strengthening capacity in interdisciplinary engineering model development,George Washington University
1741662,2017-09-05,100090,Standard Grant,Collaborative Research (HBCU-DCL EAGER): Broadening participation and strengthening capacity in interdisciplinary engineering model development,North Carolina Agricultural & Technical State University
1748398,2017-09-05,49999,Standard Grant,Underrepresented Engineering Students: Travel/Training Grant to Attend the International Microwave Symposium,University of Minnesota-Twin Cities
1659524,2017-09-06,296581,Standard Grant,REU Site: Advanced materials and processes for a resilient society,Worcester Polytechnic Institute
1659650,2017-09-06,352887,Standard Grant,REU Site: Applied Research Experience in Electrical and Computer Engineering (ApREECE),Oakland University
1659794,2017-09-06,367032,Standard Grant,REU Site: Power Optimization of Electro-Thermal Sytems (POETS) REU,University of Illinois at Urbana-Champaign
1711515,2017-09-06,590610,Standard Grant,RET Site: Research Experience for Teachers in Nanoengineering with a Focus on Teacher Leadership,William Marsh Rice University
1743329,2017-09-06,99933,Standard Grant,Native Americans: An Exploratory Study Pinpointing the Factors That Influence Their Interests and Aspirations for Engineering Faculty Positions,University of Minnesota-Twin Cities
1743335,2017-09-06,249066,Standard Grant,Black Males in Middle School (HBCU-DCL EAGER): Investigating How STEM Mentoring Programs and Experiences Influences Their Academic and Career Interest in Engineering,Bowie State University
1743572,2017-09-06,99998,Standard Grant,Native Americans: An Exploratory Study Pinpointing the Factors That Influence Their Interests and Aspirations for Engineering Faculty Positions,Oklahoma State University
1711603,2017-09-07,553966,Standard Grant,RET Site in Manufacturing Simulation and Automation,Pennsylvania State Univ University Park
1734954,2017-09-07,49720,Standard Grant,Broadening Participation: A Summit to Engage PK-12 Teachers in Engineering Experiential Learning,University of Alabama Tuscaloosa
1737686,2017-09-07,49711,Standard Grant,Broadening Participation in Engineering: Workshop on Reducing Attrition in Precalculus Pathways,Clemson University
1752897,2017-09-07,498953,Standard Grant,"RFE: Inclusion, exclusion, and socialization in engineering programs - Investigating key affective socio-psychological mechanisms in professional formation",University of Georgia Research Foundation Inc
1647722,2017-09-08,19750000,Cooperative Agreement,Engineering Research Center for Innovative and Strategic Transformation of Alkane Resources - CISTAR,Purdue University
1647837,2017-09-08,19750000,Cooperative Agreement,Nanosystems Engineering Research Center for Directed Multiscale Assembly of Cellular Metamaterials with Nanoscale Precision: CELL-MET,Trustees of Boston University
1648035,2017-09-08,37222000,Cooperative Agreement,NSF Engineering Research Center for Cell Manufacturing Technologies (CMaT),Georgia Tech Research Corporation
1648451,2017-09-08,19750000,Cooperative Agreement,NSF Engineering Research Center for Precise Advanced Technologies and Health Systems for Under-resourced Populations (PATHS-UP),Texas A&M Engineering Experiment Station
1734044,2017-09-08,299552,Standard Grant,"EAGER: Investigating and Pinpointing the College Success Factors for First-Generation, Underrepresented College Students in Engineering",Colorado School of Mines
1734741,2017-09-08,399999,Standard Grant,The PROMISE Engineering Institute,University of Maryland Baltimore County
1744467,2017-09-08,299998,Standard Grant,NSF INCLUDES DDLP:The Alabama Alliance for an Inclusive Middle Grades Computer Science Preparation through Makerspaces in the Alabama Black Belt Region,Tuskegee University
1744497,2017-09-08,299994,Standard Grant,NSF INCLUDES DDLP Statewide Consortium: Supporting Underrepresented Populations in Precalculus by Organizational Redesign toward Engineering Diversity,Clemson University
1744500,2017-09-08,299856,Standard Grant,NSF INCLUDES DDLP: Increasing Minority Presence within Academia through Continuous Training (IMPACT),Georgia Tech Applied Research Corporation
1744502,2017-09-08,298592,Standard Grant,NSF INCLUDES DDLP: Expanding Diversity in Energy and Environmental Sustainability through the creation of learning opportunities for minority students in the Mid-Atlantic region,Delaware State University
1744539,2017-09-08,300000,Standard Grant,NSF INCLUDES DDLP: Fostering Engineering Identity and Support Structures to Promote Entry and Persistence in Engineering for First-Generation Students,Arizona State University
1752096,2017-09-08,299999,Standard Grant,EAGER:Identifying and Disseminating Transformative Professional Development of Engineering Undergraduates Who Perform Outreach,Pennsylvania State Univ University Park
1737772,2017-09-11,200000,Standard Grant,Broadening Participation: An Alaska Native Science & Engineering Program Dissemination Conference,University of Alaska Anchorage Campus
1743666,2017-09-14,286136,Standard Grant,Collaborative Research: EAGER - Developing a Consortium Model for the Successful Implementation of the Rising Engineering Education Faculty Experience (REEFE),University of Tennessee Knoxville
1743667,2017-09-14,13853,Standard Grant,Collaborative Research: EAGER - Developing a Consortium Model for the Successful Implementation of the Rising Engineering Education Faculty Experience (REEFE),Rowan University
1748473,2017-09-14,114116,Standard Grant,Collaborative Research: A Virtual Community of Practice to Promote LGBTQ Inclusion in Engineering,University of Illinois at Urbana-Champaign
1748499,2017-09-14,473325,Standard Grant,Collaborative Research: A Virtual Community of Practice to Promote LGBTQ Inclusion in Engineering,American Society For Engineering Education
1723404,2017-09-15,49883,Standard Grant,"A Broadening Participation in Engineering Workshop for Distance Learning Programs in STEM: Experiences, Challenges, and Solutions",University of Nevada Las Vegas
1734899,2017-09-20,407769,Standard Grant,The APLU Project: Status Reports on Broadening Participation in Engineering,Association of Public and Land-Grant Universities
1724672,2017-10-23,99564,Standard Grant,Engineering Deans Forum on Broadening Participation,CUNY City College
1748685,2017-11-07,49947,Standard Grant,Developing an Industry-Inspired Academic Research Center to Address the Opportunities Created by the QUANTUM LEAP Big Challenge,University Industry Demonstration Partnership
1759827,2017-11-08,340861,Standard Grant,Understanding the Role of Credentialing in Promoting and Sustaining Innovative Engineering Practices,"Minnesota State University, Mankato"
1759958,2017-11-09,131457,Standard Grant,Collaborative Research: Building Social Infrastructure for Achieving Change at Scale,"Minnesota State University, Mankato"
1751369,2017-12-07,516061,Standard Grant,CAREER: Framing and Reframing Agency in Making and Engineering (FRAME),University of New Mexico
1763288,2017-12-07,349860,Standard Grant,Research:  Effects of Perceived Bias on Engineering Identity Development in the  Graduate Student Community,North Carolina State University
1747690,2017-12-20,15000,Standard Grant,"Planning Grant: The Pennsylvania State University addition to the  Industry University Cooperative Research Center (IUCRC) for Membrane Science, Engineering and Technology (MAST)",Pennsylvania State Univ University Park
1812714,2017-12-26,80000,Standard Grant,National GEM Consortium-American Society for Engineering Education Doctoral Research Showcase,American Society For Engineering Education
1747750,2017-12-27,15000,Standard Grant,"Planning Grant:  Industry University Cooperative Research Center (IUCRC) for Bioanalytic Metrology (CBM), Indiana University",Indiana University
1747764,2017-12-27,15000,Standard Grant,"Planning Grant:  Industry University Cooperative Research Center (IUCRC) for Bioanalytic Metrology (CBM), University of Notre Dame",University of Notre Dame
1747786,2017-12-27,15000,Standard Grant,"Planning Grant: Industry University Cooperative Research Center (IUCRC) for Bioanalytic Metrology (CBM), Purdue University",Purdue University
1747752,2017-12-29,150000,Continuing Grant,"Phase II Industry University Cooperative Research Center for Resource Recovery & Recycling (CR3), Colorado School of Mines",Colorado School of Mines
1747765,2017-12-29,150000,Continuing Grant,"Phase II Industry University Cooperative Research Center for Resource Recovery & Recycling (CR3), Worcester Polytechnic Institute",Worcester Polytechnic Institute
1764103,2018-01-03,349311,Standard Grant,Research: Invisible Gendered Experiences in Engineering Education,Oregon State University
1747757,2018-01-05,200000,Standard Grant,"Phase II Grant Industry University Cooperative Research Center (IUCRC) for GRid-connected Advanced Power Electronic Systems (GRAPES), University of Arkansas",University of Arkansas
1811170,2018-01-08,195279,Standard Grant,Developing and Assessing Engineering Students' Cognitive Flexibility in the Domain of Sustainable Design,Wake Forest University
1763357,2018-01-09,344572,Standard Grant,Research:  Engineering Students' Beliefs about Decision-Making,"OHIO STATE UNIVERSITY, THE"
1763477,2018-01-09,338798,Standard Grant,Research: Examining the impact of mechanical objects in students learning of thermodynamics-related engineering problems,Virginia Polytechnic Institute and State University
1757522,2018-01-18,359905,Standard Grant,REU Site: Undergraduate Research in Sustainable Energy (U-RISE),Regents of the University of Michigan - Ann Arbor
1752598,2018-01-19,500000,Standard Grant,CAREER: Alaska Native Belonging in High School Math and Science Classrooms,University of Alaska Anchorage Campus
1757401,2018-01-19,287979,Standard Grant,REU Site: Summer Undergraduate Research in Engineering (SURE) - Robotics,Georgia Tech Research Corporation
1755437,2018-01-24,49799,Standard Grant,Symposium for Engineering School Deans to Increase the Retention of Women and Underrepresented Minority Students,National Society of Black Engineers
1757745,2018-01-24,354811,Standard Grant,"REU Site: New approaches to engineering cells, tissues, and organs","University of Maryland, College Park"
1757882,2018-01-25,358850,Standard Grant,REU Site on Cybermanufacturing,Texas A&M Engineering Experiment Station
1757354,2018-01-30,437814,Standard Grant,REU Site:  A Multidisciplinary Research Experience in Engineered Bioactive Interfaces and Devices,University of Kentucky Research Foundation
1757815,2018-02-02,361237,Standard Grant,"REU Site: Biomedical Materials, Devices, Therapeutics, and Emerging Frontiers",Rowan University
1757979,2018-02-05,359982,Standard Grant,REU Site: Tomorrow's Nanomanufacturing: Engineering with Science (TNEWS),University of Arkansas
1747671,2018-02-06,750000,Continuing Grant,"IUCRC Phase I Drexel University: Center for High Pressure Plasma Energy, Agriculture, and Biomedical Technologies (PEAB)",Drexel University
1747760,2018-02-15,750000,Continuing Grant,"IUCRC Phase I GWU: Center for High Pressure Plasma Energy, Agriculture, and Biomedical Technologies (PEAB)",George Washington University
1751314,2018-02-15,570890,Standard Grant,CAREER: Valuing the Social in Engineering and Computer Science,California Polytechnic State University Foundation
1757395,2018-02-21,366563,Standard Grant,"REU Site: Next-generation health monitoring systems with flexible electronics, novel algorithms and secure communication.",University of Washington
1757558,2018-02-22,321750,Standard Grant,"REU Site:  Immersive Research in Energy Generation, Storage/Conversion, and Power Transmission",Tennessee Technological University
1757967,2018-02-22,360000,Standard Grant,REU Site: Nanotechnology REU with a Focus on Community Colleges,William Marsh Rice University
1734347,2018-02-26,398263,Standard Grant,"Explaining Choice, Persistence, and Attrition of Black Students in Electrical, Computer, and Mechanical Engineering",Clemson University
1757529,2018-02-26,472891,Standard Grant,REU Site program Explore it! Building the Next Generation of Sustainable Forest Bioproduct Researchers.,University of Maine
1757949,2018-02-26,427371,Standard Grant,"REU Site: Neurotechnologies to Help the Body Move, Heal, and Feel Again",University of Houston
1757837,2018-02-28,360000,Standard Grant,REU Site: Frontiers in Biomedical Imaging,University of Illinois at Urbana-Champaign
1757812,2018-03-01,353206,Standard Grant,REU Site: Integrating Research in Sustainable Energy and the Environment across Disciplines  (IR-SEED),Texas A&M University-Kingsville
1757989,2018-03-01,355470,Standard Grant,"REU Site: An Interdisciplinary Research Experience for Undergraduates in Food Safety, Food Engineering, and Nutrition",Illinois Institute of Technology
1762436,2018-03-01,181661,Standard Grant,Collaborative Research:Research: Advancing Engineering Education Research through Peer Review Analysis,Pennsylvania State Univ University Park
1762444,2018-03-01,51718,Standard Grant,Collaborative Research:Research: Advancing Engineering Education Research through Peer Review Analysis,University of Massachusetts Lowell
1757548,2018-03-05,360000,Standard Grant,REU Site: Undergraduate Research in Nanoscience and Nanotechnology,University of Iowa
1757650,2018-03-09,361454,Standard Grant,"NSF REU-Site: Research Experience for Undergraduates site to create ""Pathways Opening World Energy Resources"" (REU - POWER)",Northeastern University
1757777,2018-03-09,359783,Standard Grant,REU Site: An Interdisciplinary CubeSat Research and STEM Education Platform at the University of Tennessee at Chattanooga (UTChattSat),University of Tennessee Chattanooga
1757462,2018-03-14,365278,Standard Grant,REU Site: Injury Science Research Experiences for Undergraduates,The Children's Hospital of Philadelphia
1757994,2018-03-14,445626,Standard Grant,REU Site: Designing for Safety and Safety by Design,University of California-San Diego
1757846,2018-03-20,361740,Standard Grant,REU Site: Undergraduate Research Experience in Biomedical Translational Science and Technology Development,SUNY at Binghamton
1763917,2018-04-03,396008,Standard Grant,"Research: Examining the Influence of Youth-led, Museum-based Engineering Experiences on Participating Youth and the Visiting Public",New York Hall of Science
1813017,2018-04-03,249992,Standard Grant,NSF INCLUDES Symposium for ADVANCING STEM Latinas in Academic Careers,The University of Texas Rio Grande Valley
1758009,2018-04-04,684435,Standard Grant,Bio-inspired & Bio-mediated Geotechnics Research Experience for Undergraduates (BBG REU),University of California-Davis
1801626,2018-04-05,500596,Standard Grant,RET Site: Integrated Nanomanufacturing,Trustees of Boston University
1757393,2018-04-09,357618,Standard Grant,REU Site: Launching Aerospace's Underrepresented Students into the Next Chapter - Unmanned Aerial Systems (LAUNCH-UAS),Iowa State University
1757579,2018-04-09,360859,Standard Grant,REU SIte: Southeastern Undergraduate Internship in Nanotechnology (SUIN),Georgia Tech Research Corporation
1757885,2018-04-09,397808,Standard Grant,REU Site: BME Community of Undergraduate Research Scholars for Cancer (BME CUReS Cancer),University of Texas at Austin
1760810,2018-04-09,587377,Standard Grant,RET Site: Teaching Engineering & Design Innovation,Stanford University
1757786,2018-04-10,357012,Standard Grant,REU Site: Research Experience for Undergraduates in Advanced Infrastructural Materials,University of Louisiana at Lafayette
1801499,2018-04-12,600000,Standard Grant,RET Site: Milwaukee Water-Energy Nexus Education Initiative,University of Wisconsin-Milwaukee
1801398,2018-04-17,14960,Standard Grant,Collaborative Research: RET Site: Quadcopter Research Experiences for Tulsa-Area STEM Teachers,Oklahoma State University
1801716,2018-04-17,376064,Standard Grant,Collaborative Research: RET Site: Quadcopter Research Experiences for Tulsa-Area STEM Teachers,University of Tulsa
1829162,2018-04-30,19185,Standard Grant,CDMI - FDA SMART Workshop,University of California-San Francisco
1749210,2018-05-08,100000,Standard Grant,HBCU-DCL: Collaborative Workshop Between the Experimental Centric Pedagogy and Mobile Hands-On STEM Projects,Morgan State University
1812341,2018-05-15,75272,Standard Grant,Collaborative Research:  EAGER: Understanding the Confluence: Social Identities in Engineering Education and Practice,University of Texas at Tyler
