id,date,estimatedTotalAmt,transType,title,awardeeName
1916093,2019-07-03,1899507,Continuing Grant,The AGEP Data Engineering and Science Alliance Model: Training and Resources to Advance Minority Graduate Students and Postdoctoral Researchers into Faculty Careers,William Marsh Rice University
1901040,2019-07-08,149855,Standard Grant,Catalyst Award: Assessing the Role of Natural Compounds on Mechanisms of Apoptosis in RT4-D2P6T cells,Johnson C. Smith University
1912011,2019-07-08,199948,Standard Grant,Computational Applications Research Engagement for Undergraduates,Cheyney University of Pennsylvania
1933981,2019-07-08,38495,Standard Grant,Waterbird Society - Workshop to Increase Diversity in STEM,University of Maryland Eastern Shore
1906518,2019-07-09,1074987,Standard Grant,LSAMP BD: University of South Florida Florida-Georgia Louis Stokes Alliance for Minority Participation (FGLSAMP),University of South Florida
1912408,2019-07-17,349957,Standard Grant,Broadening Participation Research Project: Research for Social Justice - Broadening Participation through Data Science,North Carolina Central University
1912047,2019-07-18,249942,Standard Grant,Integration of Virtual Reality (VR) to Support Technology-based Active-learning and Retention: iVR to STAR,Tuskegee University
1933668,2019-07-18,49988,Standard Grant,BDPA Collegiate Chapter Planning Workshop,Morehouse College
1934440,2019-07-18,49678,Standard Grant,Third HBCU-HDI Women in STEM Conference,Howard University
1904521,2019-07-19,1075000,Standard Grant,LSAMP BD: University of Texas at Dallas University of Texas System LSAMP,University of Texas at Dallas
1928596,2019-07-19,2050450,Standard Grant,Developing Faculty Resources of Evidence-based Practices that Improve Learning and Equity in STEM,Chico State Enterprises
1937035,2019-07-19,299895,Standard Grant,ADVANCE AU:  Assessing Gender and Racial Equity Among STEM Faculty,American University
1937921,2019-07-19,299734,Standard Grant,NSF ADVANCE Catalyst: A Catalyst to Increase the Representation and Advancement of Women and Underrepresented Minorities in Academic STEM Careers at Wichita State University,Wichita State University
1912214,2019-07-22,249825,Standard Grant,Target Infusion Project: Integrating Data Science into the Urban Studies & Sustainability Curriculum at Winston-Salem State University,Winston-Salem State University
1928693,2019-07-22,2500000,Standard Grant,HSI-SMART: STEM Model for Research and Teaching Undergraduate-intervention Program,California State University Channel Islands
1936125,2019-07-22,1000000,Standard Grant,"ADVANCE Adaptation: Advancement through Healthy Empowerment, Networking and Awareness (ATHENA) at University of Louisville",University of Louisville Research Foundation Inc
1936902,2019-07-22,299523,Standard Grant,ADVANCE-IT Catalyst: Supporting the Success of a Diverse STEM Faculty at Brooklyn College,CUNY Brooklyn College
1937011,2019-07-22,295170,Standard Grant,Understanding the Barriers to Institutional Success in STEM at Central Michigan University,Central Michigan University
1916044,2019-07-23,321983,Continuing Grant,The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,Florida Memorial University
1916086,2019-07-23,456261,Continuing Grant,The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,Bethune-Cookman University
1916094,2019-07-23,347449,Continuing Grant,The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,Florida International University
1916098,2019-07-23,1316600,Continuing Grant,The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,University of South Florida
1920670,2019-07-23,900749,Standard Grant,Gendered Pathways: From Florida's Two-Year Institutions to Computing Degrees,Florida State University
1928792,2019-07-23,2019310,Continuing Grant,Increasing Student Engagement and Retention in STEM through advancing Research Experience and Knowledge in Marine Biotechnology,Inter American University of Puerto Rico San Juan
1906157,2019-07-24,1074990,Standard Grant,LSAMP BD: University of Idaho - All Nations LSAMP,Regents of the University of Idaho
1912397,2019-07-24,396190,Standard Grant,Targeted Infusion Project: Establishment of a Computer Engineering Research Lab (CERL) at Southern University and A&M College,Southern University
1919218,2019-07-24,1171536,Standard Grant,A Cultural Growth-Mindset Approach to Interest: Implications for Gender Gaps in Computer Science Participation,University of Washington
1920482,2019-07-24,556754,Standard Grant,Exploring STEM Career Pathway Persistence Among Student Service Members and Veterans: A Mixed Methods Study of Social Support Networks,University of Wisconsin-Madison
1920753,2019-07-24,1499817,Continuing Grant,Studying Successful Doctoral Students in Mathematics from Underrepresented Groups,Iowa State University
1935939,2019-07-24,1000000,Standard Grant,"ADVANCE Adaptation: Leveling the Playing Field, Strategic Equity Initiatives at Murray State University",Murray State University
1936075,2019-07-24,999807,Standard Grant,"ADVANCE Adaptation:  Spartan Adaptations of Best Practices for Faculty Equity, Diversity, and Inclusion at the University of North Carolina at Greensboro (UNCG)",University of North Carolina Greensboro
1936144,2019-07-24,999934,Standard Grant,"STEM Leadership, Equity, and Advancement for Faculty",Clarkson University
1936641,2019-07-24,228616,Standard Grant,MSU-ADVANCE Catalyst Project to Promote Gender Identity,Missouri State University
1900572,2019-07-25,145305,Standard Grant,Catalyst Project: Integrated Learning of Sleep Science,Fort Valley State University
1928740,2019-07-25,2334801,Continuing Grant,"Leveraging a Faculty Community of Practice Model of Professional Learning to Enhance Diversity, Equity, and Inclusion in STEM Teaching, Learning, and Leadership",California State University-Dominguez Hills Foundation
1935932,2019-07-25,170000,Standard Grant,ADVANCE Partnership: Joining forces - A Midwestern Partnership for STEM Faculty Success,Michigan Technological University
1935942,2019-07-25,232039,Standard Grant,ADVANCE Partnership: Joining forces - A Midwestern Partnership for STEM Faculty Success,North Dakota State University Fargo
1935944,2019-07-25,175645,Standard Grant,ADVANCE Partnership: Joining forces - A Midwestern Partnership for STEM Faculty Success,Western Michigan University
1935960,2019-07-25,418802,Standard Grant,ADVANCE Partnership: Joining Forces - A Midwestern Partnership for STEM Faculty Success,Iowa State University
1936045,2019-07-25,340010,Standard Grant,ADVANCE Partnership: #MeTooPoliSci Leveraging A Professional Association to Address Sexual Harassment in Political Science,University of Nevada Las Vegas
1936086,2019-07-25,210103,Standard Grant,ADVANCE Partnership: #MeTooPoliSci Leveraging A Professional Association to Address Sexual Harassment in Political Science,Purdue University
1936099,2019-07-25,252316,Standard Grant,ADVANCE Partnership: #MeTooPoliSci Leveraging A Professional Association to Address Sexual Harassment in Political Science,"University of Maryland, College Park"
1936113,2019-07-25,198365,Standard Grant,ADVANCE Partnership: #MeTooPoliSci Leveraging A Professional Association to Address Sexual Harassment in Political Science,University of Massachusetts Amherst
1936141,2019-07-25,991073,Standard Grant,ADVANCE Adaptation: Toward an Inclusive Model of Excellence in STEM,Southern Illinois University at Edwardsville
1936921,2019-07-25,300000,Standard Grant,ADVANCE Catalyst: Gender and Racial Equity in the STEM Faculty at UMass Boston,University of Massachusetts Boston
1920421,2019-07-26,574270,Standard Grant,Am I Smart Enough to be an Engineer? Study of Engineering Students' Beliefs and Identities Across Institutionalized Educational Pathways,"OHIO STATE UNIVERSITY, THE"
1936096,2019-07-26,999999,Standard Grant,ADVANCE Adaptation: Evidence-Informed Promotion of Inclusive Climate (EPIC) at IUPUI,Indiana University
1928737,2019-07-28,2493400,Continuing Grant,Fostering an Equity-minded Student Success Culture in STEM Through Faculty Development,Santa Monica College
1841701,2019-07-30,499366,Standard Grant,RCN: Developing a Multi-Institution Research-Practitioner Network to Enhance the Success of Diverse Students in Computer Science and Engineering From High School to the Workforce,University of Massachusetts Amherst
1911370,2019-07-30,3973463,Continuing Grant,Louis Stokes STEM Pathways and Research Alliance: OK-LSAMP Alliance Phase VI,Oklahoma State University
1933739,2019-07-30,1250000,Standard Grant,Alabama ADVANCE Partnership for Achieving Gender Equity in STEM,University of Alabama at Birmingham
1935469,2019-07-31,295639,Standard Grant,AGEP EAGER: Exploring Conditions for Systemic Equity Transformation that Advance Women and Minority STEM Faculty,West Virginia University Research Corporation
1920786,2019-08-01,1905291,Continuing Grant,Becoming a Scientist: A Study of Identity Balance and the Persistence of Hispanic Undergraduate Students in Engineering and Biological Sciences,California State University San Marcos Corporation
1906146,2019-08-02,1075000,Standard Grant,LSAMP Bridge to the Doctorate,Jackson State University
1946389,2019-08-02,262705,Standard Grant,Research Initiation Award: Optimization and Enhancement of Hepatic Differentiation for Mesenchymal Stem Cells via Biofunctional Modification,Medical College of Wisconsin
1936070,2019-08-05,999899,Standard Grant,ASCEND: Advancing STEM Careers by Empowering Network Development,Willamette University
1922351,2019-08-06,1499683,Continuing Grant,Louis Stokes Alliance for Minority Participation: Marine Science Laboratory Alliance Center of Excellence,Mote Marine Laboratory
1928510,2019-08-06,790417,Standard Grant,Catalyzing New Practices for the San Joaquin Valley to Innovate Effective Teaching Pedagogies in Lower-Division Mathematics and Chemistry Courses,California State University-Stanislaus
1928568,2019-08-06,790478,Standard Grant,Catalyzing New Practices for the San Joaquin Valley to Innovate Effective Teaching Pedagogies in Lower-Division Mathematics and Chemistry Courses,CSUB Auxiliary for Sponsored Programs Administration
1928671,2019-08-06,905470,Standard Grant,Catalyzing New Practices for the San Joaquin Valley to Innovate Effective Teaching Pedagogies in Lower-Division Mathematics and Chemistry Courses,California State University-Fresno Foundation
1932761,2019-08-06,2689269,Continuing Grant,STEM Teacher Leadership Network,TERC Inc
1935889,2019-08-07,55793,Standard Grant,ADVANCE Partnership: Council of Public Liberal Arts Colleges Partnering and Liaising Across the Nation,University of Virginia Main Campus
1935916,2019-08-07,883754,Standard Grant,ADVANCE Partnership: Council of Public Liberal Arts Colleges Partnering and Liaising Across the Nation,SUNY College at Geneseo
1935917,2019-08-07,72647,Standard Grant,ADVANCE Partnership: Council of Public Liberal Arts Colleges Partnering and Liaising Across the Nation,University of North Carolina at Asheville
1936019,2019-08-07,1218058,Standard Grant,ADVANCE Partnership: Values-based Academic Leadership Trajectories for faculty in STEM (VAuLTS),Washington State University
1937700,2019-08-07,346688,Standard Grant,Understanding the Development of Interest in Computer Science: An Experience Sampling Approach,University of Tennessee Knoxville
1937772,2019-08-07,275291,Standard Grant,Building Quantitative Capacity in Contextualized STEM Education Research,Oregon State University
1932662,2019-08-08,86194,Standard Grant,NSF INCLUDES DCL: RESET (Re-Enter Stem through Emerging Technology) Conference on Finding Re-Entry Pathways for Women in STEM,Miami Dade College
1932685,2019-08-08,187730,Standard Grant,NSF INCLUDES DCL: RESET (Re-Enter Stem through Emerging Technology) Conference on Finding Re-Entry Pathways for Women in STEM,Florida International University
1917313,2019-08-15,500000,Standard Grant,Longitudinal Study on the Impact the Sunday Academy Model had on STEM Learning and Success of American Indian Students,Tribal Nations Research Group
1932651,2019-08-15,282599,Standard Grant,Engaging and Retaining Women Veterans in the STEM Workforce: An NSF INCLUDES DCL Conference to Broaden the Pipeline from Service to STEM,Education Development Center
1936148,2019-08-16,1000000,Standard Grant,Moving Beyond Boundaries to Promote Inclusive Faculty Success,Marquette University
1937759,2019-08-16,342566,Standard Grant,Examining Factors that Build a Sisterhood in Computing (BaSiC),Florida State University
1937284,2019-08-19,318639,Standard Grant,BCSER-IID: Foundations for a STEM What Work Clearinghouse for Broadening Participation Research in STEM Education,Tennessee State University
1937741,2019-08-19,999998,Standard Grant,The Pro-Qual Institute for Research Methods in STEM Education - A Novel Problem-Led and Research-Quality-Focused Approach,University of Georgia Research Foundation Inc
1948179,2019-08-21,75051,Standard Grant,Collaborative Research: 2019 AGEP National Research Meeting,Gonzaga University
1949614,2019-08-28,538793,Standard Grant,Collaborative Research: How Science Fieldwork Experiences Impact Undergraduate Students' STEM Academic and Career Decisions,University of Colorado at Boulder
1930852,2019-08-30,552149,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,WestEd
1930857,2019-08-30,2331294,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,University of Guam
1930869,2019-08-30,2453821,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,University of Maryland Center for Environmental Sciences
1930910,2019-08-30,736199,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,Pennsylvania State Univ University Park
1930990,2019-08-30,10000000,Cooperative Agreement,NSF INCLUDES Alliance: STEM PUSH (Pathways for Underrepresented Students to Higher Education) Network,University of Pittsburgh
1930991,2019-08-30,3313032,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,University of The Virgin Islands
1930998,2019-08-30,613499,Cooperative Agreement,NSF INCLUDES: Supporting Emerging Aquatic Scientists (SEAS) Islands Alliance,University of Illinois at Urbana-Champaign
1931045,2019-08-30,5229896,Cooperative Agreement,NSF INCLUDES Alliance: STEM Opportunities in Prison Settings (STEM-OPS),Education Development Center
1949952,2019-09-03,201637,Standard Grant,Research Initiation Award: Magnetic Field Mapping of Pico/Nano/Micro-Satellites to Facilitate Refinement of their Guidance/Navigation Systems and Magnetic Cleanliness,Old Dominion University Research Foundation
1953431,2019-10-22,187730,Standard Grant,NSF INCLUDES DCL: RESET (Re-Enter Stem through Emerging Technology) Conference on Finding Re-Entry Pathways for Women in STEM,Syracuse University
1913751,2019-11-05,98874,Standard Grant,Modeling Air Source Heat Pump Performance in Cold Climates,University of Alaska Fairbanks Campus
1942274,2019-11-21,659808,Continuing Grant,CAREER: An Investigation of Mentors' Practices that Help Minoritized Undergraduates Persist In STEM,Regents of the University of Michigan - Ann Arbor
1914463,2019-12-12,4997141,Continuing Grant,CREST Center for Forest Restoration Triangle (FORT),New Mexico Highlands University
1945984,2019-12-12,299998,Standard Grant,Catalyst: STEM Academic Intersectional Gender Equity (SAIGE) at Rowan University,Rowan University
1905148,2020-01-13,1075000,Standard Grant,"LSAMP BD: California State University, Fresno, CSU-LSAMP-BD Cohort 16","University Enterprises, Incorporated"
1906130,2020-01-13,1058802,Standard Grant,"LSAMP BD: University Of Puerto Rico -Mayaguez, Puerto Rico Louis Stokes Alliance For Minority Participation",University of Puerto Rico
2019533,2020-01-30,216341,Standard Grant,CareerWise III: Intersectional Perspectives on Perceived Supports & Persistence Among Diverse Women in STEM Doctoral Programs,University of Massachusetts Boston
2016212,2020-02-10,49858,Standard Grant,A Strategic Plan Towards Developing a New Associate Degree Program in Radiation Health Physics at Navajo Technical University,Navajo Technical University
1943285,2020-03-17,1118076,Continuing Grant,CAREER: Black Girl Brilliance and STEM Identity Development,"Georgia State University Research Foundation, Inc."
1952833,2020-03-18,199522,Standard Grant,The Mathematics Teacher Training Institute (MTTI),University of the District of Columbia
1953465,2020-03-18,295827,Standard Grant,Testing the Impact of Culturally Responsive Pedagogy and Streamline Transfer Support on STEM Success for Underrepresented Students,Research Foundation of the City University of New York
1954454,2020-03-18,300000,Standard Grant,Research Initiation Award: Effect of the Universe Topology on Cosmological Perturbations,North Carolina Central University
2010124,2020-03-18,3200000,Continuing Grant,Louis Stokes STEM Pathways and Research Alliance: North Carolina Louis Stokes Alliance for Minority Participation,North Carolina Agricultural & Technical State University
1955963,2020-03-19,299585,Standard Grant,Research Initiation Award: Computational Studies of 2D Magnetism of Chromium Triiodide,Winston-Salem State University
1953606,2020-03-25,1831193,Continuing Grant,Building Undergraduate Capacity in STEM at a Hispanic Serving Institution utilizing Culturally-Relevant Instruction with Micro-Credentialing,The University of Central Florida Board of Trustees
1953713,2020-03-25,1271684,Standard Grant,Mathematics Persistence through Inquiry and Equity: Redeveloping Gateway Mathematics in a Two-year HSI to Promote Success in STEM,San Diego State University Foundation
1953753,2020-03-25,927073,Standard Grant,Mathematics Persistence through Inquiry and Equity: Redeveloping Gateway Mathematics in a Two-year HSI to Promote Success in STEM,Southwestern College
1953460,2020-03-26,299982,Standard Grant,Research Initiation Award: Cognitive Monitoring Systems using Intelligent Robots and Sensors in Dynamic Extreme Environments,Norfolk State University
1953560,2020-03-26,1065260,Standard Grant,Developing Engineering Instructional Faculty as Leaders of Educational Change at Hispanic-Serving Institutions,University of Texas at El Paso
1953586,2020-03-26,984259,Standard Grant,Developing Engineering Instructional Faculty as Leaders of Educational Change at Hispanic-Serving Institutions,Florida International University
2000028,2020-03-26,295500,Standard Grant,Research Initiation Award: Microwave Synthesis of Imidazole Compounds to Investigate Allosteric Binding to VCP,Bowie State University
2000310,2020-03-26,299999,Standard Grant,Research Initiation Award: Nanoscale fine-tuning of porosity of NiO/carbon hollow nanocomposites templated by polymeric micelles for next generation energy storage devices,North Carolina Agricultural & Technical State University
2011889,2020-03-26,349614,Standard Grant,"Broadening Participation Research: Investigating the Effects of a Linked, Interdisciplinary Learning Community Model on Achievement and Persistence of Black Males",Morehouse College
2011909,2020-03-31,349997,Standard Grant,Broadening Participation Research: Investigating the Role of Psychosocial Factors on Students Taking Gatekeeper Courses in STEM,North Carolina Central University
2016442,2020-04-03,6417,Standard Grant,Collaborative Research NSF INCLUDES: Early STEM Engagement for Minority Males through a Network of Minority Serving Institutions,ZIKER ENTERPRISES LLC
1953787,2020-04-07,194108,Standard Grant,Trans-formative Capacity Building: Targeted STEM Infusion Project Grant,Nebraska Indian Community College
2012924,2020-04-07,99999,Standard Grant,NSF INCLUDES Planning Grant: Cultivating Research and Equity in Sign-related Technology,Gallaudet University
2011841,2020-04-08,349685,Standard Grant,Broadening Participation Research Project: Investigating Culturally Responsive Mentoring Practices in HBCU Research Experiences for Undergraduates,Morehouse College
2000713,2020-04-09,1434260,Continuing Grant,Innovation Networks: The Creation and Diffusion of Gender Equity Ideas in Universities,Northeastern University
2011669,2020-04-09,149985,Standard Grant,A Vision of Our Own: Developing a Red Lake Nation College Vision and Strategic Plan for Increased STEM Capacity and Student Success,Red Lake Nation College
2000202,2020-04-13,299881,Standard Grant,Research Initiation Award: Multifunctional Intracellular Nano-Probes based on Engineered Bacterial Flagella,Florida Agricultural and Mechanical University
2012910,2020-04-16,99638,Standard Grant,NSF INCLUDES Planning Grant: Project ACCESS: Accessible Cyber Content Expanded through State Synergies,Cyber Innovation Center
2013080,2020-04-16,99957,Standard Grant,NSF INCLUDES Planning Grant: Project Radial,"Associated Universities, Inc."
2012896,2020-04-17,100000,Standard Grant,"NSF INCLUDES Planning Grant: Creating the Networks That Can Build and Sustain Inclusive, Workforce-relevant STEM Courses for Underrepresented Students",American Institutes for Research in the Behavioral Sciences
2028573,2020-04-21,154923,Standard Grant,RAPID: Effects of the Move to Online Teaching on the Rural HBCU Community due to the Coronavirus (COVID-19) Pandemic,Fort Valley State University
2028811,2020-04-27,199979,Standard Grant,RAPID: Decision-Making Processes in STEM Students during and after the COVID-19 Pandemic,North Carolina Agricultural & Technical State University
1956269,2020-04-28,150000,Standard Grant,Catalyst Project: Synthesis of Novel Heteroaromatic Compounds Using Pyrroles Generated from Dihydropyridones,Winston-Salem State University
2000433,2020-04-28,150000,Standard Grant,Research Initiation Award: Characteristics of the Annual Airborne Pollen Spectrum in Northeast Florida,Edward Waters College
1955299,2020-04-29,200000,Standard Grant,Catalyst Project: Quantum-Mechanical Investigation of Structure-Property Relationships in Organic Emitters for Efficient Thermally Activated Delayed Fluorescence (TADF),Clark Atlanta University
1953362,2020-04-30,1442644,Continuing Grant,"Establishing Roots to Grow STEMs: Affirming STEM identity, building community, and improving graduation rates through a multidisciplinary lower division curriculum",CSU Fullerton Auxiliary Services Corporation
1953631,2020-04-30,2000000,Continuing Grant,"Partnered Internships: Including Families, Faculty, and Industry in STEM Education to Improve Success in STEM Career Pathways",Montclair State University
2000260,2020-04-30,179175,Standard Grant,Catalyst Project: Combating ESKAPE pathogens through discovery of novel antimicrobial and antibiofilm molecules,Fayetteville State University
2000348,2020-04-30,188476,Standard Grant,Catalyst Project: Indoor Moving Objects Trajectory Generation and Query Evaluation,Tuskegee University
1953751,2020-05-01,2200001,Standard Grant,STEM Course Transformation: Cultivating a Culture of Entrepreneurial Mindset and Undergraduate Research,Chico State Enterprises
2025221,2020-05-01,49998,Standard Grant,Joint Conference Convening of the HBCU STEM-US CEEQA:   Leveraging Collaboration and Partnerships to Impact Research and Quality Assurance in STEM,Morehouse College
1953727,2020-05-04,2099874,Continuing Grant,An Active Learning-based Educational Program for Hispanic STEM Students through Industry-University Partnership,California State University-Long Beach Foundation
2029363,2020-05-05,200000,Standard Grant,RAPID: Educational Interventions for Undergraduate Students and Informal Learners for Robust Learning of COVID-19 Knowledge,Bethune-Cookman University
1952389,2020-05-12,109282,Standard Grant,Pre-TI:  Expansion of the Science Discipline at the Nebraska Indian Community Project,Nebraska Indian Community College
2000452,2020-05-12,149971,Standard Grant,Catalyst Project: Photoelectrochemical Water Splitting for Hydrogen and Oxygen Production Using Nanostructured Materials,University of Arkansas at Pine Bluff
2029032,2020-05-12,196563,Standard Grant,RAPID: A mixed-method investigation of the role of faculty mindset beliefs during the transition to online education as compelled by the COVID-19 pandemic,University of Virginia Main Campus
1953667,2020-05-13,298102,Standard Grant,Preparing Underrepresented STEM Students for Success through Academic and Summer Research Opportunities,HOUSTON CHRISTIAN UNIVERSITY
2004710,2020-05-13,1074997,Standard Grant,"LSAMP BD: University of Kentucky, KY-WV LSAMP",University of Kentucky Research Foundation
1953864,2020-05-14,541967,Standard Grant,TSIP: United Tribes Technical College's Community STEM Engagement Initiative,United Tribes Technical College
2011903,2020-05-18,2249196,Continuing Grant,Implementation Project: Training of Undergraduates in Genome Engineering and Computational Data Sciences Programs at FVSU,Fort Valley State University
2010292,2020-05-19,396167,Standard Grant,"Targeted Infusion Project:  Infusion of Cyber, Research, and Peer-Led Team Learning to Enhance Minority STEM Majors' Mathematics Performance and Coding Experience",University of Arkansas at Pine Bluff
1953679,2020-05-21,1649197,Continuing Grant,Building Capacity: An Undergraduate STEM-Enrichment Program in Texas,Texas A&M International University
2013127,2020-05-21,99658,Standard Grant,"NSF INCLUDES Planning Grant: JEDI Alliance:  Justice, Equity, Diversity, and Inclusion in the Geo-and Environmental Sciences",College of William and Mary
2013234,2020-05-21,99500,Standard Grant,NSF INCLUDES Planning Grant: Idaho STEM Ecosystem,"IDAHO, STATE OF"
2012790,2020-05-22,100000,Standard Grant,NSF INCLUDES Planning Grant: Exploring a Collaborative Model for Broadening Participation in STEM through Digital Fabrication and Making,The Fab Foundation
2012941,2020-05-22,100000,Standard Grant,NSF INCLUDES Planning Grant: Building Cybersecurity Inclusive Pathways towards Higher Education and Research (CIPHER),Old Dominion University Research Foundation
2012972,2020-05-22,99255,Standard Grant,NSF INCLUDES Planning Grant: EA3 - Expanding Access to Alabama Agriscience,HudsonAlpha Institute for Biotechnology
2013116,2020-05-22,99273,Standard Grant,NSF INCLUDES Planning Grant: Developing a Shared Vision for Supporting the Mathematics Identities of Underrepresented Individuals,American Institute of Mathematics
2000091,2020-05-27,291457,Standard Grant,Research Initiation Award: Analyzing Imidazolium-Based Ionic Liquid Systems Using C-D Vibrational Labels on Cations,Xavier University of Louisiana
2027898,2020-06-04,99547,Standard Grant,TCU Cyberinfrastructure Partnership Meeting,American Indian Higher Education Consortium
2033389,2020-06-04,200000,Standard Grant,"RAPID: Student and Instructor Perceptions, Attitudes, and Emotions Surrounding Online Spaces and Institutional Supports during a Pandemic (COVID-19)",University of Arizona
2032954,2020-06-09,199978,Standard Grant,RAPID: Using Real Life COVID-19 data to teach quantititative reasoning skills to undergraduate Hispanic STEM students,Laredo Community College
2011931,2020-06-10,349991,Standard Grant,Broadening Participation Research Project: Understanding the role of culture in an intervention to increase the persistence of African American STEM students,Tennessee State University
2011284,2020-06-11,399808,Standard Grant,Targeted Infusion Project: Females Advancing Science & Technology (FAST),Jackson State University
2011434,2020-06-11,143822,Standard Grant,Pilot Study: Intentionally Delivered Effective Accommodation (IDEA) at Elizabeth City State University (ECSU) - IDEA@ECSU,Elizabeth City State University
2011689,2020-06-11,388351,Standard Grant,Targeted Infusion Project: Workforce Development for a New Generation of Cyber Security Systems,University of the District of Columbia
2011736,2020-06-11,400000,Standard Grant,Targeting Infusion Project: LU- FIELDS: Lincoln University -  Food Intersectional Education Linked to Diversify Sustainability,Lincoln University
2011800,2020-06-11,399331,Standard Grant,Targeted Infusion Project: Development of a Nuclear Science Facility for Training of Undergraduate Students in Critical Skills for National Need,North Carolina Central University
2011900,2020-06-11,399899,Standard Grant,Targeted Infusion Project: Southern University – Computing and Data Education (SU-CoDE),Southern University
2010645,2020-06-15,130050,Continuing Grant,Broadening Participation Research Center: Collaborative Research: Center for Research on Identity and Motivation of African American Students in STEM,Coppin State University
2010779,2020-06-15,349723,Continuing Grant,Broadening Participation Research Center: Collaborative Research: Center for Research on Identity and Motivation of African American Students in STEM,Morehouse College
2010860,2020-06-15,1648093,Continuing Grant,Broadening Participation Research Center: Collaborative Research: Center for Research on Identity and Motivation of African American Students in STEM,Howard University
2011853,2020-06-24,199999,Standard Grant,Catalyst Project: A Two-Semester Driven Conceptualization Training of Manufacturing Intelligence in Materials Engineering (MIME) - A Froshmore FUTURES Program,Florida Agricultural and Mechanical University
2011791,2020-06-29,399579,Standard Grant,Targeted Infusion Project: Overcoming the Mathematics Barrier,Le Moyne-Owen College
2011933,2020-06-29,400000,Standard Grant,"Targeted Infusion Project: Inspiring, Engaging and Retaining Underrepresented Students in Computing Research and the Emerging Field of Data Science",Howard University
1954767,2020-07-02,491162,Continuing Grant,Collaborative Research: ECR EIE DCL: The Influence of an Inclusive Climate on STEM Academic Early-Career Outcomes,Michigan State University
1954908,2020-07-02,347870,Continuing Grant,Collaborative Research: Recognition of Gender Stereotyping as a Determinant of Stereotype Assimilation and Contrast Effects Resulting from Subtle Bias Exposure in STEM,Michigan Technological University
2000257,2020-07-02,149494,Standard Grant,Catalyst Project: Identification of New Regulators of Endothelial Protein C Receptor Functions,Texas College
2000518,2020-07-02,842676,Continuing Grant,Collaborative Research: Recognition of Gender Stereotyping as a Determinant of Stereotype Assimilation and Contrast Effects Resulting from Subtle Bias Exposure in STEM,Regents of the University of Michigan - Ann Arbor
2000579,2020-07-02,907420,Continuing Grant,Collaborative Research: ECR EIE DCL: The Influence of an Inclusive Climate on STEM Academic Early-Career Outcomes,Regents of the University of Michigan - Ann Arbor
2000619,2020-07-02,1500000,Continuing Grant,"Native STEM Portraits: A Longitudinal, Mixed-Methods Study of the Intersectional Experiences of Native Learners and Professionals in STEM",TERC Inc
2032386,2020-07-09,198238,Standard Grant,"RAPID: Effect of The Coronavirus (COVID-19) Pandemic on the Psychosocial, Emotional, Academic and Career Functioning of Academic Communities",SUNY at Stony Brook
2035583,2020-07-13,45121,Standard Grant,Technical Symposium for Minoritized STEM Students,Morgan State University
2004898,2020-07-17,1075000,Standard Grant,LSAMP BD: University of Arkansas ARK-LSAMP,University of Arkansas
2009369,2020-07-17,124199,Standard Grant,Pre-Alliance Planning: Working Together ? Adelante!,St Mary's University San Antonio
2013863,2020-07-17,199942,Standard Grant,TCUP SGR: Salish Kootenai College Life Sciences Hg(II) Methylating Microbiota and Methyl-Hg(II) Concentrations in Flathead Lake,Salish Kootenai College
2019427,2020-07-17,299996,Standard Grant,ADVANCE: Catalyzing Gender Equity at a Research Institution in the Deep South,Louisiana State University
2008197,2020-07-19,3200000,Continuing Grant,Louis Stokes STEM Pathways and Research Alliance: Greater Philadelphia Region LSAMP (Philadelphia AMP),Drexel University
2005030,2020-07-23,1074910,Standard Grant,"LSAMP BD: Clemson University, LS SCAMP",Clemson University
2013633,2020-07-23,218306,Standard Grant,CREST-Postdoctoral Research Fellowship: Extrusion Printing of Biomimetic Scaffolds for In Vitro Investigation of Tissue Regeneration in Multicellular Environments,"Haney, Bobby Tyrell"
2009170,2020-07-24,1500000,Continuing Grant,Louis Stokes B2B Alliance: Puget Sound Alliance,Seattle Community College District Office
2034030,2020-07-30,199486,Standard Grant,RAPID: Building Research Capabilities of Academically Talented Undergraduate Students from Hispanic-Serving Institutions through Virtual Research Experiences,University of Texas at El Paso
2037429,2020-07-30,49997,Standard Grant,Building Accessible Pathways for a Broad Workforce of Mathematics and Science Teachers,Lincoln University
2037922,2020-07-30,99007,Standard Grant,Conference: Measuring the Success of Institutional Efforts at Hispanic-Serving Institutions,University of Arizona
2032147,2020-08-04,199132,Standard Grant,RAPID:Investigating the Impact of COVID-19 on the Future of the U.S. STEM Workforce,National Bureau of Economic Research Inc
