id,date,estimatedTotalAmt,transType,title,awardeeName
2025783,2020-03-24,308588,Standard Grant,"A Robust and Reliable Resource for Accessing, Sharing, and Analyzing Confidential Geospatial Research Data",Harvard University
2027293,2020-03-24,98856,Standard Grant,RAPID: DETER:  Developing Epidemiology mechanisms in Three-dimensions to Enhance Response,New York University
1951923,2020-03-25,199960,Standard Grant,Implementing a linguistic database for analysis of an endangered language,"Endangered Language Fund, Inc."
2026854,2020-03-25,166263,Standard Grant,"RAPID: Implications of Coronavirus for Prejudices, Cultural Change, and Health",Arizona State University
1943767,2020-03-26,812991,Continuing Grant,CAREER: Role of attention in reward learning,Dartmouth College
1945759,2020-03-26,30934,Standard Grant,Doctoral Dissertation Research: Inflammation and mother-infant dynamics in an industrialized environment,University of California-Santa Barbara
1953104,2020-03-26,194586,Standard Grant,Enhancing Indigenous Language Infrastructure,University of Chicago
2027085,2020-03-26,64807,Standard Grant,RAPID: Approach-Avoidance Tendencies to Pathogen-Salience as a Function of Uncertainty and Regional COVID-19 Infection Rates,University of Alabama Tuscaloosa
2027375,2020-03-27,199888,Standard Grant,RAPID: Geospatial Modeling of COVID-19 Spread and Risk Communication by Integrating Human Mobility and Social Media Big Data,University of Wisconsin-Madison
1941045,2020-03-30,11746,Standard Grant,Doctoral Dissertation Research: On the Semantics of Evidentials,University of Connecticut
1949622,2020-03-30,236616,Standard Grant,Isotopic Analysis to Understand Long Term Human Movement,University of Arizona
2012911,2020-03-30,11731,Standard Grant,Doctoral Dissertation Improvement Grant: Lateralization of Tool Making and Language in the Brain,Indiana University
1945805,2020-03-31,22077,Standard Grant,Doctoral Dissertation Research: Hard tissue correlates of primate growth rate variation,Arizona State University
1953103,2020-03-31,324209,Standard Grant,Comparative Database of the Derivational Morphology of a Language Family,University of Wisconsin-Madison
2027225,2020-03-31,189833,Standard Grant,RAPID: Community-wide acquisition of medical knowledge about COVID-19 under conditions of risk and uncertainty,Princeton University
2027652,2020-04-01,199985,Standard Grant,RAPID: Examining public spatial behavior during the COVID-19 outbreak,New York University
2027412,2020-04-02,82087,Standard Grant,RAPID: Using location-based big-data to model people's mobility patterns during the COVID-19 outbreak,"University of Maryland, College Park"
2027822,2020-04-03,200000,Standard Grant,RAPID: Factors that affect understanding the risks of COVID-19,Regents of the University of Michigan - Ann Arbor
1942841,2020-04-06,25200,Standard Grant,Doctoral Dissertation Research: Biocultural dynamics of the postpartum interval,"OHIO STATE UNIVERSITY, THE"
1945809,2020-04-06,29395,Standard Grant,Doctoral Dissertation Research: Uncovering the regulatory landscape of myofiber type in the context of human evolution,University of Oregon Eugene
1945812,2020-04-06,31398,Standard Grant,Doctoral Dissertation Research: The Zoonotic Origins of Tuberculosis Infection in the Pre-contact Americas,Arizona State University
1946784,2020-04-07,134869,Standard Grant,"Collaborative Research: Effects of cross-race contact on perceptual expertise, expectancies, and individuated face processing",Pennsylvania State Univ University Park
1946788,2020-04-07,342322,Standard Grant,"Collaborative Research: Effects of cross-race contact on perceptual expertise, expectancies, and individuated face processing",University of Colorado at Boulder
1946767,2020-04-08,960114,Standard Grant,"Memory systems, metacognition, and cognitive control",Emory University
1941828,2020-04-13,186615,Standard Grant,Enriching knowledge of linguistic typology and language classification through linguistic and cultural documentation and analysis of an unknown language complex.,Regents of the University of Michigan - Ann Arbor
1951647,2020-04-13,416659,Standard Grant,Understanding tree species response to urban heat using high resolution remote sensing,American University
1946079,2020-04-14,18001,Standard Grant,Doctoral Dissertation Research: Analyzing the morphophonology and morphosemantics of an endangered language,University of Hawaii
2029245,2020-04-14,393444,Standard Grant,"The effects of delayed auditory feedback on speech sequencing: acoustics, physiology, and computational modeling",University of Pittsburgh
2029373,2020-04-14,199448,Standard Grant,RAPID: Assessing and preventing detrimental impacts on literacy acquisition during COVID-19-related school closures,"Haskins Laboratories, Inc."
1945777,2020-04-15,20546,Standard Grant,"Doctoral Dissertation Research: Violence, Structural Inequality, and Institutionalization",University of South Carolina at Columbia
1945861,2020-04-15,25194,Standard Grant,Doctoral Dissertation Research: Bioarchaeological and Biogeochemical Evidence in the Study of Ritual,Tulane University
2028461,2020-04-15,117890,Standard Grant,RAPID: Mobilizing Close Relationships to Combat the COVID-19 Pandemic,SUNY at Buffalo
2028261,2020-04-17,58206,Standard Grant,"RAPID: Coping with COVID-19: Emotion Regulation Strategy Implications for Behavior, Social Outcomes, and Well-Being",Arizona State University
2028680,2020-04-17,200000,Standard Grant,RAPID: Impact of the COVID-19 Pandemic on Child Development in the ABCD Cohort,University of California-San Diego
2028922,2020-04-20,193832,Standard Grant,RAPID: Strategic Science Communication in the COVID-19 Pandemic,University of Massachusetts Amherst
1945132,2020-04-21,461555,Continuing Grant,CAREER: Population Change and Gentrification in Urban Foodscapes,University of North Carolina at Charlotte
1945641,2020-04-21,448980,Standard Grant,Comparative morphosemantics of plurality,University of Arizona
1951072,2020-04-21,395839,Standard Grant,Examining Shifting Geographies of Historically Underrepresented Groups,University of Washington
2015823,2020-04-21,25200,Standard Grant,Doctoral Dissertation Research: Early Urbanism and Long-Term Technological Change in Material Culture,George Washington University
1953296,2020-04-27,343475,Standard Grant,Using Cross Language Analysis to Investigate Factors for Differential Marking,University of North Texas
2017247,2020-04-27,28316,Standard Grant,Doctoral Dissertation Improvement Award: Subsistence Adaptation in a High Altitude Environment,Washington University
2028160,2020-04-27,197622,Standard Grant,"RAPID: Coupled Contagion, Behavior-Change, and the Dynamics of Pro- and Anti-Social Behavior During the COVID-19 Pandemic",Stanford University
2029839,2020-04-29,97509,Standard Grant,"RAPID: Funerary Practices, Pandemic Confinement, and the Implications for COVID-19 Transmission",George Washington University
2027694,2020-04-30,164138,Standard Grant,RAPID: The COVID-19 Pandemic and Changes in the Stress Response: Identifying Risk and Resilience in Adults and Children,Claremont McKenna College
2028082,2020-04-30,199745,Standard Grant,RAPID: Using remote diary methods to understand how families navigate COVID-19-driven schooling at home,Stanford University
1953242,2020-05-01,33280,Standard Grant,"A database for an understudied language: A dictionary, grammar, and texts with sound",The Delaware Tribe
2028560,2020-05-01,195619,Standard Grant,RAPID: The Role of Emerging Virtual Cultures in the Prevention of COVID-19 Transmission,University of California-Irvine
1944571,2020-05-05,143391,Standard Grant,Hindlimb cortical bone adaptation and locomotion in primates,University of Southern California
1947551,2020-05-05,318313,Standard Grant,Emotional Distress and Maternal Health Vulnerability,University of Texas at El Paso
1945121,2020-05-06,328681,Standard Grant,Social monitoring in wild capuchins,Regents of the University of Michigan - Ann Arbor
1944425,2020-05-07,249998,Standard Grant,Statistical inference of the demographic consequences of agriculture worldwide,Duke University
2019727,2020-05-08,25194,Standard Grant,Doctoral Dissertation Improvement Award: Adaptation to Highly Unpredictable Environments,University of California-Berkeley
2028034,2020-05-11,131978,Standard Grant,"RAPID: Emerging Adults’ Daily Well-Being, Social Experiences, and Academic Persistence in the Context of the COVID-19 Pandemic",University of California-Davis
2031097,2020-05-11,63789,Standard Grant,RAPID: Who is (Not) Complying with the Social Distancing Directive and Why?,"OHIO STATE UNIVERSITY, THE"
2027570,2020-05-12,199821,Standard Grant,RAPID: How parenting practices influence child safety thoughts and behaviors in the context of the COVID-19 pandemic,Seattle Children's Hospital
2031703,2020-05-12,146794,Standard Grant,RAPID: A comparison of the 1918 influenza pandemic and COVID-19 in Missouri: implications for current mitigation strategies in rural versus urban locations,University of Missouri-Columbia
2031043,2020-05-13,197054,Standard Grant,RAPID: Reducing the Spread of COVID-19 Through Contact Tracing: The  Influence of Age and Interview Protocol,Florida International University
2027553,2020-05-14,127700,Standard Grant,RAPID: Trajectories of Risk and Resilience in the Health and Psychological Adjustment of College Students in Response to COVID-19,Trustees of Boston University
2030886,2020-05-14,105999,Standard Grant,RAPID: Collaborative Research: Social Distancing During Pandemics: Developing Methods to Balance Affiliation and Disease-Avoidance Motivations,CUNY Baruch College
2030914,2020-05-14,43383,Standard Grant,RAPID: Collaborative Research: Social Distancing During Pandemics: Developing Methods to Balance Affiliation and Disease-Avoidance Motivations,University of Southern Mississippi
2031652,2020-05-14,200000,Standard Grant,RAPID: Evolutionary Nutritional Adaptations and COVID-19 Risk among Healthcare Workers,SUNY at Binghamton
2032065,2020-05-14,199905,Standard Grant,"RAPID: Spatial Resilience of Food Production, Supply Chains, and Security to COVID-19",University of Arizona
2027447,2020-05-15,200000,Standard Grant,RAPID: Impacts of COVID-19 Out-of-School Stressors on Executive Function and E- Learning,University of California-Irvine
2031052,2020-05-18,85774,Standard Grant,RAPID: Collaborative Research: Providing useable COVID-19 health information to linguistically underserved people,University of North Texas
2031060,2020-05-18,68875,Standard Grant,RAPID: Collaborative Research: Providing useable COVID-19 health information to linguistically underserved people,Indiana University
1941624,2020-05-19,249806,Standard Grant,"Collaborative Research: Using behavioral, computational, and neural approaches to understand correction of first impressions.",Cornell University
1941694,2020-05-19,199915,Standard Grant,"Collaborative Research: Using behavioral, computational, and neural approaches to understand correction of first impressions.",Lehigh University
1948200,2020-05-19,98847,Standard Grant,Collaborative Research: Human Long Term Adaptation To Variable Marine Environments,Los Angeles County Museum of Natural History Foundation
1948208,2020-05-19,57086,Standard Grant,Collaborative Research: Human Long Term Adaptation To Variable Marine Environments,California State University Channel Islands
1948493,2020-05-19,95111,Standard Grant,Collaborative Research: Human Long Term Adaptation To Variable Marine Environments,University of California-Los Angeles
2012482,2020-05-21,17700,Standard Grant,Doctoral Dissertation Research: Temperature reconstructions for the United States Intermountain West,Regents of the University of Idaho
1945046,2020-05-28,600000,Continuing Grant,CAREER: Evolutionary and Adaptive Histories of Human Populations: Integration of Ancient DNA Research and Interactive Education,Emory University
1946203,2020-05-29,260000,Standard Grant,Host immunological characteristics and disease experience in past human populations,Mississippi State University
2003248,2020-06-01,17023,Standard Grant,Doctoral Dissertation Research: Assessing Factors that Influence Streamflow,"OHIO STATE UNIVERSITY, THE"
2029637,2020-06-01,33880,Standard Grant,Collaborative Research: A virtual workshop on conducting language research online: Enhancing the resilience of the language sciences in a time of social distancing,Boston College
2029640,2020-06-01,10115,Standard Grant,Collaborative Research: A virtual workshop on conducting language research online: Enhancing the resilience of the language sciences in a time of social distancing,Vassar College
2031217,2020-06-01,199923,Standard Grant,RAPID: Responding to extreme heat in the time of COVID-19,University Corporation For Atmospheric Res
1945782,2020-06-02,267670,Standard Grant,Genetic evidence on the deep history of human populations,University of Utah
1945618,2020-06-03,102349,Standard Grant,Collaborative Research: A Chronology and Ecological Context of Primate and Mammalian Evolution,University of Southern California
1945736,2020-06-03,225264,Standard Grant,Collaborative Research: A Chronology and Ecological Context of Primate and Mammalian Evolution,CUNY Hunter College
1945743,2020-06-03,18285,Standard Grant,Collaborative Research: A Chronology and Ecological Context of Primate and Mammalian Evolution,Arizona State University
1950988,2020-06-03,297098,Standard Grant,Investigating the Origins of Social Complexity,University of Arizona
1954703,2020-06-03,17955,Standard Grant,Doctoral Dissertation Research: The Impact of Production and Consumption of Beef on Communities Along Beef Supply Chains,Regents of the University of Michigan - Ann Arbor
2027610,2020-06-03,260821,Standard Grant,Collaborative Proposal: Developmental Mechanisms of African American Ethnic and Racial Identity During the Transition to Adulthood,Regents of the University of Michigan - Ann Arbor
1947129,2020-06-04,18774,Standard Grant,Collaborative Research: Joint Paleontological and Archeological Investigations of Modern Human Origins,University of Missouri-Columbia
1947147,2020-06-04,211064,Standard Grant,Collaborative Research: Joint Paleontological and Archeological Investigations of Modern Human Origins,University of Arkansas
1947188,2020-06-04,130162,Standard Grant,Collaborative Research: Joint Paleontological and Archeological Investigations of Modern Human Origins,University of Connecticut
2031101,2020-06-04,73189,Standard Grant,RAPID: Stress and Emotional Response to Uncertainty in the COVID-19 Pandemic,University of Nebraska-Lincoln
2032203,2020-06-04,47565,Standard Grant,"RAPID: Location Tracking, Contact Tracing and Geospatial Privacy in COVID-19",Arizona State University
2029575,2020-06-05,132474,Standard Grant,RAPID: Older adults’ learning and adaptation as resilience processes to counter social isolation during the COVID-19 pandemic,University of California-Riverside
2030017,2020-06-05,8295,Standard Grant,"RAPID: Collaborative Research: Social interactions, social connectedness, and health outcomes during the COVID-19 pandemic",University of Pittsburgh
2030074,2020-06-05,173979,Standard Grant,"RAPID: Collaborative Research: Social interactions. social connectedness, and health outcomes during the COVID-19 pandemic",Carnegie Mellon University
2032308,2020-06-05,95338,Standard Grant,RAPID Collaborative: Networks and Spatial Dynamics of the US Food Supply Chain amid the COVID-19 Pandemic,New York University
2032312,2020-06-05,50696,Standard Grant,RAPID Collaborative: Networks and Spatial Dynamics of the US Food Supply Chain amid the COVID-19 Pandemic,University of Florida
2032313,2020-06-05,53692,Standard Grant,RAPID Collaborative: Networks and Spatial Dynamics of the US Food Supply Chain amid the COVID-19 Pandemic,Arizona State University
2032407,2020-06-05,19015,Standard Grant,RAPID: Understanding the Process of Social Change through the Transitional Period of the COVID-19 Pandemic,Brown University
2032422,2020-06-05,162067,Standard Grant,RAPID: Social Factors Influencing Compliance with Quarantine and Distancing in the Prevention of COVID-19 Transmission,Johns Hopkins University
2032513,2020-06-05,66882,Standard Grant,RAPID: How social norms impact COVID-19 transmission behaviors,Arizona State University
2032735,2020-06-05,102272,Standard Grant,RAPID: Healthcare Workforce Resilience in the Time of Covid-19,Duke University
2033008,2020-06-05,9977,Standard Grant,RAPID: Mapping Integral Human Behavior Changes and Resiliency in Response to COVID-19,Arizona State University
2031708,2020-06-07,118726,Standard Grant,RAPID: Emotional and neural influences on decision-making in the context of COVID-19,Arizona State University
2000047,2020-06-08,848492,Standard Grant,Understanding the contribution of individual differences to domain-general and domain-specific components of false memories in both young and older adults,Pennsylvania State Univ University Park
2030106,2020-06-09,151942,Standard Grant,"RAPID: Collaborative Research: A ""Citizen Science"" approach to COVID-19 social distancing effects on children's language development",Boston College
2030160,2020-06-09,47504,Standard Grant,"RAPID: Collaborative Research: A ""Citizen Science"" approach to examine COVID-19 social distancing effects on children's language development","University of Maryland, College Park"
2031391,2020-06-10,61086,Standard Grant,RAPID: Communicating difficult medical choices in a COVID-19 context,Florida State University
2035114,2020-06-10,199217,Standard Grant,RAPID: Next phase serological testing for SARS-CoV-2 for biocultural research,Northwestern University
1945725,2020-06-11,195852,Standard Grant,Collaborative Research: Disentangling the effects of extrinsic mortality risk and energy availability on adolescent maturation,Trustees of Boston University
1945740,2020-06-11,197099,Standard Grant,Collaborative Research: Disentangling the effects of extrinsic mortality risk and energy availability on adolescent maturation,Washington State University
1947685,2020-06-12,480113,Standard Grant,The Influence of Semantic Granularity in the Neural Reactivation of Memory,University of Pittsburgh
1951585,2020-06-12,380001,Standard Grant,Mapping the Spatial Strategies and Impacts of Global Retail Investment,University of Texas at Austin
1948004,2020-06-15,818956,Standard Grant,Testing the limits of deep neural network models of human vision with optimized stimuli,Columbia University
2015466,2020-06-15,12824,Standard Grant,Doctoral Dissertation Research: Forest Ecosystem Recovery After Catastrophic Wind Disturbance,University of Alabama Tuscaloosa
2033712,2020-06-15,92046,Standard Grant,RAPID Collaborative: Relevance of linguistic and cross-cultural appropriateness in communication during the pandemic,University of Illinois at Chicago
2033739,2020-06-15,89237,Standard Grant,RAPID Collaborative: Relevance of linguistic and cross-cultural appropriateness in communication during the pandemic,Central Connecticut State University
2032384,2020-06-16,199718,Standard Grant,RAPID: Infection Transmission of COVID19 in Urban Neighborhoods,Northeastern University
2034809,2020-06-16,116722,Standard Grant,RAPID: Social isolation during COVID-19: Effects on fear learning and implications for trauma,University of California-Los Angeles
2037269,2020-06-18,158815,Standard Grant,Genetic Technology Development and International Security Efforts,Cornell University
2024397,2020-06-23,22249,Standard Grant,Doctoral Dissertation Improvement Grant:  Geoarchaeology of Estuarine Seascapes,University of South Florida
2025918,2020-06-25,33192,Standard Grant,EAGER: Pilot Comparative Research on Adoption of Digital Agricultural Technologies,Washington University
1951657,2020-06-29,354950,Standard Grant,Contrasting Saltcedar Dynamics in Native and Non-Native Habitats through Integration of Remote Sensing and Population Modeling,University of Illinois at Urbana-Champaign
2023648,2020-06-30,142678,Standard Grant,The Maintenance of Cultural Continuity in the Context of Social Change,University of Alabama Tuscaloosa
1948785,2020-07-02,25187,Standard Grant,Doctoral Dissertation Research: Cultural Revitalization among Diasporic Native American Communities,University of Wisconsin-Madison
1951469,2020-07-02,427479,Standard Grant,River Responses to Natural and Human-induced Changes in Sediment Supply,Dartmouth College
2017195,2020-07-02,87668,Standard Grant,Notions of time and medical decision-making,Rochester Institute of Tech
2022915,2020-07-02,164531,Standard Grant,Utilization of aDNA to Model Sociocultural Dynamics,University of Montana
2028087,2020-07-06,13562,Standard Grant,Doctoral Dissertation Research Grant: The Interactive Effects of Risk and  Climatic Variation on Food Storage Behavior,University of Utah
2032257,2020-07-06,26992,Standard Grant,Doctoral Dissertation Improvement Grant: A Case Study of Jaketown Social Organization,Washington University
1948882,2020-07-07,10584,Standard Grant,Doctoral Dissertation Research: Mental Health and Recidivism Rates in American Jails,University of California-Los Angeles
1951195,2020-07-07,29950,Standard Grant,Collaborative Research: Testing Models of Cooperation in a Large-scale Communal Project,University of Cincinnati Main Campus
1951236,2020-07-07,202120,Standard Grant,Collaborative Research: Testing Models of Cooperation in a Large-scale Communal Project,Texas A&M University
1951748,2020-07-07,76323,Standard Grant,Build and Broaden: Positioning Geography at Historically Black Colleges and Universities and Minority-Serving Institutions,Texas State University - San Marcos
2016922,2020-07-07,16409,Standard Grant,Doctoral Dissertation Research:  Linguistic and visual cue competition in novel L2 structure learning and thematic role assignment,University of Illinois at Urbana-Champaign
2017165,2020-07-07,24444,Standard Grant,"Doctoral Dissertation Research: Food Security, Heritage, and Sustainability in Urban Contexts","University of Maryland, College Park"
2017696,2020-07-07,16776,Standard Grant,Doctoral Dissertation Research: Phonological Prediction in Spoken Language Processing,University of Illinois at Urbana-Champaign
2017898,2020-07-07,160938,Standard Grant,Social Response to Environmental Variation,Stanford University
2021241,2020-07-07,140000,Standard Grant,Community Drivers Influencing Legal Effectiveness,Santa Clara University
2024316,2020-07-07,25187,Standard Grant,Doctoral Dissertation Improvement Grant: Legacies of Colonial  Dislocation and Resettlement,Vanderbilt University
2027298,2020-07-07,31591,Standard Grant,Doctoral Dissertation Improvement Grant: Adaptation to Long Term Environmental Unpredictability,University of Texas at Austin
2028500,2020-07-07,15245,Standard Grant,Doctoral Dissertation Improvement Grant: Historic Economic Intergroup Interactions,University of Chicago
2032113,2020-07-07,31493,Standard Grant,Doctoral Dissertation Improvement Grant:  The Construction of Monumental Architecture,Washington University
2038042,2020-07-07,196564,Standard Grant,RAPID: Navigating Social Distancing with DeafBlind Children: Protactile Language Acquisition in an Online Learning Environment,Saint Louis University
1941579,2020-07-08,335431,Standard Grant,Collaborative Research: An emotion-motivation-obstruction approach to waiting and worry,University of California-Riverside
1941591,2020-07-08,214567,Standard Grant,Collaborative Research: An emotion-motivation-obstruction approach to waiting and worry,University of California - Merced
2017415,2020-07-08,22842,Standard Grant,Conference: Georgetown University Round Table 2021 on Dialect Contact,Georgetown University
2020668,2020-07-08,225085,Standard Grant,Routes to the Rise of Social Hierarchy,CUNY Queens College
2016729,2020-07-10,163230,Standard Grant,Support for collaborative projects in the Elemental Analysis Facility at The Field Museum,Field Museum of Natural History
2017573,2020-07-10,25200,Standard Grant,Doctoral Dissertation Research: Investigating the Impacts of Labor and Land Allocation Strategies on Small-Scale Farming,University of North Carolina at Chapel Hill
2021256,2020-07-10,198410,Standard Grant,Stable Isotope Insights into Shellfish Consumption and Transport,University of California-Davis
1945170,2020-07-12,736366,Continuing Grant,"CAREER: The development of, and reasoning about, inequality and its rectification",University of California-Irvine
2017086,2020-07-12,48868,Standard Grant,Conference: Language Acquisition and Language Processing: Finding New Connections,University of Pennsylvania
2017285,2020-07-12,12235,Standard Grant,Doctoral Dissertation Research: Factors Affecting Incidental Formation of Novel Suprasegmental Categories,University of Oregon Eugene
2017457,2020-07-12,25109,Standard Grant,"Doctoral Dissertation Research: Translation, Scientization, and Branding in Medical Markets",New York University
2017837,2020-07-12,240198,Standard Grant,Coordination of Political Integration and Nomadic Statehood,Yale University
2022977,2020-07-12,25136,Standard Grant,Doctoral Dissertation Improvement Grant: The Environmental Context of Urban Development,University of Pennsylvania
1944644,2020-07-13,726802,Continuing Grant,CAREER: Stereotypes of Teens and Adolescent Neuropsychological Development,Northwestern University at Chicago
2015994,2020-07-13,188339,Standard Grant,Processes Underlying the Rise of Social Complexity,SUNY at Albany
2016999,2020-07-13,25093,Standard Grant,Doctoral Dissertation Research: Vulnerability and Resilience in Contexts of Recurring Violence Against Women,University of Oregon Eugene
2020234,2020-07-13,45967,Standard Grant,Cultural Models of Pain and Cognition,Emory University
2020313,2020-07-13,216052,Standard Grant,High Resolution Dating of the Hawley-Bell Collection,University of Arizona
2020465,2020-07-13,322988,Standard Grant,Diverse and Sustainable Resource Management in a Salvage Context,University of Illinois at Urbana-Champaign
2015980,2020-07-14,25330,Standard Grant,Conference on Standards for Interlinear Glossed Texts in Related Languages,University of North Texas
2017525,2020-07-14,14994,Standard Grant,Doctoral Dissertation Research: The mental representation and acquisition of the universal quantifiers,"University of Maryland, College Park"
2019441,2020-07-14,6673,Standard Grant,Doctoral Dissertation Research: The expression of temporal-modal semantics in an endangered language,University of Texas at Austin
2015924,2020-07-15,118178,Standard Grant,Status Differentiation within the Context of Subsistence Change,Pennsylvania State Univ University Park
2015957,2020-07-15,25200,Standard Grant,"Doctoral Dissertation Research: Infrastructures, Social Transformations and Resource Extraction in Contested Contexts",University of Texas at Austin
2023583,2020-07-15,122660,Standard Grant,The Role of Ritual in the Development of Complex Society,High Point University
2029899,2020-07-15,22119,Standard Grant,Doctoral Dissertation Improvement Grant: The Historical Ecology of Long-term Agricultural Practice,Brown University
2016625,2020-07-16,25200,Standard Grant,Doctoral Dissertation Research: The Role of Language in Human Capital and Entrepreneurial Development,Harvard University
2023376,2020-07-16,23068,Standard Grant,Doctoral Dissertation Research Grant: Long Term Societal Response to Volcanic Exposure,Yale University
2024213,2020-07-16,289806,Standard Grant,Long Term Settlement Pattern and Environmental Patterning Interaction,University of California-Santa Barbara
2025727,2020-07-16,299918,Standard Grant,Solar Sharing: Assessing the potential for co-locating agriculture and renewable energy production in drylands,University of Arizona
2025990,2020-07-16,18000,Standard Grant,Doctoral Dissertation Research: Global Financial Market Practices in Urban Resilience Planning,University of California-Berkeley
2026264,2020-07-16,328931,Standard Grant,Using geospatial data to understand the relationship between tropical forest phenology and productivity,Florida State University
1941648,2020-07-17,347446,Standard Grant,Collaborative Research: Eating Behavior and Social Cognition Development,University of Chicago
1941733,2020-07-17,241536,Standard Grant,Collaborative Research: Computational Models for Studying Word Class Distinctions in Polysynthetic Languages,"University of Maryland, College Park"
1941742,2020-07-17,249302,Standard Grant,Collaborative Research: Computational Models for Studying Word Class Distinctions in Polysynthetic Languages,Columbia University
1941756,2020-07-17,313171,Standard Grant,Collaborative Research: Eating Behavior and Social Cognition Development,University of Wisconsin-Madison
2009833,2020-07-17,598679,Standard Grant,"CNH2-S: Testing the strength of coupling among climate, natural, and human systems using big data",University of Colorado at Boulder
2010588,2020-07-19,3712,Standard Grant,Doctoral Dissertation Research: The Grammar and Social Practice of Arapaho Storytelling: Stories in Conversational and Social Context,University of Colorado at Boulder
2037493,2020-07-19,99990,Standard Grant,Build and Broaden: Growing Capacity in Southeast Alaska Indigenous Genomic Research Partnerships,Sealaska Heritage Institute
1941122,2020-07-20,485916,Standard Grant,RUI: The Role of Sleep in Infant Motor Problem Solving,CUNY College of Staten Island
1941798,2020-07-20,511338,Continuing Grant,CAREER: A Longitudinal Study of Communication and Biology in Committed Relationships,University of Alabama Tuscaloosa
1951772,2020-07-20,499580,Standard Grant,Geographies of Displacement: Youth and Migration,University of Texas at Austin
2016759,2020-07-20,172056,Standard Grant,A Method for Assessing Scour Nuclei in US Inner-to-Mid Continental Shelf,University of Georgia Research Foundation Inc
2016997,2020-07-20,25200,Standard Grant,Doctoral Dissertation Research: Security and Preparedness in U.S. Public Schools,University of North Carolina at Chapel Hill
2018821,2020-07-20,105878,Standard Grant,MRI: Acquisition of gas chromatograph/mass spectrometer,Wesleyan University
1941449,2020-07-21,754957,Continuing Grant,Developmental cascades: How motor development alters everyday learning experiences,University of California-Riverside
1951147,2020-07-21,200948,Standard Grant,An Investigation into the Governance of Village Life,North Carolina State University
2017267,2020-07-21,494668,Standard Grant,Testing the impact and malleability of neural biases in outgroup deindividuation,University of California-Riverside
2020969,2020-07-21,744405,Standard Grant,What are we learning from language?,University of Wisconsin-Madison
2024267,2020-07-21,383608,Standard Grant,Collaborative Research: HNDS-I: IDEANet: Integrating Data Exchange and Analysis of Networks,University of North Carolina at Chapel Hill
2024271,2020-07-21,710417,Standard Grant,Collaborative Research: HNSD-I: IDEANet - Integrating Data Exchange and Analysis of Networks,Duke University
1941712,2020-07-22,468062,Standard Grant,The physiological hypothesis of affective aging,University of North Carolina at Chapel Hill
2009726,2020-07-22,1599708,Standard Grant,"CNH2-L: The coupled, co-evolving roles of drought and electricity systems in humans' exposure to air pollution",University of North Carolina at Chapel Hill
2017043,2020-07-22,75102,Standard Grant,Collaborative Research: Lessening the Blow of Social Rejection,St Mary's College of Maryland
2017085,2020-07-22,390120,Standard Grant,Collaborative Research: Lessening the Blow of Social Rejection,University of Texas at Austin
2017679,2020-07-22,8890,Standard Grant,Doctoral Dissertation Research: Cultural Dimensions of Dementia and Aging in Indigenous Communities,New York University
2019804,2020-07-22,411058,Standard Grant,Animacy and resumption at the border of cognition and grammar,University of California-Santa Cruz
2020805,2020-07-22,355554,Standard Grant,SBP: How does improved speech perception impact higher-level processing?,New York University
2026345,2020-07-22,399888,Standard Grant,The Big Data Revolution and Oceans Management,University of North Carolina at Chapel Hill
1941434,2020-07-23,400000,Standard Grant,Precursors to perspective taking: Examining monolingual and bilingual infants' attention to social cues,Georgetown University
1946308,2020-07-23,553779,Standard Grant,COMPCOG: Intuitive Physics without Intuition or Physics: Leveraging Deep Neural Networks to Model Human Physical Reasoning,Harvard University
2009353,2020-07-23,611446,Standard Grant,CNH2-S: Interactive Dynamics of Stream Restoration and Flood Resilience in a Changing Climate,University of Wisconsin-Madison
2021038,2020-07-23,548904,Standard Grant,Developing a comprehensive profile of attentional control strategy,"OHIO STATE UNIVERSITY, THE"
2026088,2020-07-23,263817,Standard Grant,The Generic Herbicide Industry: A Global Production Network Analysis,SUNY at Buffalo
2012590,2020-07-24,102057,Standard Grant,Collaborative Research: Integrating Spatial Analysis into Long Term Research,University of Arkansas
2012600,2020-07-24,45918,Standard Grant,Collaborative Research: Integrating Spatial Analysis into Long Term Research,Dartmouth College
2017920,2020-07-24,800000,Continuing Grant,Neural Responding to Infant Distress Cues over the Transition to Motherhood,University of Missouri-Columbia
2019445,2020-07-24,562823,Standard Grant,Attentional Guidance in Real-World Scenes: The Role of Meaning,University of California-Davis
2020555,2020-07-24,283344,Standard Grant,Migrant worldviews and emergent ecological knowledge,Pennsylvania State Univ University Park
2021053,2020-07-24,527767,Standard Grant,Perceiving high-level relations,Johns Hopkins University
1951344,2020-07-27,460000,Standard Grant,Integrating spatial autocorrelation into location-allocation problems,University of Texas at Dallas
2018010,2020-07-27,189272,Standard Grant,"Isotopic reconstruction of social networks: geochemistry, ethnoarchaeology, and recent prehistory",Arizona State University
2020840,2020-07-27,303990,Standard Grant,Evaluating meaning-based explanations of syntactic island effects cross-linguistically,Massachusetts Institute of Technology
2020906,2020-07-27,491532,Standard Grant,CompCog: Bridging Levels of Analysis: Characterizing Algorithmic Models by Extreme Bayesian Priors,University of Colorado at Boulder
2026311,2020-07-27,372192,Standard Grant,How Do Fluctuations in Summer Temperature Affect Monsoonal Events?,University of Georgia Research Foundation Inc
