id,date,estimatedTotalAmt,transType,title,awardeeName
1621344,2016-07-18,2777545,Continuing Grant,Developing Preservice Elementary Teachers' Ability to Facilitate Goal-Oriented Discussions in Science and Mathematics via the Use of Simulated Classroom Interactions,Educational Testing Service
1621400,2016-07-18,433206,Standard Grant,Facilitating Teachers' and Young Children's Science Learning through Iterative Cycles of Teacher Professional Development,CUNY Queens College
1643313,2016-07-28,198593,Standard Grant,Playful Mathematics: An Exploration of Design and Learning,Vanderbilt University
1561716,2016-07-29,1499580,Standard Grant,Cognitive and Neural Correlates of Mathematics Problem Solving Using Diagnostic Modeling and Dynamic Real-Time fMRI,Case Western Reserve University
1641280,2016-08-01,50647,Standard Grant,Methods to Demonstrate the Efficacy of Cognitive Training Interventions,University of Wisconsin-Madison
1621005,2016-08-03,646545,Standard Grant,Developing a Model of STEM-Focused Elementary Schools (eSTEM),SRI International
1641257,2016-08-05,199586,Standard Grant,Explaining the National Assessment of Educational Progress 2013-2015 Mathematics Decline,Rutgers University New Brunswick
1647018,2016-08-09,297352,Standard Grant,"Workshop to Develop an Interdisciplinary Framework for Integrating Computational Thinking in K-12 Science, Mathematics, Technology, and Engineering Education; Oct. 2016-Waltham, MA",Education Development Center
1649981,2016-08-09,199972,Standard Grant,Do U.S. College and Career Ready Standards Make the Grade? U.S. Participation in the OECD 2030 Curriculum Analysis Project,Michigan State University
1646690,2016-08-10,551116,Continuing Grant,Collaborative Proposal: From Data To Awesome (D2A): Youth Learning to be Data Scientists,Cornell University
1612533,2016-08-13,2999982,Continuing Grant,CryptoClub Afterschool and Online: Broad Implementation,University of Illinois at Chicago
1621253,2016-08-13,2025336,Continuing Grant,Understanding and Improving Learning from Online Mathematics Classroom Videos,University of Illinois at Urbana-Champaign
1621176,2016-08-15,2698654,Continuing Grant,Geological models for Explorations of Dynamic Earth (GEODE): Integrating the power of geodynamic models in middle school Earth Science curriculum,Concord Consortium
1621299,2016-08-15,2641415,Standard Grant,Sensing Science through Modeling: Developing Kindergarten Students' Understanding of Matter and Its Changes,Concord Consortium
1611685,2016-08-16,1275430,Continuing Grant,Understanding Physics through Collaborative Design and Play,The Iowa Children's Museum
1612823,2016-08-16,149974,Standard Grant,Creating an Early Childhood STEM Ecosystem,Elementary Institute of Science
1611985,2016-08-17,144184,Standard Grant,Collaborative Research:  A Study of How Pre-College Informal Activities Influence Female Participation in STEM Careers,Smithsonian Institution Astrophysical Observatory
1612375,2016-08-17,948620,Standard Grant,Collaborative Research:  A study of How Pre-College Informal Activities Influence Female Participation in STEM Careers,Harvard University
1623431,2016-08-17,300000,Standard Grant,Eager: Maker:Researching A School District's Integration Of The Maker Movement Into Its Middle And High School,University of Pittsburgh
1631428,2016-08-17,299976,Standard Grant,NCS-FO: Collaborative Research: Operationalizing Students' Textbooks Annotations to Improve Comprehension and Long-Term Retention,University of Colorado at Boulder
1631436,2016-08-17,954910,Standard Grant,NCS-FO: Using computational cognitive neuroscience to predict and optimize memory,New York University
1631556,2016-08-17,400000,Standard Grant,NCS-FO: Collaborative Research: Operationalizing Students' Textbooks Annotations to Improve Comprehension and Long-Term Retention,William Marsh Rice University
1631563,2016-08-17,970704,Standard Grant,"Individual variation, plasticity, and learning in human brain evolution","Georgia State University Research Foundation, Inc."
1631681,2016-08-17,300000,Standard Grant,NCS-FO: Collaborative Research: Operationalizing Students' Textbooks Annotations to Improve Comprehension and Long-Term Retention,University of California-San Diego
1640141,2016-08-19,2498862,Standard Grant,ENGAGE: A Game-based Curricular Strategy for Infusing Computational Thinking into Middle School Science,North Carolina State University
1643308,2016-08-19,99999,Standard Grant,"Reducing Achievement Gaps in Science, Technology, Engineering and Mathematics (STEM): Promising International Research, Policies and Practices",Georgia Tech Research Corporation
1612416,2016-08-20,299984,Standard Grant,Methods development for systematic investigation of factors driving outcomes in informal STEM environmental education programs,Clemson University
1612485,2016-08-20,295785,Standard Grant,"Think Globally, Interact Locally: Advancing Science Learning using Interactive Spherical Displays to Model Global, Physical Systems",University of Florida
1612555,2016-08-20,2906005,Continuing Grant,RAIN - Rural Activation and Innovation Network,Arizona State University
1612650,2016-08-20,2995133,Continuing Grant,"Promoting Lifelong STEM learning through a Focus on Conservation, Geospatial Technology and Community Engagement",University of Connecticut
1620888,2016-08-20,449983,Standard Grant,Developing Formative Assessment Tools and Routines for Additive Reasoning,University of Pennsylvania
1621290,2016-08-20,738337,Standard Grant,Proportions Playground: A Dynamic World to Support Teachers' Proportional Reasoning,"University of Massachusetts, Dartmouth"
1621438,2016-08-22,2999640,Continuing Grant,Longitudinal Learning of Viable Argument in Mathematics for Adolescents,Regents of the University of Idaho
1614085,2016-08-23,1039315,Standard Grant,Promoting Robotic Design and Entrepreneurship Experiences among Students and Teachers,New York University
1612616,2016-08-24,2897217,Continuing Grant,"An informal learning model of genetic and genomic education for adult, bilingual learners",Wake Forest University School of Medicine
1612747,2016-08-24,1603000,Continuing Grant,Child Trends News Service: Advancing Social Science Knowledge to Benefit Hispanic Families,Child Trends Inc
1614741,2016-08-24,1036817,Standard Grant,Preparing African American Males for Energy & Education (PAAMEE),Detroit Area Pre-College Engineering Program Inc
1612512,2016-08-25,2998091,Continuing Grant,"Broad Implementation of the Better Environmental Education, Teaching, Learning, and Expertise Sharing Professional Learning Model for Outdoor Science Programs",University of California-Berkeley
1613637,2016-08-25,1187070,Standard Grant,"Broadening Participation of Latina/o Students in Engineering Using an Integrated Mathematics, Engineering and Computing Curriculum in Authentic, Out-of-School Environments",University of New Mexico
1614107,2016-08-25,1011821,Standard Grant,Developmentally Appropriate Strategies for Targeting Early Adolescents' Motivation in STEM,North Carolina State University
1614216,2016-08-25,1199794,Standard Grant,Socio-Environmental Science Investigations Using the Geospatial Curriculum Approach with Web Geospatial Information Systems,Lehigh University
1614496,2016-08-25,214710,Standard Grant,Collaborative Research Connected STEM Promoting STEM Education through Connected Devices and Building Automation,Blinn College
1614745,2016-08-25,587794,Standard Grant,Collaborative Research: Group-Based Cloud Computing for STEM Education Project,Northwestern University
1614861,2016-08-25,883179,Standard Grant,"Opportunities to Learn:  Creative Science Through Inquiry, a Middle Grades Teaming Framework",Mississippi State University
1615019,2016-08-25,834654,Standard Grant,Connected STEM - Promoting STEM Education through Connected Devices and Building Automation,Texas A&M Engineering Experiment Station
1615207,2016-08-25,457755,Standard Grant,Collaborative Research: Group-Based Cloud Computing for STEM Education Project,University of Texas at Austin
1620913,2016-08-25,1000000,Continuing Grant,Collaborative Research: Using Cognitive Science Principles to Help Children Learn Place Value,Michigan State University
1621093,2016-08-25,713619,Standard Grant,Collaborative Research: Using Cognitive Science Principles to Help Children Learn Place Value,Indiana University
1621104,2016-08-25,2699839,Continuing Grant,Organizing to Learn Practice: Teacher Learning in Classroom-Focused Professional Development,Regents of the University of Michigan - Ann Arbor
1621308,2016-08-25,699584,Standard Grant,"Analysis of Effective Science Coaching: What, Why and How",University of Nebraska-Lincoln
1561424,2016-08-26,919465,Standard Grant,Equity in Engineering: Understanding and Promoting All Elementary School Children's Knowledge of and Motivation to Engage in Engineering,Arizona State University
1612686,2016-08-26,298885,Standard Grant,Combining Craft and Performance to Teach Physical Computing,Georgia Tech Research Corporation
1612840,2016-08-26,2963808,Continuing Grant,Parent-Child STEM Learning Using Interactive Media.,"The Jim Henson Company, Inc"
1614468,2016-08-26,852959,Standard Grant,Promoting STEM Interests and Careers through Families and Museums Exploring,North Carolina State University
1614697,2016-08-26,3499649,Continuing Grant,STEM Learning and Research (STELAR) Center: A Resource Center to Support Research and Development on STEM Careers,Education Development Center
1615209,2016-08-26,1196261,Standard Grant,Chief Science Officers: A Strategy for Student Awareness and Industry Engagement,Institute for Learning Innovation
1615255,2016-08-26,1199971,Standard Grant,Inspiring Commitment for STEM Career Paths through Extended Women's Hackathons,California State University San Marcos Corporation
1640228,2016-08-26,1090312,Standard Grant,Informal STEM Teaching and Learning Through Infusing Computational Thinking into Science Learning,Boise State University
1608810,2016-08-27,2994742,Continuing Grant,Northwest Passage Project,University of Rhode Island
1614167,2016-08-27,1177248,Standard Grant,Collaborative Digital Bioscience Career Awareness Curriculum and Teacher Professional Development,Tufts University
1614727,2016-08-27,1199945,Standard Grant,Investigating Digital Badges as Alternative Credentials to Broaden STEM Participation Among Underrepresented Youth,Education Development Center
1614847,2016-08-27,1198187,Standard Grant,Making it Stick!  Mobile Apps to Pedagogically Support Retrieval Practices,SUNY College at Brockport
1614849,2016-08-27,804090,Standard Grant,Understanding the Role of Gender in Engaging the Interest of Girls in Computer Science,Utah State University
1623543,2016-08-27,284985,Standard Grant,Making in The Colonias: Motivating STEM Participation through a Making as Micro-Manufacturing Model,Texas A&M University
1620874,2016-08-29,1499293,Continuing Grant,Collaborative Research: Enhancing Middle Grades Students' Capacity to Develop and Communicate Their Mathematical Understanding of Big Ideas Using Digital Inscriptional Resources,Concord Consortium
1620934,2016-08-29,1499285,Continuing Grant,Collaborative Research: Enhancing Middle Grades Students' Capacity to Develop and Communicate Their Mathematical Understanding of Big Ideas Using Digital Inscriptional Resources,Michigan State University
1621011,2016-08-29,3853850,Continuing Grant,Supporting Success in Algebra: A Study of the Implementation of Transition to Algebra,Education Development Center
1621363,2016-08-29,1990140,Continuing Grant,Sonified Interactive Simulations for Accessible Middle School STEM,University of Colorado at Boulder
1623404,2016-08-29,161507,Standard Grant,COLLABORATIVE RESEARCH: Culturally Responsive Making: Developing High-Low Tech Maker Activities in Local and Mobile Spaces for Supporting American Indian Youth,Utah State University
1623453,2016-08-29,138317,Standard Grant,COLLABORATIVE RESEARCH: Culturally Responsive Making: Developing High-Low Tech Maker Activities in Local and Mobile Spaces for Supporting American Indian Youth,Arizona State University
1639891,2016-08-29,1241906,Standard Grant,Exploring the Integration of Computational Thinking into Preservice Elementary Science Teacher Education,"University of Maryland, College Park"
1640199,2016-08-29,2499682,Standard Grant,Research and Assessment on Synergistic Learning of Physics and Programming through Computational Modeling and Problem Solving,Vanderbilt University
1640201,2016-08-29,2487318,Continuing Grant,A Whole-School Model for Integrating Computational Thinking in High School Science and Mathematics,Northwestern University
1644355,2016-08-29,1070047,Continuing Grant,The Role of Executive Function in Mathematics and Science Learning Difficulties of Students with Disabilities,Pennsylvania State Univ University Park
1612482,2016-08-30,2634708,Standard Grant,"ChemAttitudes: Using Design-Based Research to Develop and Disseminate Strategies and Materials to Support Chemistry Interest, Relevance, and Self-Efficacy",Museum of Science
1614710,2016-08-30,645775,Continuing Grant,"Strengthening the STEM Pipeline for Elementary School African Americans, Hispanics, and Girls by Scaling Up Summer Engineering Experiences",Virginia Polytechnic Institute and State University
1614739,2016-08-30,272804,Continuing Grant,"Strengthening the STEM Pipeline for Elementary School African Americans, Hispanics, and Girls by Scaling Up Summer Engineering Experiences",Purdue University
1615143,2016-08-30,1070877,Continuing Grant,"Strengthening the STEM Pipeline for Elementary School African Americans, Hispanics, and Girls by Scaling Up Summer Engineering Experiences",National Society of Black Engineers
1636544,2016-08-30,1012649,Standard Grant,Supporting English Learners in STEM Subjects,National Academy of Sciences
1644479,2016-08-30,54255,Standard Grant,Roads Taken - Long-term Impacts of STEM Youth Programs: Conference,Association of Science-Technology Centers
1621301,2016-08-31,4488969,Continuing Grant,InquirySpace 2: Broadening Access to Integrated Science Practices,Concord Consortium
1637263,2016-08-31,199962,Standard Grant,EAGER: Smart and Connected Communities: Engineering Networked Devices for Multiteam Learning and Performance,George Mason University
1637358,2016-08-31,213273,Standard Grant,EAGER: Smart and Connected Communities: Reducing the Friction in the L3 Connects Infrastructure through the Integration of SMART Technologies,DePaul University
1639850,2016-08-31,1250000,Standard Grant,Developing the Next Generation of Problem Solvers: Investigating the Integration of Computational Thinking into Preschool Mathematics and Science,SRI International
1612744,2016-09-01,299827,Standard Grant,Intelligent Science Exhibits: Transforming Hands-on Exhibits into Mixed-Reality Learning Experiences,Carnegie Mellon University
1612831,2016-09-01,330000,Standard Grant,Visitor Interactions in Microbiology: A New Genre of Science Museum Exhibits,Stanford University
1615247,2016-09-01,1199883,Standard Grant,Designing Tactile Picture Books: Critical Making in Libraries to Broaden Participation in STEM Education and Careers,University of Colorado at Boulder
1620920,2016-09-01,1711132,Continuing Grant,Supporting Instructional Growth in Mathematics: Enhancing Urban Secondary Teachers' Professional Learning through Formative Feedback,Vanderbilt University
1639478,2016-09-01,999644,Standard Grant,Immersive Educational Game Simulations to Enhance Understanding of Corn-Water-Ethanol-Beef System Nexus,University of Nebraska-Lincoln
1640014,2016-09-01,2500000,Standard Grant,Integration of Computational Thinking and Science Using Culturally-Based Topics,Rensselaer Polytechnic Institute
1640131,2016-09-01,2499186,Standard Grant,"Research Supporting Multisensory Engagement by Blind, Visually Impaired, and Sighted Students to Advance Integrated Learning of Astronomy and Computer Science","Associated Universities, Inc."
1612577,2016-09-02,1802876,Standard Grant,Developing Guidelines for Designing Challenging and Rewarding Interactive Science Exhibits,Museum of Science
1614187,2016-09-02,1199834,Standard Grant,Promoting Student Interest in Science and Science Careers through a Scalable Place-Based Environmental Educational Program at a Public Aquarium,Wayne State University
1614511,2016-09-02,1174804,Standard Grant,Kids as Urban Scientists: Mapping the Biodiversity of the Philadelphia Promise Zone,Drexel University
1621470,2016-09-02,2777614,Continuing Grant,Development of the Electronic Test of Early Numeracy,University of Illinois at Urbana-Champaign
1640039,2016-09-02,1113591,Standard Grant,A Study of the Curriculum Design for Integration of Middle School Mathematics and Computer Science,Florida State University
1620911,2016-09-03,2822085,Continuing Grant,Synchronous Online Professional Learning Experiences for Middle Grades Mathematics Teachers in Rural Contexts,University of Rochester
1612699,2016-09-06,358442,Continuing Grant,STEM Matters: Investigating the Confluence of Visitor and Institutional Learning Agendas,Franklin County Historical Society
1612729,2016-09-06,1576865,Continuing Grant,STEM Matters: Investigating the Confluence of Visitor and Institutional Learning Agendas,Knology Ltd.
1644748,2016-09-06,1439157,Continuing Grant,Contextual sensitivity and early number concept development: Pathways to mathematics learning difficulties and disabilities among children with or without Turner syndrome,University of Minnesota-Twin Cities
1649979,2016-09-06,333150,Continuing Grant,CAREER: Characterizing Critical Aspects of Mathematics Classroom Discourse,Texas State University - San Marcos
1621161,2016-09-07,2980739,Continuing Grant,Readiness through Integrative Science and Engineering: Refining and Testing a Co-Constructed Curriculum Approach with Head Start Partners,Tufts University
1612400,2016-09-08,2999922,Continuing Grant,"Developing and studying the replication of Math Corps, an out-of-school-time mathematics program for urban youth",Wayne State University
1612640,2016-09-08,2147161,Continuing Grant,iPAGE - Developing a Model for Broadening Participation in Informal STEM Institutions,Science Museum of Minnesota
1612642,2016-09-08,3000000,Standard Grant,Digital Media and Parent/Child Engagement Resources to Increase Preschool Computational Thinking,WGBH Educational Foundation
1612775,2016-09-08,1740255,Standard Grant,Sustaining and Expanding Mobile Making in Underserved Communities,California State University San Marcos Corporation
1612824,2016-09-08,1722019,Standard Grant,Research on an International Network for STEM Media Making and Student-Led Participatory Teaching,Pepperdine University
1620904,2016-09-08,2706828,Continuing Grant,An Online STEM Career Exploration and Readiness Environment for Opportunity Youth,"CAST, Inc."
1621254,2016-09-08,2999786,Continuing Grant,Building a Next Generation Diagnostic Assessment and Reporting System within a Learning Trajectory-Based Mathematics Learning Map for Grades 6-8,North Carolina State University
1612527,2016-09-09,296591,Standard Grant,Informal Learning in Computer Science: Social and Conceptual Factors Related to Women's Persistence,ETR Associates
1612619,2016-09-09,474800,Standard Grant,"Collaborative Research: Mixing Learning Experiences for Computer Programming Accorss Museums, Classrooms, and the Home Using Computational Music",Northwestern University
1612644,2016-09-09,2517690,Standard Grant,"Collaborative Research: Mixing Learning Experiences for Computer Programming Across Museums, Classrooms, and the Home Using Computational Music",Georgia Tech Research Corporation
1621333,2016-09-09,2999994,Continuing Grant,Systemic Formative Assessment to Promote Mathematics Learning in Urban Elementary Schools,University of Pennsylvania
1636881,2016-09-09,104060,Standard Grant,Finding a Home for Computing Education in Schools of Education,The New York City Foundation for Computer Science Education
1639545,2016-09-09,2442889,Standard Grant,Integrating Computational Thinking in Ecosystem Science Education via Modeling in Immersive Virtual Worlds,Harvard University
1639946,2016-09-09,2496391,Standard Grant,Culturally Authentic Practice to Advance Computational Thinking in Youth (CAPACiTY),Georgia Tech Research Corporation
1640178,2016-09-09,2499739,Standard Grant,Curriculum and Assessment Design to Study the Development of Motivation and Computational Thinking for Middle School Students across Three Learning Contexts,Purdue University
1645894,2016-09-09,299499,Standard Grant,A Consortium Approach to CS for All,The New York City Foundation for Computer Science Education
1620914,2016-09-12,2998220,Standard Grant,The Mathematical Knowledge for Teaching Measures: Refreshing the Item Pool,Harvard University
1656124,2016-09-12,299420,Standard Grant,Reconceptualizing STEM+Computing Literacy,Institute for Learning Innovation
1612554,2016-09-13,2260186,Continuing Grant,Advancing Informal Environmental STEM Literacy & Learning: A Co-Created Citizen Science Rainwater Harvesting in Underserved Communities,University of Arizona
1637350,2016-09-13,189988,Standard Grant,EAGER: Smart and Connected Communities: Reducing Friction in the L3 Connects Infrastructure: Embedding a recommender system into mobile apps to support real-time brokering,University of Colorado at Boulder
1640054,2016-09-13,2497165,Standard Grant,Integrated Science Practices Enhanced by Computational Thinking (InSPECT),Concord Consortium
1640088,2016-09-13,2493661,Standard Grant,"Integrating Meteorology, Mathematics, and Computational Thinking: Research on Students' Learning and Use of Data, Modeling, and Prediction Practices for Weather Forecasting",Concord Consortium
1607742,2016-09-14,292477,Continuing Grant,Collaborative Research:  Debugging Failure: Fostering Youth Academic Resilience in Computer Science,University of California-Los Angeles
1612643,2016-09-14,2000002,Standard Grant,Bringing Science Home with PEEP: Engaging Parents and Preschool Children in Science Exploration,WGBH Educational Foundation
1612660,2016-09-14,607022,Continuing Grant,Collaborative Research: Debugging Failure: Fostering Youth Academic Resilience in Computer Science,9 Dots Community Learning Center
1612770,2016-09-14,620514,Continuing Grant,Collaborative Research: Debugging Failure: Fostering Youth Academic Resilience in Computer Science,University of California-Berkeley
1621416,2016-09-14,3000002,Continuing Grant,Algebra Project Mathematics Content and Pedagogy Initiative,Virginia State University Research Foundation
1639576,2016-09-14,2500000,Standard Grant,Investigating the Effects of Computational Thinking Games on Mathematical and Scientific Practices,University of Washington
1602284,2016-09-15,299974,Standard Grant,Signing Glossaries for Science Exhibits,TERC Inc
1612739,2016-09-15,4999932,Cooperative Agreement,Center for Advancement of Informal STEM Education,Association of Science-Technology Centers
1620580,2016-09-15,2204290,Continuing Grant,"Developing A Discourse Observation Tool and Online Professional Development to Promote Science, Oral Language and Literacy Development from the Start of School",Michigan State University
1621117,2016-09-15,3350056,Continuing Grant,Development and Empirical Recovery for a Learning Progression-Based Assessment of the Function Concept,Educational Testing Service
1621151,2016-09-15,449981,Standard Grant,Doing the Math with Paraeducators: A Research and Development Project,TERC Inc
1621289,2016-09-15,2912119,Continuing Grant,Zoom In! Learning Science with Data,Education Development Center
1623405,2016-09-15,72310,Standard Grant,EAGER:  MAKER:  Engaging Math Students with 3d Printing for STEM Success,Whatcom Community College
1640791,2016-09-15,1247495,Standard Grant,Research on the Integration of Computational Modeling and Algebra-Based Physics to Improve Teaching and Learning of Computational Thinking,American Association of Physics Teachers
1644471,2016-09-15,283112,Continuing Grant,Collaborative Research: ECR DCL Level 2: Perceptual and Implementation Strategies for Knowledge Acquisition of Digital Tactile Graphics for Blind and Visually Impaired Students,University of Maine
1644476,2016-09-15,64947,Continuing Grant,Perceptual and Implementation Strategies for Knowledge Acquisition of Digital Tactile Graphics for Blind and Visually Impaired Students,University of Alabama in Huntsville
1644491,2016-09-15,218588,Continuing Grant,Perceptual and Implementation Strategies for Knowledge Acquisition of Digital Tactile Graphics for Blind and Visually Impaired Students,University of Nevada Las Vegas
1644538,2016-09-15,350151,Continuing Grant,Perceptual and Implementation Strategies for Knowledge Acquisition of Digital Tactile Graphics for Blind and Visually Impaired Students,Saint Louis University
1611953,2016-09-16,283273,Continuing Grant,Science Cafes: Modeling and Assessing a Structured Adult Informal Science Education Program,Virginia Commonwealth University
1612376,2016-09-16,149987,Standard Grant,Maximizing Collective Impact Through Cross-Sector Partnerships: Planning a SENCER and NISE Net Collaboration,SUNY at Stony Brook
1612605,2016-09-16,1185081,Continuing Grant,SciGirls CONNECT2: Investigating the Use of Gender Equitable Teaching Strategies to Support STEM Identity Development in Youth,Twin Cities Public Television
1620979,2016-09-16,1384306,Standard Grant,Modest Supports for Sustaining Professional Development Outcomes over the Long-Term,WestEd
1621088,2016-09-16,2023531,Continuing Grant,Collaborative Research: Modeling Assessment to Enhance Teaching and Learning,Vanderbilt University
1621265,2016-09-16,974997,Continuing Grant,Collaborative Research: Modeling Assessment to Enhance Teaching and Learning,University of California-Berkeley
1626939,2016-09-16,1349718,Standard Grant,Closing Gaps: Connecting Assessment and Culture to Increase Achievement,WestEd
1640041,2016-09-16,700608,Standard Grant,"Integrating Science, Mathematics, and Computing within an Elementary and Middle School Pre-Service Teacher Education Curriculum",Northeastern Illinois University
1644314,2016-09-16,87055,Standard Grant,Collaborative Research: Validity Evidence for Measurement in Mathematics Education,Bowling Green State University
1644321,2016-09-16,12914,Standard Grant,Collaborative Research: Validity Evidence for Measurement in Mathematics Education,Boise State University
1644540,2016-09-16,1579146,Continuing Grant,Neurocognitive underpinnings of dyslexia and dyscalculia,Massachusetts Institute of Technology
1650648,2016-09-16,398613,Standard Grant,Community for Advancing Discovery Research in Education (CADRE) 2017,Education Development Center
1612515,2016-09-17,2365298,Standard Grant,A Reflecting on Practice Professional Learning Program,University of California-Berkeley
1612782,2016-09-17,739020,Continuing Grant,STEM Justice:  Building Youth Science Capital,Science Museum of Minnesota
1614663,2016-09-17,976804,Standard Grant,Data Modeling with Young Learners and Their Families,New York Hall of Science
1621194,2016-09-17,1082245,Standard Grant,Learning Evolution Through Human and Non-Human Case Studies,Smithsonian Institution
1621294,2016-09-17,1640922,Continuing Grant,Strengthening Mathematics Intervention Classes: Identifying and Addressing Challenges to Improve Instruction for Struggling Learners,Education Development Center
1612311,2016-09-19,2254947,Continuing Grant,A Study in the Integration of Western Knowledge and Native American Knowledge Bases,History Colorado
1612688,2016-09-19,304814,Standard Grant,Project RESET: Refugee Youth Engaging in Critical STEM Literacy and Learning,Purdue University
1620746,2016-09-19,1181214,Continuing Grant,Collaborative Research: Connected Biology: three-dimensional learning from molecules to populations,Michigan State University
1620910,2016-09-19,1475187,Continuing Grant,Collaborative Research: Connected Biology: three-dimensional learning from molecules to populations,Concord Consortium
1623258,2016-09-19,213692,Standard Grant,Collaborative Research: Designing the Impact Studio -- Dynamic Visualizations in the Write4Change Networked Community,University of Pennsylvania
1623468,2016-09-19,335987,Standard Grant,Collaborative Research: Designing the Impact Studio -- Dynamic Visualizations in the Write4Change Networked Community,University of California-Berkeley
1640135,2016-09-19,1248822,Standard Grant,Integrating Computational Thinking into Mathematics Instruction in Rural and Urban Preschools,WGBH Educational Foundation
1642187,2016-09-19,1793830,Continuing Grant,STEM Videohall: Connecting Communities and Disseminating Cutting Edge Work Through Video and Discourse,TERC Inc
1644976,2016-09-19,184672,Standard Grant,Conference on Literacies in Engineering for Access and Participation,TERC Inc
1561486,2016-09-20,1234535,Continuing Grant,Collaborative Research:  Big Data from Small Groups: Learning Analytics and Adaptive Support in Game-based Collaborative Learning,Indiana University
1561655,2016-09-20,1249611,Continuing Grant,Collaborative Research: Big Data from Small Groups: Learning Analytics and Adaptive Support in Game-based Collaborative Learning,North Carolina State University
1615193,2016-09-20,989533,Standard Grant,Exploring a Community-based Approach for Engaging Students and Teachers in Effective STEM Education,Metropolitan State University of Denver
1620851,2016-09-20,2055216,Continuing Grant,Collaborative Research: Improving the Implementation of Rigorous Instructional Materials in Middle-Grades Mathematics:  Developing a System of Practical Measures and Routines,University of Washington
1620863,2016-09-20,1530637,Continuing Grant,Collaborative Research: Improving the Implementation of Rigorous Instructional Materials in Middle-Grades Mathematics: Developing a System of Practical Measures and Routines,Vanderbilt University
1620900,2016-09-20,572816,Continuing Grant,Collaborative Research: Improving the Implementation of Rigorous Instructional Materials in Middle Grades Mathematics: Developing a System of Practical Measures and Routines,"University of Maryland, College Park"
1621238,2016-09-20,841328,Continuing Grant,Collaborative Research: Improving the Implementation of Rigorous Instructional Materials in Middle-Grades Mathematics: Developing a System of Practical Measures and Routines,University of California-Riverside
1623447,2016-09-20,115190,Standard Grant,Collaborative Research: EAGER: MAKER: Studying the Role of Failure in Design and Making,Science Museum of Minnesota
1623452,2016-09-20,184324,Standard Grant,Collaborative Research: EAGER: MAKER: Studying the Role of Failure in Design and Making,Indiana University
1623494,2016-09-20,299780,Standard Grant,"EAGER: MAKER: Deployable Makerspace: Mobility, Additive Manufacturing, and Curricular Spectacle",Pennsylvania State Univ University Park
1623558,2016-09-20,295393,Standard Grant,"EAGER: MAKER: Play in the Making: Supporting Design Thinking in Maker Spaces among Underrepresented, Underserved, and Minority Students through Game Design",California State University San Marcos Corporation
1638420,2016-09-20,134400,Standard Grant,Environmental Education Workshop for Wisconsin Institutions of Higher Education,University of Wisconsin-Oshkosh
1612848,2016-09-21,2997996,Continuing Grant,Geo-literacy Education in Micronesia,Pacific Resources for Education and Learning
1659759,2016-09-22,55356,Continuing Grant,Collaborative Research: GSE/EXT: Expanding the Pool Local Cooperatives for Recruiting and Retaining Women in Disciplines with Least Women,University of Colorado at Boulder
1664781,2016-11-22,1000000,Continuing Grant,Collaborative Research: Using Cognitive Science Principles to Help Children Learn Place Value,"University of Maryland, College Park"
1657174,2016-12-08,1198965,Standard Grant,Rural Girls Engaged in Math and Science Plus Technology,Hinds Community College-Utica
1721834,2016-12-14,160215,Standard Grant,Computer Science For All Workshop in Atlanta,Spelman College
1651153,2016-12-15,553218,Continuing Grant,CAREER: Design of Multisite Moderation Studies to Examine the Factors that Explain Treatment Effect Variation on Student Mathematics Achievement in Teacher Professional Development,University of Missouri-Columbia
1612719,2016-12-21,938029,Standard Grant,Research and Development on Understanding STEM Identity Using Live Cultural Experiences,Pratt Institute
1665117,2016-12-22,508387,Continuing Grant,"Collaborative Research: A Study of Interactional, Organizational and Professional Mechanisms of Disadvantage in the Underrepresented and Marginalized STEM Workforce",Regents of the University of Michigan - Ann Arbor
1708327,2016-12-22,411877,Continuing Grant,CAREER:  Fraction Activities and Assessments for Conceptual Teaching (FAACT) for Students with Learning Disabilities,North Carolina State University
1712560,2016-12-23,1229567,Continuing Grant,Theorizing and Advancing Teachers' Responsive Decision Making in the Domain of Rational Numbers,University of Missouri-Columbia
1661148,2017-01-09,76507,Standard Grant,Collaborative Partnership to Improve STEM Education,Le Moyne-Owen College
1719744,2017-01-09,572816,Continuing Grant,Collaborative Research: Improving the Implementation of Rigorous Instructional Materials in Middle Grades Mathematics: Developing a System of Practical Measures and Routines,New York University
1614976,2017-01-13,1199127,Standard Grant,Geotechnology Experiences for Students and Teachers,SUNY at Buffalo
1652752,2017-01-13,778770,Continuing Grant,CAREER: Analyzing the Nexus between Advantaged Social Positioning and Science Identity Development Among English Language Learners,"University of Massachusetts, Dartmouth"
1657111,2017-01-17,1080000,Standard Grant,Preparing High Achieving Urban Students for STEM Careers: Engineers of the Future Program,Rand Corporation
1712618,2017-01-17,1047550,Standard Grant,Why We Persist: An Intersectional Study to Characterize and Examine the Experiences of Women Tenure-Track Faculty in Engineering,"OHIO STATE UNIVERSITY, THE"
1724481,2017-01-23,2999982,Continuing Grant,CryptoClub Afterschool and Online: Broad Implementation,University of Chicago
1723884,2017-01-27,457755,Standard Grant,Collaborative Research: Group-Based Cloud Computing for STEM Education Project,"University of Massachusetts, Dartmouth"
1652224,2017-02-07,1052377,Continuing Grant,CAREER: Developing Critical STEM Thinkers: Optimizing Explanations in Inquiry-based Learning,Trustees of Boston University
