id,date,estimatedTotalAmt,transType,title,awardeeName
1616195,2016-09-21,493232,Continuing Grant,Consortium Study of Organic Matter in Mars Meteorites,Jacobs Technology Inc.
1663706,2016-09-21,581620,Continuing Grant,CAREER: Origins of Structure in Planetary Systems,University of California-Santa Cruz
1637494,2016-09-22,1,Cooperative Agreement,Management and Operations of the Gemini Observatory,"Association of Universities for Research in Astronomy, Inc."
1539773,2016-09-23,208799872,Cooperative Agreement,NSF's National Optical-infrared Astronomy Research Laboratory:  Management and Operations of the Gemini Observatory,"Association of Universities for Research in Astronomy, Inc."
1647375,2016-09-23,12385000,Cooperative Agreement,Atacama Large Millimeter/submillimeter Array (ALMA) Operations and Maintenance,"Associated Universities, Inc."
1647378,2016-09-23,426592,Cooperative Agreement,National Radio Astronomy Observatory: Operations and Maintenance of the Very Large Array and Very Long Baseline Array,"Associated Universities, Inc."
1663761,2016-10-21,120805,Standard Grant,Collaborative Research: Pervasive Spectrum Sharing for Public Safety Communications,The University of Central Florida Board of Trustees
1664362,2016-10-28,655592,Continuing Grant,Modeling the Census of Stellar Explosions in Galaxies across the Universe,University of Wisconsin-Madison
1700869,2016-12-01,23388,Standard Grant,Fifteenth Annual Symposium of the NSF Astronomy and Astrophysics Postdoctoral Fellows,University of California-Berkeley
1653300,2016-12-07,582635,Continuing Grant,CAREER: Observing the Physics of Star Formation in Galaxies,"OHIO STATE UNIVERSITY, THE"
1653228,2016-12-12,790330,Standard Grant,CAREER: Mapping the Fuel for Star Formation Across Cosmic History,University of Arizona
1654295,2016-12-12,681251,Continuing Grant,CAREER: Modeling of Super-Earth Atmospheres -  Looking Toward the James Webb Space Telescope and Beyond,Grinnell College
1720756,2017-01-05,530395,Continuing Grant,The Progenitors and Explosions of Type Ia Supernovae and Exotic Transients,University of California-Santa Cruz
1724864,2017-01-06,135303,Continuing Grant,Galaxies at Redshifts z~2: The Apex of Galaxy Formation,University of Florida
1654494,2017-01-25,572493,Continuing Grant,CAREER: Cosmology with the Cosmology Large Angular Scale Surveyor (CLASS),Johns Hopkins University
1715343,2017-01-26,12900,Standard Grant,Support for the 2017 SnowPAC Workshop,University of Utah
1636647,2017-01-27,2397490,Standard Grant,MAPS: The MMT Adaptive optics exoPlanet characterization System,University of Arizona
1654125,2017-01-27,484533,Continuing Grant,CAREER: A Diffraction-limited Spectrometer for the Large Binocular Telescope,University of Notre Dame
1650486,2017-01-28,429054,Standard Grant,CAREER: The Role of Stellar Feedback in Star Formation,University of Massachusetts Amherst
1732227,2017-01-31,78635,Standard Grant,The Citizen CATE (Continental-America Telescope Eclipse) Experiment to Observe the 2017 Great American Eclipse,"Association of Universities for Research in Astronomy, Inc."
1654815,2017-02-15,725808,Continuing Grant,CAREER:  Monitoring for Signs of Magnetospheres Around Extrasolar Planets,California Institute of Technology
1733906,2017-02-21,95579,Standard Grant,CAREER: Exploring the Invisible Universe With Milky Way Dwarfs and Streams,University of Arizona
1702267,2017-02-27,239909,Standard Grant,Enabling a New Instrument 'IGRINS' for the Gemini South Telescope User Community,University of Texas at Austin
1734733,2017-02-27,14608,Standard Grant,A Meeting to Address Collaboration for Telescopes Observing Extrasolar Planets,Lehigh University
1659264,2017-03-03,286677,Standard Grant,REU Site: Astrophysics and Planetary Science Research at Cornell University,Cornell University
1659420,2017-03-06,347732,Standard Grant,REU Site:  Astronomy and Informatics at the MIT Haystack Observatory,Massachusetts Institute of Technology
1652522,2017-03-08,794304,Standard Grant,CAREER: The Physics of Stellar Feedback and Star Formation Regulation in Galaxies,Northwestern University
1659473,2017-03-10,332280,Standard Grant,REU Site: Undergraduate Research In Astrophysics at the Smithsonian Astrophysical Observatory,Smithsonian Institution Astrophysical Observatory
1723697,2017-03-23,74322,Standard Grant,Astronomy in Chile Educator Ambassadors Program - Phase 2,"Associated Universities, Inc."
1718947,2017-04-26,20000,Standard Grant,"High Resolution Solar Physics: Past, Present, Future","Association of Universities for Research in Astronomy, Inc."
1664371,2017-04-27,48820,Standard Grant,U.S. Young Scientists at the 2017 URSI GASS,National Academy of Sciences
1714764,2017-04-28,338304,Standard Grant,"The Multiphase Gas in Galaxies, Groups of Galaxies and Clusters of Galaxies",University of Alabama in Huntsville
1716394,2017-05-08,239314,Standard Grant,Collaborative Research: Understanding Compact Binary Star Formation with the First Gravitational Wave Detections,Pennsylvania State Univ University Park
1716715,2017-05-08,318810,Standard Grant,Collaborative Research:  Understanding Compact Binary Star Formation with the First Gravitational Wave Detections,University of Mississippi
1701406,2017-05-11,100000,Fellowship Award,Debris Disks as Probes of Planetary System Evolution,MacGregor               Meredith       A
1701468,2017-05-11,100000,Fellowship Award,How Binary Companion Stars Impact Stellar Rotational Evolution,Douglas                 Stephanie      T
1701487,2017-05-11,100000,Fellowship Award,Bringing Galaxy Evolution into Focus by Pushing SED Models to the Limit,Leja                    Joel
1701489,2017-05-11,100000,Fellowship Award,Discovering and Characterizing Protoplanetary Systems Using Novel Imaging Techniques,Sallum                  Stephanie      E
1701536,2017-05-11,100000,Fellowship Award,Data Analysis Techniques for the Epoch of Reionization and Beyond,Dillon                  Joshua         S
1701546,2017-05-11,100000,Fellowship Award,Unveiling the connection between star-formation and galaxy structure in the early Universe,Williams                Christina      C
1714873,2017-05-12,220285,Standard Grant,"Ancient History in the Local Group of Galaxies: The Milky Way's Faintest, Darkest, and Most Ancient Satellite Galaxies",Carnegie Institution of Washington
1701440,2017-05-15,100000,Fellowship Award,Characterizing the Stars and Galaxies that Drove Reionization,Beardsley               Adam           P
1713841,2017-05-17,567637,Standard Grant,The Purest Dark Matter Halos and the Processes of Galaxy Evolution,University of Arizona
1714204,2017-05-17,289857,Standard Grant,Collaborative Research:Beyond O/H: Fundamental Astrophysics from HII Region Abundances,University of Minnesota-Twin Cities
1714205,2017-05-17,610597,Standard Grant,Tracing the Dynamical States of Intracluster Media (ICMs),University of Minnesota-Twin Cities
1714828,2017-05-17,272918,Standard Grant,Low Mass Galaxies and the Baryonic Tully Fisher Relation as a Distance Indicator,Cornell University
1714897,2017-05-17,457427,Continuing Grant,Pinpointing the Science of Fast Radio Bursts,West Virginia University Research Corporation
1715049,2017-05-17,339134,Standard Grant,Laboratory Measurements of Electrostatic and Magnetostatic Properties of Stellar and Circumstellar Molecules,Arizona State University
1715121,2017-05-17,184196,Standard Grant,Collaborative Research: Accretion Revelations from Changing-Look Quasars,University of Washington
1715181,2017-05-17,243686,Standard Grant,Probing the Active Phase of Cluster Galaxy Evolution with Active Galactic Nuclei,University of Florida
1715284,2017-05-17,433154,Standard Grant,Collaborative Research: Beyond O/H: Fundamental Astrophysics with HII Region Abundances,"OHIO STATE UNIVERSITY, THE"
1715630,2017-05-17,276406,Standard Grant,Cool Galactic Winds and Gas Accretion: Joint Constraints from Integral Field Spectroscopy and Pencil Beam Probes,San Diego State University Foundation
1715670,2017-05-17,76313,Standard Grant,Collaborative Research: A Large Stellar Library for Astronomical Research,New Mexico State University
1715763,2017-05-17,255235,Standard Grant,Collaborative Research: Accretion Revelations from Changing-Look Quasars,Smithsonian Institution Astrophysical Observatory
1715898,2017-05-17,273006,Standard Grant,Collaborative Research: A Large Stellar Library for Astronomical Research,University of Kentucky Research Foundation
1716762,2017-05-17,468070,Standard Grant,Black Holes in Dense Star Clusters,Northwestern University
1714267,2017-05-18,405586,Standard Grant,Solutions to the Core-Collapse Supernova Problem from Theory,Princeton University
1715579,2017-05-18,444651,Standard Grant,The Growth of Supermassive Black Holes and Their Co-evolution with Galaxies since Cosmic Dawn,University of Illinois at Urbana-Champaign
1715865,2017-05-18,372475,Standard Grant,Calibrating Astronomical Instruments to Improve the Science Gained from the Large Synoptic Survey Telescope,Texas A&M University
1716134,2017-05-18,232430,Standard Grant,The Final Hour of a Massive Star:  Silicon Shell Burning and the Subsequent Supernova,University of Tennessee Knoxville
1734032,2017-05-19,30000,Standard Grant,Weighing the Smallest Exoplanets: Support for An Interdisciplinary Workshop,Pennsylvania State Univ University Park
1701265,2017-05-22,100000,Fellowship Award,Simulations of Magnetic Field Generation in Low-Mass Stars Across the Tachocline Divide,Weber                   Maria          A
1714380,2017-05-22,320627,Standard Grant,Collaborative Research: Uncovering Nature's 100 TeV Particle  Accelerators in the Large-Scale Jets of Quasars,University of Maryland Baltimore County
1716507,2017-05-22,266706,Standard Grant,Collaborative Research: Uncovering Nature's 100 TeV Particle  Accelerators in the Large-Scale Jets of Quasars,Florida Institute of Technology
1716536,2017-05-22,125885,Standard Grant,Collaborative Research: Connecting 3D Simulations of Magnetized Disks and Jets with Direct Event Horizon Telescope Observations,Smithsonian Institution Astrophysical Observatory
1716559,2017-05-22,458055,Standard Grant,Collaborative Research: Connecting 3D Simulations of Magnetized Disks and Jets with Direct Event Horizon Telescope Observations,"University of Maryland, College Park"
1716907,2017-05-23,671152,Standard Grant,Protogalactic Disks: A New Window on Galaxy Formation,California Institute of Technology
1713722,2017-05-25,46436,Standard Grant,Collaborative Research: Exploring the impact of cosmic ray feedback on galaxy evolution,"University of Maryland, College Park"
1714159,2017-05-25,405008,Standard Grant,DCL: HBCU: Computational Atomic Laboratory Astrophysics for Stellar and Nebular Spectral Diagnostics,Clark Atlanta University
1714658,2017-05-25,573115,Standard Grant,Collaborative research: Exploring the impact of cosmic ray feedback on galaxy evolution,University of Chicago
1715140,2017-05-25,527419,Standard Grant,Collaborative Research: Exploring the impact of cosmic ray feedback on galaxy evolution,Regents of the University of Michigan - Ann Arbor
1715718,2017-05-25,215790,Continuing Grant,"The Gaia Satellite, White Dwarf Stars, and the Age of the Galaxy",Embry-Riddle Aeronautical University
1716436,2017-05-25,316510,Standard Grant,Mapping the Instabilities of Massive Stars,University of Wisconsin-Madison
1716622,2017-06-02,260521,Standard Grant,Collaborative Research: RUI: Prediction of a Red Nova Outburst in the Star KIC 9832227,Calvin University
1716718,2017-06-02,202834,Standard Grant,Collaborative Research: Prediction of a Red Nova Outburst in the Star KIC 9832227,University of Wyoming
1743708,2017-06-02,25089,Standard Grant,Radio Stars: from kHz to THz,Massachusetts Institute of Technology
1712014,2017-06-09,930970,Standard Grant,A robotic telescope for rapid astronomical observations and demonstration of hybrid adaptive optics,University of Hawaii
1720392,2017-06-13,500000,Continuing Grant,Partial Support of the Committee on Radio Frequencies,National Academy of Sciences
1745221,2017-06-14,20000,Standard Grant,CASPER Workshop 2017,California Institute of Technology
1714506,2017-06-16,597149,Continuing Grant,Alternative Pathways of Stellar Evolution in Open Clusters,University of Wisconsin-Madison
1715332,2017-06-16,280426,Standard Grant,Enrichments of Trans-Iron Elements in Planetary Nebulae: Probing Stellar Evolution and Nucleosynthesis,University of Texas at Austin
1715512,2017-06-16,377028,Continuing Grant,Collaborative Research: A Comprehensive Picture of Black Hole Growth  Over Cosmic Time: a multi-wavelength synthesis approach,Yale University
1715750,2017-06-16,134332,Continuing Grant,Collaborative Research: A Comprehensive Picture of Black Hole Growth Over Cosmic Time Using Multi-wavelength Population Synthesis,University of Maryland Baltimore County
1716994,2017-06-16,303943,Continuing Grant,Collaborative Research: A Comprehensive Picture of Black Hole Growth Over Cosmic Time: a multi-wavelength synthesis approach,University of Hawaii
1713949,2017-06-30,384707,Standard Grant,On the Formation and Destruction of Giant Molecular Clouds in Galaxies,Princeton University
1714503,2017-06-30,551632,Continuing Grant,Tackling Galaxy/Black Hole Coevolution Using Improved Galaxy Merger Identifications,University of Colorado at Boulder
1714710,2017-06-30,350124,Standard Grant,Jets from Young Stars and Their Impact on Star Formation,Yale University
1716259,2017-07-10,353445,Standard Grant,Modeling the Formation of Disks of Gas and Dust Around Young Stars,University of Virginia Main Campus
1710719,2017-07-21,473177,Standard Grant,First Deployment of a Novel Imaging Correlator for Radio Astronomy with the Long Wavelength Array,Arizona State University
1711164,2017-07-21,112662,Standard Grant,First Deployment of a Novel Imaging Correlator for Radio Astronomy with the Long Wavelength Array,University of New Mexico
1715054,2017-07-21,379189,Continuing Grant,Collaborative Research: Predicting the Observational Appearance of Accreting Black Holes,University of California-Berkeley
1715145,2017-07-21,386506,Standard Grant,Collaborative Research:  Hyper Suprime-Cam Wide Emission-Line Survey,University of Wisconsin-Madison
1715277,2017-07-21,408418,Continuing Grant,Collaborative Research: Predicting the Observational Signatures of Accreting Black Holes,Princeton University
1715609,2017-07-21,390729,Standard Grant,Using Polarization to Reveal the Nature of Lyman-alpha Nebulae,University of Arizona
1715692,2017-07-21,404197,Standard Grant,A Multi-Sightline Investigation of the Complex Circumgalactic Medium,University of Chicago
1716093,2017-07-21,399646,Standard Grant,Collaborative Research:  Hyper Suprime-Cam Wide Emission-Line Survey,University of Hawaii
1716327,2017-07-21,436192,Continuing Grant,Collaborative Research: Predicting the Observational Appearance of Accreting Black Holes,University of Illinois at Urbana-Champaign
1716335,2017-07-21,404054,Continuing Grant,The Formation and Impact of Nascent Globular Star Clusters,University of Virginia Main Campus
1710210,2017-07-24,255485,Standard Grant,OP: Collaborative Research: Active Speckle Control and Fast Speckle Statistics to Drastically Improve the Contrast Ratio of Exoplanet Direct Imaging,California Institute of Technology
1710356,2017-07-24,85203,Standard Grant,OP: Collaborative Research: Active Speckle Control and Fast Speckle Statistics to Drastically Improve the Contrast Ratio of Exoplanet Direct Imaging,University of Arizona
1710385,2017-07-24,287565,Standard Grant,OP: Collaborative Research: Active Speckle Control and Fast Speckle Statistics to Drastically Improve the Contrast Ratio of Exoplanet Direct Imaging,University of California-Santa Barbara
1710514,2017-07-24,101955,Standard Grant,OP: Collaborative Research: Active Speckle Control and Fast Speckle Statistics to Drastically Improve the Contrast Ratio of Exoplanet Direct Imaging,University of California-Los Angeles
1714953,2017-07-27,299722,Continuing Grant,Collaborative Research: Investigating the nature of dark matter with gravitational lensing,University of California-Los Angeles
1715611,2017-07-27,422244,Continuing Grant,Collaborative Research: Investigating the nature of dark matter with gravitational lensing,University of California-Davis
1716602,2017-07-27,654657,Continuing Grant,Eyes on the future: optimizing science output for next generation surveys with joint crowdsourced and automated classification techniques,University of Minnesota-Twin Cities
1711179,2017-08-04,339065,Standard Grant,Precision Beam Mapping for 21cm Cosmology,Arizona State University
1711377,2017-08-04,697916,Standard Grant,Miniaturization: The Next Wave in Astronomical Instrumentation,"University of Maryland, College Park"
1713828,2017-08-04,253400,Standard Grant,Collaborative Research: A Tale of Dwarf Galaxies and Giant Galaxies: Connecting the Smallest and the Largest Galaxies to Their Dark Matter Halos,Princeton University
1714610,2017-08-04,316579,Standard Grant,Collaborative Research: Connecting the Smallest and the Largest Galaxies to their Dark Matter Halos,University of California-Santa Cruz
1715246,2017-08-04,554553,Standard Grant,Tidal Dissipation and Evolution of Stars Around Massive Black Holes:  An Eccentric Path to Tidal Disruption,Cornell University
1715662,2017-08-04,457110,Standard Grant,The Open Cluster Chemical Abundance and Mapping (OCCAM) Survey,Texas Christian University
1715717,2017-08-04,341454,Continuing Grant,Collaborative Research: Searching for Dark Matter Subhalos in Distant Strong Gravitational Lenses,University of Illinois at Urbana-Champaign
1716527,2017-08-04,322729,Continuing Grant,Collaborative Research: Searching for Dark Matter Subhalos in Distant Strong Gravitational Lenses,Stanford University
1716657,2017-08-04,229558,Standard Grant,RUI: Collaborative Research: The Effect of Filaments on the Gas in Galaxies,SIENA UNIVERSITY
1716690,2017-08-04,279995,Standard Grant,Collaborative Research: The Effect of Filaments on the Gas in Galaxies,University of Kansas Center for Research Inc
1715213,2017-08-06,265174,Standard Grant,Collaborative Research: Exploring Galaxy Evolution at High Resolution with Gravitational Lensing and ALMA,University of Arizona
1715356,2017-08-06,384653,Standard Grant,Collaborative Research: Mergers of Massive Black Holes at the Centers of Galaxies,New York University
1715661,2017-08-06,436322,Standard Grant,Collaborative Research: Mergers of Massive Black Holes at the Centers of Galaxies,Columbia University
1716127,2017-08-06,334826,Standard Grant,Collaborative Research: Exploring Galaxy Evolution at High Resolution with Gravitational Lensing and ALMA,University of Illinois at Urbana-Champaign
1715122,2017-08-07,398888,Standard Grant,AstroML: Machine Learning for Astrophysics,University of Washington
1715719,2017-08-07,487087,Continuing Grant,Studying Planet Formation by Mapping Small-scale Structures in Circumstellar Disks,William Marsh Rice University
1713791,2017-08-08,458126,Continuing Grant,Testing General Relativity with Galaxy Surveys,University of California-Berkeley
1714528,2017-08-08,152189,Standard Grant,The Morphology of Dust-Obscured Starbursts: the e-MERLIN SuperCLASS Legacy Survey,University of Texas at Austin
1715256,2017-08-08,359332,Standard Grant,Unveiling The Cosmic History of Light,Clemson University
1715876,2017-08-08,503163,Standard Grant,Following the Turbulent Enrichment of the High-Redshift Universe,Arizona State University
1716131,2017-08-08,426291,Continuing Grant,Intrinsic Alignment Models for Precision Cosmology,Carnegie Mellon University
1716202,2017-08-08,363452,Continuing Grant,Precise Near-Infrared Motion Velocities of Stars,George Mason University
1716229,2017-08-08,247496,Standard Grant,Tracing the Cosmic Web in the Far-Infrared Lines as it Builds Massive Galaxies,Cornell University
1734484,2017-08-08,288816,Standard Grant,Comprehensive Study of the Most Pristine Objects Known in the Outer Solar System,Lowell Observatory
1707419,2017-08-09,450000,Standard Grant,Stellar Atmospheres in the Laboratory: A Testbed for Fundamental Atomic Processes,University of Texas at Austin
1714825,2017-08-09,337970,Standard Grant,Compact Binaries and the Origin of Millisecond Pulsars,Michigan State University
1715133,2017-08-09,421215,Standard Grant,Signatures of Type Ia Supernovae Explosions and their Cosmological Implications,Florida State University
1715582,2017-08-09,396189,Standard Grant,Physical Manifestations of Chaos and Regularity Around Galaxies,Columbia University
1710624,2017-08-10,331796,Standard Grant,Collaborative Research: Scalable Kilo-Pixel Detector Modules Based on Polarization Sensitive Multi-Chroic Aluminum Manganese MKIDs,Stanford University
1711160,2017-08-10,442541,Standard Grant,Collaborative Research: Scalable Kilo-Pixel Detector Modules Based on Polarization Sensitive Multi-Chroic Aluminum Manganese MKIDs,Columbia University
1711242,2017-08-10,203459,Standard Grant,Collaborative Research: Scalable Kilo-Pixel Detector Modules Based on Polarization Sensitive Multi-Chroic Aluminum Manganese MKIDs,Arizona State University
1714688,2017-08-10,453138,Standard Grant,Probing the Milky Way Disk with Massive Stars,Trustees of Boston University
1715551,2017-08-10,495997,Standard Grant,RECONS Explores the Nearest Stars,"Georgia State University Research Foundation, Inc."
1716251,2017-08-10,650659,Continuing Grant,Establishing the Properties of the First Stars and Supernovae and the Origins of the Heaviest Elements with Stellar Archaeology,Massachusetts Institute of Technology
1716260,2017-08-10,373678,Standard Grant,Statistical Ages of M Dwarf Stars from Abundances,Trustees of Boston University
1716495,2017-08-10,319306,Standard Grant,The Mass-Radius Relation of Young Stars from K2,University of Texas at Austin
1716567,2017-08-10,457776,Continuing Grant,Improving and Extending Models of Gamma-Ray Burst Afterglows,Columbia University
1716585,2017-08-10,306354,Standard Grant,Strong Gravitational Lensing at High Spectral Resolution,Rutgers University New Brunswick
1714281,2017-08-11,204122,Continuing Grant,RUI:   Completing Studies of Supernova Remnants and the Interstellar Medium,Middlebury College
1715413,2017-08-11,285550,Standard Grant,Modeling Dual Active Galactic Nuclei in Mergers: Unique Probes of Black Hole Inspiral and Growth,University of Florida
1714816,2017-08-14,384752,Standard Grant,Understanding the Birth of Stars in the Orion Nebula,University of California-San Diego
1715032,2017-08-14,400316,Standard Grant,Physics of Tidal Disruptions,Johns Hopkins University
1715061,2017-08-14,519430,Standard Grant,Realistic Simulations of Collisionless Black Hole Accretion Flows,University of Arizona
1715206,2017-08-14,311013,Standard Grant,Modeling Galaxies in the Modern Era: A Synergy between Theory and Observations,University of Florida
1713467,2017-08-15,361575,Continuing Grant,Does the Bi-modality of UV-Optical Colors of Normal Type Ia Supernovae change the Accelerating Universe?,University of Arizona
1725247,2017-08-15,329360,Continuing Grant,A Novel and Powerful Way to Measure Coronal Magnetic Fields for the DKIST Era,University of Hawaii
1713780,2017-08-17,163160,Continuing Grant,Collaborative Research: The Evolution of Winds in Dust Disks Around Stars,SETI Institute
1714229,2017-08-17,67915,Standard Grant,Collaborative Research: The Evolution of Winds in Dust Disks Around Stars,Smith College
1714498,2017-08-17,431292,Standard Grant,"Gamma-Ray Bursts: Physics, Progenitors, and Probes",Harvard University
1715022,2017-08-17,401815,Continuing Grant,Collaborative Research: The Evolution of Winds in Dust Disks Around Stars,University of Arizona
1715060,2017-08-17,134567,Standard Grant,Collaborative Research: Using Observations and Models to Study How Dust Grains Between the Stars Align,Santa Clara University
1715754,2017-08-17,311424,Standard Grant,Collaborative Research: Using Observations and Models to Study How Dust Grains Between the Stars Align,University of Wisconsin-Madison
1715867,2017-08-17,443826,Standard Grant,Collaborative Research: Using Observations and Models to Study How Dust Grains Between the Stars Align,Universities Space Research Association
1747658,2017-08-17,417399,Continuing Grant,Time Resolved Studies of Outflows from Massive Stars using the Observatory of the Southeastern Association for Research in Astronomy,University of Delaware
1714979,2017-08-18,319863,Standard Grant,Collaborative Research: The Hierarchical Mergers of Low Mass Galaxies,University of Arizona
1715788,2017-08-18,1072467,Continuing Grant,Support for Astrophysics from the CHARA Array,"Georgia State University Research Foundation, Inc."
1715944,2017-08-18,101461,Standard Grant,Collaborative Research: The Hierarchical Mergers of Low Mass Galaxies,Columbia University
1743117,2017-08-18,850000,Standard Grant,Advancing Inclusive Leaders in Astronomy,University of California-Santa Cruz
1727071,2017-08-20,1795223,Standard Grant,MRI: Development of a Fast and Flexible Adaptive Optics Controller,California Association for Research in Astronomy
1733542,2017-08-20,74995,Standard Grant,Multi-site Observations of the 2017 Eclipse Across America,University of Hawaii
1714491,2017-08-21,38310,Standard Grant,A Systematic Search for Detached Tidal Dwarf Galaxies,East Tennessee State University
1714534,2017-08-21,279321,Continuing Grant,Precision RR Lyrae Distances for a Population II Route to the Distance Scale,Iowa State University
1726457,2017-08-21,696476,Standard Grant,MRI:  Development of Multi-mode Integral Field Units for Magellan (IFU-M),Regents of the University of Michigan - Ann Arbor
1717000,2017-08-22,278033,Standard Grant,Refining the Radii of Exoplanet Host Stars,University of Hawaii
1726357,2017-08-22,338169,Standard Grant,MRI: Acquisition of a 0.7-m Research Grade Telescope for Texas A&M University-Commerce,EAST TEXAS A&M UNIVERSITY
1714285,2017-08-23,408447,Standard Grant,New Frontiers in Stellar Astrophysics: Massive Stars as Cosmological Tools,University of Washington
1715070,2017-08-23,320232,Standard Grant,Collaborative Research: CDS&E:  Mining Physically Predictive Cosmological Simulations,University of California-Berkeley
1715101,2017-08-23,324966,Standard Grant,Collaborative Research: CDS&E:  Mining Physically Predictive Cosmological Simulations,University of California-San Diego
1715216,2017-08-23,289762,Standard Grant,Collaborative Research: CDS&E:  Mining Physically Predictive Cosmological Simulations,Northwestern University
1715847,2017-08-23,331561,Standard Grant,Collaborative Research: CDS&E:  Mining Physically Predictive Cosmological Simulations,California Institute of Technology
1726637,2017-08-23,866635,Standard Grant,MRI: Development of Next Generation Digital Signal Processing Platforms for Astronomy,Smithsonian Institution Astrophysical Observatory
1737448,2017-08-23,152940,Standard Grant,A Family of Asteroids Created from the Large Asteroid (6) Hebe,University of North Dakota Main Campus
1738032,2017-08-23,88699,Standard Grant,The Lowell Observatory Navajo-Hopi Astronomy Outreach Program: the 2017-2018 School Year,Lowell Observatory
1714472,2017-08-24,310581,Standard Grant,Collaborative Research: Exploring Gas throughout the Milky Way Galaxy and Magellanic System of Galaxies with the WHAM-South Telescope,University of Wisconsin-Madison
1715623,2017-08-24,211627,Standard Grant,Collaborative Research: Exploring Gas throughout the Milky Way Galaxy and Magellanic System of Galaxies with the WHAM-South Telescope,SPACE SCIENCE INSTITUTE
1740921,2017-08-24,279486,Standard Grant,Chemical Transport in the Atmosphere of Venus,University of California-Santa Cruz
1711254,2017-08-29,1208681,Standard Grant,Digital Instrumentation for the Radio Astronomy Community: The Next Generation of CASPER,University of California-Berkeley
1748571,2017-08-30,429054,Standard Grant,CAREER: The Role of Stellar Feedback in Star Formation,University of Texas at Austin
1753582,2017-08-31,347072,Continuing Grant,Collaborative Research: Hunting for Small Planets with the Automated Planet Finder Telescope,California Institute of Technology
1735405,2017-09-07,168758,Standard Grant,Collaborative Research:  Electron Acceleration and Emissions from the Solar Flare Termination Shock,New Jersey Institute of Technology
1735414,2017-09-07,90000,Standard Grant,Collaborative Research: Electron Acceleration and Emissions from the Solar Flare Termination Shock,New Mexico Consortium
1735422,2017-09-07,144881,Standard Grant,Collaborative Research:  Electron Acceleration and Emissions from the Solar Flare Termination Shock,University of Arizona
1735525,2017-09-07,174470,Standard Grant,Collaborative Research:  Electron Acceleration and Emissions from the Solar Flare Termination Shock,Smithsonian Institution Astrophysical Observatory
1743015,2017-09-08,166980,Standard Grant,"Shapes, Cratering History, and Densities of the Largest Main-Belt Asteroids",SETI Institute
1745460,2017-09-14,160724,Continuing Grant,SAO Latino Initiative Program,Smithsonian Institution Astrophysical Observatory
1714955,2017-09-20,281040,Standard Grant,Preparing for the DKIST Era:  Numerical Modeling of the Lower Solar Atmosphere,Bay Area Environmental Research Institute
1764420,2017-10-23,28746,Standard Grant,Sixteenth Annual Symposium of the NSF Astronomy and Astrophysics Postdoctoral Fellows,California Institute of Technology
1764218,2017-10-26,283536,Standard Grant,Star Formation in Extreme Environments,University of California-Berkeley
1710809,2017-11-01,439524,Standard Grant,Solar Multi-Conjugate Adaptive Optics: Testing and Commissioning on the 1.6 Meter Solar Telescope in Big Bear,New Jersey Institute of Technology
1743852,2017-12-12,289999,Standard Grant,Understanding the Reversals in Polarity of the Magnetic Fields of Planets and Stars,University of Colorado at Boulder
1753168,2017-12-12,593489,Standard Grant,"CAREER: The Formation of Stars, Planets, and Moons: Applying Similar Physics to Different Systems and Enhancing Scientific Computing Literacy",University of Nevada Las Vegas
1751096,2017-12-13,709333,Continuing Grant,CAREER: Tracing the Birth and Growth of Galaxy Clusters with the South Pole Telescope 3rd Generation Survey,Massachusetts Institute of Technology
1716569,2017-12-14,121942,Standard Grant,RUI: The Circumgalactic Medium in the Local Universe,Utica College
1819698,2017-12-14,115651,Standard Grant,Astrophysical and Astrochemical Tests of Massive Star Formation Theories,University of Virginia Main Campus
1757983,2017-12-20,399652,Continuing Grant,REU Site: Frontier Research and Training in Astronomy for the 21st Century,University of Texas at Austin
1821967,2017-12-20,340270,Standard Grant,Unveiling the Physics and Progenitors of Cosmic Explosions with a One Day Cadence Supernova Search,University of Arizona
1716965,2017-12-21,232085,Standard Grant,Exploring the Time-Varying Universe at Millimeter Wavelengths with the South Pole Telescope,University of California-Los Angeles
1806136,2017-12-22,20500,Standard Grant,SnowCluster 2018: The Physics of Galaxy Clusters,University of Utah
1751874,2017-12-26,730425,Standard Grant,CAREER: Understanding Novae as Shock-Powered Explosions,Michigan State University
1753373,2017-12-29,687416,Continuing Grant,CAREER: Bridging Theory and Observations of Habitable Worlds and Building a Bridge to Astronomy and Astrobiology for Underrepresented Middle-School Girls,University of California-Irvine
1806262,2018-01-26,133591,Standard Grant,RAPID Opportunity for U/V band stellar imaging using intensity interferometry with the VERITAS Observatory,University of Utah
1822541,2018-02-07,188674,Standard Grant,RUI: Galaxy Encounters on FIRE: Decoding Interaction-Induced Star Formation in the Local Universe,Pomona College
1828298,2018-02-08,60378,Contract Interagency Agreement,Use of the Air Force Research Laboratory Mirror Coating Facility (MCF) for the Daniel K. Inouye Solar Telescope,"AIR FORCE, UNITED STATES DEPARTMENT OF THE"
1752913,2018-02-12,709378,Standard Grant,CAREER: The Faint Frontier of Galaxy Formation,University of Texas at Austin
1745406,2018-02-15,308622,Continuing Grant,Imaging the Youngest Exoplanets,University of Arizona
1821988,2018-02-15,12320,Standard Grant,Workshop on rotating convection from the lab to the stars,University of California-Santa Cruz
1757792,2018-02-20,343140,Standard Grant,REU Site: Preparing a Diverse Workforce through Interdisciplinary Astrophysics Research,Northwestern University
