id,date,estimatedTotalAmt,transType,title,awardeeName
1844963,2019-03-14,775012,Standard Grant,CAREER:  Protein evolution in high-dimensional sequence space,University of Oregon Eugene
1911322,2019-03-14,253575,Standard Grant,OPUS:  CRS Integrating data and theory to understand the evolution of gene expression,Regents of the University of Michigan - Ann Arbor
1911585,2019-03-14,276905,Standard Grant,OPUS: MCS Functional solutions to cell-size evolution's geometry problem,Colorado State University
1916440,2019-03-14,20000,Standard Grant,2019 Applied and Environmental Microbiology GRC/GRS,Gordon Research Conferences
1929248,2019-03-15,82683,Standard Grant,Collaborative Research: The role of habitat transitions in parallel marine fish radiations,University of Oklahoma Norman Campus
1926052,2019-03-29,99340,Standard Grant,RAPID:  Is Carbon Starvation a Proximal Cause of Tree Mortality from Defoliation?,Harvard University
1929843,2019-03-29,175000,Standard Grant,RAPID: Assessing the ecosystem impact of drinking water orthophosphate addition on urban watersheds,University of Pittsburgh
1908538,2019-04-01,99816,Standard Grant,"Workshop to Advance Theory in Ecology; October 21, 2019; State College, PA",Pennsylvania State Univ University Park
1928375,2019-04-01,99981,Standard Grant,"MSA:  Macrosystems Biology and Early NEON Science Investigator Meeting; May 15-17, 2019; Boulder, CO",University of Notre Dame
1845403,2019-04-02,619999,Continuing Grant,CAREER:  Drivers of tropical tree seedling dynamics and species coexistence along environmental gradients,Yale University
1856318,2019-04-02,471502,Standard Grant,The Role of Phylogenetic Relatedness and Diversity on Community Assembly and Ecosystem Functioning: Experimental Tests Using Laboratory Protist Microcosms,Georgia Tech Research Corporation
1856319,2019-04-02,594691,Standard Grant,LTREB Renewal:  Drivers of temperate forest carbon storage from canopy closure through successional time,Regents of the University of Michigan - Ann Arbor
1902695,2019-04-02,147632,Standard Grant,Collaborative Research:  TIDE:  Legacy effects of long-term nutrient enrichment on recovery of saltmarsh ecosystems,Marine Biological Laboratory
1902704,2019-04-02,100041,Standard Grant,Collaborative Research:  TIDE:  Legacy effects of long-term nutrient enrichment on recovery of saltmarsh ecosystems,University of Louisiana at Lafayette
1902712,2019-04-02,1337907,Standard Grant,Collaborative Research:  TIDE: Legacy effects of long-term nutrient enrichment on recovery of saltmarsh ecosystems,"Woodwell Climate Research Center, Inc."
1929239,2019-04-02,461797,Standard Grant,NSFDEB-NERC:  The evolutionary genomics of a major transition in evolution,Iowa State University
1845845,2019-04-04,593852,Continuing Grant,CAREER: Microbial controls on wetland carbon stabilization and storage,East Carolina University
1846403,2019-04-08,730000,Continuing Grant,CAREER:  An Integrative Approach to Understanding Infectious Disease Dynamics,"Board of Regents, NSHE, obo University of Nevada, Reno"
1853261,2019-04-08,699875,Standard Grant,The Ecology of Critical Transitions in Pest Control in The Coffee Agroecosystem,Regents of the University of Michigan - Ann Arbor
1911449,2019-04-08,271696,Standard Grant,OPUS: MCS: The importance of mitochondrial and structural mutations in generating fitness variance in the ciliate Tetrahymena,University of Houston
1844531,2019-04-09,715052,Continuing Grant,CAREER: Linking macroecology and traits to predict mycorrhizal fungal dispersal,DePaul University
1845363,2019-04-09,1075415,Standard Grant,CAREER:  Examining the Role of Nascent Multicellular Life Cycles on the Evolution of Organismal Complexity,Georgia Tech Research Corporation
1845682,2019-04-09,898818,Standard Grant,CAREER:  Understanding Evolutionary Responses to Climate Change Across Space and Time,University of California-Berkeley
1911313,2019-04-09,197724,Standard Grant,OPUS:  MCS:  Is self-fertilization an evolutionary dead end? Artificial selection of a key outcrossing trait and its consequences in partially selfing populations,Washington State University
1915938,2019-04-09,149998,Standard Grant,SG:  Synthetic analysis of the importance of species richness to ecosystem services in natural systems,University of Louisiana at Lafayette
1925761,2019-04-09,25942,Standard Grant,"National Conference of Microbiome Centers; June 25-26, 2019; Irvine, CA",University of California-Irvine
1853922,2019-04-12,20000,Standard Grant,AGU Chapman Conference on Understanding Carbon-Climate Feedbacks,American Geophysical Union
1928924,2019-04-12,25000,Standard Grant,"Engagement of early-career and diverse scientists in international science on Archaea at the International Conference on Geo-Omics of Archaea; October 25-27, 2019; Shenzhen, China",University of Nevada Las Vegas
1900502,2019-04-19,126950,Standard Grant,SG:  Collaborative Research:  Effects of changing wildlife communities across climatic contexts on tick-borne disease in California,University of California-Santa Barbara
1900534,2019-04-19,72999,Standard Grant,SG:  Collaborative Research:  Effects of changing wildlife communities across climatic contexts on tick-borne disease in California,San Francisco State University
1904006,2019-04-22,49438,Standard Grant,"The Nature of Cities Summit--A movement for transdisciplinary green cities; Paris, June 2019",University of Utah
1845021,2019-04-23,743560,Standard Grant,"CAREER:  Higher systematics and co-evolution in the Diplostomoidea (Platyhelminthes, Digenea)",University of Puerto Rico Mayaguez
1856279,2019-04-23,392228,Standard Grant,Collaborative Research:  Uncovering the population and community level consequences of phenotypic plasticity,Yale University
1856415,2019-04-23,300850,Standard Grant,RUI:   Collaborative Research:  Uncovering the population and community level consequences of phenotypic plasticity,Reed College
1931809,2019-04-23,44213,Continuing Grant,Collaborative Research: Developing integrated trait-based scaling theory to predict community change and forest function in light of global change,Arizona State University
1932759,2019-04-23,273043,Continuing Grant,Collaborative Research: FishLife: genealogy and traits of living and fossil vertebrates that never left the water,University of Oklahoma Norman Campus
1911485,2019-04-28,362844,Standard Grant,OPUS:  CRS:  Integrating organismal biology into the geographic mosaic of coevolution,University of Virginia Main Campus
1856224,2019-04-29,199945,Standard Grant,SG:  The ecosystem ecology of lake ice loss in north-temperate lakes,University of Wisconsin-Madison
1855781,2019-04-30,522339,Standard Grant,Collaborative Research:  Mechanisms of tree population collapses in eastern North America:  Disentangling causes of abrupt ecological change during the Holocene,University of Wisconsin-Madison
1855822,2019-04-30,119999,Standard Grant,Collaborative Research:  Mechanisms of tree population collapses in eastern North America:  Disentangling causes of abrupt ecological change during the Holocene,University of Maryland Center for Environmental Sciences
1856047,2019-04-30,209923,Standard Grant,Collaborative Research: Mechanisms of tree population collapses in eastern North America:  Disentangling causes of abrupt ecological change during the Holocene,University of Wyoming
1926958,2019-04-30,20000,Standard Grant,"Genomics of Diseases in Wildlife Workshop; June 2-9, 2019; May/June, 2020; Fort Collins, CO",Colorado State University
1931213,2019-04-30,188909,Standard Grant,RAPID:  Recovering at-risk Holocene fossils to test phylogenetic & ecological hypotheses for extinction in crocodiles (Crocodylus) & giant tortoises (Aldabrachelys) of Madagascar,American Museum Natural History
1844430,2019-05-03,1173734,Standard Grant,CAREER: Unraveling the origins of genomic heterogeneity in microbial species and populations,University of New Hampshire
1754713,2019-05-07,364599,Standard Grant,Into the Deep: Temperature effects on coupled biogeochemical cycles in deep soil profiles of a wet tropical forest,Ciudadanos del Karso Inc.
1856383,2019-05-07,489000,Standard Grant,LTREB:  Community reordering alters ecosystem processes in desert grassland,University of New Mexico
1906465,2019-05-07,251024,Standard Grant,OPUS: CRS: Through the looking glass: host-parasite coevolution and genetic recombination,Indiana University
1856710,2019-05-09,401363,Standard Grant,BEE:  Evolutionary rescue in response to infectious disease: when will populations be rescued from pathogens?,Purdue University
1916263,2019-05-09,706094,Standard Grant,Collaborative Research:  Litter Arthropods of High Appalachia,Clemson University
1916368,2019-05-09,336363,Standard Grant,Collaborative Research:  Litter Arthropods of High Appalachia,Virginia Polytechnic Institute and State University
1902797,2019-05-14,199913,Standard Grant,"SG:  Fossils, fruits, and seeds: an integrative approach to estimating a timetree for the nightshades",University of Colorado at Boulder
1856400,2019-05-16,198614,Standard Grant,Collaborative Research:  Camponotine Ants and their Little Helpers: Phylogenomics of a Hyperdiverse Insect Clade and its Bacterial Endosymbionts (CAnBE),California Academy of Sciences
1856425,2019-05-16,347989,Standard Grant,Collaborative Research:  Camponotine Ants and their Little Helpers: Phylogenomics of a Hyperdiverse Insect Clade and its Bacterial Endosymbionts (CAnBE),Duke University
1856539,2019-05-16,318555,Standard Grant,Collaborative Research:  Camponotine Ants and their Little Helpers: Phylogenomics of a Hyperdiverse Insect Clade and its Bacterial Endosymbionts (CAnBE),University of California-Davis
1856571,2019-05-16,340725,Standard Grant,Collaborative Research:  Camponotine Ants and their Little Helpers: Phylogenomics of a Hyperdiverse Insect Clade and its Bacterial Endosymbionts (CAnBE),North Carolina State University
1911539,2019-05-16,304007,Standard Grant,"OPUS:  MCS:  Evolutionary processes underlying transitions in sexual systems, pollination mode and ploidy",University of Washington
1856157,2019-05-17,724583,Standard Grant,Collaborative Research: RoL: Rapid Evolution of Reproductive Isolation via Hybrid Seed Lethality in Mimulus,Duke University
1856158,2019-05-17,274539,Standard Grant,Collaborative Research:  RoL:  Rapid Evolution of Reproductive Isolation via Hybrid Seed Lethality in Mimulus,SUNY at Binghamton
1856180,2019-05-17,299535,Standard Grant,Collaborative Research:  RoL:  Rapid Evolution of Reproductive Isolation via Hybrid Seed Lethality in Mimulus,University of Georgia Research Foundation Inc
1856223,2019-05-17,633361,Standard Grant,Collaborative Research:  RoL:  Rapid Evolution of Reproductive Isolation via Hybrid Seed Lethality in Mimulus,North Carolina State University
1856626,2019-05-17,818954,Standard Grant,"Deciphering the evolution of galling by gall wasps (Hymenoptera: Cynipidae), using a comparative and integrative approach",Pennsylvania State Univ University Park
1922521,2019-05-17,851244,Standard Grant,Microbial landscapes: Are microorganisms hidden drivers of species distributions?,University of Miami
1924645,2019-05-17,94201,Standard Grant,Collaborative Research:  SG:  Phylogenomics and diversification of the snapping shrimp genus Alpheus,Tennessee Technological University
1924675,2019-05-17,105731,Standard Grant,RUI:  SG:  Collaborative Research: Phylogenomics and diversification of the snapping shrimp genus Alpheus,Seattle University
1855812,2019-05-21,913086,Standard Grant,Comparative cophylogenomics in a highly replicated system:  Tinamou lice,Academy of Natural Sciences Philadelphia
1924759,2019-05-21,104252,Standard Grant,Collaborative Research:   Repeated Adaptive Radiation in the Coevolutionary History of Birds and Feather Lice,University of Florida
1925312,2019-05-21,326206,Standard Grant,Collaborative Research:  Repeated Adaptive Radiation in the  Coevolutionary History of Birds and Feather Lice,"Board of Regents, NSHE, obo University of Nevada, Reno"
1925487,2019-05-21,322715,Standard Grant,Collaborative Research:  Repeated Adaptive Radiation in the Coevolutionary History of Birds and Feather Lice,University of Illinois at Urbana-Champaign
1900885,2019-05-22,999429,Standard Grant,Excellence in Research: Mechanistic Prediction of Soil Microbial Response to Temperature Change,Tennessee State University
1901552,2019-05-23,735932,Standard Grant,Understanding intraspecific variation in plant defense across resource gradients,University of Montana
1856402,2019-06-06,199491,Standard Grant,"ARTS:  SG:  Diversity, taxonomy, and systematics of flightless sand dune weevils, Trigonoscuta, in western North America",California Academy of Sciences
1856667,2019-06-06,473051,Standard Grant,Collaborative Research:  Convergent evolution and diversification of the crab body plan over 200 million years,Florida International University
1856679,2019-06-06,482242,Standard Grant,Collaborative Research:  Convergent evolution and diversification of the crab body plan over 200 million years,Harvard University
1916539,2019-06-06,193401,Standard Grant,Collaborative Research:  Novel framework for estimating continuously-varying diversification rates,University of Tennessee Knoxville
1916558,2019-06-06,485151,Standard Grant,Collaborative Research:  Novel framework for estimating continuously-varying diversification rates,University of Arkansas
1911443,2019-06-07,198031,Standard Grant,OPUS:  CRS:  Synthesizing microbial ecology of fungus-growing ants,University of Texas at Austin
1853010,2019-06-10,297617,Standard Grant,Collaborative Research:  Phylogenomics and Cytonuclear Coevolution of Papilionoid Legumes,Arizona State University
1853024,2019-06-10,478439,Standard Grant,Collaborative Research:  Phylogenomics and Cytonuclear Coevolution of Papilionoid Legumes,University of Texas at Austin
1856776,2019-06-10,300000,Standard Grant,Fruit and seed secondary metabolites and animal seed handling: impacts on germination success and seedling survival,Virginia Polytechnic Institute and State University
1909233,2019-06-10,229662,Standard Grant,"OPUS:  CRS--Experiments, Meta-analysis and Big Data in Advancing Ecological Understanding",SUNY at Stony Brook
1916555,2019-06-10,679245,Standard Grant,Collaborative Research:  Temperate radiations and tropical dominance: the diversification and evolution of the plant clade Ericales,University of Florida
1917146,2019-06-10,709463,Standard Grant,Collaborative Research:  Temperate radiations and tropical dominance: the diversification and evolution of the plant clade Ericales,Regents of the University of Michigan - Ann Arbor
1929307,2019-06-10,31189,Standard Grant,"Workshop:  Fort Collins, CO; Sept. 11-12, 2019; Understanding Freshwater Ecosystem Change through Analysis of Long-term Samples from Regional U.S. Fish Collections",Tulane University
1856245,2019-06-13,819085,Standard Grant,PurSUiT:  Diversity and endemism across a steep biogeographic cline:  marine invertebrates of Oman,University of Florida
1927159,2019-06-13,1999999,Standard Grant,Dimensions US-China:  Global Patterns of Biodiversity in the Ancient Ciliate Paramecium,Arizona State University
1929455,2019-06-13,81665,Standard Grant,Safety in Ocean and Field Sciences:  Developing best practices for harassment prevention and response,University of California - Merced
1911457,2019-06-18,2499999,Standard Grant,"Novel weapon evolution in mycobacterial pathogenesis, dispersal and ecological persistence",Michigan State University
1912729,2019-06-18,352728,Continuing Grant,"LTREB Renewal:  Collaborative Research: Understanding the strength, duration, and stability of connectivity effects on community diversity",University of Wisconsin-Madison
1913501,2019-06-18,330068,Continuing Grant,"LTREB Renewal:  Collaborative Research: Understanding the strength, duration, and stability of connectivity effects on community diversity",Michigan State University
1928514,2019-06-18,819999,Standard Grant,Linking evolutionary processes and taxonomy in the peatmoss group Sphagnum subg. Cuspidata,Duke University
1930803,2019-06-18,198015,Continuing Grant,SG/LTREB Renewal:  Spatiotemporal Fitness Variation and Avian Group Size,University of Tulsa
1934387,2019-06-18,207317,Standard Grant,EAGER: Uncovering the role of altered cryptic interactions in driving the demographic success of a range-expanding species,SUNY at Binghamton
1853520,2019-06-20,324215,Standard Grant,"Spatiotemporal Interactions Among Biotic Disturbance Agents, Biological Legacies, and Compensatory Responses: Consequences for Temperate Forest Resilience",University of Washington
1906167,2019-06-20,353000,Standard Grant,Collaborative Research:  Integrating vital rates to predict the net effect of functional traits on fitness,Northern Arizona University
1906243,2019-06-20,356152,Standard Grant,Collaborative Research: Integrating vital rates to predict the net effect of functional traits on fitness,University of Wyoming
1911853,2019-06-20,2499820,Continuing Grant,US-China Collab: Lessons from the past: synthesizing drivers of host persistence across a pathogen invasion gradient,Virginia Polytechnic Institute and State University
1916882,2019-06-20,237000,Standard Grant,Collaborative Research: ARTS: Diversification in the Perennial Endemic North American (PENA) clade of Apiaceae: Defining genera and species in a major western North American radiat,University of Wisconsin-Madison
1916885,2019-06-20,465165,Standard Grant,Collaborative Research: ARTS: Diversification in the Perennial Endemic North American (PENA) clade of Apiaceae: Defining genera and species in a major western North American radiat,Boise State University
1929939,2019-06-20,49906,Standard Grant,"Workshop on Bio-Inspired Adaptation of Urban Infrastructure; Sept. 9-10, 2019; Cleveland, Ohio",Case Western Reserve University
1846534,2019-06-21,792000,Standard Grant,CAREER:  Climate and competition interact to determine species' phenology and coexistence.,University of California-Riverside
1931971,2019-06-21,525273,Standard Grant,Collaborative Research:  Ants of the World,North Carolina State University
1932062,2019-06-21,344957,Standard Grant,Collaborative Research: Ants of the World,University of California-Davis
1932405,2019-06-21,250892,Standard Grant,Collaborative Research: Ants of the World,University of Utah
1932467,2019-06-21,147920,Standard Grant,Collaborative Research: Ants of the World,California Academy of Sciences
1938843,2019-06-21,244032,Continuing Grant,Collaborative LTREB: Acidification in lowland Neotropical streams: building on a 25-year study of groundwater-surface water interactions,North Carolina State University
1929296,2019-06-24,611648,Standard Grant,"Phylogeny, historical biogeography, and floral ecological-evolutionary-developmental studies in Mariposa lilies and relatives (Calochortus, Liliaceae)",University of Wisconsin-Madison
1929318,2019-06-24,832491,Standard Grant,"Phylogeny, historical biogeography, and floral ecological-evolutionary-developmental studies in Mariposa lilies and relatives (Calochortus, Liliaceae)",Cornell University
1930222,2019-06-25,299827,Standard Grant,Collaborative Research: BEE: Understanding Evolutionary Rescue,University of Colorado at Boulder
1930650,2019-06-25,698977,Standard Grant,Collaborative Research: BEE: Understanding Evolutionary Rescue,Colorado State University
1924942,2019-06-27,93481,Standard Grant,WORKSHOP:  EXPLORING NEW DIMENSIONS OF FOREST ECOSYSTEMS WITH STRUCTURAL DIVERSITY,Purdue University
1934448,2019-06-27,84346,Standard Grant,"Collaborative Proposal: Workshop to stimulate research on microbial eukaryotic diversity; August, 2019, Rome, Italy; November, 2019, Washington, D.C.",University of Rhode Island
1934866,2019-06-27,15485,Standard Grant,"Collaborative Proposal: Workshop to stimulate research on microbial eukaryotic diversity; August, 2019, Rome, Italy; November, 2019, Washington, D.C.","University of Maryland, College Park"
1911334,2019-06-28,361874,Standard Grant,OPUS:CRS:  Global Change and California Birds and Mammals Across Centuries - The Grinnell Resurvey Project,University of California-Berkeley
1845126,2019-06-30,724998,Continuing Grant,"CAREER:  Butterflies on the move: integrating biogeography, physiology and citizen science towards a mechanistic understanding of contemporary range shifts",Case Western Reserve University
1846266,2019-06-30,896057,Standard Grant,CAREER:  Nectar chemistry and ecological and evolutionary tradeoffs in plant adaptation to microbes and pollinators,University of California-Davis
1911349,2019-06-30,231396,Standard Grant,"OPUS:  CRS:  Phytoplankton whispering- Unraveling dynamics of the phytoplankton secret garden against the backdrop of a nutrient-rich, rapidly changing world",University of Maryland Center for Environmental Sciences
1914433,2019-06-30,859239,Standard Grant,BEE:  Consequences of phenotypic plasticity for gene-to-ecosystem linkages: Multi-stress experiments across the climatic range of a foundation species,Northern Arizona University
1930776,2019-06-30,762908,Standard Grant,BEE:  Unraveling the ecological and evolutionary factors shaping host-associated microbial communities,University of North Carolina Greensboro
1856200,2019-07-01,503160,Standard Grant,Collaborative Research: Hydrologic Connectivity and Water Storage as Drivers of Carbon Export and Emissions from Wetland-Dominated Catchments,"University of Maryland, College Park"
1856560,2019-07-01,489106,Standard Grant,Collaborative Research: Hydrologic Connectivity and Water Storage as Drivers of Carbon Export and Emissions from Wetland-Dominated Catchments,Virginia Polytechnic Institute and State University
1912180,2019-07-01,790000,Standard Grant,Collaborative Proposal: Testing mechanisms and consequences of W chromosome turnover in a dynamic plant system,University of Pittsburgh
1912203,2019-07-01,600000,Standard Grant,Collaborative Proposal: Testing mechanisms and consequences of W chromosome turnover in a dynamic plant system,Oregon State University
1912525,2019-07-01,260392,Standard Grant,OPUS:  CRS: Trade-offs among fungal traits that influence responses to the environment and effects on ecosystems,University of California-Irvine
1916610,2019-07-01,525324,Standard Grant,"Developing, unifying, and empirically testing theory for inducible and evolving defenses",Florida State University
1845544,2019-07-02,1012735,Standard Grant,CAREER:  When do mycorrhizal fungi influence plant community dynamics?,Stanford University
1911583,2019-07-02,251425,Standard Grant,OPUS CRS Characterizing and deciphering the forces driving long-term ecological change,University of Wisconsin-Madison
1937619,2019-07-02,28981,Standard Grant,"Collaborative proposal: Workshop on ecological impacts of solar radiation management geoengineering; February, 2020; Port Jefferson, NY;  October, 2020; Minneapolis, MN",SUNY at Stony Brook
1937699,2019-07-02,21006,Standard Grant,"Collaborative proposal: Workshop on ecological impacts of solar radiation management geoengineering; February , 2020; Port Jefferson, NY;  October, 2020, Minneapolis, MN",Michigan State University
1939128,2019-07-02,279967,Standard Grant,EAGER:  DynaMo:  A novel computational workflow for dynamic monographs and revisionary systematics,University of California-Los Angeles
1929514,2019-07-03,843142,Standard Grant,Integration and modularity in grass diversification,Donald Danforth Plant Science Center
1929709,2019-07-03,525310,Standard Grant,Consequences of seasonal snow cover for carbon cycling of world forests: direct and legacy effects,University of Utah
1929738,2019-07-03,708925,Standard Grant,PurSUiT: Discovery and phylogenetic analysis of chytrid fungi using cultures and single cells,Regents of the University of Michigan - Ann Arbor
1934817,2019-07-03,147777,Standard Grant,OPUS:  Synthesizing Ecology with Ecological Networks,Indiana University
1904267,2019-07-07,624995,Standard Grant,Role of transport processes in formation of optimal microbial habitats and the root-microbe-soil carbon accrual continuum,Michigan State University
1927155,2019-07-07,389547,Standard Grant,"Collaborative Research: Dimensions US-Sao Paulo: Integrating phylogeny, genetics, and chemical ecology to unravel the tangled bank of the multipartite fungus-farming ant symbiosis",University of Wisconsin-Madison
1927161,2019-07-07,655608,Standard Grant,"Collaborative Research: Dimensions US-Sao Paulo: Integrating phylogeny, genetics, and chemical ecology to unravel the tangled bank of the multipartite fungus-farming ant symbiosis",Smithsonian Institution
1927224,2019-07-07,569019,Standard Grant,"Collaborative Research:  Dimensions US-Sao Paulo: Integrating phylogeny, genetics, and chemical ecology to unravel the tangled bank of the multipartite fungus-farming ant symbiosis",University of Utah
1927411,2019-07-07,385064,Standard Grant,"Collaborative Research: Dimensions US-Sao Paulo: Integrating phylogeny, genetics, and chemical ecology to unravel the tangled bank of the multipartite fungus-farming ant symbiosis",Emory University
1929319,2019-07-07,839060,Standard Grant,"RUI:  NSF-BSF:  PurSUiT:The Indo-Pacific zooxanthellate octocorals: an integrated approach to species delimitation, phylogenetics and biogeography",Harvey Mudd College
1929522,2019-07-07,496646,Standard Grant,"Collaborative Research: Novel trophic interactions determined by phytochemistry, pathogen infection, and parasitoids","Board of Regents, NSHE, obo University of Nevada, Reno"
1929544,2019-07-07,400000,Standard Grant,"Collaborative Research:  Novel Trophic Interactions Determined by Phytochemistry, Pathogen Infection, and Parasitoids",University of Colorado at Boulder
1915908,2019-07-08,782000,Continuing Grant,Collaborative Research: Scale-dependent processes as the drivers for understanding range- and niche-expansion in a widespread native species,Kent State University
1915909,2019-07-08,82000,Continuing Grant,Collaborative Research: Scale-dependent processes as the drivers for understanding range- and niche-expansion in a widespread native species,"OHIO STATE UNIVERSITY, THE"
1915913,2019-07-08,53252,Continuing Grant,Collaborative Research: Scale-dependent processes as the drivers for understanding range- and niche-expansion in a widespread native species,Denison University
1927156,2019-07-08,896778,Standard Grant,Dimensions US-South Africa: Convergent evolution across time and space: Evolutionary diversity and contemporary adaptation in New and Old World lizards,University of Georgia Research Foundation Inc
1927194,2019-07-08,1103212,Standard Grant,Dimensions US-South Africa:  Convergent evolution across time and space: Evolutionary diversity and contemporary adaptation in New and Old World lizards,Washington University
1927671,2019-07-08,599111,Standard Grant,"Collaborative Research: RUI: Multi-mutualist Effects on Populations, Communities, and Ecosystems Across Ecological Gradients",Eastern Michigan University
1927696,2019-07-08,400000,Standard Grant,"Collaborative Research: Multi-mutualist Effects on Populations, Communities, and Ecosystems Across Ecological Gradients",Miami University
1911925,2019-07-09,2477421,Continuing Grant,Habitat and coinfection as drivers of heterogeneity in cross-scale wildlife infectious disease processes,University of Arkansas
1916519,2019-07-09,593443,Standard Grant,NSFDEB-NERC: The origin of reproductive parasitism in the Amazon Molly,University of Oklahoma Norman Campus
1929533,2019-07-09,233307,Standard Grant,"Collaborative Research:  Honeysuckle phylogenomics and the evolution of organ fusion (Lonicera, Caprifoliaceae)",Yale University
1929670,2019-07-09,302827,Standard Grant,"Collaborative Research:  RUI:  Honeysuckle phylogenomics and the evolution of organ fusion (Lonicera, Caprifoliaceae)",The College of New Jersey
1929674,2019-07-09,363827,Standard Grant,"Collaborative Research: Honeysuckle phylogenomics and the evolution of organ fusion (Lonicera, Caprifoliaceae)",Saint John's University
1907683,2019-07-10,658338,Standard Grant,LTREB:  Streams to Screens: Bringing the Hubbard Brook Watershed Ecosystem Record (HB-WatER) into the 21st Century,"Cary Institute of Ecosystem Studies, Inc."
1923495,2019-07-10,162324,Standard Grant,Collaborative Research:  SG:  Clonality and the scope for adaptation in heterogeneous environments,University of Kansas Center for Research Inc
1923513,2019-07-10,37630,Standard Grant,Collaborative Research:  SG:  Clonality and the scope for adaptation in heterogeneous environments,University of Florida
1926388,2019-07-10,500000,Standard Grant,NEON RCN: The Ecological Forecasting Initiative RCN: Using NEON-enabled near-term forecasting to synthesize our understanding of predictability across ecological systems and scales,Virginia Polytechnic Institute and State University
1938571,2019-07-10,870000,Continuing Grant,"CAREER:  Cryptic origins of evolutionary novelty in Caribbean pupfishes: genomic, functional, and ecological conditions for crossing fitness valleys and colonizing adaptive peaks",University of California-Berkeley
1926488,2019-07-11,300000,Standard Grant,MSA: Dynamics of Chlorophyll Fluorescence and Its Relationship with Photosynthesis from Leaf to Continent: Theory Meets Data,Cornell University
1927639,2019-07-11,137447,Standard Grant,Collaborative Research: TERRG: Thresholds in ecosystem responses to rainfall gradients,Sam Houston State University
1927645,2019-07-11,926680,Standard Grant,Collaborative Research: TERRG: Thresholds in ecosystem responses to rainfall gradients,Texas A&M University Corpus Christi
1929994,2019-07-11,413082,Standard Grant,BEE:  Spatio-temporal factors shaping symbiotic networks: a case study with cyanolichens,Duke University
1939090,2019-07-11,199876,Standard Grant,EAGER: The role of the environment on the evolution of recombination rates,Auburn University
1911327,2019-07-12,141385,Standard Grant,"OPUS: MCS: The emergence of large-scale patterns of biodiversity from interactions between people, their yards, and urban wildlife",University of Illinois at Chicago
1911532,2019-07-12,170926,Standard Grant,OPUS:  MCS - Developing a mechanistic understanding of decomposition of organic matter in frozen soil,"Woodwell Climate Research Center, Inc."
1916632,2019-07-12,749003,Standard Grant,Origins and impacts of nitrogen-fixing symbioses in a major clade of flowering plants,Mississippi State University
1935498,2019-07-12,299798,Standard Grant,EAGER: Tracking carbon allocation to unravel how a mutualism and its breakdown affect the carbon cycle,"Board of Regents, NSHE, obo University of Nevada, Reno"
1856272,2019-07-16,99858,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical Invertebrate Diversity Through Integrative Revisionary Systematics and Training,Field Museum of Natural History
1856363,2019-07-16,99468,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical  Invertebrate Diversity Through Integrative Revisionary  Systematics and Training,University of Oregon Eugene
1856373,2019-07-16,100000,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical Invertebrate Diversity Through Integrative Revisionary Systematics and Training,California State L A University Auxiliary Services Inc.
1856407,2019-07-16,99996,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical Invertebrate Diversity Through Integrative Revisionary Systematics and Training,California Academy of Sciences
1856421,2019-07-16,99686,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical Invertebrate Diversity Through Integrative Revisionary Systematics and Training,Georgia College
1856504,2019-07-16,199758,Standard Grant,Collaborative Research:  ARTS:  Understanding Tropical Invertebrate Diversity Through Integrative Revisionary Systematics and Training,Smithsonian Institution
1926050,2019-07-16,300000,Standard Grant,MSA:  Macrosystems EDDIE:  An undergraduate training program in macrosystems science and ecological forecasting,Virginia Polytechnic Institute and State University
1911451,2019-07-18,1009923,Standard Grant,Quantifying the microbial contribution to community recovery from drought,University of New Mexico
1911994,2019-07-18,2499474,Continuing Grant,US-UK Collab.: Eco-evolutionary dynamics of infectious diseases in host population networks,Oregon State University
1923668,2019-07-18,1562128,Standard Grant,"CNH2-L:  Social, Ecological, and Institutional Dynamics of Human-Wildlife Relations",Trustees of Boston University
1940328,2019-07-18,49998,Standard Grant,"Conference: 2019 Louisville Earth Stewardship Initiative' August 11-16, 2019, Louisville, Kentucky",University of Connecticut
1940621,2019-07-18,50000,Standard Grant,"Conference:  Puerto Rico Honey Bee and Evolution of Invasive Organisms on Islands; August 13-15, 2019; San Juan, Puerto Rico",Florida International University
1912006,2019-07-19,171416,Standard Grant,"LTREB:  Phenological responsiveness of plants and bees: consequences for species, interactions, community composition and productivity",Rocky Mountain Biological Laboratory
1923880,2019-07-19,1499157,Standard Grant,CNH2-L:  Transition Dynamics in Integrated Urban Water Systems,Arizona State University
1941390,2019-07-19,808742,Standard Grant,Predicting the effects of extreme drought on insect herbivore control of grassland ecosystem function,Marquette University
1925837,2019-07-22,299761,Standard Grant,MSA- Will Ongoing Tree Loss Alter Connectivity Among NEON Domains: Evaluating Detectability of Ecoclimate Teleconnections to Enable Use of NEON Data,University of Washington
1926221,2019-07-22,238097,Standard Grant,Collaborative Proposal: MRA: The influence of climatic dipoles on plant and animal populations at continental scales,University of Utah
1926341,2019-07-22,351850,Standard Grant,Collaborative Proposal: MRA: The influence of climatic dipoles on plant and animal populations at continental scales,DePaul University
