id,date,estimatedTotalAmt,transType,title,awardeeName
1946664,2020-03-20,100000,Standard Grant,"Collaborative Research: Bugs to clouds: Thawing permafrost, its microbes, and their possible role in Arctic climate feedbacks",University Corporation For Atmospheric Res
1949593,2020-03-23,429576,Standard Grant,Collaborative Research: A  High Resolution Multi-Tracer Biogeochemical Study of the Pacific Arctic,Oregon State University
1949672,2020-03-23,221654,Standard Grant,Collaborative Research: A High Resolution Multi-Tracer Biogeochemical Study of the Pacific Arctic,University of Alaska Fairbanks Campus
2013436,2020-03-25,37280,Standard Grant,Doctoral Dissertation: Indigenous Land Defense: Emerging Networks of Survival,CUNY Graduate School University Center
2013929,2020-03-25,26757,Standard Grant,"WOWCLAN People: Workshop on Water, Culture, Language, and Native People in the Arctic",Regents of the University of Idaho
1949637,2020-03-27,12434,Standard Grant,DDRIG: Knowledge Production and Arctic Environmental Futures,Emory University
2021245,2020-03-30,52658,Standard Grant,Collaborative Research: Polynyas in Coastal Antarctica (PICA): Linking Physical Dynamics to Biological Variability,University of Delaware
2026716,2020-03-30,162035,Standard Grant,"Collaborative Research: The Magmatic and Eruptive System of Mount Erebus Volcano, Antarctica",University of Alaska Fairbanks Campus
2013971,2020-04-01,1178625,Standard Grant,Support of US Participation in the Scientific Committee for Antarctic Research (SCAR),University of San Francisco
1947094,2020-04-02,268978,Standard Grant,A Non-amniote Perspective on the Recovery from the End-Permian Extinction at High Latitudes: Paleobiology of Early Triassic Temnospondyls from Antarctica,University of Washington
1951603,2020-04-02,916848,Continuing Grant,Collaborative Research: Antarctic Meteorological Research and Data Center,Madison Area Technical College
1951720,2020-04-02,1570776,Continuing Grant,Collaborative Research: Antarctic Meteorological Research and Data Center,University of Wisconsin-Madison
1953910,2020-04-13,49988,Standard Grant,Doctoral Dissertation Research Improvement Grant (DDRIG): Institutional Legitimacy and the Halibut Fishery in Greenland,Dartmouth College
1947040,2020-04-14,254782,Standard Grant,EAGER: Origin and Physiological Consequences of a Neoplasm Outbreak in Antarctic Fish,University of Oregon Eugene
1947558,2020-04-30,352081,Standard Grant,Collaborative Proposal: Miocene Climate Extremes: A Ross Sea Perspective from IODP Expedition 374 and DSDP Leg 28 Marine Sediments,University of Massachusetts Amherst
1947646,2020-04-30,434524,Standard Grant,Collaborative Proposal: Miocene Climate Extremes: A Ross Sea Perspective from IODP Expedition 374 and DSDP Leg 28 Marine Sediments,University of South Florida
1947657,2020-04-30,125601,Standard Grant,Collaborative Proposal: Miocene Climate Extremes: A Ross Sea Perspective from IODP Expedition 374 and DSDP Leg 28 Marine Sediments,Northern Illinois University
1945693,2020-05-04,119218,Standard Grant,Collaborative Research: Seismic Investigation of the Sub-ice Environment and Crustal Composition of Antarctica,Washington University
1945856,2020-05-04,262933,Standard Grant,Collaborative Research: Seismic Investigation of the Sub-ice Environment and Crustal Composition of Antarctica,SUNY at Stony Brook
1939139,2020-05-11,270798,Standard Grant,"Collaborative Research: Testing the Linchpin of WAIS Collapse with Diatoms and IRD in Pleistocene and Late Pliocene Strata of the Resolution Drift, Amundsen Sea, Antarctica",Northern Illinois University
1939146,2020-05-11,46234,Standard Grant,"Collaborative Research: Testing the Linchpin of WAIS Collapse with Diatoms and IRD in Pleistocene and Late Pliocene Strata of the Resolution Drift, Amundsen Sea, Antarctica",Colorado College
1724523,2020-05-12,5130168,Continuing Grant,The Eastern Eurasian Basin: Rerouting fresh water between the Eastern and Western Arctic in response to atmospheric and oceanic forcings,University of Alaska Fairbanks Campus
2030653,2020-05-12,185799,Standard Grant,RAPID: Survey Study of COVID-19 Responses in Southeast Alaska,SITKA SOUND SCIENCE CENTER INC
1951294,2020-05-14,890378,Standard Grant,"An Arctic Ocean sea surface observing network for the partial pressure of carbon dioxide (pCO2), acidity, and dissolved oxygen (DO)",University of Montana
1853896,2020-05-19,362278,Standard Grant,NSFGEO-NERC:Collaborative Research: A New Mechanistic Framework for Modeling Rift Processes in Antarctic Ice Shelves Validated through Improved Strain-rate and Seismic Observations,Harvard University
1853918,2020-05-19,521780,Standard Grant,NSFGEO-NERC:Collaborative Research: A New Mechanistic Framework for Modeling Rift Processes in Antarctic Ice Shelves Validated through Improved Strain-rate and Seismic Observations,Massachusetts Institute of Technology
1935635,2020-06-01,152204,Standard Grant,ANT LIA Collaborative Research: Interrogating Molecular and Physiological Adaptations in Antarctic Marine Animals.,Long Island University
1935672,2020-06-01,130765,Standard Grant,ANT LIA Collaborative Research: Interrogating Molecular and Physiological Adaptations in Antarctic Marine Animals.,University of Florida
1943112,2020-06-01,235888,Standard Grant,Improving the Resolution of Heat Flux Estimates Across Antarctica Using Recent-Generation Seismic Models,University of Colorado at Boulder
1949881,2020-06-02,7575001,Continuing Grant,AON Collaborative Research: Continuation of long-term Beaufort Gyre observations in 2020-2024 to enhance understanding of the Arctic's role in climate variability,Woods Hole Oceanographic Institution
1950077,2020-06-02,665964,Continuing Grant,AON Collaborative Research: Continuation of long-term Beaufort Gyre observations in 2020-2024 to enhance understanding of the Arctic's role in climate variability,Yale University
1951090,2020-06-02,163549,Standard Grant,Quantifying Processes Driving Interannual Variability in the Biological Carbon Pump in the Western Antarctic Peninsula,Florida State University
2001989,2020-06-08,305102,Standard Grant,Broadening Participation in the 10th International Congress of Arctic Social Sciences (ICASS X),University of Northern Iowa
2032787,2020-06-09,88230,Standard Grant,RAPID: Collaborative Research: COVID-19 Preparedness in Remote Fishing Communities in Rural Alaska,University of Alaska Anchorage Campus
2032790,2020-06-09,44337,Standard Grant,RAPID: Collaborative Research: COVID-19 Preparedness in Remote Fishing Communities in Rural Alaska,Pennsylvania State Univ University Park
2033493,2020-06-09,67431,Standard Grant,RAPID: Collaborative Research: COVID-19 Preparedness in Remote Fishing Communities in Rural Alaska,University of Alaska Fairbanks Campus
2034886,2020-06-11,199998,Standard Grant,RAPID: Tracking the Spatiotemporal Dynamics of the COVID-19 Pandemic in the Arctic,University of Northern Iowa
1947993,2020-06-12,990040,Standard Grant,Freeze or famine: do uncoupled temperature and light regimes drive unique seasonal production-demand relationships in arctic spring-stream ecosystems?,University of Alabama Tuscaloosa
1951762,2020-06-15,2665784,Continuing Grant,"Collaborative Research: Coordination, Data Management and Enhancement of the International Arctic Buoy Programme (IABP), and  US Interagency Arctic Buoy Programme (USIABP)",University of Washington
1951767,2020-06-15,206927,Continuing Grant,"Collaborative Research: Coordination, Data Management and Enhancement of the International Arctic Buoy Programme (IABP), and  US Interagency Arctic Buoy Programme (USIABP)","University of Maryland, College Park"
2024018,2020-06-15,87854,Standard Grant,U.S. annual dues support for the International Arctic Science Committee (IASC) and the Scientific Committee on Antarctic Research (SCAR) – 2020-2022,National Academy of Sciences
1933802,2020-06-16,458887,Continuing Grant,Collaborative Research: GreenDrill: The response of the northern Greenland Ice Sheet to Arctic Warmth - Direct constrains from sub-ice bedrock,Pennsylvania State Univ University Park
1933927,2020-06-16,1522711,Continuing Grant,Collaborative Research: GreenDrill: The response of the northern Greenland Ice Sheet to Arctic Warmth - Direct constrains from sub-ice bedrock,Columbia University
1933938,2020-06-16,544668,Continuing Grant,Collaborative Research: GreenDrill: The response of the northern Greenland Ice Sheet to Arctic Warmth - Direct constrains from sub-ice bedrock,SUNY at Buffalo
1934477,2020-06-16,449265,Continuing Grant,Collaborative Research: GreenDrill: The response of the northern Greenland Ice Sheet to Arctic Warmth - Direct constrains from sub-ice bedrock,University of Massachusetts Amherst
2028348,2020-06-16,58297,Standard Grant,"RAPID: Collaborative Research: Local Government Response to COVID-19: Juneau Alaska, a case study in adaptive governance, risk management, communication, and decision-making",George Washington University
2028928,2020-06-16,72015,Standard Grant,"RAPID: Collaborative Research: Local Government Response to COVID-19: Juneau Alaska, a case study in adaptive governance, risk management, communication, and decision-making",University of Alaska Southeast Juneau Campus
2029009,2020-06-16,43000,Standard Grant,"RAPID: Collaborative Research: Local Government Response to COVID-19: Juneau, Alaska, a case study in adaptive governance, risk management, communication, and decision-making",University of Alaska Fairbanks Campus
1936752,2020-06-18,2934606,Continuing Grant,"Collaborative Research: Tracking Carbon, Water, and Energy Balance of the Arctic Landscape at Flagship Observatories in Alaska and Siberia",University of Alaska Fairbanks Campus
1936769,2020-06-18,530006,Continuing Grant,"Collaborative Research: Tracking Carbon, Water, and Energy Balance of the Arctic Landscape at Flagship Observatories in Alaska and Siberia",Regents of the University of Michigan - Ann Arbor
2032869,2020-06-25,100000,Contract Interagency Agreement,"To provide subject matter expert (SME) for facility, utility, and infrastructure systems and services",U.S. Army Corps of Engineers
2033192,2020-06-25,198549,Standard Grant,"RAPID: COVID-19, Knowledge and Health in Remote Alaska Native Communities",Alaska Native Tribal Health Consortium
2028421,2020-06-30,258525,Standard Grant,EAGER: An On-ice GNSS Research Experimental Network for Greenland,Dartmouth College
2021288,2020-07-01,256754,Standard Grant,Collaborative Research: EHR-Polar DCL: Addressing the Technical and Narrative Challenges in the Undergraduate Science Classroom,University of Delaware
2021291,2020-07-01,41823,Standard Grant,Collaborative Research: EHR-Polar DCL: Addressing the Technical and Narrative Challenges in the Undergraduate Science Classroom,Colgate University
2022678,2020-07-01,398520,Standard Grant,A Mid-Term Assessment of NSF Progress on the 2015 ‘Strategic Vision for Antarctic and Southern Ocean Research’,National Academy of Sciences
2035080,2020-07-02,294998,Standard Grant,NSFGEO-NERC Pliocene Sea Level Amplitudes (PLIOAMP),University of Massachusetts Amherst
2022920,2020-07-08,299994,Standard Grant,EAGER: Pilot Fiber Seismic Networks at the Amundsen-Scott South Pole Station,California Institute of Technology
1841844,2020-07-09,681469,Continuing Grant,"Collaborative Research: An Ice Core from Hercules Dome, East Antarctica",University of Washington
1841858,2020-07-09,423615,Continuing Grant,"Collaborative Research: An Ice Core from Hercules Dome, East Antarctica",University of New Hampshire
1841879,2020-07-09,330378,Continuing Grant,"Collaborative Research: An Ice Core from Hercules Dome, East Antarctica",University of California-Irvine
2030136,2020-07-10,275821,Contract Interagency Agreement,US Army Cold Regions Research and Engineering Laboratory (CRREL) for support to USAP projects.,Department of Army Cold Regions Research & Engineering Lab
1936249,2020-07-13,139300,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,Williams College
1936428,2020-07-13,576909,Continuing Grant,Collaborative Research: Research Networking Activities for Sustained Coordinated Observations of Arctic Change,University of Washington
1936506,2020-07-13,21768,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,Coastal Carolina University
1936556,2020-07-13,169234,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,University of Texas at El Paso
1936579,2020-07-13,262126,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,University of Texas at Austin
1936608,2020-07-13,323429,Continuing Grant,Collaborative Research: Research Networking Activities for Sustained Coordinated Observations of Arctic Change,Battelle Memorial Institute
1936626,2020-07-13,335304,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,University of California-Santa Barbara
1936805,2020-07-13,2781823,Continuing Grant,Collaborative Research: Research Networking Activities in Support of Sustained Coordinated Observations of Arctic Change,University of Alaska Fairbanks Campus
2021275,2020-07-16,44730,Standard Grant,Collaborative Research: EHR-Polar DCL: Polar Space and Place: Using GIS and interactive environments to bring polar science to the classroom,The University of Montana-Western
2021503,2020-07-16,200366,Standard Grant,Collaborative Research: EHR-Polar DCL: Polar Space and Place: Using GIS and interactive environments to bring polar science to the classroom,University of Colorado at Boulder
2021543,2020-07-16,54867,Standard Grant,RUI: EHR-Polar DCL: Collaborative Research:   Polar Space and Place: Using GIS and interactive environments to bring Polar science to the classroom,Western Washington University
1945127,2020-07-17,787528,Continuing Grant,"CAREER: The Transformation, Cross-shore Export, and along-shore Transport of Freshwater on Antarctic Shelves",University of Delaware
2035161,2020-07-17,99916,Standard Grant,RAPID: Collaborative Research: Impact of COVID-19 on Food Access in Indigenous Communities in the Arctic and Southwest U.S.,University of Arizona
2035233,2020-07-17,97619,Standard Grant,RAPID: Collaborative Research: Impact of COVID-19 on Food Access in Indigenous Communities in the Arctic and Southwest U.S.,University of Colorado at Boulder
2035404,2020-07-17,199993,Standard Grant,RAPID: Mobilization of Rural Alaska Cultural and Community Resources during the COVID-19 Pandemic,University of Alaska Fairbanks Campus
2039432,2020-07-19,150940,Standard Grant,"Collaborative Research: Multi-Parameter Geophysical Constraints on Volcano Dynamics of Mt. Erebus and Ross Island, Antarctica",University of Alaska Fairbanks Campus
2000649,2020-07-21,2244966,Standard Grant,Significance of Ice-loss to Landscapes in the Arctic: SILA (Inuit concept of the physical world and weather),University of Florida
1951500,2020-07-23,630998,Standard Grant,NSFGEO-NERC: Integrating Individual Personality Differences in the Evolutionary Ecology of a Seabird in the Rapidly Changing Polar Environment,Woods Hole Oceanographic Institution
1952199,2020-07-24,606798,Standard Grant,Uncertainty and Mechanisms of Antarctica's Changing Snowfall and its Role in Sea Level Change,University of Colorado at Boulder
1955368,2020-07-26,1141450,Standard Grant,ANT LIA: Collaborative Research: Evolutionary Patterns and Mechanisms of Trait Diversification in the Antarctic Notothenioid Radiation,Northeastern University
2001584,2020-07-26,144988,Standard Grant,ANT LIA: Collaborative Research: Evolutionary Patterns and Mechanisms of Trait Diversification in the Antarctic Notothenioid Radiation,Children's Hospital Corporation
1914668,2020-07-27,140928,Standard Grant,Collaborative Research: Resolving Earth Structure Influence on Ice-Sheet Stability in the Wilkes Subglacial Basin (RESISSt),University of Alaska Fairbanks Campus
1914698,2020-07-27,136657,Standard Grant,Collaborative Research: Resolving Earth Structure Influence on Ice-Sheet Stability in the Wilkes Subglacial Basin (RESISSt),University of Alabama Tuscaloosa
1914743,2020-07-27,114952,Standard Grant,Collaborative Research: Resolving Earth Structure Influence on Ice-Sheet Stability in the Wilkes Subglacial Basin (RESISSt),University of Texas at Austin
1914767,2020-07-27,174379,Standard Grant,Collaborative Research: Resolving Earth Structure Influence on Ice-Sheet Stability in the Wilkes Subglacial Basin (RESISSt),Central Washington University
1931131,2020-07-29,867434,Standard Grant,A New Instrument and Measurement Approach to Cryo-Seismogeodesy:  Monitoring Antarctic Ice Shelf Stability Using Ice Penetrators,Massachusetts Institute of Technology
1940473,2020-07-29,120197,Standard Grant,EAGER: Collaborative Research: Mapping Melting Glacial Surfaces with GNSS Reflectometry,University of Colorado at Boulder
1940483,2020-07-29,177568,Standard Grant,EAGER: Collaborative Research: Mapping Melting Glacial Surfaces with GNSS Reflectometry,Illinois Institute of Technology
1932900,2020-07-30,999890,Standard Grant,Multi-decadal year-round CO2 and CH4 fluxes to understand long-term impact of climate change on the Arctic carbon balance,San Diego State University Foundation
2027579,2020-07-30,81876,Standard Grant,Collaborative Research: EAGER: A Dual-Band Radar for Measuring Internal Ice Deformation: a Multipass Ice-Penetrating Radar Experiment on Thwaites Glacier and the McMurdo Ice Shelf,University of Washington
2027615,2020-07-30,216082,Standard Grant,Collaborative Research: EAGER: A Dual-Band Radar for Measuring Internal Ice Deformation: a Multipass Ice-Penetrating Radar Experiment on Thwaites Glacier and the McMurdo Ice Shelf,University of Kansas Center for Research Inc
2032849,2020-07-30,82691,Standard Grant,Collaborative Research: EAGER: Development of a Method for Paired Potassium/Argon Geochronology and Strontium-Neodymium-Lead Radiogenic Isotope Geochemistry of Dust in Ice Cores,Columbia University
2032857,2020-07-30,126498,Standard Grant,Collaborative Research: EAGER: Development of a Method for Paired Potassium/Argon Geochronology and Strontium-Neodymium-Lead Radiogenic Isotope Geochemistry of Dust in Ice Cores,Colby College
2040323,2020-07-30,199661,Standard Grant,"RAPID: Stabilization, Curation, Digitization and Data Management of the Wales, Alaska, Archaeology Project (1996-2006) Collections",University of Alaska Fairbanks Campus
2003464,2020-07-31,722623,Standard Grant,Greenland Ice Sheet dynamic response to inland expansion of a hydrologically-active ice-sheet bed,Columbia University
1935755,2020-08-03,140708,Standard Grant,Collaborative Research: Reconstructing Temperatures during the Mid-Pliocene Warm Period in the McMurdo Dry Valleys with Cosmogenic Noble Gases,Columbia University
1935907,2020-08-03,29736,Standard Grant,Collaborative Research: Reconstructing Temperatures during the Mid-Pliocene Warm Period in the McMurdo Dry Valleys with Cosmogenic Noble Gases,Berkeley Geochronology Center
1935945,2020-08-03,281913,Standard Grant,Collaborative Research: Reconstructing Temperatures during the Mid-Pliocene Warm Period in the McMurdo Dry Valleys with Cosmogenic Noble Gases,Purdue University
1953960,2020-08-03,311318,Standard Grant,Collaborative Research: Unearthing Antarctica's role in the Late Cretaceous Evolution of Flowering Plants,Regents of the University of Michigan - Ann Arbor
1953993,2020-08-03,488934,Standard Grant,Collaborative Research: Unearthing Antarctica's role in the Late Cretaceous Evolution of Flowering Plants,University of Kansas Center for Research Inc
2002833,2020-08-03,22000000,Contract Interagency Agreement,"OPP/AIL uses the Defense Logistics Agency, Defense Fuels, to purchase U.S.A.P. fuel for aviation activity and McMurdo and South Pole Station sustainment.",DEFENSE LOGISTICS AGENCY
2023244,2020-08-04,344969,Standard Grant,Collaborative Research: The Antarctic Circumpolar Current: A Conduit or Blender of Antarctic Bottom Waters?,University of California-Los Angeles
2023259,2020-08-04,263756,Standard Grant,Collaborative Research: The Antarctic Circumpolar Current: A Conduit or Blender of Antarctic Bottom Waters?,California Institute of Technology
2023303,2020-08-04,64774,Standard Grant,Collaborative Research: The Antarctic Circumpolar Current: A Conduit or Blender of Antarctic Bottom Waters?,University of California-San Diego Scripps Inst of Oceanography
2029777,2020-08-05,19180,Standard Grant,2021 Polar Marine Science GRC and GRS,Gordon Research Conferences
2012468,2020-08-08,92468,Standard Grant,Collaborative Research: Freeze-on of Subglacial Sediments in Experiments and Theory,University of Oregon Eugene
2012958,2020-08-08,330715,Standard Grant,Collaborative Research: Freeze-on of Subglacial Sediments in Experiments and Theory,Dartmouth College
2013987,2020-08-08,275101,Standard Grant,Collaborative Research: Freeze-on of Subglacial Sediments in Experiments and Theory,University of Wisconsin-Madison
2023269,2020-08-10,253192,Standard Grant,Collaborative Research: How fast do tidewater glaciers melt? Quantifying the processes that control boundary layer transport across the ice-ocean interface,University of Oregon Eugene
2023319,2020-08-10,414312,Standard Grant,Collaborative Research: How fast do tidewater glaciers melt? Quantifying the processes that control boundary layer transport across the ice-ocean interface,Rutgers University New Brunswick
2023674,2020-08-10,1963346,Standard Grant,Collaborative Research: How fast do tidewater glaciers melt? Quantifying the processes that control boundary layer transport across the ice-ocean interface,Oregon State University
1943550,2020-08-11,935931,Standard Grant,CAREER: Foraging Ecology and Physiology of Emperor Penguins in the Ross Sea,San Jose State University Foundation
1947107,2020-08-12,528477,Standard Grant,Flexural Fatigue of Saline Ice,Dartmouth College
1954006,2020-08-12,529627,Standard Grant,"Collaborative Research: Initiation, Propagation, and Termination: Understanding coupled hydrologic and glacier dynamic instabilities from the surge of Turner Glacier",Boise State University
1954021,2020-08-12,671486,Standard Grant,"Collaborative Research: Initiation, Propagation, and Termination: Understanding coupled hydrologic and glacier dynamic instabilities from the surge of Turner Glacier",Regents of the University of Idaho
2001225,2020-08-12,1306498,Standard Grant,"Icy landscapes from the Brooks Range to the Beaufort Sea: Quantifying the mobilization, transport and deposition of sediment and carbon in Arctic Alaska",University of Colorado at Boulder
2001714,2020-08-12,174216,Standard Grant,Collaborative Research: Building Geologically Informed Bed Classes to Improve Projections of Ice Sheet Change,Temple University
2002346,2020-08-12,657466,Standard Grant,Collaborative Research: Building Geologically Informed Bed Classes to Improve Projections of Ice Sheet Change,Columbia University
2031442,2020-08-12,98380,Standard Grant,RAPID: Meta-genomic and Transcriptomic Investigation of Complex Organic Matter Degradation in Antarctic Benthic Sediments,Central Michigan University
1937748,2020-08-13,799225,Standard Grant,"Seasonal Primary Productivity and Nitrogen Cycling in Photosynthetic Mats, Lake Fryxell, McMurdo Dry Valleys",University of California-Davis
2028478,2020-08-13,300000,Standard Grant,Becoming Joey: Promoting Informal Learning through Embodiment in an Adelie Penguin Virtual Reality Experience,University of Wisconsin-Madison
2042692,2020-08-13,71299,Standard Grant,RAPID: Quantifying turbulent mixing and heat flux in the Mackenzie Canyon and across the Beaufort continental slope in the Arctic Ocean,University of California-San Diego Scripps Inst of Oceanography
2032029,2020-08-17,71397,Standard Grant,RAPID: Monographing the Antarctic and Subantarctic Cumacea,University of Alaska Anchorage Campus
1929566,2020-08-18,833015,Standard Grant,Collaborative Research: The demise of the world's largest piedmont glacier,University of Alaska Fairbanks Campus
1929577,2020-08-18,299706,Standard Grant,Collaborative Research:  The Demise Of The World's Largest Piedmont Glacier,University of Arizona
1929718,2020-08-18,300580,Standard Grant,Collaborative Research: The demise of the world's largest piedmont glacier,University of Montana
2022964,2020-08-18,339573,Standard Grant,"GP-IN:  SOARING: Sharing Opportunities, Approaches, and Resources in New Geo-teaching",Kansas State University
2026971,2020-08-18,19942,Standard Grant,NSF Support for the 16th International Circumpolar Remote Sensing Symposium,University of Alaska Fairbanks Campus
2041114,2020-08-18,259490,Contract Interagency Agreement,"NIWC IT Security Support, FY21","Navy, United States Department of the"
2019485,2020-08-24,170381,Standard Grant,Collaborative Research: Increasing wildfires and the loss of legacy carbon from boreal and tundra ecosystems,"Woodwell Climate Research Center, Inc."
2019515,2020-08-24,653119,Standard Grant,Collaborative Research: Increasing wildfires and the loss of legacy carbon from boreal and tundra ecosystems,Northern Arizona University
2022889,2020-08-24,473235,Standard Grant,Collaborative Research: Environmental and biological controls on carbon uptake phenology in permafrost affected boreal forests,"Woodwell Climate Research Center, Inc."
2023018,2020-08-24,132000,Standard Grant,Collaborative Research: Environmental and biological controls on carbon uptake phenology in permafrost affected boreal forests,University of California-Los Angeles
2023205,2020-08-24,476284,Standard Grant,Collaborative Research: Environmental and biological controls on carbon uptake phenology in permafrost affected boreal forests,University of Virginia Main Campus
2002424,2020-08-25,142031,Standard Grant,Collaborative Research: A North Pacific ice core record of summer climate and wildfire history during the last 1500 years,Dartmouth College
2002428,2020-08-25,85894,Standard Grant,Collaborative Research: A North Pacific ice core record of summer climate and wildfire history during the last 1500 years,University of New Hampshire
2002470,2020-08-25,137419,Standard Grant,Collaborative Research: A North Pacific ice core record of summer climate and wildfire history during the last 1500 years,University of Maine
2002550,2020-08-25,205084,Standard Grant,Collaborative Research: A North Pacific ice core record of summer climate and wildfire history during the last 1500 years,University of California-Irvine
2024208,2020-08-25,6930843,Continuing Grant,An AON-USArray observing network in Arctic Alaska,University of Alaska Fairbanks Campus
2000992,2020-08-26,203475,Standard Grant,COLLABORATIVE RESEARCH: Orbital-scale Variability of the West Antarctic Ice Sheet and the Formation of Bottom Water in the Ross Sea during the Pliocene-Pleistocene,Virginia Polytechnic Institute and State University
2000995,2020-08-26,57598,Standard Grant,COLLABORATIVE RESEARCH: Orbital-scale Variability of the West Antarctic Ice Sheet and the Formation of Bottom Water in the Ross Sea during the Pliocene-Pleistocene,Texas A&M University
2000996,2020-08-26,79851,Standard Grant,COLLABORATIVE RESEARCH: Orbital-scale Variability of the West Antarctic Ice Sheet and the Formation of Bottom Water in the Ross Sea during the Pliocene-Pleistocene,William Marsh Rice University
2000997,2020-08-26,107619,Standard Grant,COLLABORATIVE RESEARCH: Orbital-scale Variability of the West Antarctic Ice Sheet and the Formation of Bottom Water in the Ross Sea during the Pliocene-Pleistocene,SUNY at Binghamton
2021213,2020-08-26,95874,Standard Grant,Collaborative Research: Polar (NSF 19-601): RUI: Computational Polar ENgagement through GUided INquiry (Computational PENGUIN),University of  Puget Sound
2021429,2020-08-26,203585,Standard Grant,Collaborative Research: Polar (NSF 19-601): RUI: Computational Polar ENgagement through GUided INquiry (Computational PENGUIN),"NorthWest Research Associates, Incorporated"
2039884,2020-08-31,58706,Standard Grant,Understanding Gender Equality and Empowerment in the Arctic,George Washington University
2027807,2020-09-01,480149,Standard Grant,Food Knowledge and Place Name Documentation on the Kuskokwim River,"Calista Education and Culture, Inc."
1848620,2020-09-03,1847696,Continuing Grant,Collaborative Research: Bridging the scale gap between local and regional methane and carbon dioxide isotopic fluxes in the Arctic,Harvard University
1848694,2020-09-03,581829,Continuing Grant,Collaborative Research: Bridging the scale gap between local and regional methane and carbon dioxide isotopic fluxes in the Arctic,Oak Ridge Associated Universities
1855928,2020-09-03,805625,Continuing Grant,Collaborative Research: Bridging the scale gap between local and regional methane and carbon dioxide isotopic fluxes in the Arctic,Aurora Flight Sciences Corporation
1932844,2020-09-03,520768,Standard Grant,Collaborative Research: Exploring the Functional Role of Antarctic Plants during Terrestrial Succession,Portland State University
1932876,2020-09-03,333489,Standard Grant,Collaborative Research: Exploring the Functional Role of Antarctic Plants during Terrestrial Succession,Arizona State University
2001646,2020-09-03,676633,Standard Grant,High Resolution Underway Air-Sea Observations in Drake Passage for Climate Science,University of California-San Diego Scripps Inst of Oceanography
2002515,2020-09-03,640580,Standard Grant,Seasonality of Abrupt Climate Change over Greenland: Direct Tests for the Younger Dryas and 8.2 ka event using Paleolimnology,Northwestern University at Chicago
2019369,2020-09-03,741985,Standard Grant,Determining the future of polar bears in a warming world Understanding the occurrence and cost benefit of terrestrial foraging and the implications of increased land use,Washington State University
2037251,2020-09-03,2307012,Standard Grant,Ship-based Technical Support in the Arctic (STARC),University of California-San Diego Scripps Inst of Oceanography
1935870,2020-09-04,3713304,Standard Grant,COLLABORATIVE: Population Growth at the Southern Extreme: Effects of Early Life Conditions on Adelie penguin Individuals and Colonies,Point Reyes Bird Observatory
1935901,2020-09-04,802648,Standard Grant,COLLABORATIVE: Population Growth at the Southern Extreme: Effects of Early Life Conditions on Adelie penguin Individuals and Colonies,Oregon State University
1950839,2020-09-08,182306,Standard Grant,REU Site: Collaborative Research: Architecture of Earthquakes in the Deep Crust: International Arctic Expedition Science for Students,Montana State University
1950842,2020-09-08,200326,Standard Grant,REU Site: Collaborative Research: Architecture of Earthquakes in the Deep Crust: International Arctic Expedition Science for Students,Concord University
2038102,2020-09-09,197832,Standard Grant,EAGER: Archaeological Investigation of Site Form and Function during the Settlement Period,Brown University
2041965,2020-09-09,128727,Standard Grant,EAGER: Collaborative Research: Shallow Cased Drilling Capabilities in Extreme Environments,EARTHSCOPE CONSORTIUM INC.
2041966,2020-09-09,19578,Standard Grant,EAGER: Collaborative Research: Shallow Cased Drilling Capabilities in Extreme Environments,EARTHSCOPE CONSORTIUM INC.
2000403,2020-09-10,316399,Standard Grant,"Collaborative Research: CHemistry in the Arctic: Clouds, Halogens, and Aerosols (CHACHA)",Pennsylvania State Univ University Park
2000404,2020-09-10,410295,Standard Grant,"Collaborative Proposal: CHemistry in the Artic: Clouds, Halogens and Aerosols (CHACHA) Field Campaign",SUNY at Albany
2000408,2020-09-10,274656,Standard Grant,"Collaborative Research: Chemistry in the Arctic: Clouds, Halogens, and Aerosols (CHACHA)",Purdue University
2000428,2020-09-10,398226,Standard Grant,"Collaborative Research: CHemistry in the Arctic-Clouds, Halogens, and Aerosols (CHACHA)",SUNY at Stony Brook
2000493,2020-09-10,664051,Standard Grant,"Collaborative Research: CHemistry in the Arctic-Clouds, Halogens, and Aerosols (CHACHA)",Regents of the University of Michigan - Ann Arbor
2001449,2020-09-10,325007,Standard Grant,"Collaborative Research: CHemistry in the Arctic-Clouds, Halogens, and Aerosols (CHACHA)",University of Alaska Fairbanks Campus
2031072,2020-09-10,320780,Standard Grant,"Collaborative Research: Permafrost climate feedbacks: How interactions among plants, microbes, and minerals affect biogeochemical projections in a changing Arctic",Dartmouth College
2031238,2020-09-10,347143,Standard Grant,"Collaborative Research: Permafrost climate feedbacks: How interactions among plants, microbes, and minerals affect biogeochemical projections in a changing Arctic",University Corporation For Atmospheric Res
2031253,2020-09-10,818190,Standard Grant,"Collaborative Research: Permafrost climate feedbacks: How interactions among plants, microbes, and minerals affect biogeochemical projections in a changing Arctic",University of New Hampshire
