id,date,estimatedTotalAmt,transType,title,awardeeName
2451487,2024-09-19,176335,Continuing Grant,Probabilistic Models with Boundary: Symmetries and Asymptotics,"OHIO STATE UNIVERSITY, THE"
2421890,2024-09-20,238250,Standard Grant,Collaborative Research: Modernizing Mixed Model Prediction,University of Minnesota-Twin Cities
2451193,2024-09-20,78336,Standard Grant,LEAPS-MPS: Deep Quasi-Reversibility Inversion for Source Localization Oncological Problems,Texas Tech University
2452816,2024-10-16,219595,Continuing Grant,Structure and regularity in continuous model theory,University of Illinois at Chicago
2431357,2024-10-17,15000,Standard Grant,"Conference: D-modules, local systems and applications",University of Minnesota-Twin Cities
2452130,2024-10-17,180328,Standard Grant,Approximation Theory and Complex Dynamics,University of Texas at Dallas
2404932,2024-11-12,211992,Continuing Grant,"Algebraic K-theory, trace methods, and equivariant homotopy theory",Michigan State University
2405035,2024-11-12,250999,Continuing Grant,"Structures on combinatorial K-theory: TR, zeta-functions, and motivic measures",Cornell University
2435168,2024-11-12,18000,Standard Grant,Conference: Arithmetic and p-adic Geometry in Chile,Temple University
2439188,2024-11-12,30000,Standard Grant,Conference: Homological Commutative Algebra And Related Topics,"Georgia Southern University Research and Service Foundation, Inc"
2442586,2024-11-12,33800,Standard Grant,Conference: Workshop on Automorphic Forms and Related Topics,University of North Texas
2445841,2024-11-12,40000,Standard Grant,Conference: Mapping class groups and beyond,University of Toledo
2448679,2024-11-12,29664,Standard Grant,Conference: 2025 Redbud Topology Conference,University of Arkansas
2503815,2024-11-12,165000,Standard Grant,Distribution of the Hodge and the Tate locus,Dartmouth College
2505625,2024-11-12,97750,Standard Grant,Dynamical and Spatial Asymptotics of Large Disordered Systems,California Institute of Technology
2505220,2024-11-14,188437,Standard Grant,The Nearby Lagrangian Conjecture from the K-Theoretic Viewpoint,Brandeis University
2509179,2024-11-19,29940,Standard Grant,"Conference: Building Teams to Build Better Epidemiological Models: Balancing Participation from Mathematical and Social, Behavioral, and Economic Sciences",Duke University
2502900,2024-12-02,160000,Continuing Grant,CDS&E: Robust Symmetry-Preserving Machine Learning: Theory and Application,Georgia Tech Research Corporation
2513006,2024-12-02,248177,Standard Grant,LEAPS-MPS: Ergodic Jacobi Matrices,Texas A&M University
2430460,2024-12-09,42244,Standard Grant,Conference: CBMS Conference: Research at the Interface of Applied Mathematics and Machine Learning,University of Houston
2505158,2024-12-09,50000,Standard Grant,Conference: Mathematical Fellowships for the Annual International Conference on Quantum Information Processing (QIP) 2025,Duke University
