id,date,estimatedTotalAmt,transType,title,awardeeName
1701787,2017-03-20,19370,Standard Grant,DISSERTATION RESEARCH: Mechanisms that maintain behavior in the face of environmental change,University of Alabama Tuscaloosa
1701827,2017-03-20,18948,Standard Grant,DISSERTATION RESEARCH:  Testing the role of red carotenoid coloration in copepod mate choice,Auburn University
1702016,2017-03-20,20085,Standard Grant,DISSERTATION RESEARCH: The Evolution of Hummingbird Coloration and Courtship Displays,Arizona State University
1733865,2017-03-20,505673,Standard Grant,Intercellular Signaling in Pollen Tube Reception,Purdue University
1735934,2017-03-20,485317,Standard Grant,CAREER: Vasopressin-mediated regulation of juvenile social behaviors,Michigan State University
1737153,2017-03-20,535487,Continuing Grant,CAREER: Karrikin and strigolactone signaling mechanisms in Arabidopsis,University of California-Riverside
1701657,2017-03-21,16374,Standard Grant,DISSERTATION RESEARCH:   Negotiations Over Offspring Care: A Test of Alternative Hypotheses Using the Clown Anemonefish,Trustees of Boston University
1701781,2017-03-21,19529,Standard Grant,DISSERTATION RESEARCH:   Female ornamentation in the White-shouldered Fairywren: Proximate mechanisms and adaptive function,Tulane University
1701850,2017-03-21,18350,Standard Grant,Dissertation Research:   Behavioral Responses to Floral Signals of Nectar Quality Affect Hawkmoth Fitness,Cornell University
1712961,2017-03-27,10000,Standard Grant,"2017 CO2 Assimilation in Plants from Genome to Biome Gordon Research Conference, Lucca, Italy",Gordon Research Conferences
1656592,2017-03-28,900000,Standard Grant,Cell-type specific gene expression differences induced by experience-dependent plasticity,Johns Hopkins University
1656890,2017-03-28,789493,Continuing Grant,Chemical and genetic dissection of ABA receptor function,University of California-Riverside
1656318,2017-03-30,395163,Continuing Grant,Vascular constraints on leaf out and flowering in plants,University of Minnesota Duluth
1656625,2017-03-30,763550,Continuing Grant,The Downside of Smelling for Danger: Fitness Costs of Plant Defense Priming via Plant-Plant Volatile Signaling,University of Louisville Research Foundation Inc
1701805,2017-03-30,21929,Standard Grant,Dissertation Research: The genetic and neurobiological basis of nesting behavior in two species of Peromyscus,Harvard University
1655113,2017-03-31,452225,Standard Grant,"RUI, ABR:  Olfactory Compensatory Plasticity",Randolph-Macon College
1645460,2017-04-03,913687,Standard Grant,Evolution of the plant immune signaling network,University of Minnesota-Twin Cities
1655318,2017-04-03,438819,Continuing Grant,Functional Consequences of Being Multicellular: Predation by Protozoans on Unicellular vs. Multicellular Choanoflagellates,University of California-Berkeley
1656057,2017-04-03,861875,Continuing Grant,"Exploring the ecological role of fungal endophytes - a cryptic, but hyperdiverse group of plant-associated organisms",Portland State University
1656118,2017-04-03,526954,Standard Grant,The Gut as an Adaptable Interface: from Genetic Architecture to Physiological Consequences of Adaptive Growth of the Drosophila Gut,Cornell University
1656120,2017-04-03,824336,Continuing Grant,Collaborative Research: Energetic consequences of rain and nest structure for ecology and evolution of songbirds in tropical rainforests,University of Montana
1656273,2017-04-03,300424,Standard Grant,Collaborative Research: Energetic consequences of rain and nest structure for ecology and evolution of songbirds in tropical rainforests,University of New Mexico
1725127,2017-04-03,8423,Standard Grant,"Conference: From Omics to Function, Future Directions for Comparative Immunology, NACI Workshop, June 12-15, 2017, Raleigh, North Carolina",North Carolina State University
1656360,2017-04-05,800000,Continuing Grant,Developmental learning involves nonsynaptic plasticity,Florida State University
1656385,2017-04-05,360000,Continuing Grant,Collaborative Proposal: Visual Attention in an Invertebrate Predator,Cornell University
1656708,2017-04-05,146000,Continuing Grant,Collaborative Research: Admixture mapping of a hybrid zone to test Tinbergen's emancipation hypothesis,San Diego State University Foundation
1656714,2017-04-05,500000,Continuing Grant,Collaborative Proposal: Visual Attention in an Invertebrate Predator,University of Massachusetts Amherst
1656867,2017-04-05,384000,Continuing Grant,Collaborative Research: Admixture mapping of a hybrid zone to test Tinbergen's emancipation hypothesis,University of California-Riverside
1652312,2017-04-06,800000,Continuing Grant,CAREER: Molecular Mechanisms Regulating Neural Regeneration in Planarians,Western Michigan University
1656103,2017-04-06,600000,Continuing Grant,RUI: Adult neurogenesis: Contributions from the innate immune system,Wellesley College
1656371,2017-04-06,806168,Continuing Grant,NSF-IOS-BSF: Biochemical and genetic basis of salinity tolerance in tilapia,University of California-Davis
1656765,2017-04-06,345000,Continuing Grant,Collaborative Research: Dynamic Regulation of Axonal Morphology by Neurofilament Transport,Ohio University
1656784,2017-04-06,726000,Continuing Grant,Collaborative Research: Dynamic Regulation of Axonal Morphology by Neurofilament Transport,"OHIO STATE UNIVERSITY, THE"
1701676,2017-04-06,20618,Standard Grant,DISSERTATION RESEARCH: Examining the role of reinforcement in driving genomic divergence between and within species in darters,University of Illinois at Urbana-Champaign
1644713,2017-04-11,600000,Continuing Grant,Virus Mediated Phloem Loading Involves the Suppression of Age Related Resistance,"University of Maryland, College Park"
1645027,2017-04-11,560000,Standard Grant,IOS EDGE: Generating Transgenic Cuscuta as a Tool for Studying Plant Interactions,Virginia Polytechnic Institute and State University
1645589,2017-04-11,925000,Continuing Grant,Elucidation of translational regulatory mechanisms of plant immune responses,Duke University
1645745,2017-04-11,655000,Continuing Grant,Role of Extracellular Vesicles in Plant-Pathogen Interactions,Indiana University
1645858,2017-04-11,450000,Continuing Grant,Dissecting the mechanisms of FERONIA and related receptor kinase-mediated pollen-pistil interactions,University of Massachusetts Amherst
1645548,2017-04-13,600000,Continuing Grant,Multitrophic Manipulation of Herbivore Perception by Plants,Pennsylvania State Univ University Park
1645875,2017-04-13,717607,Continuing Grant,Systems genetics of symbiotic quality in legume-rhizobium mutualism,University of Illinois at Urbana-Champaign
1645908,2017-04-13,645050,Continuing Grant,Roles of auxin during Pseudomonas syringae pathogenesis,Washington University
1656429,2017-04-13,600000,Continuing Grant,Neural control of limb regeneration,Northeastern University
1656621,2017-04-13,341662,Continuing Grant,"RUI: Root architecture and phase change, how two seemingly different aspects of plant development tie together",Oberlin College
1740560,2017-04-13,419922,Continuing Grant,Discovery of a Novel Signal that Enhances Germination and Seedling Growth,University of California-Riverside
1645659,2017-04-17,685000,Continuing Grant,Role of Organelle-localized Lys63-Linked Ubiquitination in Plant Immunity,University of Nebraska-Lincoln
1645740,2017-04-17,770906,Continuing Grant,Virus-host interactions in the assembly of positive-strand RNA virus replication complexes,Virginia Polytechnic Institute and State University
1656260,2017-04-17,800000,Continuing Grant,"Mechanisms of Color Vision: Genomics, Physiology and Behavior",University of California-Irvine
1656450,2017-04-17,464447,Continuing Grant,Myosin kinetics during shortening and lengthening in striated muscles,Washington State University
1656602,2017-04-17,571335,Continuing Grant,The Role of Protein Acetylation in Stress Defense,University of Arkansas
1656753,2017-04-17,512041,Continuing Grant,Molecular Mechanisms Regulating Food Choice In Bivalves,SUNY at Stony Brook
1652060,2017-04-21,586000,Standard Grant,CAREER: Bidirectional Control of Sleep and Wakefulness by the Hypothalamic Arcuate Nucleus,Williams College
1655091,2017-04-21,640240,Continuing Grant,Hibernation in Tenrecs,University of Nevada Las Vegas
1656310,2017-04-21,600000,Continuing Grant,IOS- ABR: RUI: Investigating astroglial development in the zebrafish forebrain.,Smith College
1656647,2017-04-21,643000,Standard Grant,Collaborative Research: Biochemical Basis of Cellular Circadian Behavior,University of Memphis
1656839,2017-04-21,600000,Continuing Grant,RUI: Examining Molecular Players Integrating Autophagy and Neuronal Development and Maintenance,Southwestern Oklahoma State University
1645170,2017-04-24,1700000,Continuing Grant,IOS EDGE: Expanding the toolkit for functional genetics in threespine stickleback to place genomics into its natural context,University of Texas at Austin
1651888,2017-04-24,964898,Continuing Grant,CAREER: A Metabolic Theory  Approach to the Thermal Biology of Parasitism,Oakland University
1652774,2017-04-24,675000,Continuing Grant,CAREER: Mechanisms of Lateralized Auditory Processing,CUNY City College
1656774,2017-04-24,774992,Continuing Grant,NSF-IOS-BSF: Collaborative Research US/Israel:  Transcriptome and post-translational regulation of heat stress tolerance in pollen,"Board of Regents, NSHE, obo University of Nevada, Reno"
1656521,2017-04-25,654110,Continuing Grant,Uncovering the roles of NF-Y transcription factors in early photomorphogenesis,University of Oklahoma Norman Campus
1708543,2017-04-25,270000,Standard Grant,EAGER: Efficient coding and the evolution of animal signals,University of Maryland Baltimore County
1740466,2017-04-26,366777,Standard Grant,NSFDEB-NERC: Ecological Genomics of Adaptive Polymorphism,Florida State University
1737719,2017-04-27,19500,Standard Grant,"Meeting: FASEB Conference on Mechanisms in Plant Development, July 30 - August 4, 2017 Saxtons River, Vermont, USA",Federation of Amer Societies For Exper Biology
1655735,2017-05-01,512464,Continuing Grant,Collaborative Research: Integrated mechanisms underlying the regulation of intestinal form and function,University of Texas at Arlington
1656138,2017-05-01,353367,Continuing Grant,Collaborative Research: Integrative mechanisms underlying the regulation of intestinal form and function,University of Alabama Tuscaloosa
1656501,2017-05-01,685733,Standard Grant,Biochemical and Genetic Dissection of SUB1A/SAB18-mediated Tolerance to Submergence and Drought,University of California-Davis
1656687,2017-05-01,527964,Standard Grant,Post-transcriptional Regulation of Heparan Sulfate Glycan Synthesis,University of California-Irvine
1652766,2017-05-02,798000,Continuing Grant,CAREER: Dissecting the whole-brain circuit mechanisms for oxytocinergic control of pain avoidance behavior,University of Utah
1655365,2017-05-03,795000,Continuing Grant,Glutamate transporter control of excitation and inhibition in the striatum,SUNY at Albany
1656488,2017-05-03,790000,Continuing Grant,Circuit Analysis of Recognition Memory,Brown University
1656734,2017-05-03,608000,Continuing Grant,SENSORY PATHWAYS UNDERLYING NEUROPEPTIDE REGULATION OF FOOD INTAKE,Texas Tech University
1656463,2017-05-04,685823,Continuing Grant,Role of Extended 3' UTR isoforms in Axon Guidance,"Board of Regents, NSHE, obo University of Nevada, Reno"
1656551,2017-05-04,97975,Continuing Grant,RUI: Collaborative Research: Constraints of biomass on innate immunity across terrestrial mammals,Hamilton College
1656618,2017-05-04,517695,Continuing Grant,Collaborative Research: Constraints of biomass on innate immunity across terrestrial mammals,University of South Florida
1656656,2017-05-04,232634,Standard Grant,Collaborative Research: Scaling of Unsteady Locomotor Performance and Maneuverability,Saint Louis University
1656676,2017-05-04,37153,Standard Grant,Collaborative Research: Scaling of Unsteady Locomotor Performance and Maneuverability,West Chester University of Pennsylvania
1656691,2017-05-04,277808,Standard Grant,Collaborative Research: Scaling of Unsteady Locomotor Performance and Maneuverability,Stanford University
1645164,2017-05-05,2250000,Continuing Grant,IOS EDGE: Functional-genomics tools for Cnidarian-dinoflagellate symbiosis,Oregon State University
1652283,2017-05-05,746000,Continuing Grant,CAREER: MicroRNA pathways controlling development after diapause in C. elegans,Central Michigan University
1656603,2017-05-05,557942,Standard Grant,Establishing Molecular Links Within a Systems-level Model of the Drosophila Sleep Homeostat,University of Miami
1736436,2017-05-05,10000,Standard Grant,"2017 Photosynthetic Plasticity: From Environment to Synthetic Systems, July 16-21, 2017; Newry, Maine",Gordon Research Conferences
1656626,2017-05-08,900000,Continuing Grant,Identifying a new circuit that controls feeding behavior: leptin and serotonin interactions.,University of South Carolina at Columbia
1656843,2017-05-08,600000,Continuing Grant,"Testing Models of Jaw Joint Evolution Using the Sea Lamprey, Xenopus laevis, and zebrafish",University of Colorado at Boulder
1652380,2017-05-09,837011,Continuing Grant,CAREER: PROTEIN-PROTEIN INTERACTIONS DRIVING THE EVOLUTION OF GENE REGULATION,University of Massachusetts Amherst
1652582,2017-05-10,910616,Continuing Grant,CAREER: BIOMAPS: Comparative analysis of locomotor biomechanics and control in fishes,Tufts University
1665539,2017-05-10,49505,Standard Grant,"Meeting: Phenome 2017, Tucson, Arizona",American Society of Plant Biologists
1644965,2017-05-12,1500000,Standard Grant,IOS EDGE: Enabling Genotype-Phenotype Studies in Weakly Electric Fish,Michigan State University
1645199,2017-05-12,1000000,Continuing Grant,IOS EDGE: Developing gene manipulation tools and resources for a vocal learning species,Oregon Health & Science University
1655392,2017-05-12,404823,Standard Grant,Collaborative Research: Nervous System Adaptations in a Highly Neurotoxic Organism,Michigan State University
1655483,2017-05-12,88924,Standard Grant,Collaborative Research: Nervous System Adaptations in a Highly Neurotoxic Organism,Willamette University
1656571,2017-05-12,814000,Continuing Grant,RUI: The role of mitotic trafficking in cell fate specification,Swarthmore College
1741669,2017-05-12,49965,Standard Grant,"Ideas Lab Cracking the Olfactory Code: Followup PI Meeting (May 22, 2017); Arlington, VA",William Marsh Rice University
1742644,2017-05-12,391716,Continuing Grant,CAREER: Genetic and Molecular Mechanisms of Parasite Infection in Insects,Florida International University
1652104,2017-05-15,950000,Continuing Grant,CAREER: The evolution of gene regulatory networks for regeneration,Harvard University
1656550,2017-05-15,567000,Standard Grant,Influence of tissue architecture on STAT-mediated morphogenesis and cell migration,University of Maryland Baltimore County
1655118,2017-05-16,856500,Continuing Grant,Mechanisms of chemosensory behavioral plasticity in C. elegans,Brandeis University
1656596,2017-05-16,377715,Standard Grant,RUI: Non-genomic Androgen Receptor Mechanisms Involved in Social Regulation,Bowdoin College
1734311,2017-05-22,14000,Standard Grant,"Conference:  Bridging the divide between the C. elegans and parasitic nematode research communities: June 21-25th, 2017; Los Angeles, CA",University of California-Santa Cruz
1728002,2017-05-24,86672,Standard Grant,"RAPID:  Collaborative Research:  Investigation of the transmission, infectivity and differential host specificity of a coral disease outbreak on Florida reefs",Smithsonian Institution
1728734,2017-05-24,61705,Standard Grant,"RAPID:  Collaborative Research:  Investigation of the transmission, infectivity and differential host specificity of a coral disease outbreak on Florida reefs",Oregon State University
1743925,2017-05-24,15000,Standard Grant,"2017 Animal Microbe Symbioses GRC & GRS Mount Snow, West Dover, VT",Gordon Research Conferences
1654866,2017-05-26,462900,Standard Grant,Quantitative genetics of learning and memory in Drosophila.,University of Missouri-Columbia
1656247,2017-05-26,589000,Continuing Grant,A Model of Behavioral Evolution from Genotype to Phenotype,Emory University
1645331,2017-05-30,2500000,Continuing Grant,IOS EDGE: Accelerating arthropod genetic manipulation through ReMOT Control,Pennsylvania State Univ University Park
1656510,2017-05-30,540000,Continuing Grant,"A Biochemical, Proteomic and Functional Delineation of Dcbld1 and 2 Signaling during Zebrafish Neural Retina Development",University of Vermont & State Agricultural College
1732253,2017-05-31,4608789,Continuing Grant,"Research PGR: Structural variant landscapes in tomato genomes and their role in natural variation, domestication and crop improvement",Cold Spring Harbor Laboratory
1656321,2017-06-01,797397,Standard Grant,The Role of Copper and Transcriptional Regulatory Networks Governing Copper Homeostasis in Pollen Fertility in A. thaliana.,Cornell University
1743105,2017-06-01,25000,Standard Grant,"Broadening participation at the 10th World Soybean Research Congress to be held September 10th-15th in Savannah, Georgia",University of Georgia Research Foundation Inc
1719681,2017-06-08,15000,Standard Grant,"International Travel Proposal: Funding to support travel and attendance at the 4th Intl. Symposium on Ranaviruses -  Budapest, Hungary.",University of Florida
1656811,2017-06-12,650610,Standard Grant,The impact of nutritional signaling on transmission of endosymbiotic Wolbachia bacteria,Florida International University
1656354,2017-06-13,750000,Standard Grant,"Midbrain electrosensory processing in a mormyrid fish: multimodal integration, recurrent feedback, and cerebellar influence",Columbia University
1656870,2017-06-14,739346,Continuing Grant,Evolution of Diversification Mechanisms for Lymphocyte Antigen Receptors,Texas A&M AgriLife Research
1710618,2017-06-19,216000,Fellowship Award,"Developing a New Paradigm for Quantitative Genetic Modeling: Integrating Molecular, Physiological, and Environmental Variation",Washburn                Jacob          D
1710790,2017-06-19,216000,Fellowship Award,Characterizing Allelic Effects and Leveraging Genomic Prediction to Advance Soybean Breeding,Campbell                Benjamin       W
1710973,2017-06-19,216000,Fellowship Award,Genomic Architecture of Maize Ethylene Response During Germination,Strable                 Joshua
1711347,2017-06-19,216000,Fellowship Award,Quantifying the Genome-wide Influence of Human Selection on Leaf Morphology and Amino Acid Metabolism in Cole Crops,Turner                  Sarah          D
1711662,2017-06-19,216000,Fellowship Award,Development of Transcriptome-Wide Predictive Models of Phenotypic Traits for Selective Breeding and Hybrid Performance Predictions in Maize,Sartor                  Ryan           C
1711807,2017-06-19,216000,Fellowship Award,Elucidating the Genetic Control of Long-term Success in a Near Century Long Study of Barley (Hordeum vulgare),Landis                  Jacob          B
1708925,2017-06-21,216000,Fellowship Award,Complex Genetic Variation and Physiology of Anaerobic Germination in Rice,Castano-Duque           Lina           M
1711794,2017-06-21,216000,Fellowship Award,OrphanCap: Massive-scale Evolutionary Study of Germplasm Databases Using the Orphan Crop Amaranthus as a Case Study,Hoffberg                Sandra         L
1711950,2017-06-21,216000,Fellowship Award,"Genomics of adaptation to agriculture in Striga hermonthica, a plant parasite of cereals",Bellis                  Emily          S
1738378,2017-06-21,14774,Standard Grant,"Meeting:   Inside the black box: the mitochondrial basis of life-history variation and animal performance: January 3-7, 2018: San Francisco, CA",Auburn University
1744837,2017-06-21,20350,Standard Grant,"2017 Meeting of the Pan-American Society for Evolutionary Developmental Biology, August 19-22, 2017, Calgary, Canada",University of Colorado at Boulder
1656475,2017-06-22,800857,Continuing Grant,Collaborative Research: Mapping interactions mediated by secondary metabolites in a fungus-growing ant microbiome,University of Connecticut
1656481,2017-06-22,312193,Standard Grant,Collaborative Research: Mapping interactions mediated by secondary metabolites in a fungus-growing ant microbiome,University of California-San Diego
1656542,2017-06-22,498559,Standard Grant,Key drivers and functional significance of sensory and behavioral trait divergence across multiple environmental stressors in an African cichlid,"OHIO STATE UNIVERSITY, THE"
1656869,2017-06-22,657940,Continuing Grant,Killer Archaea: An emergent property of virus-host symbiosis in archaeal cells with active CRISPR-Cas immunity,University of Illinois at Urbana-Champaign
1653021,2017-06-23,527179,Standard Grant,Virus trafficking in insect midgut cells,Boyce Thompson Institute Plant Research
1656311,2017-06-23,749220,Standard Grant,Metabolic Currencies of the Ocean Carbon Cycle,University of Georgia Research Foundation Inc
1656419,2017-06-23,796865,Continuing Grant,Leukocyte immune type receptors: gene structure and function,University of Mississippi Medical Center
1656720,2017-06-23,505390,Standard Grant,Galectins of the eastern oyster (C. virginica) and softshell clam (M. arenaria) as determinants for host preference and pathogenicity of sympatric Perkinsus parasite species,University of Maryland at Baltimore
1656315,2017-06-26,800000,Continuing Grant,Mechanisms of growth plate patterning revealed by natural variation in mammalian ossification,Philadelphia College of Osteopathic Medicine
1652496,2017-06-27,830000,Continuing Grant,CAREER: Understanding the role of social contact in the organization and modulation of cognition and neuroplasticity,Virginia Polytechnic Institute and State University
1656378,2017-06-27,508142,Continuing Grant,Evolution of neural induction and dorsal-ventral axis specification: BMP network involvement in annelids,Clark University
1656756,2017-06-27,807325,Continuing Grant,Partner association and adaptation in the Dictyostelium-Burkholderia proto-farming symbiosis,Washington University
1708941,2017-06-27,216000,Fellowship Award,NPGI NSF Postdoctoral Fellowship in Biology FY 2017:  Identifying the Genetic Determinants of Photosynthetic Pathways in Portulaca: Development of Germplasm and Genetic Resources,Goolsby                 Eric           W
1651613,2017-06-28,600000,Continuing Grant,CAREER: Does behavioral plasticity promote or constrain adaptation? A test using resurrection.,University of Texas at Arlington
1655810,2017-06-28,780869,Continuing Grant,Use of nitrate and ammonium at elevated CO2 in Arabidopsis,University of California-Davis
1725122,2017-06-29,1467146,Standard Grant,TRANSFORM-PGR: Manipulating Agrobacterium-mediated transformation and T-DNA integration for plant synthetic biology and genome engineering,Purdue University
1651904,2017-06-30,563988,Standard Grant,"CAREER: Using dynamic energy landscapes to understand drivers of movement, foraging and life history patterns in albatrosses",SUNY at Stony Brook
1656236,2017-06-30,895504,Standard Grant,Endocrine regulation of immunity and reproduction in mosquitoes,University of Georgia Research Foundation Inc
1655574,2017-07-05,279600,Standard Grant,RUI: COLLABORATIVE RESEARCH: Neuroendocrine basis of gestural display evolution,Smith College
1655730,2017-07-05,345898,Standard Grant,COLLABORATIVE RESEARCH: Neuroendocrine basis of gestural display evolution,Wake Forest University
1701894,2017-07-05,75000,Continuing Grant,"Workshop:   CSHL:  Drosophila Neurobiology:  Genes, Circuits and Behavior Course 2017, 2018, and 2019",Cold Spring Harbor Laboratory
1714276,2017-07-06,499998,Standard Grant,RCN: AgMicrobiomes: An Interdisciplinary Research Network to Advance Microbiome Science in Agriculture,University of Minnesota-Twin Cities
1743594,2017-07-06,432534,Standard Grant,"RCN:  Integrating and Coordinating a National and International Plant, Algae, and Microbial Metabolomics Research Coordination Network",University of Missouri-Columbia
1656572,2017-07-07,602457,Standard Grant,Testing hypotheses for the developmental basis of a morphological novelty in treehoppers,University of Connecticut
1656825,2017-07-07,705000,Continuing Grant,Adaptations for mate choice: perceptual mechanisms in species with highly divergent communication signals,Columbia University
1645105,2017-07-10,1680518,Continuing Grant,IOS EDGE: Rapid and Efficient Gene Editing of Amphibians Through Nuclear Transfer from Engineered Cell Lines,Oklahoma Medical Research Foundation
1645219,2017-07-10,1000000,Standard Grant,IOS EDGE: Nanoscale Probes and Infrastructure for Real-Time and Single-Cell Genomics across Metazoa,University of Florida
1651388,2017-07-11,650000,Continuing Grant,CAREER: Discovering Upstream Effectors to Cell Fate Determination,George Washington University
1656414,2017-07-11,600000,Standard Grant,Microbiome Influences on the neuroendocrine regulation of social behavior,Indiana University
1745779,2017-07-11,40000,Standard Grant,"Meeting: Predicting vertebrate responses to a changing environment: modeling genomes to phenomes to populations (G2P2PoP), Northern Arizona University, March, 2018",Northern Arizona University
1656392,2017-07-18,675048,Continuing Grant,Dynamic Control of Columella Root Cap Cell Loosening and Release in Arabidopsis,Purdue University
1719610,2017-07-24,25000,Standard Grant,"IUPS 2017 Travel Award Program (International Union of Physiological Sciences) Rio de Janiero, Brazil, August 2017",American Physiological Society
1723926,2017-07-24,1475427,Continuing Grant,ECA-PGR:  Transcriptional Regulation and Gene Networks Underlying Viral Recognition of Insect Vectors in Host Plants,University of California-Davis
1739132,2017-07-24,10140,Standard Grant,"2017 Gordon Research Conference on Neuroethology: Behavior, Evolution & Neurobiology : Neural, Behavioral and Evolutionary Strategies for Survival",Gordon Research Conferences
1656465,2017-07-26,400000,Standard Grant,Collaborative Research: The role of compensation in the evolution of ornaments,University of Colorado at Denver
1656478,2017-07-26,273615,Standard Grant,Collaborative Research: The role of compensation in the evolution of ornaments,College of Charleston
1656527,2017-07-26,550001,Standard Grant,Collaborative Research: Allometry of Behavior in Spatially Patterned Resource Landscapes,Princeton University
1656642,2017-07-26,700000,Standard Grant,Collaborative Research: Allometry of Behavior in Spatially Patterned Resource Landscapes,Regents of the University of Idaho
1656830,2017-07-26,921000,Continuing Grant,A framework for analyzing converging feedforward and cortical-bulbar feedback dynamics in target detection from complex odor scenes,Cold Spring Harbor Laboratory
1656063,2017-07-27,500000,Standard Grant,Research Coordination Network (RCN): Predicting vertebrate responses to a changing climate: modeling genomes to phenomes to populations (G2P2PoP),Northern Arizona University
1747902,2017-07-28,10000,Standard Grant,"Meeting: Workshop on Plant Development and Drought Stress, to be held November 5-8, 2017 at Asilomar Conference Grounds in Pacific Grove, CA.",Carnegie Institution of Washington
1748100,2017-07-28,10000,Standard Grant,"2017 Sleep and Rhythms Workshop, Valparaiso, Chile, November 15, 2017",Washington University
1656580,2017-07-30,763680,Continuing Grant,Analysis of a Model Developmental Gene Regulatory Network,Carnegie Mellon University
1652432,2017-07-31,550000,Continuing Grant,CAREER: Functional organization of auditory commissural networks,Louisiana State University
1707298,2017-07-31,800000,Standard Grant,NeuroNex Innovation Award: Towards Automatic Analysis of Multi-Terabyte Cleared Brains,Johns Hopkins University
1710511,2017-07-31,299999,Standard Grant,EAGER: Establishment of an Experimental Evolution System for Probiotic Bacteria,University of Connecticut
1712936,2017-08-01,300000,Standard Grant,EAGER: Challenging the broadcast allelopathy paradigm in toxigenic microbial eukaryotic ecology,University of Oklahoma Norman Campus
1747821,2017-08-01,199993,Standard Grant,"RAPID: Ecological Reversal of Evolutionary Trends During a Climate Anomaly: Plasticity, Adaptation, and Integration of Environmental Change into Genomic and Organismal Architecture",University of California - Merced
1748523,2017-08-01,600000,Continuing Grant,RUI: Examining Molecular Players Integrating Autophagy and Neuronal Development and Maintenance,Saint Edward's University
1655217,2017-08-02,325618,Standard Grant,Collaborative Research: RUI: What are the causes and consequences of reproductive cooperation between unrelated male fish?,Southern Connecticut State University
1655297,2017-08-02,520000,Standard Grant,Collaborative Research: What are the causes and consequences of reproductive cooperation between unrelated male fish?,University of California-Santa Cruz
1656458,2017-08-02,335168,Standard Grant,Collaborative Research: Comparative analyses of structural designs underlying functional performance of the toughest spider silk,University of Massachusetts Lowell
1656460,2017-08-02,128257,Standard Grant,Collaborative Research: Comparative analyses of structural designs underlying functional performance of the toughest spider silk,University of Vermont & State Agricultural College
1656645,2017-08-02,439958,Standard Grant,Collaborative Research: Comparative analyses of structural designs underlying functional performance of the toughest spider silk,University of Akron
1656793,2017-08-03,474387,Standard Grant,RUI: Functional analysis of the exon junction complex in planarian stem cells and regeneration,Keene State College
1656020,2017-08-04,97501,Standard Grant,Collaborative Research: At-sea experimental disturbances to characterize physiological plasticity in diving northern elephant seals,Alaska SeaLife Center
1656077,2017-08-04,332558,Continuing Grant,Collaborative Research: At-sea experimental disturbances to characterize physiological plasticity in diving northern elephant seals,National Marine Mammal Foundation
1656107,2017-08-04,123918,Standard Grant,COLLABORATIVE RESEARCH: At-sea Experimental Disturbances to Characterize Physiological  Plasticity in Diving Northern elephant Seals,Cornell University
1656282,2017-08-04,265455,Continuing Grant,Collaborative Research: At-sea experimental disturbances to characterize physiological plasticity in diving northern elephant seals,San Jose State University Foundation
1656312,2017-08-04,230928,Standard Grant,Collaborative Research: At-sea experimental disturbances to characterize physiological plasticity in diving northern elephant seals,Massachusetts General Hospital
1656389,2017-08-04,383316,Standard Grant,Collaborative Research: cis-Regulatory Basis of Butterfly Wing Pattern Evolution,University of Puerto Rico-Rio Piedras
1656514,2017-08-04,299817,Standard Grant,Collaborative Research: cis-Regulatory Basis of Butterfly Wing Pattern Evolution,Cornell University
1656553,2017-08-04,311662,Standard Grant,Collaborative Research: cis-Regulatory Basis of Butterfly Wing Pattern Evolution,George Washington University
1656574,2017-08-04,333000,Standard Grant,Neural mechanisms of sleep loss in Mexican cavefish,Florida Atlantic University
1656637,2017-08-04,700000,Continuing Grant,Why do bacteria make sterols?,University of Wyoming
1656584,2017-08-09,425613,Standard Grant,Female gamete specification in flowering plants,University of California-Davis
1655269,2017-08-10,1025381,Standard Grant,ABR: Melding Mathematical and Theoretical Models of Stress,Tufts University
1655480,2017-08-10,1240000,Continuing Grant,NSF-IOS-BSF:Influence of neuronal zinc homeostasis on cortical responses to sound,University of Pittsburgh
1656664,2017-08-10,830000,Continuing Grant,Midbrain Motor Coding of Vocal Behavior,Cornell University
1733606,2017-08-10,3453568,Continuing Grant,ECA-PGR: Regulatory variation controlling architectural diversity in maize,Donald Danforth Plant Science Center
1734145,2017-08-10,3690423,Continuing Grant,RESEARCH-PGR: System approaches to study soybean root biology at high resolution,University of Missouri-Columbia
1748865,2017-08-10,271812,Standard Grant,The role of protein phosphatase-1 inhibitor-2 in synaptic scaling,University of Rochester
1724993,2017-08-11,550549,Standard Grant,RESEARCH-PGR: Leveraging the Medicago HapMap to characterize genome-by-genome interactions in nitrogen-fixing symbiosis,University of Minnesota-Twin Cities
1656838,2017-08-14,1000000,Continuing Grant,Influences of ecological niche on mechanisms of visual pathway maturation,"Georgia State University Research Foundation, Inc."
1747859,2017-08-15,15550,Standard Grant,"Symposium:  Sensory feedback and animal locomotion: perspectives from biology and biorobotics, January 5, 2018, San Francisco, California",Mount Holyoke College
1753700,2017-08-18,143516,Standard Grant,US-French Research Proposal: Collaborative Research: Spatial and Temporal Aspects of Molecular Signaling in Synaptic Plasticity,University of Iowa
1753917,2017-08-18,349762,Standard Grant,Engineering Synthetic Symbiosis Between Plant and Bacteria to Deliver Nitrogen to Crops,Washington State University
1733470,2017-08-20,5076622,Continuing Grant,RESEARCH-PGR: Functional genomics of beneficial legume-microbe interactions,"Noble Research Institute, LLC"
