id,date,estimatedTotalAmt,transType,title,awardeeName
1602867,2016-05-09,131339,Continuing Grant,Loop Quantum Gravity with Cosmological Constant,Florida Atlantic University
1608922,2016-05-09,360000,Continuing Grant,A Tilt-Free Seismometer for Advanced Gravitational-Wave Detectors,University of Mississippi
1614442,2016-05-09,520000,Continuing Grant,Exploring the Origin of Heavy Elements: Nuclear Input for P-Process Nucleosynthesis,University of Notre Dame
1555232,2016-05-10,464346,Continuing Grant,CAREER:   High Precision Spectroscopy of the Beryllium Isotope Chain,Smith College
1614835,2016-05-10,1290000,Continuing Grant,Relativistic Heavy Ion Collision Studies at the LHC and RHIC,"OHIO STATE UNIVERSITY, THE"
1608427,2016-05-11,147496,Standard Grant,RUI:  Neutrino Experiments at Fermilab,Otterbein College
1560077,2016-05-20,299392,Continuing Grant,REU Site: Physics and Astronomy Research at Rutgers,Rutgers University New Brunswick
1560035,2016-05-21,369231,Continuing Grant,REU Site: Research Experiences for Undergraduates in Physics and Astronomy at Vanderbilt University,Vanderbilt University
1601128,2016-05-21,1200000,Continuing Grant,Experimental Study of Heavy Flavor and CP Violation with the LHCb Experiment at the CERN LHC Collider,"University of Maryland, College Park"
1606321,2016-05-21,1570000,Continuing Grant,Research in High Energy Particle Physics at CMS,University of Illinois at Chicago
1619563,2016-05-21,384000,Continuing Grant,Nanosecond Pulse Discharges at a Liquid-Vapor Interface and in Liquids: Discharge Dynamics and Plasma Chemistry,"OHIO STATE UNIVERSITY, THE"
1605817,2016-05-22,1053699,Continuing Grant,Spatial Patterning in the Progressing Tumor - The Role of Notch,William Marsh Rice University
1607096,2016-05-26,3160000,Continuing Grant,Experimental Research in Elementary Particle Physics,Rutgers University New Brunswick
1619518,2016-05-27,405000,Continuing Grant,Spatio-Temporal Control of Ionization and Electron Dynamics in Laser Plasmas,Colorado School of Mines
1612624,2016-06-02,5000,Standard Grant,Fifteenth Extotic Beam Summer School,Michigan State University
1619555,2016-06-02,5000,Standard Grant,Conference Support for Spin 2016,University of Illinois at Urbana-Champaign
1620903,2016-06-02,25000,Standard Grant,"Conference Participation Support Proposal - 19th Annual Conference Experience for Undergraduates; Vancouver, BC; October 12 - 15, 2016",University of Wisconsin-La Crosse
1639078,2016-06-02,12000,Standard Grant,NSF Support of Student Travel Grants to APS-DAMOP 2016,Bates College
1601894,2016-06-03,131805,Standard Grant,"From Photon to Neuron: A Textbook on Light, Imaging, and Vision",University of Pennsylvania
1614003,2016-06-03,5000,Standard Grant,"Conference Proposal for Strange Quark Matter 2016 at Berkeley, California",University of California-Los Angeles
1545935,2016-06-07,1670000,Continuing Grant,Liberating T-Cell Mediated Immunity to Pancreatic Cancer Using Theoretical Biophysics Analysis,University of Pennsylvania
1607643,2016-06-08,31442,Standard Grant,"Workshop on Aging and Failure in Biological, Physical and Engineered Systems",University of Notre Dame
1613959,2016-06-08,5000,Standard Grant,Hot Quarks 2016: A Workshop on The Physics of Ultrarelativistic Nucleus-Nucleus Collisions for Young Scientists,Rutgers University New Brunswick
1545793,2016-06-09,169995,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution",Fred Hutchinson Cancer Research Center
1545805,2016-06-09,240480,Continuing Grant,Collaborative Research: Rational Design of Anticancer Drug Combinations using Dynamic Multidimensional Theory,Columbia University
1545827,2016-06-09,255000,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution",Massachusetts General Hospital
1545832,2016-06-09,240480,Continuing Grant,Collaborative Research: Rational Design of Anticancer Drug Combinations using Dynamic Multidimensional Theory,Pennsylvania State Univ University Park
1545838,2016-06-09,46759,Continuing Grant,Collaborative Research: Rational Design of Anticancer Drug Combinations using Dynamic Multidimensional Theory,Rockefeller University
1545839,2016-06-09,791580,Continuing Grant,Collaborative Research: Rational Design of Anticancer Drug Combinations using Dynamic Multidimensional Theory,Dana-Farber Cancer Institute
1545840,2016-06-09,345000,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution",Stanford University
1545853,2016-06-09,350700,Continuing Grant,Collaborative Research: Rational Design of Anticancer Drug Combinations using Dynamic Multidimensional Theory,Sloan Kettering Institute For Cancer Research
1545896,2016-06-09,255003,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution",Sloan Kettering Institute For Cancer Research
1545915,2016-06-09,300000,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution",University of California-San Francisco
1546101,2016-06-09,344634,Continuing Grant,"Collaborative Research: The Genetic, Epigenetic, and Immunological Foundation of Cancer Evolution","Rutgers, The State University of New Jersey-RBHS-CINJ"
1642619,2016-06-09,60265,Continuing Grant,LZ Dark Matter Search,University of California-Berkeley
1642566,2016-06-14,5000,Standard Grant,Student Travel Grant for ICOPS 2016,"Board of Regents, NSHE, obo University of Nevada, Reno"
1613951,2016-06-15,242372,Continuing Grant,Hadronic and Nuclear Structure and Dynamics,Hampton University
1642051,2016-06-15,44862,Standard Grant,"NSF Ideas Laboratory at NIST: Measuring ""Big G"" Challenge",University of California-Irvine
1554790,2016-06-21,785413,Continuing Grant,CAREER: A Framework for Revealing How Locomotor Control Emerges from the reciprocal Interactions of Neural and Mechanical Systems,Georgia Tech Research Corporation
1555030,2016-06-21,430000,Continuing Grant,CAREER: Uncertainty Estimates in Low-Energy Nuclear Physics,University of Tennessee Knoxville
1555090,2016-06-21,825000,Continuing Grant,"CAREER: Resolving Past Mysteries, Preparing for Future Discoveries: The Exciting Opportunities of the Short-Baseline Neutrino Physics Program at Fermilab",University of Chicago
1607049,2016-06-21,371645,Continuing Grant,RUI: Undergraduate Research in Musical Acoustics,Rollins College
1607169,2016-06-21,750000,Continuing Grant,Data Quality for Compact Binary Signals in the Era of Gravitational Wave Discovery,Syracuse University
1607336,2016-06-21,900000,Continuing Grant,A Search for Gravitational Radiation at LIGO: Oregon Experimental Relativity Group,University of Oregon Eugene
1607343,2016-06-21,300000,Continuing Grant,Detection and Characterization of Gravitational Wave Transients,Montana State University
1607360,2016-06-21,299727,Continuing Grant,Imposing Stronger Constraints at the Submicron Range on Hypothetical Long-Range Forces,Indiana University
1607449,2016-06-21,480000,Continuing Grant,"Dynamical, Strong-field Gravity",Princeton University
1607520,2016-06-21,600006,Continuing Grant,Studies of the Extreme Dynamics of Black Hole Binaries,Rochester Institute of Tech
1607630,2016-06-21,186798,Continuing Grant,Chronicling a Major Scientific Breakthrough: a Longitudinal Video Documentary of Advanced LIGO and the Beginning of Gravitational Wave Astrophysics,California Institute of Technology
1611821,2016-06-21,240000,Continuing Grant,RUI: Proposal to Investigate  Coating and Substrate Thermal Noise for  Advanced and Next Generation Gravitational Wave Detectors,Hobart and William Smith Colleges
1614479,2016-06-21,540000,Continuing Grant,Study of the Electroweak Structure of the Nucleon,Ohio University
1619551,2016-06-21,360000,Continuing Grant,Laboratory Investigation of Arched Magnetoplasma Eruptions on the Sun,University of California-Los Angeles
1623204,2016-06-21,75000,Continuing Grant,Physics REU Site Director Workshop,American Physical Society
1639157,2016-06-21,28215,Standard Grant,Support for Biennial African School of Fundamental Physics 2016,University of Texas at Arlington
1606988,2016-06-22,156000,Continuing Grant,RUI:  Continuation of Support for Short-range Tests of Gravity at Humboldt State University,CAL POLY HUMBOLDT SPONSORED PROGRAMS FOUNDATION
1607223,2016-06-23,413507,Continuing Grant,Collaborative Research:  ADMX-HF Extreme Axion Experiment,University of Colorado at Boulder
1607416,2016-06-23,686366,Continuing Grant,Predicting How Fluid-Solid Transitions in Cancer Tumors Help Govern Invasion and Metastasis,Syracuse University
1607417,2016-06-23,371332,Continuing Grant,Collaborative Research:  ADMX-HF Extreme Axion Experiment,University of California-Berkeley
1603630,2016-06-24,396000,Continuing Grant,Midisuperspace laboratories for the dynamics of loop quantum gravity,Louisiana State University
1606458,2016-06-24,160000,Standard Grant,Flavor Physics and Upgraded Tracking at LHCb,Syracuse University
1606654,2016-06-24,480000,Continuing Grant,Research in Black-Hole Physics and Relativistic Astrophysics,Cornell University
1607291,2016-06-24,180000,Continuing Grant,Collaborative Research: Compact Binary Mergers in the Advanced LIGO Era,Long Island University
1607356,2016-06-24,284748,Continuing Grant,Collaborative Research: Compact Binary Mergers in the Advanced LIGO Era,Brigham Young University
1607381,2016-06-24,540000,Continuing Grant,RUI: Neutrino Physics Research at the University of Minnesota Duluth,University of Minnesota Duluth
1607390,2016-06-24,74251,Continuing Grant,Collaborative Research: Compact Binary Mergers in the Advanced LIGO Era,Indiana University
1607410,2016-06-24,246000,Standard Grant,Neutrino Interactions in the NuMI Off-Axis Electron Neutrino Appearance (NOvA) Near Detector,Wichita State University
1614839,2016-06-24,910000,Continuing Grant,Precision Studies in Subatomic Systems,University of Virginia Main Campus
1619611,2016-06-24,366000,Continuing Grant,The Dynamics of Thin Current Sheets and the Triggering of Fast Reconnection in Different Plasma Environments,University of California-Los Angeles
1509176,2016-06-27,85249,Standard Grant,Collaborative Research: Axion Resonant InterAction DetectioN Experiment (ARIADNE),Indiana University
1509805,2016-06-27,67624,Standard Grant,Collaborative Research: Axion Resonant InterAction DetectioN Experiment (ARIADNE),"Board of Regents, NSHE, obo University of Nevada, Reno"
1510484,2016-06-27,120000,Standard Grant,Collaborative Research: Axion Resonant InterAction DetectioN Experiment (ARIADNE),Stanford University
1607130,2016-06-27,315000,Continuing Grant,Physics and Astrophysics of Compact Binaries,University of Mississippi
1607202,2016-06-27,2070000,Continuing Grant,Particle Physics Research with the CMS Experiment at the LHC,University of Nebraska-Lincoln
1607241,2016-06-27,160000,Standard Grant,Simulation and Design Optimization for Neutrino Beamlines,Oregon State University
1607491,2016-06-27,1427975,Continuing Grant,Particle Astrophysics with VERITAS and Development for CTA,University of California-Los Angeles
1613449,2016-06-27,375000,Continuing Grant,Hadron Resonances and Exotic States using Lattice QCD with the Stochastic LapH Method,Carnegie Mellon University
1614460,2016-06-27,630000,Continuing Grant,Research in Strong-Interaction Theory,"OHIO STATE UNIVERSITY, THE"
1614484,2016-06-27,372000,Continuing Grant,Radiation and Transport in QCD Matter,Texas A&M University
1614864,2016-06-27,330000,Continuing Grant,"Nuclear, Particle, and Weak Interaction Physics of the Big Bang and Stellar Collapse",University of California-San Diego
1615153,2016-06-27,720000,Continuing Grant,Beta Decay Measurements with Cold Neutron Beams and Ultracold Neutrons,North Carolina State University
1615420,2016-06-27,300000,Continuing Grant,RUI: Experimtental Study of the Thermal State of Weakly-Coupled Dusty Plasmas and Nonlinear Properties of the Dust Acoustic Wave,Wittenberg University
1619615,2016-06-27,100000,Standard Grant,RUI:  Plasma Response to a Variable Electric Multipole Configuration,University of Alaska Anchorage Campus
1607225,2016-06-28,309900,Continuing Grant,Searching for Physics Beyond the Standard Model at the LHCb Experiment,Massachusetts Institute of Technology
1613294,2016-07-01,525000,Continuing Grant,Dynamics and Properties of Hot and Dense Quark and Gluon Matter,SUNY at Stony Brook
1555109,2016-07-05,850000,Continuing Grant,CAREER: Emergence of Population Diversity from Stem Cell Decision Making in Asexual Planarians,University of California-San Diego
1561912,2016-07-05,1500000,Continuing Grant,Basic Plasma Science Facility Renewal,University of California-Los Angeles
1600188,2016-07-05,200002,Continuing Grant,Relativistic Gravitation and Astrophysics,University of Florida
1602823,2016-07-05,299782,Continuing Grant,Multiphoton Ionization and Dissociation:  The Phase-Space View,Georgia Tech Research Corporation
1604244,2016-07-05,150000,Standard Grant,Research in Gravitation Theory and Relativistic Astrophysics,University of California-San Diego
1607178,2016-07-05,150000,Standard Grant,"RUI: LIGO Calibration, Gravitational-Wave Searches, and Parameter Estimation in the Advanced Detector Era",Kenyon College
1607387,2016-07-05,240000,Continuing Grant,The NuPRISM Detector: Extending the Sensitivity of Neutrino Oscillation  Experiments,SUNY at Stony Brook
1607585,2016-07-05,1349989,Continuing Grant,The Transient Universe as Seen in Gravitational Waves by LIGO,University of Wisconsin-Milwaukee
1607709,2016-07-05,480000,Continuing Grant,Gravitational-Wave Inference from Binary Compact Objects,Northwestern University
1613362,2016-07-05,375000,Continuing Grant,Green's functions and the nuclear many-body problem,Washington University
1615067,2016-07-05,183000,Continuing Grant,RUI: Studies of Parton Distributions using Kaons at Jefferson Lab,Duquesne University
1615092,2016-07-05,264138,Continuing Grant,Nuclear Structure and Reactions from Lattice Effective Field Theory,Mississippi State University
1617602,2016-07-05,525000,Continuing Grant,Non-Invasive Diagnostics of Molecular Gas Plasmas with Quantitative Optical Emission Spectroscopy,University of Wisconsin-Madison
1608779,2016-07-07,213333,Continuing Grant,RUI: Searches for New Physics with the CMS Detector at the LHC,SIENA UNIVERSITY
1619582,2016-07-07,460000,Standard Grant,Intense Sub-Femtosecond Optical Radiation from Relativistic Plasmas,"University of Maryland, College Park"
1649966,2016-07-07,37000,Standard Grant,RUI:   Optimizing Directional Dark Matter d Detectors Using ASIC and FPGA-based r  Readout Electronics,Wellesley College
1608959,2016-07-08,180000,Continuing Grant,RUI: Probing Quark Matter through Compact Star Oscillations,California State University-Long Beach Foundation
1613118,2016-07-08,230000,Continuing Grant,RUI: Studies of Relativistic Heavy Ions Collisions in ALICE at the LHC,Chicago State University
1623454,2016-07-08,150000,Continuing Grant,RUI:   Three Dimensional Structure of the Nucleon in QCD,Pennsylvania State Univ University Park
1606566,2016-07-11,1650000,Continuing Grant,Particle Astrophysics with HAWC,"University of Maryland, College Park"
1632777,2016-07-11,620000,Standard Grant,New Frontiers of Direct Laser Acceleration in Megatesla Magnetic Fields,University of Texas at Austin
1607578,2016-07-12,2770000,Continuing Grant,Research with the CMS Detector at the LHC,University of Notre Dame
1650217,2016-07-12,69454,Continuing Grant,Fundamental Physics from Primordial Seeds,Harvard University
1606333,2016-07-18,19995,Standard Grant,Exploring Aspects of Large Mass-Ratio Black Hole Binaries using Time-Domain Perturbation Theory,"University of Massachusetts, Dartmouth"
1607396,2016-07-18,289274,Continuing Grant,Development of Next-Generation Atomic Clocks and Their Application in Fundamental Physics,"Board of Regents, NSHE, obo University of Nevada, Reno"
1611117,2016-07-19,7000,Standard Grant,PACIFIC 2016 Symposium,University of California-Los Angeles
1620853,2016-07-19,12110,Standard Grant,2016 Summer Program at Center for Theoretical Underground Physics and Related Areas (CETUP*),Dakota State University
1645558,2016-07-19,7500,Standard Grant,Student Support for 2016 Advanced Accelerator Concepts Workshop,"Institute of Electrical & Electronics Engineers, Inc."
1607428,2016-07-28,185305,Continuing Grant,Cosmic Ray Analysis and Simulation of IceTop and IceCube Data,University of Alaska Anchorage Campus
1624988,2016-07-28,190877,Standard Grant,MRI Consortium: Development of the Fast Interaction Trigger Detector for the ALICE Experiment at the LHC,California Polytechnic State University Foundation
1625081,2016-07-28,178108,Standard Grant,MRI Consortium: Development of the Fast Interaction Trigger Detector for the ALICE Experiment at the LHC,Chicago State University
1608423,2016-07-29,39999,Standard Grant,RUI:   Multi-Messenger Astronomy and Detector Characterization in LIGO,Embry-Riddle Aeronautical University
1643098,2016-07-29,10000,Standard Grant,"The 22nd International Conference on Computing in High Energy and Nuclear Physics, CHEP 2016; October 10-14, 2016 in Marriott Marquis, San Francisco",Stanford University
1614474,2016-08-01,240000,Continuing Grant,Differential Measures of Parton Energy Loss in the Quark Gluon Plasma Using Photon Jet Correlations,Lehigh University
1648127,2016-08-01,10000,Standard Grant,Workshop: DAWN2 - What's Next for LIGO?,Georgia Tech Research Corporation
1613429,2016-08-02,28000,Standard Grant,RUI:  Exploring Nuclear Structure through Collaborative Research,Gettysburg College
1614348,2016-08-02,119547,Continuing Grant,Investigation of Neutron-Induced Backgrounds on 134.136Xe for Large-Scale Neutrinoless Double-Beta Decay Experiments,Tennessee Technological University
1606536,2016-08-03,50000,Standard Grant,"Classical and Quantum Aspects of Black Holes, Horizons and Asymptotic Symmetries",Harvard University
1607637,2016-08-03,270000,Continuing Grant,Physics and Applications of Cooperative Effects in Nonlinear and Quantum Optics,University of Connecticut
1617250,2016-08-03,135000,Continuing Grant,RUI: Shell Structure and Core Polarization in Exotic Nuclei,Ursinus College
1641600,2016-08-03,7000,Standard Grant,Symposium on Undergraduate Research - LS-XXXII,SUNY at Stony Brook
1607180,2016-08-04,270000,Continuing Grant,Collaborative Proposal:   Few-Body Interactions in Ultracold Quantum Gases,Purdue University
1607204,2016-08-04,90000,Continuing Grant,Collaborative Research:  Few-Body Interactions in Ultracold Quantum Gases,University of Colorado at Boulder
1614475,2016-08-04,330000,Continuing Grant,RUI: Probing Subatomic Physics Via Lepton Interactions,James Madison University
1639273,2016-08-04,9900,Standard Grant,Support for US Researchers to Attend the US-Latin American Quantum Gravity Network Workshop,Louisiana State University
1607415,2016-08-05,510000,Continuing Grant,Investigating Large Scale Structures and Galactic Plane Morphologies at TeV Energies with the HAWC Observatory,Michigan Technological University
1606989,2016-08-08,270000,Continuing Grant,Symmetric Many-Body Correlations in Atomic Ensembles,University of New Mexico
1607190,2016-08-08,270000,Continuing Grant,Universality and Beyond in Atoms with Large Scattering Lengths,"OHIO STATE UNIVERSITY, THE"
1620505,2016-08-08,30000,Continuing Grant,"Superstring Theory, Gravitational Instantons and Black Hole Physics",American University of Beirut
1620542,2016-08-09,210000,Continuing Grant,Non-Perturbative Aspects of Quantum Field Theory and Gravity,Princeton University
1614130,2016-08-10,225000,Continuing Grant,A Novel Many-Body Method for the Description of Open-Shell Nuclei From First Principles,Michigan State University
1648391,2016-08-10,7500,Standard Grant,Student Travel Support to Attend ISUILS15,"University of Maryland, College Park"
1650892,2016-08-10,82285,Standard Grant,"Workshop on a Systematic Approach to Robustness,  Reliability, and Reproducibility in Scientific Research February 24-26, 2017 in Atlanta, GA",Harvard University
1619877,2016-08-11,180000,Continuing Grant,Precision Phenomenology for LHC Run II : The Standard Model and Beyond,SUNY at Buffalo
1620311,2016-08-11,150000,Continuing Grant,Theoretical Research in Particle Physics and String Theory,University of North Carolina at Chapel Hill
1601080,2016-08-12,435000,Continuing Grant,Realistic Treatment of Plasma-Surface Interactions in Simulations of Low Temperature Plasmas: From a New Diagnostic to Optimization of Process Control,West Virginia University Research Corporation
1602755,2016-08-12,398442,Standard Grant,Coherent Electron Control,University of Nebraska-Lincoln
1606743,2016-08-12,458525,Continuing Grant,"Single-Photon Subradiance, Superradiance, and  Emergent Cooperativity in Cold Atomic Matter",Old Dominion University Research Foundation
1606912,2016-08-12,285000,Continuing Grant,A Search for Weakly-Interacting Particle Dark Matter with DarkSide,University of Massachusetts Amherst
1607072,2016-08-12,469990,Continuing Grant,AMO Physics in Parahydrogen Matrices,"Board of Regents, NSHE, obo University of Nevada, Reno"
1607128,2016-08-12,1425000,Continuing Grant,Operations of VERITAS in the Epoch 2016 to 2019,Smithsonian Institution Astrophysical Observatory
1607132,2016-08-12,472616,Continuing Grant,Searches for Astrophysical Neutrino Sources with IceCube,Drexel University
1607140,2016-08-12,378243,Continuing Grant,Electron-Atom Scattering in the Presence of a 1.17eV Laser Field,University of Kentucky Research Foundation
1607156,2016-08-12,319528,Continuing Grant,Measurement and Control in Open Quantum Systems,Washington University
1607160,2016-08-12,580000,Continuing Grant,Many-Body Quantum Optics and Light-Matter Interactions in Superconducting Circuits,Princeton University
1607199,2016-08-12,500000,Continuing Grant,Astrophysics and Neutrino Physics With IceCube,University of California-Berkeley
1607233,2016-08-12,457000,Continuing Grant,Search for Tau Neutrinos in IceCube Data,University of Alabama Tuscaloosa
1607243,2016-08-12,548696,Continuing Grant,"Quantum Vortex Laboratory: Generation, Manipulation, Imaging, and Dynamics of Vortices in Bose-Einstein Condensates",University of Arizona
1607603,2016-08-12,587004,Continuing Grant,Towards Precision Measurements of Atomic Parity Violation Using Two-Pathway Coherent Control,Purdue University
1607665,2016-08-12,520662,Continuing Grant,Quantum Magnetism Beyond Spin Up and Spin Down,William Marsh Rice University
1607727,2016-08-12,1775000,Continuing Grant,Telescope Array TAX4 Upgrade Deployment Proposal,University of Utah
1607762,2016-08-12,320729,Continuing Grant,RUI: Photons Acting Like Fermions: Search for Violations of the Spin Statistics Theorem Using Sr Atoms,"California State University, East Bay Foundation, Inc."
1612816,2016-08-12,168984,Continuing Grant,DFG/NSF: Demonstration of Position and Speed Measurements in the Quantum Non-Demolition Regime Towards a New Gravitational-Wave Detector Topology,California Institute of Technology
1614640,2016-08-12,270000,Standard Grant,Saturation Physics: NLO Precision and Quasi Collectivity,University of Connecticut
1620687,2016-08-12,420001,Continuing Grant,Development of Next-Generation Relativistic Program for All-Order Treatment of Many-Electron Systems,University of Delaware
1632749,2016-08-12,480000,Standard Grant,Magnetic Field Mapping of Vortex Hotspots and Identifying the Sources of Losses in Superconducting Accelerating Cavities,Old Dominion University Research Foundation
1632778,2016-08-12,565000,Standard Grant,Accurate Electron Spin Optical Polarimetry,University of Nebraska-Lincoln
1632780,2016-08-12,526938,Standard Grant,Nanopatterned Electron Beams for Coherent Radiation Emission,Arizona State University
1632802,2016-08-12,194000,Standard Grant,Modeling Ion Extraction from First Toroidal Electron-Cyclotron-Resonance Ion Source,Columbia University
1619573,2016-08-15,15000,Standard Grant,Simulations of Laser Experiments to Study the Origin of Cosmic Magnetic Fields,University of Chicago
1619867,2016-08-15,180000,Continuing Grant,All-Order Precision for LHC Phenomenology,SUNY at Buffalo
1613087,2016-08-16,15000,Standard Grant,Collaborative Research:   Advancing the Physics of Magnetized Dusty Plasmas,Auburn University
1613102,2016-08-16,165000,Standard Grant,Collaborative Research:   Advancing the Physics of Magnetized Dusty Plasmas,University of California-San Diego
1620045,2016-08-16,30000,Standard Grant,Research in Theoretical Elementary Particle Physics,Massachusetts Institute of Technology
1619788,2016-08-17,165000,Continuing Grant,Efficient Sympathetic Cooling of Neutral and Ionic Molecules for Quantum Information Processing,Temple University
1620822,2016-08-17,270000,Continuing Grant,Temporal-Spectral Multimode Photonics for Quantum Information Science,University of Oregon Eugene
1643420,2016-08-17,12000,Continuing Grant,A Regional Conference Series in Mathematical String Theory,Duke University
1602536,2016-08-18,150000,Standard Grant,Theoretical Studies in Gravitation and Astrophysics,University of Illinois at Urbana-Champaign
1606227,2016-08-19,450000,Continuing Grant,Transient Quantum Optomechanics in Silica Microresonators,University of Oregon Eugene
1618560,2016-08-19,10000,Standard Grant,International Experiences for Students in Plasma Science:  Student Travel Support to Attend the 2016 Gaseous Electronics Conference,North Carolina State University
1632588,2016-08-19,525000,Standard Grant,Beam-Driven Accelerator Studies,Yale University
1632761,2016-08-19,201000,Standard Grant,Graduate Research at Michigan State University to Push the Intensity Frontier and Support Accelerator Science,Michigan State University
1607517,2016-08-20,568866,Continuing Grant,Search for the Electron EDM Using Cs and Rb in Optical Lattice Traps,Pennsylvania State Univ University Park
1613939,2016-08-20,555000,Continuing Grant,Forward Meson Production and Spin Asymmetries at RHIC,Pennsylvania State Univ University Park
1622510,2016-08-20,300000,Standard Grant,APS Conferences for Undergraduate Women in Physics,American Physical Society
1626069,2016-08-20,879315,Continuing Grant,MRI: Development of the IsoDAR Front-end,Massachusetts Institute of Technology
1632796,2016-08-20,449999,Standard Grant,From Phase Space Manipulation to First Light from a Laser Plasma Accelerator Powered Free Electron Laser,University of California-Berkeley
1607544,2016-08-21,205535,Continuing Grant,Emergence of Collective Organizational Phenomena in Manybody Systems,University of Oklahoma Norman Campus
1615197,2016-08-21,390000,Continuing Grant,Underground Study of Stellar Neutron Sources for Trans-Fe Element Production in Stars,South Dakota School of Mines and Technology
1623479,2016-08-21,213482,Standard Grant,"MRI: Development of an Instrument for Precision Controlled Radiation Exposures, Charged Beam Profile Measurement, and Real-time Fluence Monitoring Beyond 10^16 1-MeV-n-equivalent",University of New Mexico
1649047,2016-08-21,450000,Standard Grant,"INSPIRE: Compact X-Ray Laser in ""Water Window"" and Microscopy of Cell Membranes",Princeton University
1615233,2016-08-22,180000,Continuing Grant,Investigation of the Low-Lying Nuclear Isomeric Transition in the A = 229 Isotope of Thorium,University of California-Los Angeles
1620252,2016-08-23,270000,Standard Grant,Aspects of Quantum Computational Universality in the Measurement-Based Models,SUNY at Stony Brook
1620777,2016-08-23,115000,Continuing Grant,Toward Solving Cosmic Particle Mysteries with Neutrinos and Gamma Rays,Pennsylvania State Univ University Park
1607644,2016-08-24,3720000,Continuing Grant,Analysis of IceCube Data at UW-Madison 2016-2019,University of Wisconsin-Madison
1606535,2016-08-26,352403,Continuing Grant,Collaborative Research: Opening a Quantitative Window into the Mind and Communication of Dolphins,CUNY Hunter College
1606549,2016-08-26,700430,Continuing Grant,Establishing a Potential and Flux Landscape Theory for Stem Cell Fate Decision Making of Differentiation and Reprograming,SUNY at Stony Brook
1606619,2016-08-26,345704,Standard Grant,OP:Diffractive Imaging of Complex Isolated Molecules,University of Nebraska-Lincoln
1607126,2016-08-26,3870000,Continuing Grant,Particle Physics at CMS in the High Luminosity Era,Cornell University
1607262,2016-08-26,1604999,Continuing Grant,Elementary Particle Physics with Collider Experiments,University of Kansas Center for Research Inc
1607280,2016-08-26,447592,Continuing Grant,Collaborative Research: Opening a Quantitative Window into the Mind and Communication of Dolphins,Rockefeller University
1607296,2016-08-26,472899,Continuing Grant,Control of Rydberg Interactions and Exotic States of Matter,University of Oklahoma Norman Campus
1607432,2016-08-26,466891,Continuing Grant,Molecular Quantum Control by Coherence Effects,Temple University
1607439,2016-08-26,482567,Standard Grant,GOALI:  Synchronously Pumped NMR Oscillator,University of Wisconsin-Madison
1607481,2016-08-26,324040,Continuing Grant,Observation and Control of Coherent Processes Involving Rydberg Atoms,University of Virginia Main Campus
1607565,2016-08-26,1329000,Continuing Grant,Lepton Magnetic Moments and Fine Structure Constant,Harvard University
1607633,2016-08-26,419657,Continuing Grant,Studies of Lattice-Based Atomic Quantum Systems with Engineered Dissipation,SUNY at Stony Brook
1607648,2016-08-26,414750,Continuing Grant,Many-Body Physics of Fermions in One Dimension,Pennsylvania State Univ University Park
1615146,2016-08-26,761755,Continuing Grant,Probing the Weak and Strong Nature of the Nucleon,Idaho State University
1620637,2016-08-26,180000,Standard Grant,"Gauge Fields, Geometry, and Strings",Northeastern University
1620843,2016-08-26,200000,Standard Grant,Strengths and Weaknesses of Simulated Quantum Annealing,University of California-Santa Barbara
1626450,2016-08-26,449974,Standard Grant,"MRI: Development of an Advanced Micro-Spectroscope for Imaging Quaternary Structure, Trafficking, and Dynamics of Macromolecular Systems in Live Cells",University of Wisconsin-Milwaukee
1632708,2016-08-26,435662,Standard Grant,High-Energy Laser-Proton Acceleration from Cryogenic Hydrogen,Stanford University
1602994,2016-08-30,160010,Continuing Grant,OP:  Collaborative Research:  Non-Hamiltonian Wave Dynamics in Atomic & Optical Models,University of Massachusetts Amherst
1603058,2016-08-30,129990,Continuing Grant,OP:   Collaborative Research:   Non-Hamiltonian Wave Dynamics in Atomic & Optical Models,San Diego State University Foundation
1607256,2016-08-30,209999,Continuing Grant,Quantum Theories of Fundamental Atomic and Molecular Interactions,University of Toledo
1620169,2016-08-30,180000,Standard Grant,The Microscopic Nature of Spacetime and the Role of Gauge/Gravity Dualities,Lehigh University
1620845,2016-08-30,210000,Standard Grant,Lattice Gauge Theory at the University of the Pacific 2016-2019,University of the Pacific
1607588,2016-08-31,288062,Continuing Grant,Theoretical Atomic Attosecond Spectroscopy: Monitor and Control of Electron Correlation in Real Time,The University of Central Florida Board of Trustees
1607612,2016-08-31,900000,Continuing Grant,Theoretical Physics of Biological Systems,Princeton University
1620059,2016-08-31,840000,Continuing Grant,Theoretical Physics,Princeton University
1620074,2016-08-31,1650000,Continuing Grant,Beyond the Standard Model in Particle Physics and Cosmology,"University of Maryland, College Park"
1620526,2016-08-31,179999,Continuing Grant,Extended and Novel Particle Sectors in String Theory,Northeastern University
1620628,2016-08-31,1950000,Continuing Grant,Theoretical Physics,SUNY at Stony Brook
