id,date,estimatedTotalAmt,transType,title,awardeeName
1713805,2017-05-08,5400,Fellowship Award,EAPSI: Hierarchical Multiscale Methods for Flows in Fractured Media,Park                    Jun_Sur        R
1713831,2017-05-08,5400,Fellowship Award,EAPSI: Investigating the Distribution and Diversity of Anaerobic Ammonium Oxidizing Bacteria in a Geothermal Hot Spring Ecosystem,Lawrence                Jennifer       E
1713881,2017-05-08,5400,Fellowship Award,EAPSI: Providing Smart User Feedback Based on Bayesian Models,Martin                  William        D
1713900,2017-05-08,5400,Fellowship Award,EAPSI: A Comparative Study of Tick-associated Viromes from Japan and the US,Fahsbender              Elizabeth
1713936,2017-05-08,5400,Fellowship Award,EAPSI: Rheology and Coalescence Behavior of Oil-Water Interfaces Stabilized by Soy Lecithin,Nash                    Jerome         J
1713943,2017-05-08,5400,Fellowship Award,EAPSI: Making Sense of Exceptional Diversity: Coexistence of Many Species in the Mammal Communities,Nations                 Jonathan
1713957,2017-05-08,5400,Fellowship Award,EAPSI: The Effects of Biochar Addition on Denitrification and Carbon Sequestration within a Restored Wetland,Perry                   Danielle
1713959,2017-05-08,5400,Fellowship Award,EAPSI: Exploring the Unique Movement Strategy of Brittle Stars via Robotic Modeling,Clark                   Elizabeth      G
1713963,2017-05-08,5400,Fellowship Award,EAPSI: Balancing Conservation and Animal Welfare in Twenty-first Century Zoos,Clay                    Anne           S
1713969,2017-05-08,5400,Fellowship Award,EAPSI: Investigating How Stoicism Influences Empathy for Pain: A Cross-Cultural Neuroimaging Study,Anderson                Steven         R
1713973,2017-05-08,5400,Fellowship Award,EAPSI: A Machine Learning Approach to Lunar Spacecraft Trajectory  Optimization,Sprague                 Christopher    I
1713974,2017-05-08,5400,Fellowship Award,EAPSI: Using Prosody to Learn Phonetic Categories,Hitczenko               Katarzyna      A
1713978,2017-05-08,5400,Fellowship Award,EAPSI: The Role of Salicylic Acid Binding Plant Lectins in Hormone Regulated Processes,Westlake                Timothy        J
1713980,2017-05-08,5400,Fellowship Award,EAPSI: Understanding the Chemistry behind Cystic Fibrosis,Harris                  Taylor         A
1713987,2017-05-08,5400,Fellowship Award,EAPSI: Investigating Hydrothermal Structures by Electrical Self-potential Measurements,Sealing                 Christine      R
1713989,2017-05-08,5400,Fellowship Award,EAPSI: Implementation of Advanced Computer Vision Techniques to Improve Real Time Imaging of Single Molecule Conformation Changes,Stuckner                Joshua         A
1713997,2017-05-08,5400,Fellowship Award,EAPSI: Investigating the Reasons Behind Chemical Weathering on Venus,Port                    Sara
1714000,2017-05-08,5400,Fellowship Award,EAPSI: Using Natural Hydrology as a Benchmark for Urban Stormwater Management,Stillwell               Charles        C
1714027,2017-05-08,5400,Fellowship Award,EAPSI: Characterizing and Finding Faster Algorithms for Hypergraph Cuts,Xu                      Chao
1714049,2017-05-08,5400,Fellowship Award,EAPSI: Investigating the Presence of a Female Bateman Gradient in the Japanese surfperch Ditrema Temminckii,Izumiyama               Michael        S
1714050,2017-05-08,5400,Fellowship Award,EAPSI: The Temperature Sensitivity of Greenhouse-gas Producing Bacteria at High Latitudes,Cagle                   Grace
1714070,2017-05-08,5400,Fellowship Award,EAPSI: Developing Single Nucleus ATAC-seq to Map the Ageing Epigenome,Morris                  Siti-Nur-Sarah
1714082,2017-05-08,5400,Fellowship Award,EAPSI: Investigating the Role of Peripheral Habitats in the Adaptive Potential of Coral Reef Fishes,Roberts                 May            B
1713666,2017-05-09,5400,Fellowship Award,EAPSI: Orienting the Troops: Teaching and Learning Japanese cClture on a U.S. Military Base,Gabrielson              Carl           A
1713713,2017-05-09,5400,Fellowship Award,EAPSI: The Effect of Sea Temperature and Sediment Load on Respiration and Grazing on Kelp by Sea Urchins,Traiger                 Sarah          B
1714035,2017-05-09,5400,Fellowship Award,EAPSI: Ice Nucleation Properties of Non-proteinaceous Biological Particles,Cory                    Kimberly       M
1714047,2017-05-09,5400,Fellowship Award,EAPSI: Developing a Shape Changing Wing Design for a Bio-inspired Flying Robot,Matloff                 Laura
1714064,2017-05-09,5400,Fellowship Award,EAPSI: Constraining the Isotope Effect of Denitrification to Improve Global Models of N Fluxes,Walker                  Rebecca        H
1714079,2017-05-09,5400,Fellowship Award,EAPSI: Controlling and Utilizing Local Wave Resonance in Engineered Materials,Funderburk              Morgan         L
1713327,2017-05-10,5400,Fellowship Award,EAPSI: Optimizing the Performance of Perovskite-Silicon Tandem Solar Cells,DeLuca                  Giovanni
1713617,2017-05-10,5400,Fellowship Award,EAPSI: Determining the Response of Migratory Fish to Environmental and Climatic Variability,Ballew                  Heidi          E
1713664,2017-05-10,5400,Fellowship Award,EAPSI: Comparing Tibetan Macaque (Macaca Thibetana) Daytime and Nighttime Social Behaviors,Runzel                  Kyle
1713717,2017-05-10,5400,Fellowship Award,EAPSI: Characterizing the Global Proliferation of Antibiotic Resistance via Ballast Waters,Gerhard                 William        A
1713808,2017-05-10,5400,Fellowship Award,EAPSI: Discernment of Japanese and Native American Ancestry Using Nonmetric and Metric Dental Traits,Green                   Madelyn
1713812,2017-05-10,5400,Fellowship Award,EAPSI: Effects of Habitat Fragmentation on the Connectivity of Wildlife Populations,Connor                  Thomas
1713832,2017-05-10,5400,Fellowship Award,EAPSI: Membrane Steroid Hormone Receptor Activity of Fathead Minnow when Exposed to a Contaminants of Emerging Concern Mixture,Wang                    Lina           C
1713854,2017-05-10,5400,Fellowship Award,EAPSI: Plant-herbivore Interactions and Host Race Formation: Reconstructing the Evolution of Chrysochus-Apocynaceae Associations,McHone                  Elizabeth      E
1713862,2017-05-10,5400,Fellowship Award,EAPSI: Host Olfactory Percepts in Two Polyphagous Sibling Species of  Longhorned Beetles,Hansen                  Laura          E
1713871,2017-05-10,5400,Fellowship Award,EAPSI: Genetic Variation and Structure of Snow Leopards in China,Hacker                  Charlotte      E
1713911,2017-05-10,5400,Fellowship Award,EAPSI: A Cross-cultural Study of the Relationship Between Social Ecology and Evolved Cognitive Systems for Forgiveness,McCauley                Thomas         G
1713913,2017-05-10,5400,Fellowship Award,EAPSI: Impacts of Human Activity on Squid Population in the Coral Reefs,Lewandowski             Naomi          J
1713941,2017-05-10,5400,Fellowship Award,EAPSI: Using Bioindicators as a Technique for Evaluating 137Cs Contamination in Fukushima Prefecture,Thornhill               James          A
1713952,2017-05-10,5400,Fellowship Award,EAPSI: Learning Semantic Decomposition in Support of Commonsense Reasoning,Hancock                 William
1713962,2017-05-10,5400,Fellowship Award,EAPSI: Examining the Innate Immune Responses of the Pacific Coral Pocillopora Damicornis from Thermally Variable Reefs,Connelly                Michael        T
1713994,2017-05-10,5400,Fellowship Award,EAPSI: Computational Screening of Metal Alloys for the Electrochemical Reduction of CO2 to Fuels,Huang                   Yufeng
1713995,2017-05-10,5400,Fellowship Award,EAPSI: The Evolution of Proteins in Eukaryotes,Kovacs                  Nicholas       A
1714002,2017-05-10,5400,Fellowship Award,EAPSI: Using the Electrospinning Technique for Organic Semiconductive Polymers and Carbon Nanotubes,Serrano-Garcia          William
1714005,2017-05-10,5400,Fellowship Award,EAPSI: Engineering Nanocarriers to Penetrate Colorectal Tissue as Platforms for HIV Prevention,Nelson                  Antoinette     G
1714018,2017-05-10,5400,Fellowship Award,EAPSI: Disinfection Properties of Visible Light Active Iron-containing Silicate Glass,Sarnosky                Kamrie         M
1714046,2017-05-10,5400,Fellowship Award,EAPSI: Portable Smartphone-Based Detection of Vaspin Protein in Human Blood Serum,Ulep                    Tiffany-HeatherT
1714084,2017-05-10,5400,Fellowship Award,EAPSI: Investigating the Use of Pneumatic Muscles for Better Compliant-Control Rehabilitative Devices,Huynh                   Samantha
1713563,2017-05-12,400,Fellowship Award,EAPSI: Developing Statistical Methods for Removing Unwanted Variation with Negative Controls in Genetics and Causal Inference,Hunter                  Kristen        B
1713796,2017-05-12,5400,Fellowship Award,EAPSI: Analysis of SLOCC Convertibility and Quantum Transformations on Higher Order N-Partite Greenberger-Horne-Zeilinger States,Rivera-Torres           Adrian         A
1713835,2017-05-12,5400,Fellowship Award,EAPSI: Conversion of Carbon Dioxide and Water Using Visible Light and Nanostructured Ruthenium,Davies                  Kehley
1713897,2017-05-12,5400,Fellowship Award,"EAPSI: Investigating the Convergence between Engagement Patterns, User Perceptions, and Course Outcomes in Science Massive Open Online Courses",Cung                    Bianca
1713945,2017-05-12,5400,Fellowship Award,EAPSI: Modular Vertex Operator Algebras Associated with the Virasoro  Algebra,Nguyen                  Danquynh       T
1713975,2017-05-12,400,Fellowship Award,EAPSI: Connecting Genes to Behaviors in Ostracod Bioluminescent Mating Displays,Hensley                 Nicholai       M
1713932,2017-05-18,5400,Fellowship Award,EAPSI: The Role of Monoamine Oxidase - A Gene Polymorphism in Aggressive Behavior in Macaques,Jones                   Danielle       N
1713947,2017-05-18,5400,Fellowship Award,EAPSI: A Novel Approach to Subsea Length Estimation Using Cameras in Parallel and Open-Source Software.,Johnson                 Garrett        B
1714019,2017-05-18,5400,Fellowship Award,EAPSI: The Effects of Bilingualism on Reducing Prejudicial Tendencies in Unimodal Bilinguals,Titus                   Alex           J
1714038,2017-05-18,5400,Fellowship Award,EAPSI: Investigating Public Experiences of Insecurity and Risk,Griffin                 Kara           B
1713961,2017-05-19,5400,Fellowship Award,EAPSI: Computationally Efficient Adaption to Data Irregularities,Spece                   Michael
1714004,2017-05-19,5400,Fellowship Award,EAPSI: Factors in Early Career Decisions by Women in STEM Academic Profession,Noel                    Crystal
1713960,2017-05-23,5400,Fellowship Award,EAPSI: The Influence of Cultural Differences in Emotion Conceptual Knowledge on Emotion Perception,Brooks                  Jeffrey        A
1713829,2017-05-24,5400,Fellowship Award,EAPSI: Exploring Connections between Lichen Distribution and Forest Biodiversity,Benitez                 Gladys         N
1713453,2017-05-25,5400,Fellowship Award,EAPSI: Evaluating the Psychometric Properties of a Measure of Mathematical Mindset Attitudes Across Cultures,Morrison                Breanna
1713801,2017-05-25,5400,Fellowship Award,EAPSI: Using Phylogeny Reconstruction to Examine Origin and Diversification of Beardless Iris,Rodriguez               Jennifer
1713160,2017-05-30,5400,Fellowship Award,EAPSI: Exploring Newly Discovered Yeast's Potential Use in Biotechnology,Winans                  Matthew        J
1640718,2017-05-31,12192420,Continuing Grant,Support for the International Institute for Applied Systems Analysis (IIASA),Internationales Institut fur angewandte Systemanalyse
1713864,2017-05-31,5400,Fellowship Award,EAPSI: Longitudinal Modeling of Neurocognitive and Psychosocial Trajectories in Children with Autism Spectrum Disorder,Han                     Gloria         T
1658713,2017-06-01,248238,Standard Grant,"IRES: Studying the Nucleon Structure in Orsay, France",University of Connecticut
1658733,2017-06-01,239410,Standard Grant,IRES: US-Mexico Interdisciplinary Research Collaboration for Smart Cities,University of Texas at El Paso
1714031,2017-06-01,5400,Fellowship Award,EAPSI: Developing a Topical Therapeutic for Abnormal Scarring,Ponedal                 Adam
1714088,2017-06-01,5400,Fellowship Award,EAPSI: Cultural Underpinnings of Singapore Students' Good Performance in Mathematics: Implications for Mathematics Educators in the US,Abuabasa                Daniel         K
1713993,2017-06-12,5400,Fellowship Award,EAPSI: How Moving Ears and Nose Helps Bats Understand Sound,Sutlive                 Joseph         V
1658251,2017-06-13,249971,Standard Grant,"IRES:  People, power, and rivers: social-ecological dynamics of hydroelectric development in northern Mongolia",Rutgers University New Brunswick
1658731,2017-06-13,249705,Standard Grant,IRES:  Interdisciplinary student research on urban resilience in Latin America,Arizona State University
1714076,2017-06-14,5400,Fellowship Award,"EAPSI: Wugs, Words, and Memory: An Experimental Investigation into the Mental Representation of Sino-Japanese Roots",Adler                   Jeffrey
1714017,2017-06-20,5400,Fellowship Award,EAPSI: The African-American Experience of Race in Japan,Gray                    LaTeeka        E
1714022,2017-06-21,5400,Fellowship Award,EAPSI: Implementing and Analyzing 3-Dimensional Variants on Digital Neuropsychological Exams,Lara-Garduno            Raniero        A
1714029,2017-07-07,5400,Fellowship Award,EAPSI: Voter Response to Party Switching in a Consolidated Democracy,Bredell                 Garrett        B
1713785,2017-07-17,5400,Fellowship Award,EAPSI: Developing a Predictive Model for Compulsive Behavior in Individuals with Obsessive Compulsive Disorder,Fields                  Lindsay        D
1658615,2017-07-20,249956,Standard Grant,IRES-IEGAC Interdisciplinary Environmental and Green Applications in Chemistry (IEGAC),University of North Dakota Main Campus
1658650,2017-08-15,249989,Standard Grant,"IRES: Advancing Cyber-Enabled, Decentralized Water Systems in Rapidly Developing Cities",Regents of the University of Michigan - Ann Arbor
1743741,2017-08-17,4790728,Continuing Grant,"PIRE: Confronting Energy Poverty: Building an Interdisciplinary Evidence Base, Network, and Capacity for Transformative Change",University of North Carolina at Chapel Hill
1743748,2017-08-17,4246240,Continuing Grant,PIRE: Computationally-Based Imaging of Structure in Materials (CuBISM),Northwestern University
1743749,2017-08-24,3878858,Continuing Grant,"PIRE-Sustainable Communities & Gold Supply Chains: Integrating Responsible Engineering & Local Knowledge to Design, Implement & Evaluate Sustainable Artisanal Mining in L America",Colorado School of Mines
1743475,2017-08-29,5436321,Continuing Grant,PIRE: Bio-Inspired Materials and Systems,Case Western Reserve University
1743747,2017-08-29,5678833,Standard Grant,PIRE: Black Hole Astrophysics in the Era of Distributed Resources and Expertise,University of Arizona
1663864,2017-08-30,893880,Continuing Grant,Enhancing U.S. Membership in the International Institute for Applied Systems Analysis (IIASA),National Academy of Sciences
1743711,2017-08-30,4606918,Standard Grant,PIRE: Centennial Genetic and Species Transformations in the Epicenter of Marine Biodiversity,Old Dominion University Research Foundation
1743738,2017-08-30,4997208,Continuing Grant,PIRE: Climate Research Education in the Americas Using Tree-Ring and Cave Sediment Examples (PIRE-CREATE),SUNY at Albany
1743753,2017-08-30,4877820,Continuing Grant,PIRE: International Partnership for Cirrus Studies,University of Chicago
1743772,2017-08-30,4000000,Standard Grant,PIRE: Science of Design for Societal-Scale Cyber-Physical Systems,Vanderbilt University
1743790,2017-08-30,4351979,Continuing Grant,PIRE: Advanced Germanium Detectors and Technologies for Underground Physics,University of South Dakota Main Campus
1743794,2017-08-30,5199276,Continuing Grant,"PIRE Investigation of Multi-Scale, Multi-Phase Phenomena in Complex Fluids for the Energy Industries",CUNY City College
1743802,2017-08-30,5007281,Continuing Grant,PIRE: Advancing Global Strategies and Understanding on the Origin of Ciguatera Fish Poisoning in Tropical Oceans,University of South Alabama
1743717,2017-08-31,4799768,Continuing Grant,PIRE: Hybrid Materials for Quantum Science and Engineering (HYBRID),University of Pittsburgh
1743701,2017-09-05,4694233,Continuing Grant,"PIRE: High Temperature Ceramic Fibers: Polymer-Based Manufacturing, Nanostructure, and Performance",Kansas State University
1758797,2017-09-07,9315,Contract Interagency Agreement,Inter-agency agreement to Fund NSF Director G7 Italy Activities,DEPARTMENT OF STATE
1748204,2017-09-14,8557,Standard Grant,Collaborative Research: Ecological Knowledge and Predictions: Integrating Across Networks and National Observatories,University of Arizona
1748275,2017-09-14,41443,Standard Grant,Collaborative Research: Ecological Knowledge and Predictions: Integrating Across Networks and National Observatories,Trustees of Boston University
1801776,2017-10-19,97500,Contract Interagency Agreement,Operations of the Overseas Office - Tokyo,DEPARTMENT OF STATE
1802416,2017-10-19,200790,Contract Interagency Agreement,Operations of NSF Overseas Office - Brussels,DEPARTMENT OF STATE
1802418,2017-10-19,323020,Contract Interagency Agreement,Operations of NSF's Overseas Office - Beijing,DEPARTMENT OF STATE
1812728,2017-11-28,43000,Interagency Agreement,International Cooperative Administrative Support Services (ICASS),International Cooperative Administrative Support Services
1761280,2018-02-06,105493,Standard Grant,"IRES: Practical Physical-Layer Security in Coimbra, Portugal",Brigham Young University
1837105,2018-05-10,5034,Contract Interagency Agreement,Interagency Agreement to Fund the NSF Director Activities in Israel.,DEPARTMENT OF STATE
1828935,2018-07-11,145568,Standard Grant,IRES Track II: Advanced Study Institute: Field Studies of Convection in Argentina,Colorado State University
1828949,2018-07-11,252954,Standard Grant,IRES Track II:  International Training to Understand the Relationships of Non-Bilaterian Animals,Smithsonian Institution
1826899,2018-07-27,292122,Standard Grant,IRES Track I: Exploring Adaptive Responses to Dynamic Island Environments,University of Miami
1827009,2018-07-27,299999,Standard Grant,IRES Track I: International Research Experience for Students on Non-Volatile Processor Based Self-Powered Embedded Systems,University of Pittsburgh
1827110,2018-07-27,299952,Standard Grant,IRES Track I:  International Research in The Bahamas: Conservation Biology of the Critically Endangered Bahama Oriole,University of Maryland Baltimore County
1828948,2018-07-27,299199,Standard Grant,IRES Track II/Collaborative Research: PREEMPTIVE Multidisciplinary Natural Hazards Engineering Institute Series for Advanced Graduate Students,University of Connecticut
1829085,2018-07-27,259435,Standard Grant,IRES Track II/Collaborative Research: PREEMPTIVE Multidisciplinary Natural Hazards Engineering Institute Series for Advanced Graduate Students,University of Southern California
1829573,2018-07-27,500000,Standard Grant,IRES Track III: Penn State - American Ceramics Society - University of Kiel (PACK) International Research Experience,Pennsylvania State Univ University Park
1826917,2018-07-29,203743,Standard Grant,IRES Track I: International Research Experience for Students in Computational Nanoscience,Vanderbilt University
1825094,2018-08-01,143328,Standard Grant,Collaborative Research: RUI: IRES - Track I: Brown Carbon Aerosol Formation by Photooxidation of Phenolic Compounds in Nanodroplets,Harvey Mudd College
1826593,2018-08-01,156672,Standard Grant,Collaborative Research: RUI: IRES-Track I: Brown Carbon Aerosol Formation by Photooxidation of Phenolic Compounds in Nanodroplets,University of San Diego
1827020,2018-08-01,299161,Standard Grant,IRES Track I: US-Japan Collaboration on Organic Electronics Research and Education,University of Vermont & State Agricultural College
1827034,2018-08-01,300000,Standard Grant,IRES: Cooperative for Advanced Materials in Energy-Related Applications (CAMERA),University of California-Santa Barbara
1827132,2018-08-01,284750,Standard Grant,IRES Track I: US-Ghana Collaboration: Providing Opportunities for Global Research on Water Sanitation and Hygiene (WASH),University of South Florida
1827135,2018-08-02,298317,Standard Grant,IRES: US-Estonia Research Partnership in Reconstructing Past Climate Dynamics,Northern Illinois University
1829078,2018-08-02,164503,Standard Grant,IRES TRACK II: US-UK International Student Research in Robust Control of Quantum Networks,University of Southern California
1827075,2018-08-03,300000,Standard Grant,"IRES Track I: Model-Based Design, 3D-Printing, and Evaluation of Assistive Devices",Regents of the University of Michigan - Ann Arbor
1827087,2018-08-03,300000,Standard Grant,IRES Track 1: Self-assembled liquids and thin films for efficient photon upconversion with triplet excitons in air,University of California-Riverside
1827170,2018-08-03,299870,Standard Grant,IRES Track 1: U.S. Rwanda Collaborative Research on Data Flows in IoT Applications,Pennsylvania State Univ University Park
1826978,2018-08-04,284361,Standard Grant,IRES Track-1: International Research Experiences for Students in Renewable Energy and Environmental Sustainability,Iowa State University
1827195,2018-08-04,299438,Standard Grant,"IRES Track I: International Research and Professional Development Experience for Students in Ecology and Conservation of Endangered Wildlife of Nosy Be, Madagascar",Florida International University
1827122,2018-08-06,300000,Standard Grant,IRES Track 1: Infrastructure Design for Sustainable Urban Communities,University of Alabama at Birmingham
1827013,2018-08-07,299973,Standard Grant,PAC-ISLEs: Present-day and Ancient Connections between Island Societies and Local Ecosystems,University of Washington
1827201,2018-08-07,300001,Standard Grant,IRES TRACK I: THE GLOBAL INSTITUTE FOR CARBON-HYDROGEN FUNCTIONALIZATION (GICHF),Emory University
1824851,2018-08-09,296889,Standard Grant,Track I IRES Sites: Training with Smut Fungi in Germany,University of Louisville Research Foundation Inc
1831075,2018-08-09,999849,Standard Grant,IRES Track III - International Research Engagement for Graduate Level Professional Development: Limnology and Oceanography Research Exchange (LOREX),University of California-Santa Cruz
1826810,2018-08-10,233235,Standard Grant,IRES Track 1 Graduate Research In Industrial Projects for Students - Berlin,University of California-Los Angeles
1827180,2018-08-13,299997,Standard Grant,IRES Track 1: Baja Basins International Research Experiences for Students in Mexico,University of Missouri-Kansas City
1826980,2018-08-15,299969,Standard Grant,USA-Botswana collaborative research towards portable power generation in rural Africa,University of South Florida
1827079,2018-08-15,300000,Standard Grant,IRES Track I: Exploring New Horizons in the Observable Universe at the Cosmic Dawn Center of Excellence in Copenhagen,University of Connecticut
1827040,2018-08-16,299920,Standard Grant,IRES Track I: USA-China: International Research Experience for Native American Students in IoT Enabled Environmental Monitoring Technologies,North Dakota State University Fargo
1827065,2018-08-16,179113,Standard Grant,Collaborative Research: IRES Track I: U.S. - Cameroon Collaboration Investigating Anthropogenic Perturbations on Carbon Cycling in an Urbanized Tropical Estuary,University of Delaware
1827072,2018-08-16,120426,Standard Grant,Collaborative Research: IRES Track I: U.S. - Cameroon Collaboration Investigating Anthropogenic Perturbations on Carbon Cycling in an Urbanized Tropical Estuary,Fort Hays State University
1827173,2018-08-16,213000,Standard Grant,IRES Track I: Collaborative Research: Interdisciplinary Research in Korea on Applied Smart Systems (IRiKA) for Undergraduate Students,University of Florida
1827183,2018-08-16,87660,Standard Grant,IRES Track I: Collaborative Research: Interdisciplinary Research in Korea on Applied Smart Systems (IRiKA) for Undergraduate Students,Louisiana State University
1844463,2018-08-16,5131545,Continuing Grant,PIRE: Bio-Inspired Materials and Systems,University of Delaware
1827093,2018-08-17,269547,Standard Grant,IRES Track I: Algorithms and Software for SUpercomputers with emerging aRchitEctures (ASSURE),Michigan State University
1840364,2018-08-17,99384,Standard Grant,Workshop: Best Practices in International Research Experiences for Graduate Students,Tulane University
1841905,2018-08-18,182551,Standard Grant,An International Network-to-Network Approach to Generating New Scientific Community Collaborations in the Gulf of Mexico Region - A Case Study,Texas A&M University
1848831,2018-08-20,49999,Standard Grant,"Sixth Arab-American Frontiers of Science, Engineering, and Medicine Symposium: A Unique Opportunity for U.S.-Arab Scientific Exchange and Collaboration",National Academy of Sciences
1827251,2018-08-21,300000,Standard Grant,IRES Track I: US-Brazil Integrating Engineering and Anthropology Research to Expand Perspectives on Water and Sustainability,San Diego State University Foundation
1842325,2018-08-31,57795,Standard Grant,The Second NSF International Workshop on Sustainable Smart Cities - Egypt,University of Alabama at Birmingham
1848137,2018-09-07,95400,Standard Grant,Broadening Participation of Underrepresented Minority Undergraduates in International Research,University of Texas at El Paso
1848669,2018-09-07,99355,Standard Grant,Assessing International Collaboration Opportunities for Science and Technology Innovation: Methods and Approaches,University of Virginia Main Campus
1848888,2018-09-07,90179,Standard Grant,International Network-of-Networks (iN2N): Data Experts Workshop,Rensselaer Polytechnic Institute
1848740,2018-09-12,573080,Standard Grant,"U.S. Participation in International Geoscience Unions: IUSS, INQUA, IUGS, and IUGG",National Academy of Sciences
1829436,2018-09-15,1000000,Standard Grant,IRES Track III: Global Engineering Education Exchange Graduate International Research Experiences (Global E? GIRE),Institute of International Education Inc
1842041,2018-09-15,99727,Standard Grant,SESYNC Networks-of-Networks Workshop,"University of Maryland, College Park"
1826939,2018-09-17,100697,Standard Grant,IRES Track I: Collaborative Research: U.S.-Indonesian Research Experience for Students on Sustainable Adaptation of Coastal Areas to Environmental Change,Tufts University
1827024,2018-09-17,199304,Standard Grant,IRES Track I: Collaborative Research: U.S.-Indonesian Research Experience for Students on Sustainable Adaptation of Coastal Areas to Environmental Change,Trustees of Boston University
1844794,2018-09-17,71909,Standard Grant,Toolbox Workshop for the AccelNet PI Meeting,Michigan State University
1842111,2018-09-18,99047,Standard Grant,"International Network-to-Network (N2N) Stakeholder Collaboration Workshop:  Solutions to Accelerate Research, Leverage Resources, and Maximize Synergies",Kansas State University
1901538,2018-10-09,95000,Contract Interagency Agreement,Operations of the Tokyo Activities,DEPARTMENT OF STATE
1901539,2018-10-09,88429,Contract Interagency Agreement,Support of Activities in Beijing,DEPARTMENT OF STATE
1855646,2018-11-08,299920,Standard Grant,IRES Track I: USA-China: International Research Experience for Native American Students in IoT Enabled Environmental Monitoring Technologies,University of South Alabama
1906434,2018-11-16,40911,Contract Interagency Agreement,International Cooperative Administrative Support Services (ICASS),International Cooperative Administrative Support Services
1854185,2019-03-04,360000,Standard Grant,"IRES Track 1:  Energy, Environment, and Future Electric Transportation Systems (E-FETS)",Virginia Polytechnic Institute and State University
1854049,2019-03-05,288282,Standard Grant,IRES Track I: U.S.-Czech Student Research Experience on Software Test Automation and Quality Assurance,Baylor University
1854247,2019-03-05,299518,Standard Grant,IRES Track I: Mapping and Quantifying the Natural Disaster Resilience of Displaced People with the University of Rwanda Center for Geographic Information Systems and Remote Sensing,Rochester Institute of Tech
1854273,2019-03-05,299985,Standard Grant,IRES Track I: Sensors and Machine Learning for Solar Power Monitoring and Control,Arizona State University
1853953,2019-03-08,299030,Standard Grant,IRES Track 1:  Secure Crowdsensing for Improving Smart City Applications,University of Washington
1854008,2019-03-08,280066,Standard Grant,IRES Track I: US-Canada Collaborative Research on Biomaterials for stem cell culture and neural differentiation,University of Texas at El Paso
1854028,2019-03-08,299915,Standard Grant,"Davidson in Duesseldorf: Glycopolymer Research in Duesseldorf, Germany",Davidson College
1854213,2019-03-11,299331,Standard Grant,IRES Track I: U.S.-Japan International Research Experience for Students on Superconducting Electronics,Northeastern University
1854030,2019-03-12,300000,Standard Grant,IRES Track I: Mechanics of Porous Media across Scales - Research Experience at Paris Tech (MPMS Paris),Georgia Tech Research Corporation
1854114,2019-03-12,299877,Standard Grant,"IRES Track I: Comparing the influence of economic incentives and land use patterns on the conservation of tropical forests and primates in Panama, Costa Rica, and Uganda",Indiana University
1852207,2019-03-13,399840,Standard Grant,IRES Track-1: Nanofiber Materials and Structures: Advancing Science and Technology,University of Alabama at Birmingham
1854214,2019-03-14,300000,Standard Grant,IRES Track I: US-CERN Summer Program on ATLAS Experiment of LHC at CERN for the California State University System,California State University-Fresno Foundation
1854276,2019-03-18,300000,Standard Grant,IRES Track I: Development of Global Scientists and Engineers by Collaborative Research on Reliability-Aware IC Design,University of California-Riverside
1855799,2019-03-19,1000000,Standard Grant,IRES: Track III: Weaving Global Engagement and Diversity into Engineering Workforce with World-Class International Research Experiences (W3),Arizona State University
1854034,2019-03-21,298707,Standard Grant,IRES Track I: Tephritid fruit fly Multidisciplinary Australian Research Collaboration for Biosecurity,Eastern Mennonite University
1854133,2019-03-21,299993,Standard Grant,"IRES Track 1: Envisioning the Water, Electricity, and Sanitation Utilities of the Future through a US-Kenya Collaboration",University of Massachusetts Amherst
1854158,2019-03-21,298915,Standard Grant,IRES Track 1: Physical State Estimation for Control Coordination and Behavior Monitoring,Marquette University
1854244,2019-03-21,328210,Standard Grant,IRES Track I: Comparative Anatomy and Functional Morphology in Cuvier's Paris,North Carolina State University
1854153,2019-03-29,300000,Standard Grant,IRES Track I: Shiraki International Multidisciplinary Undergraduate Research (SIMuR) Project,BRIDGEWATER STATE UNIVERSITY
1854156,2019-04-03,299994,Standard Grant,IRES Track 1: Ecological responses to rainfall across the Namib Desert climate gradient,Arizona State University
1853934,2019-04-17,305017,Standard Grant,IRES Track 1:Behavioral ecology and conservation of African carnivores,Michigan State University
1854127,2019-04-18,159745,Standard Grant,Collaborative Research: IRES Sites: Freshwater biodiversity research opportunities for students in the imperiled lakes and streams of western Kenya.,Randolph-Macon College
1854130,2019-04-18,140122,Standard Grant,Collaborative Research: IRES Sites: Freshwater biodiversity research opportunities for students in the imperiled lakes and streams of western Kenya,Tulane University
1854284,2019-04-23,204425,Standard Grant,IRES: TRACK 1: RUI: COLLABORATIVE RESEARCH: THE PERMO-TRIASSIC CHOIYOI SILICIC LARGE IGNEOUS PROVINCE:  REGIONAL VOLCANIC FRAMEWORK AND POTENTIAL IMPACT ON GLOBAL CLIMATE,University of Wisconsin-Eau Claire
1854287,2019-04-23,95575,Standard Grant,IRES: TRACK 1: RUI: COLLABORATIVE RESEARCH: THE PERMO-TRIASSIC CHOIYOI SILICIC LARGE IGNEOUS PROVINCE:  REGIONAL VOLCANIC FRAMEWORK AND POTENTIAL IMPACT ON GLOBAL CLIMATE,San Diego State University Foundation
1855820,2019-04-25,450000,Standard Grant,IRES Track III: International Research Experience and Professional Development in Built Environment Sustainability,Louisiana State University
