id,date,estimatedTotalAmt,transType,title,awardeeName
1747319,2017-12-19,224996,Standard Grant,SBIR Phase I:  Combined endorectal prostatic Magnetic Resonance Imaging and Biopsy Device to Enable Single Combined Procedures,"OmnEcoil Instruments, Inc."
1747347,2017-12-19,225000,Standard Grant,SBIR Phase I:  Production of natural sun-protective compounds,"Gadusol Laboratories, Inc."
1747377,2017-12-19,224950,Standard Grant,SBIR Phase I:  Novel Anode Formulation for Improving Cycle Life of Lithium Metal Batteries,"Cuberg, Inc."
1747845,2017-12-19,225000,Standard Grant,SBIR Phase I: Comprehensive Online Platform to Enhance Care Coordination and Improve Behavioral Health Outcomes,SageSurfer Inc
1745903,2017-12-20,224618,Standard Grant,SBIR Phase I:  Laser-Enabled Massively Parallel Die Transfer for ?LED Displays,"Uniqarta, Inc."
1746232,2017-12-20,224915,Standard Grant,SBIR Phase I:  A Hybrid Brain-Computer Interface for Virtual and Augmented Reality,Neurable Inc.
1746236,2017-12-20,223756,Standard Grant,SBIR Phase I:  Wide Bandgap Semiconductor Betavoltaic Powered Sensor Controller,AwareAbility Technologies LLC
1746296,2017-12-20,225000,Standard Grant,SBIR Phase I:  Magnetic Pressure Sensor Technology for Detection of Corrosion and NDT Applications,Tech4Imaging LLC
1746302,2017-12-20,225000,Standard Grant,SBIR Phase I:  In Situ Three-dimensional Surface Roughness Gauge,4 D Technology Corporation
1746311,2017-12-20,224996,Standard Grant,SBIR Phase I:  Novel Stereo-enriched Libraries as Commercial Complex Building Blocks for Facile Development of Biologically Active Compounds on Large Scale,"Akanocure Pharmaceuticals, Inc."
1746677,2017-12-20,224992,Standard Grant,SBIR Phase I:  OCT-Compatible Imaging Adaptor for Precision Vascular Access via Hollow-Bore Needles,WestFace Medical Device
1746694,2017-12-20,224032,Standard Grant,SBIR Phase I:  A Blood-Based Test to Identitfy Patients with Intracranial Aneurysm,"Neurovascular Diagnostics, Inc."
1746784,2017-12-20,225000,Standard Grant,STTR Phase I:  Conversion of food waste to biofuels using an anaerobic membrane bioreractor,"Techverse, Inc."
1746827,2017-12-20,225000,Standard Grant,SBIR Phase I:  Intensification of propylene oxide manufacture via solid-catalyst design,Berkeley Materials Solutions
1747031,2017-12-20,193818,Standard Grant,SBIR Phase I:  A High-Resolution Digital Fingertip,"GelSight, Inc"
1747116,2017-12-20,224962,Standard Grant,SBIR Phase I:  Micro-Fluidic LiDAR for Autonomous Vehicles,Mirada Technologies Inc.
1747138,2017-12-20,222914,Standard Grant,SBIR Phase I:  Highly Efficient Transmitter for Emerging Wireless Communication Systems in CMOS Technologies,Vidatronic
1747149,2017-12-20,224968,Standard Grant,SBIR Phase I:  Scalable Manufacture of Natural Fiber Welded Yarn,"Natural Fiber Welding, Inc."
1747293,2017-12-20,225000,Standard Grant,SBIR Phase I:  e-CHEM: A fully-autonomous connected in-situ chemical sensor,FLUIDION US Inc.
1747353,2017-12-20,225000,Standard Grant,"SBIR Phase I:  Miniaturized, Low-Power Monitor for Particulate Matter",Aerodyne Microsystems Inc.
1747365,2017-12-20,224700,Standard Grant,SBIR Phase I:  Grading 10x Faster with AI Assistance,Gradescope Inc
1745730,2017-12-21,224967,Standard Grant,STTR Phase I:  Development of low-cost optical sensor for nitrate detection in agricultural soils and environmental waters,"Max-IR Labs, LLC"
1746003,2017-12-21,224999,Standard Grant,"SBIR Phase I:  Gripper-integrated proximity, contact and force sensing for collaborative robots",Robotic Materials Inc
1746469,2017-12-21,224643,Standard Grant,SBIR Phase I:  Processor Architecture for Radically Improved Performance and Energy Efficiency on Sparse Machine Learning,Revolution Computing Incorporated
1746684,2017-12-21,224997,Standard Grant,SBIR Phase I:  PIC:  Hitless III-V/Si Widely Tunable Laser with Back Reflection Suppression,Axalume Inc.
1746731,2017-12-21,225000,Standard Grant,SBIR Phase I:  Genomics Accelerator,Sequal Inc
1746758,2017-12-21,225000,Standard Grant,SBIR Phase I:  Building a Global Community to Crowdsource-Clean the Planet,Litterati Inc.
1746862,2017-12-21,224972,Standard Grant,SBIR Phase I:  Data Analytics on Honeybee Hives Using IoT Sensor Data,The Bee Corp
1746887,2017-12-21,224995,Standard Grant,SBIR Phase I:  Flexible Robotics for Mass Customization of Shoe Sizing,"RE Shoes, LLC"
1747010,2017-12-21,224988,Standard Grant,"SBIR Phase I:  Tough polymer composite materials through iLAMB, or interlaminar modifications through master batching","MITO Material Solutions, Inc."
1747096,2017-12-21,225000,Standard Grant,SBIR Phase I:  A scalable high-throughput cell engineering platform,Kytopen Corp
1747115,2017-12-21,225000,Standard Grant,STTR Phase I:  Enabling Interference Management in Communication Networks Using True Time-Delay Systems,GenXComm Inc.
1747188,2017-12-21,225000,Standard Grant,SBIR Phase I:  The Reinvention of the Wheel. For Agricultural Uses and Beyond.,"Shark Wheel, Inc."
1747260,2017-12-21,225000,Standard Grant,STTR Phase I:  Developing a Technological Intervention to Improve Adolescent Executive Functioning,Studentivity Inc.
1747275,2017-12-21,224957,Standard Grant,SBIR Phase I:  Low-Cost 2D and 3D Millimeter Wave Image Sensors,ThruWave Inc.
1745650,2017-12-23,225000,Standard Grant,SBIR Phase I:  Digitization of Skeletal Evaluations for Developmental and Reproductive Toxicology (DART) Studies.,"Visikol, Inc."
1745661,2017-12-23,225000,Standard Grant,STTR Phase I:  Wireless High Temperature Sensor for Real Time Monitoring of Power Generation Turbine Engines,"Sensatek Propulsion Technology, Inc."
1745840,2017-12-23,224348,Standard Grant,STTR Phase I:  Development and Validation of Low-Cost Natural Gas Leak Detection Sensors and Analytics for Drone-Based and Handheld Deployments,Nikira Labs Inc.
1746113,2017-12-23,225000,Standard Grant,SBIR Phase I:  Using Deep Learning and Action Recognition to Automatically Digitize Human Actions at Scale: Putting Workers at the Center of the Next Industrial Revolution,"Drishti Technologies, Inc."
1746140,2017-12-23,224997,Standard Grant,SBIR Phase I:  Internally Microstructured Optical Films for Natural Lighting of Building Interiors,"Lucent Optics, Inc."
1746142,2017-12-23,225000,Standard Grant,STTR Phase I:  Accelerating the dissemination of healthcare interventions that improve care for high-need/high-cost patients,Health Network Research Group
1746198,2017-12-23,225000,Standard Grant,SBIR Phase I:  A New Class of Immobilized Metal Affinity Chromatography Resins,Bionanotech LLC
1746210,2017-12-23,225000,Standard Grant,STTR Phase I:  Organic Additives to Improve Performance in Zinc-Air Batteries,"Octet Scientific, Inc."
1746212,2017-12-23,225000,Standard Grant,SBIR Phase I:  Robotic Gripper for Fragile Produce,Harvest Moon Automation
1746287,2017-12-23,224895,Standard Grant,SBIR Phase I:  CoagCare: Unified POC Blood Coagulation Diagnostic Platform Using Mechanically Sensitive Test Strips,"Abram Scientific, Inc."
1746342,2017-12-23,225000,Standard Grant,SBIR Phase I:  Subcutaneous vascular access device that allows hydraulically controlled on demand access to blood flow for hemodialysis,Pharmateck LLC
1746353,2017-12-23,225000,Standard Grant,SBIR Phase I:  Novel Vision Screening Digital Platform for Preverbal Children,Vifant LLC
1746480,2017-12-23,220549,Standard Grant,SBIR Phase I:  Increasing Maker Manufacturing through 3D Printing with Reclaimed Plastic & Direct Drive Pellet Extrusion,RE3D Inc.
1746490,2017-12-23,225000,Standard Grant,SBIR Phase I:  Development of a Smart Health Management System for Respiratory Patients,VitalFlo Inc.
1746583,2017-12-23,224592,Standard Grant,"STTR Phase I:  A steerable needle to enable precise and minimally invasive delivery of treatments, ablation therapy and tissue biopsies.",Greppo Technologies LLC
1746719,2017-12-23,225000,Standard Grant,STTR Phase I:  Rational design of highly sensitive and selective chemical sensors using structural color,DrinkSavvy Inc.
1746729,2017-12-23,224837,Standard Grant,"SBIR Phase I:  Autonomous, Reliable and Advanced Perceptive Navigation of Drones for Precise Asset Inspection",Automodality Inc.
1746740,2017-12-23,224905,Standard Grant,STTR Phase I:  Supercapacitors for Power Supplies,"Capacitech Energy, Inc"
1746744,2017-12-23,225000,Standard Grant,STTR Phase I:  Engineering Alternative Oxidation Activity in A. ferrooxidans For Enhanced Biohydrometallurgy Capabilities,Ironic Chemicals LLC
1746785,2017-12-23,225000,Standard Grant,SBIR Phase I:  Sustainable scandium supply from industrial wastes enabled by novel chemistry in solid-phase extraction technologies,"Anactisis, LLC"
1747057,2017-12-23,224991,Standard Grant,SBIR Phase I:  Conceptual Learning of Calculus through the 3D Serious Game Series: Variant,"Triseum, LLC"
1747155,2017-12-23,224381,Standard Grant,SBIR Phase I:  Novel High Performance Insulation for Energy Efficient Appliances using Discrete Spacer Technology,Quest Thermal Group
1747201,2017-12-23,225000,Standard Grant,STTR Phase I:  Metal-Free Production of Olefin Metathesis Polymers and Resins,"Boydston Chemical Innovations, Incorportated"
1747234,2017-12-23,225000,Standard Grant,STTR Phase I:  3D Printed Vapor Cooled Liquid Hydrogen Storage Tank for Use in Enterprise Level Unmanned Aerial Vehicles,The Protium Company
1756252,2017-12-23,50000,Standard Grant,I-Corps: Multi-physics Software for Arbitrarily-shaped Objects,California Institute of Technology
1802429,2017-12-23,50000,Standard Grant,I-Corps: cPAP device for premature infants,Northeastern University
1818278,2017-12-23,50000,Standard Grant,I-Corps: Electrocondensation Technology,Lamar University
1746170,2017-12-26,224935,Standard Grant,SBIR Phase I:  A software product that empowers healthcare teams with community resource information and facilitates post-treatment care coordination.,"Medical Innovators Company, LLC"
1746976,2017-12-26,225000,Standard Grant,SBIR Phase I:  Reactive Polyolefins (x-PAOs) as Advanced Organic Phase Change Materials,"Precision Polyolefins, LLC"
1746992,2017-12-26,225000,Standard Grant,SBIR Phase I:  Prototyping a Laboratory Kit to Assist Undergraduate Instructors in Teaching Self-Assembly,"PurSolutions, LLC"
1747108,2017-12-26,224545,Standard Grant,SBIR Phase I:  Bluebird: Integrated Internet-of-Things for Education,Teknikio
1747189,2017-12-26,225000,Standard Grant,"SBIR Phase I:  Shape-shifting robots for Disaster Rescue, Monitoring, and Education",Squishy Robotics Inc.
1747193,2017-12-26,224924,Standard Grant,SBIR Phase I:  Cloud Based Laboratory for Remote Experiential Learning in Robotics,Apptronik
1747338,2017-12-26,224170,Standard Grant,SBIR Phase I:  Teachpad - A Teach-to-Learn Paradigm for Difficult Math Concepts,RoundEd Learning
1747381,2017-12-26,224885,Standard Grant,SBIR Phase I:  Game-Based Psychometric Assessments for College and Career Match,"posed2, Inc."
1745882,2017-12-27,225000,Standard Grant,SBIR Phase I:  Post-Quantum Cryptography in Resource-Constrained Devices,"PQSecure Technologies, LLC"
1746192,2017-12-27,224355,Standard Grant,SBIR Phase I:  Machine Assisted Comparative Policy Analysis in Public Health,Legal Science Partners LLC
1746267,2017-12-27,225000,Standard Grant,"SBIR Phase I:  Plant Control - A water engineering simulation and web-accessible water treatment plant for engineering, controls, automation, and data visualization STEM education",Brown Engineers
1746381,2017-12-27,225000,Standard Grant,SBIR Phase I:  Quantum Diamond Sensors with Rapid Sample Transfer for High-Throughput Magnetic Bioassays,Quantum Diamond Technologies Inc
1746402,2017-12-27,224928,Standard Grant,SBIR Phase I:  Democratizing Data Science Through Conversation,DataChat Inc.
1746461,2017-12-27,225000,Standard Grant,SBIR Phase I:  Development of An Accurate Low-Cost Wearable Ultraviolet Dosimeter For The General Population,YouV Labs
1746503,2017-12-27,224996,Standard Grant,SBIR Phase I:  A Patient-Centered Wearable System to Enable Data-Driven Decisions in Neuromuscular Disorders,Pison Technology Inc
1746511,2017-12-27,224417,Standard Grant,STTR Phase I:  Microscope-based Technology For Automatic Brain Cell Counts Using Unbiased Methods,"Stereology Resource Center, Inc."
1746535,2017-12-27,225000,Standard Grant,SBIR Phase I:  An Algorithm that Predicts the Readmission Risk of a Hospital Patient,"HOME CARE BUSINESS SERVICES, INC."
1746540,2017-12-27,225000,Standard Grant,SBIR Phase I:  Magnetic Quantum Dots for Cell Separation and Characterization,"Core Quantum Technologies, Inc."
1746602,2017-12-27,225000,Standard Grant,SBIR Phase I:  Driving Timely Point-of-Care Treatment in Hospitals with a High Precision Bayesian Machine Learning Platform,Bayesian Health LLC
1746710,2017-12-27,225000,Standard Grant,SBIR Phase I:  GIGAHERTZ ULTRASONIC FINGERPRINT IMAGERS,Geegah llc
1746819,2017-12-27,224987,Standard Grant,SBIR Phase I:  Building Extensible and Customizable Binary Code Analytics Engine for Malware Intelligence as a Service,DEEPBITS TECHNOLOGY LLC
1746824,2017-12-27,225000,Standard Grant,STTR Phase I:  Deep Transfer Learning Enabled Machine Vision Inspection and Its Applications in Exploration Geophysics,Advanced Geophysical Technology Inc.
1746897,2017-12-27,224850,Standard Grant,SBIR Phase I:  Curriculum Driven Gamification of Space Exploration,Slooh LLC
1746947,2017-12-27,225000,Standard Grant,SBIR Phase I:  Secure Computing using Pluggable Trust Technology,Tigerstone Inc
1747016,2017-12-27,225000,Standard Grant,SBIR Phase I:  Room Temperature Photon Counting Quanta Image Sensor Camera for Scientific Imaging Applications,"Gigajot Technology, Inc."
1747043,2017-12-27,225000,Standard Grant,SBIR Phase I:  Mia Learning Independent Reading Choice Support System,Mia Learning LLC
1747219,2017-12-27,225000,Standard Grant,SBIR Phase I:  Programmer-Friendly Automatic Code Fixes,"Iuvo AI, Inc."
1747360,2017-12-27,224586,Standard Grant,SBIR Phase I:  Addressing the memory bottleneck in deep neural networks in cloud platforms,Mentium Technologies Inc.
1747391,2017-12-27,225000,Standard Grant,SBIR Phase I:  A platform for identifying antibodies that modulate human membrane receptors involved in disease,"Abalone Bio, Inc."
1806148,2017-12-27,50000,Standard Grant,I-Corps: Effectively transparent contacts for solar applications,California Institute of Technology
1746384,2017-12-29,225000,Standard Grant,SBIR Phase I:  Development of a Device for Early Detection of Uterine Cancer Cells at the Point-of-Care,Bidea
1746528,2017-12-29,224911,Standard Grant,SBIR Phase I:  Development of a Smart Pacifier to help parents and pediatricians track early signs of Autism Spectrum Disorder,Brainchild Technologies L.L.C.
1746640,2017-12-29,225000,Standard Grant,SBIR Phase I:  An Internet of Things Education System Designed to Increase the Participation of Women in STEM Careers,Joulez Inc
1746669,2017-12-29,225000,Standard Grant,SBIR Phase I:  Hats & Ladders: A Mobile Platform to Foster Career Self-Efficacy in Middle and High School Learners,"Hats & Ladders, Inc."
1746869,2017-12-29,224999,Standard Grant,"SBIR Phase I:  Digital Media Synchronization, Performance and Urban Education Enhancement",ThinkLive! INC.
1747289,2017-12-29,225000,Standard Grant,SBIR Phase I:  Helping Students Acquire 21st Century Skills Through Immersive Group STEM Simulations,"Discovery Simulations, LLC"
1747372,2017-12-29,225000,Standard Grant,SBIR Phase I:  Digital Self-Management Intervention for Empowering Youth with Type 1 Diabetes,Mahalo Health Inc.
1747887,2017-12-29,225000,Standard Grant,SBIR Phase I:  Development of lignin-based biodegradable plastic alloys via solvent free reactive extrusion,MOBIUS PBC
1818795,2017-12-29,50000,Standard Grant,I-Corps: Improving the Energy Efficiency of Transport Refrigeration Units,Massachusetts Institute of Technology
1746858,2018-01-02,224475,Standard Grant,STTR Phase I:  Intelligent Planning and Control Software for EV Charging Infrastructure,Microgrid Labs Inc.
1802081,2018-01-04,50000,Standard Grant,I-Corps: Noninvasive Embryo Selection Technique,Texas Tech University Health Science Center
1817612,2018-01-04,50000,Standard Grant,I-Corps: Citizen science technology platform,Colorado State University
1818656,2018-01-04,50000,Standard Grant,"I-Corps: nanoHUB platform for STEM research, education, and collaboration",Purdue University
1820425,2018-01-04,50000,Standard Grant,I-Corps: Digital Health Information Infrastructure,University of California-Berkeley
1820773,2018-01-04,50000,Standard Grant,I-Corps: Machine Learning Algorithms and Tools for Analysis and Optimization of Infrastructure,Massachusetts Institute of Technology
1821020,2018-01-04,50000,Standard Grant,I-Corps Teams: Photonic Crystal Enabled Thermophotovoltaic Portable Power Generator,Massachusetts Institute of Technology
1821570,2018-01-04,50000,Standard Grant,"I-Corps Teams: Programmable Nanotechnology Vaccine Platform for Rapid, On-Demand Production",Massachusetts Institute of Technology
1745846,2018-01-05,224934,Standard Grant,SBIR Phase I:  Enhanced solar-thermal vapor generation for salt mining and stilled clean water,SUNNY CLEAN WATER LLC
1745862,2018-01-05,225000,Standard Grant,"STTR Phase I:  The BaroFuse, a Microfluidic Multichannel Measurement of Tissue Oxygen Consumption For Drug Testing","EnTox Sciences, LLC"
1746486,2018-01-05,225000,Standard Grant,"SBIR Phase I:  Ultrathin Polymer Electrolyte Composites with Exceptional Conductivity, Mechanical Strength and Chemical Durability","Ecolectro, Inc"
1746545,2018-01-05,225000,Standard Grant,SBIR Phase I:  Chlorine-resistant block polymer nanofiltration membranes with added capacity for heavy-metal capture,Anfiro
1746692,2018-01-05,225000,Standard Grant,SBIR Phase I:  Lignin-Based Formulations for Efficient and Sustainable Control of Plant Pathogens,BENANOVA Inc
1746697,2018-01-05,225000,Standard Grant,"SBIR Phase I:  All-Carbon, Chemically Cross-Linked 3D Nano Assemblies for Liquid Chromatography",Millennial Materials and Devices Inc
1746882,2018-01-05,224996,Standard Grant,SBIR Phase I:  Remediation of recalcitrant and emerging environmental organic contaminants of concern using bacterial approaches,ALLIED MICROBIOTA LLC
1746912,2018-01-05,225000,Standard Grant,SBIR Phase I:  Alcohol Resistant Enzymes through High-Throughput Combinatorial Protein-Polymer Conjugate Synthesis,BioHybrid Solutions LLC
1747110,2018-01-05,224804,Standard Grant,SBIR Phase I:  Education Revolution Socrates Learning Engine,"Education Revolution, LLC"
1747207,2018-01-05,221880,Standard Grant,SBIR Phase I:  Secure eXtreme Communication : Hybrid Co-Processor Device for IoT Secure Communication,"Tamosi, LLC"
1806182,2018-01-05,50000,Standard Grant,I-Corps: Tunnel FET-based transistor logic for ultra-low-power applications,University of Delaware
1810832,2018-01-05,50000,Standard Grant,I-Corps: Light Emitting Diode-based Smart Cue,University of Missouri-Kansas City
1814360,2018-01-05,50000,Standard Grant,I-Corps: Affordable Assistive Devices for Stroke Survivor Rehabilitation,University of California-Berkeley
1816189,2018-01-05,50000,Standard Grant,I-Corps: Modularized Bioprinter for High Throughput Pharmaceutical Development,University of California - Merced
1817579,2018-01-05,50000,Standard Grant,I-Corps: Biometric Data Analytics Platform to Enhance Mental Health Provider-Patient Engagement,University of Pennsylvania
1818465,2018-01-05,50000,Standard Grant,I-Corps: Magnetic nanoparticles as a magnetic resonance imaging and angiography contrast agent,Auburn University
1821856,2018-01-05,50000,Standard Grant,I-Corps: Organ-on-a-Chip Technology for Pharmaceutical Testing,Massachusetts Institute of Technology
1746778,2018-01-08,224737,Standard Grant,SBIR Phase I:  Cloud-based Automated Dose Accumulation for Online Adaptive Radiotherapy,"SEGANA, LLC."
1756056,2018-01-08,50000,Standard Grant,I-Corps: Automating reforestation using machine learning and unmanned aerial vehicles,New Jersey Institute of Technology
1761711,2018-01-08,50000,Standard Grant,I-Corps: Polymeric Antibiotics for Drug-Resistant Infections,University of California-Irvine
1800588,2018-01-08,50000,Standard Grant,I-Corps: Dynamic Resins for High-Performance Polymeric Lenses,University of Colorado at Boulder
1806198,2018-01-08,50000,Standard Grant,I-Corps: Laser-Biomaterial Interaction Based Prototyping Platform,Tulane University
1812643,2018-01-08,50000,Standard Grant,I-Corps: Beacon-Enabled Smart Location-Based Service,Syracuse University
1817594,2018-01-12,50000,Standard Grant,I-Corps: Barcode embedded rapid diagnostic tests for point-of-care fertility tests,Vanderbilt University
1811244,2018-01-16,50000,Standard Grant,I-Corps: Quantum hardware package for fully-secure long-distance data transfer,SUNY at Stony Brook
1746920,2018-01-19,225000,Standard Grant,SBIR Phase I:  Data Mining Tool for Assessing Computer Science Curricula,"Steppingblocks, Inc."
1746358,2018-01-23,225000,Standard Grant,"SBIR Phase I:  Commercial Scale Separation Modules with Integrated Sensors for Cost-Effective, Real-time Detection of Membrane Fouling",SepSense Racing Testing LLC
1759644,2018-01-24,50000,Standard Grant,I-Corps Team: New Tool for Sleep Apnea Screening,University of Arizona
1821942,2018-01-25,50000,Standard Grant,I-Corps: A novel diagnostic method of detecting eye diseases using a smartphone,Texas Tech University
1758432,2018-02-05,749999,Standard Grant,"SBIR Phase II:  Employing a New Class of Chemosensors for Continuous, Real-Time Measurement of Heavy Metals in Wastewater","AquaMetals, LLC"
1758596,2018-02-05,750000,Standard Grant,SBIR Phase II:  Automating the Design of Photonic Devices using Cloud-Based Computational Electromagnetics,"SIMPETUS, LLC"
1821999,2018-02-05,50000,Standard Grant,I-Corps: Passive Wastewater Processing System,Tennessee Technological University
1822281,2018-02-05,50000,Standard Grant,I-Corps: Non-invasive ventilation treatment for COPD patients,University of Pennsylvania
1758531,2018-02-06,726267,Standard Grant,SBIR Phase II:  Fast Formation Cycling Methods and In-Situ Diagnostics for Lithium-Ion Battery Manufacturing,Hive Battery Inc
1758544,2018-02-06,749057,Standard Grant,SBIR Phase II:  Telescopic Structural Flood Walls,Smart Walls Construction LLC
1758545,2018-02-06,749867,Standard Grant,SBIR Phase II:  Modular Manufacturing - Democratizing Functional Materials Printing,"PolySpectra, Inc"
1758649,2018-02-06,735139,Standard Grant,SBIR Phase II:  High multiplex visual mapping of heterogeneity in FFPE biospecimen,"BioSyntagma, LLC"
1758659,2018-02-06,750000,Standard Grant,SBIR Phase II:  Innovative High Throughput Automated System for Individualized Poultry Vaccination and Recognition and Removal of Unhealthy Chicks,"APPLIED LIFESCIENCES & SYSTEMS POULTRY, INC."
1758699,2018-02-06,749996,Standard Grant,SBIR Phase II:  Passive Radio for the Internet of Things,JEEVA WIRELESS INC
1801612,2018-02-06,199576,Standard Grant,"PFI:AIR - TT:  Green, Biocompatible Enzymatic Disinfectants for Broad-spectrum Inhibition and Removal of Microbial Contamination in Packaged Produce",University of Virginia Main Campus
1758674,2018-02-20,746325,Standard Grant,SBIR Phase II:  Smart Two-Way Shape Memory Polymer Based Sealant,Louisiana Multi-Functional-Materials Group LLC
1758320,2018-02-26,746165,Standard Grant,SBIR Phase II:  Laser-Stimulated Phosphor Light Sources for Next-Generation Solid-State Lighting,"Fluency Lighting Technologies, Inc."
1758543,2018-02-26,749214,Standard Grant,SBIR Phase II:  Multifunctional Reconfigurable Antenna Array Technology for Wi-Fi and 5G Small Cell Access Points,"i5 Technologies, Inc."
1758583,2018-02-26,750000,Standard Grant,SBIR Phase II:  Novel Semiconductor Warpage Measurement Device,C&B Tech
1758591,2018-02-26,750000,Standard Grant,"STTR Phase II:  An On-Demand, Computational and Microfluidic-Driven Cell-Free Protein Engineering Platform",SYNVITROBIO INC
1758865,2018-02-26,744247,Standard Grant,SBIR Phase II:  Reactive Additive Manufacturing of Advanced Superalloys for Turbine Engines,"ELEMENTUM 3D, INC."
1757478,2018-03-05,750000,Standard Grant,SBIR Phase II:  An Affordable Metal Additive Manufacturing Machine,"3DEO, Inc."
1758114,2018-03-05,749999,Standard Grant,SBIR Phase II:  Increasing Student Engagement through Adaptive Instructional Video Delivery,"PlayPosit, Inc."
1758301,2018-03-05,750000,Standard Grant,SBIR Phase II:  An End User Authoring Tool for Open and Intelligent Technology-Enhanced Assessments.,"Looking Glass Ventures, LLC"
1758423,2018-03-05,733952,Standard Grant,SBIR Phase II:  A complete bioprocess for medicinal plant opioids,"Antheia, Inc."
1758621,2018-03-05,728849,Standard Grant,SBIR Phase II:  Effective Treatment of Groundwater Pollution Using a System Utilizing Controlled Release Polymer Materials,AxNano LLC
1758625,2018-03-05,742550,Standard Grant,SBIR Phase II:  A STEM toolkit enabling global air quality experiments,Wicked Device LLC
1758638,2018-03-05,750000,Standard Grant,SBIR Phase II:  Impact Bonding of Near Net-Shaped Ceramics to Metals Driven by Hydrogen Produced from Rapid Oxidation of Aluminum,Advanced Hydrogen Technologies Corporation
1758627,2018-03-06,740027,Standard Grant,"SBIR Phase II:  Diamagnetically Directed Self-Assembly of Light Emitting Diodes for Fabricating Large Area, Direct View Displays",selfarray
1758663,2018-03-07,741936,Standard Grant,SBIR Phase II:  Making Makers-  Developing Multiple Pathways to Invention through a Low Cost Maker Device,Joylabz LLC
1817937,2018-03-07,50000,Standard Grant,I-Corps: Customer Discovery for a Semi-Powered Transtibial Prosthesis,Vanderbilt University
1823335,2018-03-07,50000,Standard Grant,I-Corps:  Exploring Technology Innovation Opportunities for Early Childhood STEM Professional Development,East Tennessee State University
1823736,2018-03-07,50000,Standard Grant,I-Corps: A Design Driven Educational Robotics Framework,SUNY at Stony Brook
1823766,2018-03-07,50000,Standard Grant,I-Corps: Embedded Machine Vision for Accurate Gait Analyses and Body Movement Measurements,University of Massachusetts Lowell
1823839,2018-03-07,50000,Standard Grant,I-Corps:  A Green and Flexible Nanogenerator Film for Sensing and Energy-Harvesting Applications,University of Wisconsin-Madison
1824074,2018-03-07,50000,Standard Grant,I-Corps:  Reducing and Managing spring frost damage,University of Illinois at Urbana-Champaign
1824119,2018-03-07,50000,Standard Grant,I-Corps:  Machine Learning Approach for Microbial Process Control and Management,Oregon State University
1824278,2018-03-07,50000,Standard Grant,I-Corps:  An Investigation of the Commercial Potential of Cyber-physical Security for Advanced Manufacturing Systems,Virginia Polytechnic Institute and State University
1824666,2018-03-07,50000,Standard Grant,I-Corps:  Customer Discovery for a Novel Performance-Enhancing Foot Orthoses,Mississippi State University
1824855,2018-03-07,50000,Standard Grant,"I-Corps:  Carbon Based, Low-Density Radiation Shielding Material",Dartmouth College
1824872,2018-03-07,50000,Standard Grant,I-Corps: A chip-based nano-opto-fluidic biosensor,University of North Carolina Greensboro
1758537,2018-03-08,750000,Standard Grant,SBIR Phase II:  Effective Digital Tool for Spanish to English Language Transfer,Moondrop Entertainment
1758587,2018-03-08,750000,Standard Grant,"SBIR Phase II:  Engineering novel pigmented cyanobacteria for the use in the ink, printing and colorant industries","Living Ink Technologies, LLC"
1758698,2018-03-08,750000,Standard Grant,"SBIR Phase II:  Development of an ultrasensitive, high-throughput autoantibody discovery platform using agglutination-PCR",Enable Biosciences Inc
1759075,2018-03-08,750000,Standard Grant,STTR Phase II:  Nanostraw-mediated Immune Cell Reprogramming,Navan Technologies Inc.
1758668,2018-03-09,748394,Standard Grant,SBIR Phase II:  Modular Tensioning Cartridge,The Montalvo Corporation
1758697,2018-03-09,750000,Standard Grant,SBIR Phase II:  Quantum Dot-Tinted Glass Luminescent Solar Concentrator Windows,"UbiQD, Inc."
1824233,2018-03-09,50000,Standard Grant,I-Corps: Autonomous Indoor Blimps as Data Terminal for Internet of Things,Georgia Tech Research Corporation
1824635,2018-03-09,50000,Standard Grant,I-Corps:  Pneu Haptics: malleable materials for tactile interaction,Regents of the University of Michigan - Ann Arbor
1824818,2018-03-09,50000,Standard Grant,I-Corps:  A Smartphone-Based Pathogen Detection Device for Remote and Low-Resource Settings,Purdue University
1829232,2018-03-09,50000,Standard Grant,I-Corps:  Live printing osteoconductive scaffolds,The Texas A&M University System HSC
1822271,2018-03-12,50000,Standard Grant,I-Corps: Multi-Variate Shrinkage Sensor,University of Massachusetts Lowell
1758678,2018-03-15,748706,Standard Grant,STTR Phase II:  Autonomous Landing of Small Unmanned Aircraft Systems onto Moving Platforms,Planck Aerosystems Inc
1758752,2018-03-15,740743,Standard Grant,SBIR Phase II:  An Innovative and Open Satellite-Based Internet of Things (IoT) Network,"Swarm Technologies, LLC"
1823899,2018-03-19,50000,Standard Grant,I-Corps: Aerogels - A Catalyst for Cleaner Air,Union College
1758650,2018-03-20,750000,Standard Grant,SBIR Phase II:  User-Centered System for Improved Coordination across the Continuum of Care,"Radial Analytics, Inc."
1758286,2018-04-04,750000,Standard Grant,SBIR Phase II:  Climate Analytics Platform for Catastrophe Modeling and Risk Management,RISQ INC
1758536,2018-04-04,747122,Standard Grant,SBIR Phase II:  A Cloud-Based Development Framework and Tool Suite for Quantum Computing,QC Ware Corp.
1758546,2018-04-04,750000,Standard Grant,SBIR Phase II:  Energy-Efficient Perception for Autonomous Road Vehicles,"DeepScale, Inc"
