id,date,estimatedTotalAmt,transType,title,awardeeName
1723666,2017-07-31,482926,Standard Grant,Expanding the Pipeline: Immersive Learning Curriculum Development for High School Cybersecurity Education,Purdue University
1723765,2017-07-31,500000,Standard Grant,CyberCorps: Capacity Building In Social Engineering Penetration Testing,Texas Tech University
1662364,2017-08-01,1998479,Continuing Grant,Collaborative Project: Carolina Cyber Defense Scholarship,University of North Carolina at Charlotte
1662469,2017-08-01,3482744,Continuing Grant,Collaborative Project: Carolina Cyber Defense Scholarship,North Carolina Agricultural & Technical State University
1723250,2017-08-01,299959,Standard Grant,"SaTC: EDU: Captivology-Stimuli-based Learning (CAPITAL) of Big Data Security (BigSec): Towards a Science/Engineering, Career-Oriented Training",University of Alabama Tuscaloosa
1723687,2017-08-01,300000,Standard Grant,SaTC: EDU: Advancing Cybersecurity Education through Self-Learning Cybersecurity Training Kit,Pennsylvania State Univ University Park
1723814,2017-08-02,300000,Standard Grant,Longitudinal Injection of Interdisciplinary Cybersecurity Awareness into Engineering Curricula,"Board of Regents, NSHE, obo University of Nevada, Reno"
1751779,2017-08-07,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY College at Fredonia
1723587,2017-08-09,298955,Standard Grant,SaTC: EDU: Online Digital Forensics Courses and Labs for Students and Professionals,The University of Central Florida Board of Trustees
1723440,2017-08-11,299756,Standard Grant,SaTC: EDU: Learning Moving Target Defense Concepts: Teaching and Training Curricula Development Based on Software Defined Networking and Network Function Virtualization,Arizona State University
1723606,2017-08-11,299888,Standard Grant,SaTC: EDU: Software Defined Radio Wars for Cybersecurity and Information Assurance Education,Drexel University
1723555,2017-08-14,149487,Standard Grant,Collaborative Research: Broadening Secure Mobile Software Development (SMSD) Through Curriculum and Faculty Development,Worcester Polytechnic Institute
1723578,2017-08-14,169496,Standard Grant,Collaborative Research: Broadening Secure Mobile Software Development (SMSD) Through Curriculum and Faculty Development,Kennesaw State University Research and Service Foundation
1723586,2017-08-14,179987,Standard Grant,Collaborative Research: Broadening Secure Mobile Software Development (SMSD) Through Curriculum and Faculty Development,Tuskegee University
1723318,2017-08-15,65722,Standard Grant,Collaborative Research: Capacity Building: Building a Cybersecurity Pipeline through Experiential Virtual Labs and Workforce Alliances,University of South Florida
1723323,2017-08-15,433689,Standard Grant,Collaborative Research: Capacity Building: Building a Cybersecurity Pipeline through Experiential Virtual Labs and Workforce Alliances,Northern New Mexico College
1723746,2017-08-15,300000,Standard Grant,SaTC: EDU: Establishing Digital Citizenship by Implementing Cyber Safety Curriculum with Middle School Students,University of North Carolina at Charlotte
1753667,2017-08-15,400290,Standard Grant,NSF Graduate Institutes for Science Communication and Public Engagement,University of North Carolina at Charlotte
1753793,2017-08-21,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Old Dominion University Research Foundation
1753809,2017-08-21,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Stevens Institute of Technology
1753813,2017-08-21,51000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Mississippi
1754881,2017-08-21,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Toyota Technological Institute at Chicago
1723705,2017-08-22,124889,Standard Grant,Collaborative Research: Modeling Student Activity and Learning on Cybersecurity Testbeds,Evergreen State College
1723714,2017-08-22,124965,Standard Grant,Collaborative Research: Modeling Student Activity and Learning on Cybersecurity Testbeds,Lewis and Clark College
1723717,2017-08-22,250000,Standard Grant,Collaborative Research: Modeling Student Activity and Learning on Cybersecurity Testbeds,University of Southern California
1723768,2017-08-22,299949,Standard Grant,SaTC: EDU: Digital Forensics Education for Judicial Officials,University of Alabama at Birmingham
1723663,2017-08-23,79999,Standard Grant,SaTC: EDU: Collaborative: Enhancing Security Education through Transiting Research on Security in Emerging Network Technologies,Clemson University
1723725,2017-08-23,99167,Standard Grant,SaTC: EDU: Collaborative: Enhancing Security Education through Transiting Research on Security in Emerging Network Technologies,North Carolina Agricultural & Technical State University
1723804,2017-08-23,120832,Standard Grant,SaTC: EDU: Collaborative: Enhancing Security Education through Transiting Research on Security in Emerging Network Technologies,San Jose State University Foundation
1748950,2017-08-23,179409,Standard Grant,Exploring cybersecurity and forensics of Virtual Reality systems and their impact on cybersecurity education,University of New Haven
1757346,2017-08-23,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Nebraska Medical Center
1723650,2017-09-06,299745,Standard Grant,SaTC: EDU: RUI: An Online Student-Centric Game-Based Learning System for Cybersecurity Education,East Carolina University
1758713,2017-09-07,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Saint Louis University
1744722,2017-09-21,57063,Standard Grant,Building Educational Capacity in Cyber Operations,Virginia Polytechnic Institute and State University
1762114,2017-09-21,2546675,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Washington
1802701,2017-11-08,298955,Standard Grant,SaTC: EDU: Online Digital Forensics Courses and Labs for Students and Professionals,University of Florida
1753857,2017-12-05,5046316,Continuing Grant,SFS for ACES,"University of Maryland, College Park"
1754048,2017-12-05,3531750,Continuing Grant,SFS@LaTech: Cyber Engineers & Scientists for our Future,Louisiana Tech University
1754090,2017-12-05,3578689,Continuing Grant,CyberCorps (R): Scholarship for Service (SFS) Program at Purdue University Northwest,Purdue University
1754101,2017-12-05,4420509,Continuing Grant,The Texas A&M Cyber Leader Scholarship Program: Developing Cyber Leader-Scholars for the Nation,Texas A&M University
1819694,2017-12-19,74559,Standard Grant,EDU: Collaborative: HACE Lab: An Online Hardware Security Attack and Countermeasure Evaluation Lab,University of North Carolina at Charlotte
1822567,2018-01-19,433689,Standard Grant,Collaborative Research: Capacity Building: Building a Cybersecurity Pipeline through Experiential Virtual Labs and Workforce Alliances,University of South Carolina at Columbia
1807086,2018-03-07,124413,Standard Grant,Collaborative Research: NRT-IGE: Employing Model-Based Reasoning in Environmental Science (EMBeRS),Massachusetts Institute of Technology
1761251,2018-03-23,169057,Standard Grant,An Investigation of Science and Engineering Apprenticeship Programs and their Workforce Outcomes,Urban Institute
1830835,2018-04-05,3505306,Interagency Agreement,GenCyber 2018 Collaboration,National Security Agency
1761086,2018-04-06,239828,Standard Grant,Collaborative Research: Who are Interdisciplinary STEM Doctoral Graduates? Exploring and Assessing Antecedents and Economic Consequences,Cornell University
1761158,2018-04-06,237396,Standard Grant,Collaborative Research: Who are Interdisciplinary STEM Doctoral Graduates? Exploring and Assessing Antecedents and Economic Consequences,"OHIO STATE UNIVERSITY, THE"
1834214,2018-04-09,110883,Standard Grant,EDU: Collaborative: Using Virtual Machine Introspection for Deep Cyber Security Education,"OHIO STATE UNIVERSITY, THE"
1723734,2018-04-18,499287,Standard Grant,M(CP2): Minnesota Cybersecurity Pathway Curriculum Partnership for K-18,Metropolitan State University
1760993,2018-04-19,1266920,Standard Grant,Impact of Work-Based-Learning on Community College STEM Education and Careers,"Jobs for the Future, Inc."
1760544,2018-04-20,745764,Standard Grant,"Collaborative Research: New Insights into STEM Pathways: The Role of Peers, Networks, and Demand.","OHIO STATE UNIVERSITY, THE"
1760609,2018-04-20,930260,Standard Grant,"Collaborative Research: New Insights into STEM Pathways: The Role of Peers, Networks, and Demand.",Regents of the University of Michigan - Ann Arbor
1761008,2018-04-20,741384,Standard Grant,"Collaborative Research: New Insights into STEM Pathways: The Role of Peers, Networks, and Demand.",New York University
1761249,2018-05-01,492531,Standard Grant,The Influence of Gender and Race in Fostering Innovation in Engineering Teams,University of Wisconsin-Milwaukee
1822030,2018-05-14,37167,Standard Grant,AAU PhD Program and Career Outcome Data Workshop,Association of American Universities
1760894,2018-05-24,2459199,Standard Grant,Trajectories into Early Career Research,Utah State University
1820573,2018-06-07,349936,Standard Grant,Collaborative Research: CHEESE: Cyber Human Ecosystem of Engaged Security Education,Purdue University
1820608,2018-06-07,149917,Standard Grant,Collaborative Research: CHEESE: Cyber Human Ecosystem of Engaged Security Education,University of Illinois at Urbana-Champaign
1819521,2018-06-08,309967,Standard Grant,SFS-Capacity: Collaborative: Validation of Concept Assessment Tools for Cybersecurity,University of Maryland Baltimore County
1820531,2018-06-08,190033,Standard Grant,SFS-Capacity: Collaborative: Validation of Concept Assessment Tools for Cybersecurity,University of Illinois at Urbana-Champaign
1820623,2018-06-08,213088,Standard Grant,Engaging the Mississippi Delta in CyberCorps,Mississippi State University
1820686,2018-06-08,285337,Standard Grant,Collaborative Research: Engaging the Mississippi Delta in CyberCorps,Mississippi Valley State University
1821780,2018-06-14,300000,Standard Grant,SaTC-EDU: PHIKS - PHysical Inspection and attacKs on electronicS,University of Florida
1753681,2018-06-19,4988073,Continuing Grant,UMBC CyberCorps Program Renewal and Building Research-Based SFS Relationships between Community Colleges and Four-Year Schools,University of Maryland Baltimore County
1824258,2018-06-20,299947,Standard Grant,EAGER: Visualizing Cyber Defense Networks,SRI International
1754092,2018-07-06,4999796,Continuing Grant,Renewal:  Scholarship for Service @ Carnegie Mellon,Carnegie Mellon University
1820609,2018-07-06,499594,Standard Grant,Developing and Evaluating Fraud Informatics Curriculum among Institutions in the Appalachian Region,Pennsylvania State Univ University Park
1820640,2018-07-06,497000,Standard Grant,SFS Capacity Building in Security of Software Defined Networks,University of Texas at Dallas
1820666,2018-07-06,499581,Standard Grant,Building Cybersecurity Analytics Capacity in Big Data Era: Developing Hands-on Labs for Integrating Data Science into Cybersecurity Curriculum,University of North Texas
1839284,2018-07-06,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Fordham University
1840989,2018-07-06,57500,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas State University - San Marcos
1840996,2018-07-06,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Brigham Young University
1750038,2018-07-11,2170960,Continuing Grant,University of Nebraska at Omaha Scholarship for Service Renewal/Outreach Project,University of Nebraska at Omaha
1753900,2018-07-11,4999302,Continuing Grant,Renewal of the Scholarship for Service Program at the University of Alabama in Huntsville,University of Alabama in Huntsville
1754014,2018-07-11,3586393,Continuing Grant,Norwich Scholarship for Service program FY2018 - FY2023,Norwich University
1754085,2018-07-11,2396371,Continuing Grant,CyberCorps(R): SFS (Scholarship Track): Renewal: An Interdisciplinary Cyber Security Curriculum,SUNY at Buffalo
1839285,2018-07-16,4210166,Fellowship Award,Graduate Research Fellowship (GRFP),University of California-Irvine
1840992,2018-07-17,322000,Fellowship Award,Graduate Research Fellowship (GRFP),University of Maine
1841052,2018-07-18,9348000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Regents of the University of Michigan - Ann Arbor
1842473,2018-07-18,2253600,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Florida
1839286,2018-07-19,3795117,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Minnesota-Twin Cities
1840377,2018-07-19,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Minnesota Duluth
1842190,2018-07-19,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Loyola University of Chicago
1842215,2018-07-19,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Rutgers University Newark
1842399,2018-07-19,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Regents of the University of Idaho
1839302,2018-07-20,1434500,Fellowship Award,Graduate Research Fellowship (GRFP),New York University
1840998,2018-07-20,1551000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oregon State University
1841051,2018-07-20,1478500,Fellowship Award,Graduate Research Fellowship (GRFP),Arizona State University
1842165,2018-07-20,4426000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northwestern University
1842487,2018-07-20,1523000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Southern California
1840279,2018-07-26,57667,Fellowship Award,Graduate Research Fellowship Program (GRFP),Baylor University
1841053,2018-07-26,511000,Fellowship Award,Graduate Research Fellowship (GRFP),University of Montana
1842403,2018-07-26,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Massachusetts Boston
1842404,2018-07-26,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Memphis
1842492,2018-07-26,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Southern Mississippi
1806323,2018-07-30,499997,Standard Grant,IGE: Advancing and Strengthening Science Identity through Systematic Training (ASSIST),University of Texas at San Antonio
1840380,2018-07-30,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Maryland Center for Environmental Sciences
1839287,2018-07-31,838000,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY at Stony Brook
1839289,2018-07-31,460000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Kentucky Research Foundation
1839290,2018-07-31,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alaska Fairbanks Campus
1840280,2018-07-31,1411834,Fellowship Award,Graduate Research Fellowship Program (GRFP),"OHIO STATE UNIVERSITY, THE"
1840340,2018-07-31,1896000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"University of Maryland, College Park"
1840343,2018-07-31,1307167,Fellowship Award,Graduate Research Fellowship Program  (GRFP),Colorado State University
1840344,2018-07-31,368000,Fellowship Award,Graduate Research Fellowship (GRFP),Dartmouth College
1840990,2018-07-31,1287167,Fellowship Award,Graduate Research Fellowship (GRFP),Trustees of Boston University
1840991,2018-07-31,887833,Fellowship Award,Graduate Research Fellowship (GRFP),University of California-Riverside
1840995,2018-07-31,884000,Fellowship Award,Graduate Research Fellowship (GRFP),Virginia Polytechnic Institute and State University
1841556,2018-07-31,1108000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Notre Dame
1842163,2018-07-31,138000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Lehigh University
1842164,2018-07-31,787000,Fellowship Award,Graduate Research Fellowship Program (GRFP ),Indiana University
1842169,2018-07-31,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Icahn School of Medicine at Mount Sinai
1842402,2018-07-31,657000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Hawaii
1842470,2018-07-31,368000,Fellowship Award,Graduate Research Fellowship Program(GRFP),San Diego State University Foundation
1842485,2018-07-31,373000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Missouri-Columbia
1845298,2018-07-31,3406168,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Pennsylvania
1842161,2018-08-01,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northern Illinois University
1842166,2018-08-01,2407000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Purdue University
1842191,2018-08-01,138000,Fellowship Award,Graduate Research Fellowship Program(GRFP),George Mason University
1842213,2018-08-01,603000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Rutgers University New Brunswick
1842398,2018-08-01,378667,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Illinois at Chicago
1842400,2018-08-01,2019333,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of California-Santa Cruz
1842401,2018-08-01,414000,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Arkansas
1842474,2018-08-01,322000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Tufts University
1842486,2018-08-01,976000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oregon Eugene
1842490,2018-08-01,1012000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Virginia Main Campus
1842491,2018-08-01,143666,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Vermont & State Agricultural College
1842493,2018-08-01,976000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Washington State University
1848739,2018-08-01,1364000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Michigan State University
1848741,2018-08-01,261500,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at El Paso
1845089,2018-08-02,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Akron
1842396,2018-08-07,1426000,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Georgia
1842471,2018-08-07,652834,Fellowship Award,Graduate Research Fellowship Program(GRFP),The Scripps Research Institute
1842484,2018-08-07,97000,Fellowship Award,Graduate Research Fellowship Program GRFP),University of New Hampshire
1842494,2018-08-07,2310000,Fellowship Award,Graduate Research Fellowship Program(GRFP),William Marsh Rice University
1848727,2018-08-07,189000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina at Charlotte
1835309,2018-08-08,999375,Standard Grant,NCS-FO: Leveraging Deep Probabilistic Models to Understand the Neural Bases of Subjective Experience,Northeastern University
1842167,2018-08-08,46000,Fellowship Award,Graduate Research Fellowship Program(GRFP),CUNY Hunter College
1842678,2018-08-08,20000,Standard Grant,CANSec: The Central Area Networking and Security Workshop,University of Kansas Center for Research Inc
1848931,2018-08-08,46000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Gallaudet University
1849509,2018-08-08,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Kent State University
1849580,2018-08-08,46000,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Alabama in Huntsville
1849665,2018-08-08,46000,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of San Francisco
1806705,2018-08-09,89516,Standard Grant,Collaborative Research:IGE: Scaling Faculty Development to Broaden Participation in Graduate Education,Rochester Institute of Tech
1807047,2018-08-09,410275,Standard Grant,Collaborative Research: IGE: Scaling Faculty Development to Broaden Participation in Graduate Education,University of Southern California
1821782,2018-08-09,283961,Standard Grant,SaTC: EDU: Collaborative: Incorporating Sociotechnical Cybersecurity Learning Within Undergraduate Capstone Courses,Indiana University
1821822,2018-08-09,48038,Standard Grant,SaTC: EDU: Collaborative: Incorporating Sociotechnical Cybersecurity Learning Within Undergraduate Capstone Courses,University of California-Irvine
1754054,2018-08-14,3988309,Continuing Grant,Renewal: CyberCorps Scholarship for Services at Hampton University,Hampton University
1821841,2018-08-15,279448,Standard Grant,SaTC: EDU: Curricula and CTF Exercises for Teaching Smart Fuzzing and Symbolic Execution,Portland State University
1842397,2018-08-15,97000,Fellowship Award,Graduate Research Fellowship Program(GRFP),University of Maryland Baltimore County
1849507,2018-08-15,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oklahoma Health Sciences Center
1849508,2018-08-15,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),New Jersey Institute of Technology
1849569,2018-08-15,92000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Chapman University
1806593,2018-08-16,478443,Standard Grant,IGE: Leveraging Data Science Master Programs to Enhance Professional Readiness in STEM PhD Students,Duke University
1806664,2018-08-16,433997,Standard Grant,IGE: Interdisciplinary STEM Graduate Student Learning Communities,Miami University
1806698,2018-08-16,497820,Standard Grant,IGE: Graduate Identity Formation through Teaching,Boise State University
1806815,2018-08-16,499908,Standard Grant,IGE: Enhancing Graduate Education in Systems Thinking and Multi-Stakeholder Design through a Co-Creation Toolkit,Massachusetts Institute of Technology
1806874,2018-08-16,490804,Standard Grant,IGE: Individualized Pathways and Resources to Adaptive Control Theory-Inspired Scientific Education (iPRACTISE),Pennsylvania State Univ University Park
1806889,2018-08-16,497856,Standard Grant,IGE: Developing Reflective Engineers,Texas Tech University
1806904,2018-08-16,403020,Standard Grant,IGE: Partnership with Researchers in Industry for Doctoral Education (PRIDE),Lehigh University
1806908,2018-08-16,490101,Standard Grant,IGE: Preparing Graduate Students for Community Engagement,University of Wisconsin-Madison
1807056,2018-08-16,498950,Standard Grant,IGE: A pathway to inclusion for STEM researchers,University of California-Davis
1821560,2018-08-17,299999,Standard Grant,SaTC: EDU: Improving Student Learning and Engagement in Digital Forensics through Collaborative Investigation of Cyber Security Incidents and Simulated Capture-the-Flag Exercises,Texas Tech University
1821666,2018-08-17,300000,Standard Grant,SaTC: EDU: Microlessons to Build Readiness in the Cybersecurity Workforce,SRI International
1821744,2018-08-17,300000,Standard Grant,SaTC: EDU: Integrating Cybersecurity Education with Cloud Computing,University of Delaware
1821766,2018-08-17,294280,Standard Grant,SaTC: EDU: CyCAD: A Virtual Platform for Cybersecurity Curriculum on Analog Design,Pennsylvania State Univ University Park
1821775,2018-08-17,299977,Standard Grant,SaTC: EDU: Game-Based Cyber Security Education on Anonymous Communication,Cleveland State University
1821788,2018-08-17,315984,Standard Grant,SaTC: EDU: RUI: Enabling a New Generation of Experts by Finding and Fixing Students' Persistent Misconceptions,University of Minnesota Duluth
1821794,2018-08-17,299998,Standard Grant,SaTC: EDU: Cybersecurity Education Using Interactive Storytelling with Social Robots,University of Delaware
1821829,2018-08-17,299998,Standard Grant,SaTC: EDU: A Formal Approach to Digital Forensics and Incident Response Investigations,University of New Orleans
1806607,2018-08-20,499937,Standard Grant,IGE: Impact Indicators and Instruments for Individual Development Plans,American Chemical Society (ACS)
1842091,2018-08-20,495100,Contract Interagency Agreement,CyberCorps: Scholarships for Service (SFS) Program Monitoring System,"PERSONNEL MANAGEMENT, U S OFFICE OF"
1820685,2018-08-21,499964,Standard Grant,Capacity Building: Integrating Data Science into Cybersecurity Curriculum,Boise State University
1835251,2018-08-21,335509,Standard Grant,NCS-FO: Integrating Non-Invasive Neuroimaging and Educational Data Mining to Improve Understanding of Robust Learning Processes,Arizona State University
1835307,2018-08-21,664167,Standard Grant,NCS-FO: Integrating Non-Invasive Neuroimaging and Educational Data Mining to Improve Understanding of Robust Learning Processes,Worcester Polytechnic Institute
1848789,2018-08-21,30258,Standard Grant,Multi-stakeholder workshop to streamline dissemination of evidence-based graduate education practices,University of Massachusetts Medical School
1760831,2018-08-22,733392,Standard Grant,Pre-service Educators Reimagining Core Experiences in Physics Teaching,North Carolina State University
1828010,2018-08-22,2999997,Standard Grant,NRT: Citizen-Centered Smart Cities and Smart Living,Arizona State University
1828149,2018-08-22,2999967,Standard Grant,NRT-HDR: Intersecting computational and data science to address grand challenges in plant biology,Michigan State University
1828288,2018-08-22,611086,Standard Grant,Collaborative Research: NRT: Cyber-Physical-Social System for Understanding & Thwarting the Illicit Economy,University of South Dakota Main Campus
1828302,2018-08-22,373149,Standard Grant,Collaborative Research: NRT: Cyber-Physical-Social System for Understanding and Thwarting the Illicit Economy,Dakota State University
1828462,2018-08-22,1471356,Standard Grant,Collaborative Research: NRT: Cyber-Physical-Social System for Understanding and Thwarting the Illicit Economy,South Dakota School of Mines and Technology
1828466,2018-08-22,2998314,Standard Grant,NRT: Enhancing conservation science and practice: An Interdisciplinary program,University of Maine
1828492,2018-08-22,540085,Standard Grant,Collaborative Research: NRT: Cyber-Physical-Social System for Understanding and Thwarting the Illicit Economy,South Dakota State University
1828571,2018-08-22,2998366,Standard Grant,NRT-INFEWS: Preparing future leaders: Rural resource resiliency (R3),Kansas State University
1828820,2018-08-22,2997865,Standard Grant,"NRT-INFEWS: Agricultural Biotechnology in Our Evolving Food, Energy & Water Systems (AgBioFEWS)",North Carolina State University
1828822,2018-08-22,3000000,Standard Grant,"NRT-INFEWS: Landscape-U, Impactful partnerships among graduate students and managers for regenerative landscape design",Pennsylvania State Univ University Park
1828869,2018-08-22,2997405,Standard Grant,NRT: A Bioelectronics Incubator for Training Students (BITS) at the Cell/Material Interface,William Marsh Rice University
1828902,2018-08-22,2994781,Standard Grant,"NRT-INFEWS: Interdisciplinary Training, Education and Research for Food-Energy-Water Systems (InTERFEWS) in Semi-Arid Regions",Colorado State University
1828910,2018-08-22,3000000,Standard Grant,"NRT-INFEWS: UMD Global STEWARDS (STEM Training at the Nexus of Energy, WAter Reuse and FooD Systems)","University of Maryland, College Park"
1828942,2018-08-22,2907236,Standard Grant,"NRT-INFEWS: The DataFEWSion Traineeship Program for Innovations at the Nexus of Food Production, Renewable Energy and Water Quality",Iowa State University
1828974,2018-08-22,2999999,Standard Grant,NRT-INFEWS: Graduate Student Education: Reducing Energy Barriers For Novel Water Supply Use in Sustainable Agriculture,University of Texas at Austin
1828993,2018-08-22,3000000,Standard Grant,NRT: NeuroTech - Bringing Technology to Neuroscience,Stanford University
1829004,2018-08-22,2969765,Standard Grant,NRT:  A Graduate Traineeship in Cyber Physical Systems,University of Virginia Main Campus
1829008,2018-08-22,2993421,Standard Grant,NRT: Technology-Human Integrated Knowledge Education and Research (THINKER),Clemson University
1829071,2018-08-22,3000000,Standard Grant,NRT-HDR: Modeling and Understanding Human Behavior: Harnessing Data from Genes to Social Networks,University of California-Los Angeles
1829075,2018-08-22,2899112,Standard Grant,NRT-HDR: A team-based training paradigm integrating informatics and ecology,Northern Arizona University
1844136,2018-08-22,139802,Standard Grant,EDU: Collaborative: Using Virtual Machine Introspection for Deep Cyber Security Education,Virginia Commonwealth University
1849525,2018-08-22,46000,Fellowship Award,Graduate Research Fellowship Program(GRFP),Wichita State University
1753983,2018-08-23,4998601,Continuing Grant,PISCES 2023 - Partnership in Securing Cyberspace Through Education and Service (Renewal),George Washington University
1841792,2018-08-24,246863,Standard Grant,Progress and Pitfalls in Monitoring STEM Doctoral Degree Holders Career Paths,National Opinion Research Center
1821753,2018-08-30,199131,Standard Grant,SaTC: EDU: Collaborative: Curriculum to Broaden Participation in Cybersecurity for Middle School Teachers and Students (CyberMiSTS),SUNY at Stony Brook
1821757,2018-08-30,100804,Standard Grant,SaTC: EDU: Collaborative: Curriculum to Broaden Participation in Cybersecurity for Middle School Teachers and Students (CyberMiSTS),"Applied Visions, Inc."
1842071,2018-09-14,959890,Standard Grant,Collaborative Research: Community College Accelerated CyberCorps Pilot Program,Sinclair Community College
1842074,2018-09-14,649258,Standard Grant,Collaborative Research: Community College Accelerated CyberCorps Pilot Program,Brookdale Community College
1842077,2018-09-14,705497,Standard Grant,Collaborative Research: Community College Accelerated CyberCorps Pilot Program,Moraine Valley Community College
1842096,2018-09-14,3600000,Standard Grant,Collaborative Research: Community College Cyber Pilot Program (C3P),Whatcom Community College
1842132,2018-09-14,749869,Standard Grant,Collaborative Research: Community College Cyber Pilot Program (C3P),University Enterprises Corporation at CSUSB
1842287,2018-09-14,568831,Standard Grant,SAC Cyber Service Scholarship Program,San Antonio College
1854494,2018-09-19,32940,Standard Grant,EDU: Collaborative: Integrating Embedded Systems Security into Computer Engineering and Science Curricula,Roosevelt University
1901733,2018-10-16,43831,Standard Grant,SaTC-EDU: EAGER: Peer Instruction for Cybersecurity Education,Virginia Commonwealth University
1903152,2018-12-10,36907,Standard Grant,Collaborative Research: Power Analyses for Moderator and Mediator Effects in Cluster Randomized Trials,University of North Carolina at Chapel Hill
1914771,2019-01-31,1683319,Continuing Grant,"MASTER: Missouri Advanced Security Training, Educa",University of Missouri-Columbia
1923332,2019-03-06,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Walla Walla University
1846321,2019-03-21,486124,Continuing Grant,"CAREER: Learning to solve problems in context-rich environments: A naturalistic study in STEM workplaces, research labs, project-based courses and lab courses",Rochester Institute of Tech
1855925,2019-03-27,499174,Standard Grant,IGE: Creative Interdisciplinary Research in Graduate Education (CIRGE),Drexel University
1856302,2019-03-27,499835,Standard Grant,IGE: Enhancing imaginative and collaborative STEM capacity through creative inquiry,University of Georgia Research Foundation Inc
1856346,2019-03-28,461226,Standard Grant,IGE: Developing a Research Engineer Identity,North Carolina Agricultural & Technical State University
1855886,2019-03-29,499649,Standard Grant,"IGE: STEM Graduate training in Data Science: solution-oriented, student-led, team-based, computationally-enriched (SOLSTICE) training",Tufts University
1856384,2019-04-08,499898,Standard Grant,IGE: Building A Multi-University Consortium,Northern Arizona University
1912474,2019-04-09,335509,Standard Grant,NCS-FO: Integrating Non-Invasive Neuroimaging and Educational Data Mining to Improve Understanding of Robust Learning Processes,University of Pittsburgh
1855841,2019-05-02,331009,Standard Grant,"IGE: Building practical, evidence-based teaching capacity in tomorrow's doctorates",University of Washington
1856394,2019-06-21,499957,Standard Grant,IGE: Graduate Opportunities to Learn Data Science (GOLD): Empowering female and underrepresented graduate students through inclusive data science training,San Francisco State University
1921813,2019-06-21,4004073,Continuing Grant,University of New Haven CyberCorps Scholarship for Service (SFS): Super Cyber Operatives (SCOs),University of New Haven
