id,date,estimatedTotalAmt,transType,title,awardeeName
1640020,2016-08-10,399999,Continuing Grant,E2CDA: Type II: 2D Electrostrictive FETs for Ultra-Low Power  Circuits and Architectures,Pennsylvania State Univ University Park
1640173,2016-08-10,1748772,Continuing Grant,E2CDA: Type I: Excitonic Devices,University of California-San Diego
1646229,2016-08-10,750001,Standard Grant,CPS: Synergy: Distributed coordination of smart devices to mitigate intermittency of renewable generation for a smarter and sustainable power grid,University of Florida
1646449,2016-08-10,250000,Standard Grant,CPS: Synergy: Collaborative Research: Holistic Control and Management of Industrial Wireless Processes,Texas A&M Engineering Experiment Station
1646542,2016-08-10,600000,Standard Grant,CPS: Synergy: Image Modeling and Machine Learning Algorithms for Utility-Scale Solar Panel Monitoring,Arizona State University
1646562,2016-08-10,412500,Standard Grant,CPS: Synergy: Collaborative Research: Enabling Smart Underground Mining with an Integrated Context-Aware Wireless Cyber-Physical Framework,Colorado State University
1646576,2016-08-10,337500,Standard Grant,CPS: Synergy: Collaborative Research: Enabling Smart Underground Mining with an Integrated Context-Aware Wireless Cyber-Physical Framework,Colorado School of Mines
1646579,2016-08-10,500000,Standard Grant,CPS: Synergy: Collaborative Research: Holistic Control and Management of Industrial Wireless Processes,Washington University
1646612,2016-08-10,900000,Standard Grant,CPS: Synergy: Collaborative Research: The Sharing Economy for Electricity Services in Connected Communities,University of California-Berkeley
1651133,2016-08-10,200000,Standard Grant,EAGER: Detection and Mitigation of Pilot Contamination Attacks and Related Issues in Massive MIMO Systems,Auburn University
1639958,2016-08-11,434907,Continuing Grant,E2CDA: Type I: Collaborative Research: A Fast 70mV Transistor Technology for Ultra-Low-Energy Computing,Purdue University
1640030,2016-08-11,2065476,Continuing Grant,E2CDA: Type I: Collaborative Research: A Fast 70mV Transistor Technology for Ultra-Low-Energy Computing,University of California-Santa Barbara
1640053,2016-08-11,434907,Continuing Grant,E2CDA: Type I: Collaborative Research: A Fast 70mV Transistor Technology for Ultra-Low-Energy Computing,University of Virginia Main Campus
1649849,2016-08-11,15000,Standard Grant,"Workshop: Optics and Photonics Winter School and Workshop, College of Optical Sciences, Tucson AZ, January 4-7, 2017",University of Arizona
1610200,2016-08-17,143899,Standard Grant,Collaborative Research:   A Roadmap Toward Terahertz Optoelectronics Using Active Control of Charge Density Waves at Degenerate Semiconductor Interfaces,Louisiana Tech University
1611048,2016-08-17,200000,Standard Grant,High Frequency Transformer Winding Power Loss Reduction,University of Florida
1611231,2016-08-17,255000,Standard Grant,Collaborative Research:  A Roadmap Toward Terahertz Optoelectronics Using Active Control of Charge Density Waves at Degenerate Semiconductor Interfaces,University of Texas at Austin
1609954,2016-08-19,270000,Standard Grant,Advanced Terahertz Imaging Systems based on Plasmonic Antenna Arrays,University of California-Los Angeles
1650776,2016-08-19,150000,Standard Grant,EAGER:  Novel Graphene Modulators,University of California-Santa Barbara
1609695,2016-08-20,322387,Standard Grant,NSF/ENG/ECCS-BSF: Sensing and Estimation under Energy and Communication Constraints,Stanford University
1637815,2016-08-22,724691,Standard Grant,NRI: 3-D Maneuverable Feedback-Controlled Micro Swimming Drone for Biomedical Applications,University of Pittsburgh
1644731,2016-08-22,100000,Standard Grant,EAGER:   Highly directional beam emission control of scintillator detectors  for biomedical and security imaging applicatio,Regents of the University of Michigan - Ann Arbor
1650571,2016-08-22,100000,Standard Grant,EAGER:   Characterization of the Red-Shift Effect Observed in  Solutions of Photoluminescent Down-Shifting Carbon Quantum Dots and CdTe/Carbon Quantum Dots,University of Texas at San Antonio
1656240,2016-08-22,150000,Standard Grant,EAGER: Exploring the Negative Capacitance Effect from Hf-Based Ferroelectrics and 2D Nanomaterials for Low-Voltage Transistors,Duke University
1611095,2016-08-23,300000,Standard Grant,Enabling Reliable Networked Microgrids for Distribution Grid Resiliency,University of Connecticut
1611279,2016-08-23,370000,Standard Grant,Resonant Tunnel Field Effect Transistors Based on Vertical 2D Crystal Heterostructures,University of Illinois at Urbana-Champaign
1649167,2016-08-23,359957,Standard Grant,Ultra-Low Power Inertial MEMS for Pervasive Wearable Computing,Texas A&M Engineering Experiment Station
1609794,2016-08-24,204251,Standard Grant,COLLABORATIVE RESEARCH:   Data-Driven Risk-Averse Models and Algorithms for Power Generation Scheduling with Renewable Energy Integration,University of Florida
1610935,2016-08-24,199268,Standard Grant,COLLABORATIVE RESEARCH:   Data-Driven Risk-Averse Models and Algorithms for Power Generation Scheduling with Renewable Energy Integration,Oklahoma State University
1640192,2016-08-24,186696,Continuing Grant,E2CDA: Type I: Collaborative Research: Electronic-Photonic Integration Using the Transistor Laser for Energy-Efficient Computing,University of Chicago
1640196,2016-08-24,1529241,Continuing Grant,E2CDA: Type I: Collaborative Research: Electronic-Photonic Integration Using the Transistor Laser for Energy-Efficient Computing,University of Illinois at Urbana-Champaign
1656983,2016-08-24,502810,Standard Grant,CAREER: Hybrid Multiterminal DC Grids for Renewable Energy Integration,Pennsylvania State Univ University Park
1659025,2016-08-24,296744,Standard Grant,Non-Ergodic Wireless Sensing: Fundamental Tradeoffs and Optimal Transmission Schemes,University of California-Davis
1609038,2016-08-26,559000,Standard Grant,A Modeling and Control Framework for Early Detection of Adverse Clinical States,Johns Hopkins University
1645737,2016-08-26,749993,Standard Grant,CPS: Synergy: Image-Based Indoor Navigation for Visually Impaired Users,University of Massachusetts Amherst
1648657,2016-08-26,37500,Standard Grant,GOALI Collaborative Proposal: 3D RF Microsystems using  Direct Digital Manufacturing Technology,Michigan State University
1625857,2016-08-31,138044,Standard Grant,MRI:   Acquisition of optical interferometric surface profilometer to enhance capabilities in micro- and nano-scale engineering,Tuskegee University
1626124,2016-08-31,91500,Standard Grant,MRI:  Acquisition of an EEG-NIRs Bimodal Neural Signal Recording System,Widener University
1626344,2016-08-31,144918,Standard Grant,MRI:  Acquisition of a sputtering deposition system to expand science and engineering research at Utah State University,Utah State University
1646998,2016-08-31,15000,Standard Grant,"Conference:  Travel Support for GlobalSIP 2016, To Be Held This Year in Crystal City, VA, December 7-9, 2016",Catholic University of America
1648782,2016-09-02,125000,Standard Grant,EAGER: Understanding Carrier Multiplication in Black Phosphorus for High-Gain MWIR Avalanche Photodiodes,University of Minnesota-Twin Cities
1644588,2016-09-07,200000,Standard Grant,EAGER:   Theoretic Structures of High Dimensional Data Decomposition,Massachusetts Institute of Technology
1647198,2016-09-07,200000,Standard Grant,EAGER:   Physical Layer Security for the Internet of Things,Princeton University
1660140,2016-09-09,126882,Standard Grant,CCSS: Collaborative Research: Developing A Physical-Channel Based Lightweight Authentication System for Wireless Body Area Networks,University of California-Davis
1609327,2016-09-12,166528,Standard Grant,Collaborative Research:   Advanced Coding Techniques for Next-Generation Optical Communications,Duke University
1611285,2016-09-12,200232,Standard Grant,Collaborative Research:   Advanced Coding Techniques for Next-Generation Optical Communications,Texas A&M Engineering Experiment Station
1642536,2016-09-14,338937,Standard Grant,EARS: Collaborative Research: Overcoming Propagation Challenges at Millimeter-Wave Frequencies via Reconfigurable Antennas,University of California-Irvine
1642567,2016-09-14,166374,Standard Grant,EARS: Collaborative Research: Overcoming Propagation Challenges at Millimeter-Wave Frequencies via Reconfigurable Antennas,CSUB Auxiliary for Sponsored Programs Administration
1642601,2016-09-14,313428,Standard Grant,EARS: Collaborative Research: Overcoming Propagation Challenges at Millimeter-Wave Frequencies via Reconfigurable Antennas,University of Wisconsin-Madison
1642865,2016-09-14,440004,Standard Grant,EARS: Collaborative Research: Overcoming Propagation Challenges at Millimeter-Wave Frequencies via Reconfigurable Antennas,Boise State University
1642920,2016-09-14,1300000,Standard Grant,EARS: Energy- and Cost-Efficient Spectrum Utilization with Full-Duplex mm-wave Massive MIMO,University of California-Berkeley
1642929,2016-09-14,1300000,Standard Grant,"EARS: Terabit-per-second Scale Networking: Design to Field Trials, Lab to Tower",William Marsh Rice University
1642962,2016-09-14,900000,Standard Grant,EARS: Collaborative Research: Blind Source Separation with Integrated Photonics,Princeton University
1642991,2016-09-14,75000,Standard Grant,EARS: Collaborative Research: Blind Source Separation with Integrated Photonics,Louisiana State University
1643004,2016-09-14,899998,Standard Grant,EARS: Enabling Opportunistic Environmental Monitoring with Non-Uniform Sampling and Processing Circuits,University of Southern California
1665031,2016-10-17,251285,Standard Grant,Theory and Techniques for Controlling the Collective Behavior of Dynamical Systems under Stochastic Uncertainty,University of California-Irvine
1660446,2016-10-20,92166,Standard Grant,Collaborative Research: EAGER: Energy Harvesting via Thermo-Piezoelectric Transduction,Auburn University
1700506,2016-10-20,500000,Standard Grant,CAREER: Smart Sampling and Correlation-Driven Inference for High Dimensional Signals,University of California-San Diego
1701596,2016-10-20,143999,Standard Grant,OP: Collaborative Research: Coherent Integrated Si-Photonic Links,Trustees of Boston University
1700578,2016-10-24,181889,Standard Grant,RUI: Network Structure and Controllability in Natural and Engineered   Interacting Dynamic Systems,SUNY College at Geneseo
1665422,2016-11-07,54259,Standard Grant,Collaborative Research:  Computationally Efficient Solvers for Power System Simulation,New Jersey Institute of Technology
1658555,2016-11-30,17000,Standard Grant,"Student Travel Support Program for 2016 IEEE Conference on Decision and Control, Las Vegas, NV, December 12-14, 2016",University of California-Riverside
1711858,2016-12-02,47460,Standard Grant,CAREER:  Mid-Infrared Quantum Dot Cascade Lasers,University of Texas at Austin
1719567,2016-12-09,213490,Standard Grant,"Collaborative Research: Low Cost, High Performance Ultrathin GaAs Solar Cells for Terrestrial Photovoltaics",University of Illinois at Urbana-Champaign
1719219,2016-12-12,394333,Standard Grant,CAREER: A New GaN-based Unit Cell for Highly Efficient Integrated Power Conversion,University of California-Davis
1652871,2016-12-15,500000,Standard Grant,CAREER: Cubic Phase Green Light Emitting Diodes for Advanced Solid State Lighting,University of Illinois at Urbana-Champaign
1653032,2016-12-15,500011,Standard Grant,CAREER: Flat Singular Optics: Generation and Detection of Optical Vortex Beams with Plasmonic Metasurfaces in Linear and Nonlinear Regimes,Missouri University of Science and Technology
1651273,2016-12-16,500000,Standard Grant,CAREER: Propagation Modeling and Measurements for THz Wireless Chip-to-Chip Communications,Georgia Tech Research Corporation
1653553,2016-12-16,500000,Standard Grant,CAREER: Spin-Orbit Interaction based Spintronics with Superconductors,Massachusetts Institute of Technology
1653584,2016-12-16,500000,Standard Grant,CAREER: Papertronic Sensors for Concurrent Bioelectrical and Sweat-based Diagnostics,Rutgers University New Brunswick
1650449,2016-12-23,500000,Standard Grant,CAREER: Robust Methods for High-Dimensional Signal Processing under Geometric Constraints,"OHIO STATE UNIVERSITY, THE"
1707049,2016-12-23,132418,Standard Grant,Collaborative Research: A self-contained microfluidic optical cavity biosensing platform for multiplex label-free molecular diagnostics,Baylor University
1700753,2016-12-28,163529,Standard Grant,CAREER: An Integrated Hybrid Forecasting Framework for Increased Wind Power Penetration,"OHIO STATE UNIVERSITY, THE"
1651438,2017-01-03,500002,Standard Grant,CAREER: Powering Micro Scale Biomedical Implants through Controlled Low Frequency Magnetic Fields and Multiferroic Transducers,University of Utah
1653241,2017-01-03,500000,Standard Grant,CAREER: Transforming Electronic Devices Using Two-dimensional Materials and Ferroelectric Metal Oxides,University of Illinois at Urbana-Champaign
1653777,2017-01-03,500022,Standard Grant,CAREER: Nanoscale sensing and imaging using computational single-molecule nanoscopy,Washington University
1653525,2017-01-13,500000,Standard Grant,CAREER:Optically-enabled Scanning and Utilization of Radio Spectrum Opportunities (OSCARS),University of Georgia Research Foundation Inc
1723849,2017-01-18,91417,Standard Grant,Collaborative Research: Integrating Random Energy Into the Smart Grid,University of California-Irvine
1727447,2017-01-18,452904,Standard Grant,CAREER: Mixed-Signal Photonic Integrated Circuits for Energy-Efficient High-Speed Data Interfaces,Regents of the University of Idaho
1654985,2017-01-24,99150,Standard Grant,Symposium:Electrical and Computer Engineering Research Community Planning Grant,University of Pennsylvania
1653100,2017-01-27,500000,Standard Grant,CAREER: On-Chip Terahertz Electronic Frequency Combs,Massachusetts Institute of Technology
1651256,2017-02-01,500000,Standard Grant,CAREER: An Ecologically Inspired Approach to Battery Lifetime Analysis and Testing,Michigan Technological University
1653156,2017-02-05,500000,Standard Grant,CAREER: High Frequency Integrated Voltage Regulator to Support Dynamic Voltage and Frequency Scaling for Mobile Devices,Virginia Polytechnic Institute and State University
1653922,2017-02-05,500000,Standard Grant,CAREER: Risk-Aware Power System Operations with Significant Wind Power Penetration,Texas Tech University
1726706,2017-02-06,303401,Standard Grant,Uncertainty Management and Proactive Maintenance for Lithium-ion Batteries in Electrified Vehicles,University of Tennessee Knoxville
1653673,2017-02-08,500000,Standard Grant,CAREER: Integration of photonic crystals and paper-based microfluidics for biosensing,Iowa State University
1653706,2017-02-08,500044,Standard Grant,CAREER: Cyber-Physical Situational Awareness for the Power Grid Infrastructures,University of Illinois at Urbana-Champaign
1653756,2017-02-08,500030,Standard Grant,CAREER: Novel Representations for Distributed Control of String Networks in Vehicle Platooning and Supply Chain Management,Stevens Institute of Technology
1651135,2017-02-09,500000,Standard Grant,CAREER: Online Learning-based Underwater Acoustic Communications and Networking,Michigan Technological University
1652944,2017-02-09,500000,Standard Grant,CAREER:Integrated Research and Education on Delta-Sigma Based Digital Signal Processing Circuits for Low-Power Intelligent Sensors,New Mexico State University
1653179,2017-02-09,500000,Standard Grant,CAREER: A Hierarchical Restructuring Operation Framework for Sustainable and Resilient Electricity Distribution Systems,Clarkson University
1653268,2017-02-09,500000,Standard Grant,CAREER: Nonlinear Solid-State Thermal to Electrical Power Generators,University of Virginia Main Campus
1653574,2017-02-09,500000,Standard Grant,CAREER: Virtual Modular Power (VMP) Conversion,Columbia University
1653705,2017-02-09,500000,Standard Grant,CAREER: OP: Ultraviolet Superchiral Light-Matter Interactions: Plasmonic Devices for Enhanced Structural Biology Characterization,Louisiana State University
1653838,2017-02-10,500000,Standard Grant,CAREER: Control theoretic approaches for dynamic and privacy preserving distributed optimization algorithms,University of California-Irvine
1653870,2017-02-17,500000,Standard Grant,CAREER: Harnessing Tunable Properties of Black Phosphorus for Novel Electronic Device Application,University of Southern California
1652720,2017-02-21,500000,Standard Grant,CAREER:An all-optical plasmonic device to control and couple quantum dots for optical and quantum information processing,University of South Carolina at Columbia
1651433,2017-02-22,500000,Standard Grant,CAREER: Scalable Algorithms for Spectral Analysis of Massive Networked Systems,University of Pennsylvania
1653383,2017-02-22,500000,Standard Grant,CAREER: Engineering point defect formation in UWBG-based optoelectronic devices,North Carolina State University
1653343,2017-02-23,500000,Standard Grant,CAREER:  Fundamental Electronic Device Performance and Reliability Investigation on Chalcogenide- and Oxide-based N- and P-type Materials for Large Area/Flexible Electronics,University of Texas at Dallas
1653648,2017-02-23,500000,Standard Grant,CAREER: Towards Secure Large-Scale Networked Systems: Resilient Distributed Algorithms for Coordination in Networks under Cyber Attacks,Purdue University
1653671,2017-02-24,500000,Standard Grant,CAREER: 4D mm-Wave Compressive Sensing and Imaging at One Thousand Volumetric Frames per Second,Northeastern University
1653915,2017-02-24,500000,Standard Grant,CAREER: Near-The-Horizon Steerable Phased Array Antennas with Reconfigurable Inter-Element Spacing and Radiation Patterns,University of Alabama in Huntsville
1664983,2017-02-24,79628,Standard Grant,EAGER: TDM Solar Cells: Collaborative Research: Exploration of High Open-Circuit Voltage and Stable Wide-Bandgap Cu2BaSnS4 Solar Cells for Monolithic Tandem Cell Applications,Texas State University - San Marcos
1665028,2017-02-24,219892,Standard Grant,EAGER: TDM Solar Cells: Collaborative Research: Exploration of High Open-Circuit Voltage and Stable Wide-Bandgap Cu2BaSnS4 Solar Cells for Monolithic Tandem Cell Applications,University of Toledo
1664945,2017-03-15,299932,Standard Grant,EAGER:TDM Solar Cells: Research on CdSe-Si tandem junction cells,Iowa State University
1665279,2017-03-15,300000,Standard Grant,EAGER: TDM solar cells: Next generation perovskite-silicon tandem solar cells,Georgia Tech Research Corporation
1665172,2017-03-16,299999,Standard Grant,EAGER: TDM solar cells: Towards Low Cost Manufacturing of 30% Monolithic Perovskite/CuInSe2 Tandems with Solution Processing and Novel Carbon Nanotube Tunnel Junctions,University of Toledo
1725077,2017-03-20,26500,Standard Grant,"2017 EFRI ACQUIRE Grantees Meeting, San Jose, May 14, 2017",Optical Society of America
1738795,2017-03-31,28000,Standard Grant,"Workshop on Microsystems for Electroceuticals and Bioelectronic Medicine, April 12-13, 2017, IBM Conference Center Washington DC.",Semiconductor Research Corporation
1709207,2017-04-04,360000,Standard Grant,Electrically Pumped Full-Color and White-Color InGaN/GaN Surface-Emitting Lasers Monolithically Integrated on a Single Chip,Regents of the University of Michigan - Ann Arbor
1713747,2017-04-10,14000,Standard Grant,"KAUST-NSF Research Conference on Interactive Electronics; King Abdullah University of Science and Technology (KAUST), Thuwal, Saudi Arabia",Cornell University
1727184,2017-04-16,7500,Standard Grant,"Student Travel Support for IEEE Radar Conference 2017; Seattle, WA, May 8-12, 2017",University of Washington
1737435,2017-04-16,9845,Standard Grant,"Workshop: Recent Advances and Future Research Directions in RF Technologies from MHz to THz;  Honolulu, Hawaii, June 8th, 2017.",University of California-Los Angeles
1664669,2017-04-21,189835,Standard Grant,"EAGER:TDM Solar Cells:  Collaborative Research:   30%-Efficient, Stable Perovskite/Silicon Monolithic Tandem Solar Cells",Stanford University
1664710,2017-04-21,110165,Standard Grant,"EAGER:TDM Solar   Cells: Collaborative Research:   30%-Efficient, Stable Perovskite/Silicon Monolithic Tandem Solar Cells",Arizona State University
1665086,2017-04-23,299808,Standard Grant,EAGER:  TDM solar cells: Bifacial III-V nanowire array on silicon tandem solar cells,Rochester Institute of Tech
1665211,2017-04-24,299921,Standard Grant,EAGER: Tandem solar cells of two dissimilar material systems,North Carolina State University
1709149,2017-04-24,380000,Standard Grant,Breaking the efficiency barrier of GaN laser diodes by nanoporous engineering,Yale University
1739210,2017-04-25,113190,Standard Grant,Sparsity-promoting optimal design of large-scale networks of dynamical systems,University of Southern California
1739137,2017-04-26,97055,Standard Grant,CAREER: High-efficiency Regenerative Solar Energy Storage by Photoelectrochemical Redox Reactions,University of Massachusetts Lowell
1709918,2017-04-27,378380,Standard Grant,Ultrafast deep UV laser source by all intracavity fourth harmonic generation,University of Arizona
1710849,2017-04-27,360529,Standard Grant,Nonlinear Pulse Dynamics in Fiber Lasers at the Verge of Mode-Locking and in Transition Regimes,Trustees of Boston University
1739146,2017-04-27,45000,Standard Grant,"JST-NSF-DFG-RCN Workshop on Data-driven Real-time Control for Distributed Energy Management, Tokyo, Japan, June 11-14, 2017",University of Minnesota-Twin Cities
1701565,2017-05-01,360000,Standard Grant,Exploiting Metal-Insulator-Transition in Strongly Correlated Oxides as Neuron Device for Neuro-Inspired Computing,Arizona State University
1708180,2017-05-01,300000,Standard Grant,Theory and Modelling for Antiferromagnetric Materials-based Spintronic Devices,University of Arizona
1708706,2017-05-02,360000,Standard Grant,A Nanotechnology-Based Wearable Biological Sensor for Continuous Monitoring of Inflammatory Immune Diseases,Regents of the University of Michigan - Ann Arbor
1710831,2017-05-02,346680,Standard Grant,Nanofluidic Charge Coupled Devices for Molecular Separation and Sensing,Pennsylvania State Univ University Park
1738679,2017-05-04,79547,Standard Grant,EAGER-Generation of Perpendicularly Polarized Spin Current from the Spin-Orbit Effects in Ferromagnetic Thin Film Structures for Memory Applications,University of Denver
1665299,2017-05-05,179899,Standard Grant,EAGER: TDM Solar Cells: Collaborative Research: Monolithic 2-Junction Polycrystalline II-VI / Silicon Solar Cells,Arizona State University
1665508,2017-05-05,119998,Standard Grant,EAGER:  TDM Solar Cells:   Collaborative Research: Monolithic 2-Junction Polycrystalline II-VI / Silicon Solar Cells,Colorado State University
1711268,2017-05-05,375000,Standard Grant,Thermal Homeostasis using Nanophotonic Phase-Change Materials,University of Southern California
1740467,2017-05-05,11900,Standard Grant,"Symposium on Atomically Thin, Layered, and 2D Non-Carbon Materials and Systems. To Be Held in Boston, November 26 to December 1,2017.",Materials Research Society
1711432,2017-05-08,358152,Standard Grant,Ensuring Resilient Operation of the Future Power System with High Levels of Renewables using Switched Mode Devices,University of Tennessee Knoxville
1711217,2017-05-09,198923,Standard Grant,Transactive Uncertainty and Flexibility for High Penetration of Semi-dispatchable Renewables in Electricity Markets,Cleveland State University
1743325,2017-05-10,25000,Standard Grant,"Student Housing and Symposium Support for 49th North American Power Symposium held at West Virginia University, Morgantown, WV, USA, September 17,- September 19, 2017",West Virginia University Research Corporation
1711824,2017-05-11,360000,Standard Grant,Monolithic integrated-photonic sensors in the molecular fingerprint region,University of Texas at Austin
1740451,2017-05-12,249098,Standard Grant,CAREER: Algorithms and Fundamental Limitations for Sparse Control,Trustees of Boston University
1702716,2017-05-25,360000,Standard Grant,Spectroscopy with Quantum Sensors at the Nanoscale,Massachusetts Institute of Technology
1708315,2017-05-25,375000,Standard Grant,Carbon Nanomaterial Devices for Infrared and Terahertz Technology,William Marsh Rice University
1708885,2017-05-31,330000,Standard Grant,Collaborative Research: Novel Terahertz Generators Based on Magnetic Materials,University of California-Irvine
1708982,2017-05-31,210829,Standard Grant,Collaborative Research: Novel Terahertz Generators Based on Magnetic Materials,Oakland University
1723662,2017-06-02,10000,Standard Grant,"75th Device Research Conference (DRC) 2017. To Be Held at The University of Notre Dame, from June 25 to June 28, 2017.",Materials Research Society
1727466,2017-06-05,17215,Standard Grant,"Symposium IMS Connects - Teaching Experiences INSPIRE, Students ASPIRE, Hawaii Convention Center, Honolulu, HI",University of Hawaii
1738211,2017-06-05,150000,Standard Grant,EAGER:   Gut-Nav: A Gut Navigator for Real-Time Diagnostic Reporting on Gastro-Intestinal Health,"University of Maryland, College Park"
1742069,2017-06-05,35000,Standard Grant,"LIDS/IDSS Workshop on Smart URban Infrastructures. To Be Held in Boston, MA",Massachusetts Institute of Technology
1743941,2017-06-05,79999,Standard Grant,EAGER:   Finite-Absorption-Bandwidth Materials for Cost-Effective Multijunction Photovoltaics,Johns Hopkins University
1743694,2017-06-07,100000,Standard Grant,EAGER:   Exploiting Superior Electrochemical Characteristics of Scaled PEDOT:PSS Microelectrode Arrays for High Fidelity Electrocorticography,University of California-San Diego
1707581,2017-06-08,354093,Standard Grant,GOALI: Integrated Circuit Silicon Nanowire Thermoelectric Generators for On-chip Micropower Generation,University of Texas at Dallas
1710922,2017-06-08,360000,Standard Grant,Biosubstance Delivery and Detection Platform based on Nanoparticle Robots,University of Texas at Austin
1711669,2017-06-08,358962,Standard Grant,GOALI: Optical Differentiation Wavefront Sensing for High-Dynamic-Range High-Sensitivity Freeform Metrology,Rochester Institute of Tech
1665449,2017-06-12,299975,Standard Grant,EAGER: TDM solar cells: High Efficiency Perovskites and CuInSe (CIS) Tandem Solar cells,"University of Maryland, College Park"
1703394,2017-06-12,315000,Standard Grant,Unlocking the Promise of Bacterial Electrogenicity,SUNY at Binghamton
1707588,2017-06-12,356914,Standard Grant,Carrier dynamics and fast switching by dipole engineering in solution processed thin film transistors,University of Missouri-Columbia
1708700,2017-06-12,345000,Standard Grant,Atomic control of ionic processes in resistive memory devices,Regents of the University of Michigan - Ann Arbor
1708734,2017-06-12,390000,Standard Grant,CQIS: A Quantum Electro-Optic Converter,Stanford University
1709479,2017-06-12,360265,Standard Grant,Minority and Majority Charge Carriers in Organic-Field Effect Transistors,Kent State University
1709845,2017-06-12,360000,Standard Grant,Superparamagnetic Tunnel Junctions for Logic Devices,Carnegie Mellon University
1710066,2017-06-12,375000,Standard Grant,CDS&E - ECCS: Plane-wave Electronic TRAnsport (PETRA),University of Texas at Dallas
1710727,2017-06-12,218846,Standard Grant,Collaborative Research: Information Geometry for Model Verification in Energy Systems with Renewables,Brigham Young University
1710824,2017-06-12,250000,Standard Grant,Collaborative Research: Wireless-Powered Implantable Bone Intramedullary Fluid Modulator for the Treatment of Osteoporosis and Fracture Repair,University of Texas at Dallas
1710944,2017-06-12,209671,Standard Grant,Collaborative Research: Information Geometry for Model Verification in Energy Systems with Renewables,Tufts University
1710948,2017-06-12,250000,Standard Grant,Collaborative Research: Wireless-Powered Implantable Bone Intramedullary Fluid Modulator for the Treatment of Osteoporosis and Fracture Repair,University of Texas at Arlington
1711027,2017-06-12,330000,Standard Grant,CCSS: Small: Universal Feature Selection in Integrated Monitoring of Large Networks,Massachusetts Institute of Technology
1711227,2017-06-12,330000,Standard Grant,Electrically Tunable Graphene Gas Sensors,University of California-Berkeley
1711446,2017-06-12,360000,Standard Grant,Ultra-Wide Bandwidth and High Resolution Photonic Analog to Digital and Digital to Analog Converters,University of California-Santa Barbara
1711689,2017-06-12,330000,Standard Grant,Multi-Level Coding in Multi-Node Networks: A Pragmatic Approach to Capacity Limits,University of Texas at Dallas
1711702,2017-06-12,360000,Standard Grant,Sensor aided millimeter wave communication for connected vehicles,University of Texas at Austin
1743488,2017-06-12,10000,Standard Grant,"2018 Lasers in Micro, Nano, and Bio Systems: The integration of laser physics, materials, nanotechnology, and biology GRC. To Be Held In Waterville Valley, NH June 17-22, 2017.",Gordon Research Conferences
1744273,2017-06-12,59987,Standard Grant,EAGER:  Combining FerroElectret NanoGenerators (FENG) with smart materials for enabling unique performance in microdevices,Michigan State University
1708016,2017-06-13,359998,Standard Grant,Current-driven magnetic sources at microwave frequency,Cornell University
1708887,2017-06-13,380000,Standard Grant,Fully-integrated Isolators for Silicon Photonics using WAMO (Wrap Around Magneto-Optics),University of Minnesota-Twin Cities
1711048,2017-06-13,250000,Standard Grant,Collaborative Research: Defense against Measurement Attacks on the Power Grid,"OHIO STATE UNIVERSITY, THE"
1711332,2017-06-13,210000,Standard Grant,Collaborative Research: Strain Based Devices for Switches and Memory Applications,Purdue University
1711383,2017-06-13,209615,Standard Grant,Collaborative Research: Passive RFID Real-Time Temperature-Sensing Based on Programmable Liquid Crystal Elastomers,University of Texas at Dallas
1711412,2017-06-13,169349,Standard Grant,"Collaborative Research: Silicon Nano-Opto-Fluidics Enabled Multi-Dimensional, High-Throughput Molecular and Size Profiling of Exosomes",Arizona State University
1711454,2017-06-13,200000,Standard Grant,Collaborative Research: Defense against Measurement Attacks on the Power Grid,Washington State University
1711467,2017-06-13,210385,Standard Grant,Collaborative Research: Passive RFID Real-Time Temperature-Sensing Based on Programmable Liquid Crystal Elastomers,Florida International University
1711839,2017-06-13,280652,Standard Grant,"Collaborative Research: Silicon Nano-Opto-Fluidics Enabled Multi-Dimensional, High-Throughput Molecular and Size Profiling of Exosomes",Iowa State University
1711875,2017-06-13,270000,Standard Grant,Collaborative Research: Strain Based Devices for Switches and Memory Applications,University of Illinois at Urbana-Champaign
1709307,2017-06-14,420000,Standard Grant,Thermoelectric-Plasmonic Hybrid Infrared Sensor for Uncooled Multispectral Application,University of Pittsburgh
1710797,2017-06-14,72182,Standard Grant,CCSS: Collaborative Research: Learn-and-Adapt to Manage Dynamic Cyber-Physical Networks,Florida Atlantic University
1711102,2017-06-14,300000,Standard Grant,Suspended High-gain Millimeter-wave Antenna Arrays: Hybrid Fabrication using MEMS and 3D-Printer Technologies,"OHIO STATE UNIVERSITY, THE"
1711259,2017-06-14,330000,Standard Grant,Piezoresistive Sensing Platform for High-Throughput Single Platelet Nanomechanics,Georgia Tech Research Corporation
1711471,2017-06-14,327818,Standard Grant,CCSS: Collaborative Research: Learn-and-Adapt to Manage Dynamic Cyber-Physical Networks,University of Minnesota-Twin Cities
1710009,2017-06-15,380000,Standard Grant,SNNnow: Probabilistic Learning for Deep Spiking Neural Networks: Foundations and Hardware Co-Optimization,New Jersey Institute of Technology
1710598,2017-06-15,330000,Standard Grant,Hydrodynamics and Actuation of Magnetic Bacteria in Confined Geometries:Single cells to swarms,"OHIO STATE UNIVERSITY, THE"
1710859,2017-06-15,300000,Standard Grant,Data-driven distributed control of mobile robotic networks: Where machine learning meets game theory,Pennsylvania State Univ University Park
1710862,2017-06-15,330504,Standard Grant,Understanding and Mitigating Triboelectric Artifacts in Wearable Electronics by Synergic Approaches,Michigan Technological University
