id,date,estimatedTotalAmt,transType,title,awardeeName
2010906,2020-06-01,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Friend or foe: Neural regulation of dynamic social environments,DeAngelis               Ross           S
2010950,2020-06-01,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Evolutionary consequences of hybridization across life,"Langdon, Quinn K"
1950299,2020-06-02,352359,Standard Grant,REU Site: STEM for Plant Health,Utah State University
2010851,2020-06-02,791094,Standard Grant,Collaborative research: CIBR: Computational resources for modeling and analysis of realistic cell membranes,Regents of the University of Michigan - Ann Arbor
2011234,2020-06-02,434538,Standard Grant,Collaborative Research: CIBR: Computational resources for modeling and analysis of realistic cell membranes,Lehigh University
2019771,2020-06-02,400000,Standard Grant,BBSRC-NSF/BIO: IIBR Informatics: Collaborative Research: Inference of isoform-level regulatory infrastructures with studies in steroid-producing cells,Georgia Tech Research Corporation
2019797,2020-06-02,400000,Standard Grant,BBSRC-NSF/BIO: IIBR Informatics: Collaborative Research: Inference of isoform-level regulatory infrastructures with studies in steroid-producing cells,Pennsylvania State Univ University Park
2030129,2020-06-02,198710,Standard Grant,RAPID: National Drosophila Species Stock Center Covid-19 Relief and Recovery,Cornell University
2034045,2020-06-02,75042,Standard Grant,RAPID-REU Site: Mitigating the Impact of COVID-19 Pandemic on Undergraduate Research Training in the Biosciences,Montana State University
2033973,2020-06-03,199999,Standard Grant,"RAPID: Rapid Creation of a Data Product for the World’s Specimens of Horseshoe Bats and Relatives, a Known Reservoir for Coronaviruses",Florida State University
2010658,2020-06-05,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,Freedman                Micah          G
2010841,2020-06-05,138000,Fellowship Award,"NSF Postdoctoral Fellowship in Biology FY 2020: Investigation of the Ancestral  Modulation Rule, a Proposed Rule for Reversal of Sex-biased Traits","Anderson, Andrew P"
2010843,2020-06-05,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Lucas, Kelsey Noelle"
2010844,2020-06-05,138000,Fellowship Award,Revisiting Homo Taxonomy: A Geometric Morphometric Analysis of the Hominin Skeleton,"Kenyon, Brittany"
2011005,2020-06-05,207000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Donald, Marion"
2011020,2020-06-05,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Bogar, Laura"
2011025,2020-06-05,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Diner, Rachel E"
2010615,2020-06-09,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Local adaptation of wild bees to  human-dominated landscapes,"Figueroa, Laura Lucia"
2010728,2020-06-09,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020:Connecting development and  physiology to understand the evolution of novel sensory systems,"Allard, Corey Albert Harris"
2010748,2020-06-09,138000,Fellowship Award,"NSF Postdoctoral Fellowship in Biology FY 2020: Bridging genomics, physiology, and behavioral ecology to uncover mechanisms driving incipient speciation in an island bird","Shogren, Elsie H"
2010776,2020-06-09,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Linking Micro- and  Macroevolutionary Approaches to Understand the Paradox of Polymorphism in  Plethodon,"Hantak, Maggie"
2016264,2020-06-09,899908,Continuing Grant,Collaborative Research:CIBR:VectorByte: A Global Informatics Platform for studying the Ecology of Vector-Borne Diseases,Virginia Polytechnic Institute and State University
2016265,2020-06-09,436541,Continuing Grant,Collaborative Research: CIBR: VectorByte: A Global Informatics Platform for studying the Ecology of Vector-Borne Diseases,University of Florida
2016282,2020-06-09,662371,Continuing Grant,Collaborative Research: CIBR: VectorByte: A Global Informatics Platform for studying the Ecology of Vector-Borne Diseases,University of Notre Dame
2019297,2020-06-09,1612028,Continuing Grant,CIBR: BBSRC-NSF/BIO: Next generation Protein Data Bank - FACT infrastructure with value added FAIR data supporting diverse research and education user communities.,Rutgers University New Brunswick
2009989,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Smith, Megan"
2010210,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Shropshire, John Dylan"
2010583,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Cope, Olivia L"
2010986,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Igwe, Alexandria"
2010989,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"George, Andrew Bradley"
2011038,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Fanter, Cornelia E"
2011039,2020-06-10,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Tabbaa, Manal"
2011040,2020-06-10,207000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,Hensley                 Nicholai       M
2011008,2020-06-11,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Brown, Tanya Louise"
2007075,2020-06-12,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Eisen, Katherine Elizabeth"
2011271,2020-06-12,781018,Standard Grant,CIBR: Full-Spectrum Prediction of Peptide Tandem Mass Spectra using Deep Neural Networks,Indiana University
2010695,2020-06-16,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Conflict Resolution: How to  Train your Inherited Bacteria,"Cross, Karissa Lynn"
2010958,2020-06-16,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Do energy gradients mediate cannibalism-driven population dynamics?,"Thomas, Scott"
1942273,2020-06-17,1240422,Continuing Grant,CAREER: Facilitating the use of genomic data in evolutionary biology,University of Rhode Island
2002763,2020-06-18,256849,Standard Grant,IIBR Multidisciplinary: RUI: Cross Departmental Development of an Automated Species Identification System for the Phylum Tardigrada found on Birds.,Baker University
2010755,2020-06-18,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Evolution of genomic regulatory  control of ctenophore development and regeneration,"Edgar, Allison"
2010803,2020-06-18,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Microplastics in the Marine Food Web,"Valenti, Jessica Lauren"
2019088,2020-06-18,74897,Standard Grant,RCN-UBE Incubator: Networking Systems Biologists with Community College Educator,Institute for Systems Biology
2010075,2020-06-22,207000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Milligan, Patrick Devin"
2018668,2020-06-22,74983,Standard Grant,"RCN-UBE INCUBATOR STEM BUILD: A network of undergraduates, faculty, and makers utilizing 3D printing to Build Understanding through Inclusive Learning Design",North Carolina State University
2010236,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: The effect of land use change  on Caribbean hawkmoth pollination behavior,"Smith, Gordon P"
2010680,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Functional traits as indicators of  community structure and function,"Short, Rachel A"
2010702,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Exploring the genetic and behavioral basis of variation in sequestration ability in the polymorphic tortoise beetle,"Strickland, Lynette Renae"
2010772,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Genomic insights into  plant-insect coevolution,"Goldberg, Jay Keche"
2010800,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Biodiversity and a High-Resolution Recovery of Fossil Plant-Insect Associations Across the Cretaceous-Paleogene Boundary,"Maccracken, Sarah Augusta"
2010845,2020-06-23,138000,Fellowship Award,"NSF Postdoctoral Fellowship in Biology FY 2020: Individual and population-level  effects of water in a tritrophic system: impacts on pollination, herbivory, and parasitism","Recart Gonzalez, Wilnelia"
2010852,2020-06-23,207000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Cryoconite hole community  dynamics on Tibetan debris-covered glaciers,Fair                    Heather
2011002,2020-06-23,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Rohwer, Robin Rebecca"
2037231,2020-06-23,50000,Standard Grant,2021 REU Site Workshop:  Looking Forward,Rocky Mountain Biological Laboratory
2010666,2020-06-24,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Broadening participation of  Native Americans in STEM fields by investigating pulmonary adaptations among marine  mammals,"Cieri, Robert"
2010735,2020-06-24,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Influence of m6A In Gene  Regulation and Protein Occupancy in Bacillus Subtilis,"Fernandez, Nicolas"
2010897,2020-06-24,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: The functional biogeography of  ectomycorrhizal fungi: elucidating cross-scale mechanisms that inform global models,"Pellitier, Peter"
2010979,2020-06-24,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Diet and the microbiome as  drivers of host tolerance and resistance to parasites,"Love, Ashley"
2010988,2020-06-24,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Hutter, Carl"
2010698,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Integrating biological collections  and observational data sources to estimate long-term butterfly population trends,"Davis, Courtney Lynn"
2010715,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: From Nanoscale to Global  Scale: Viruses as Drivers of Community Interactions and Ecosystem Function,"Holdridge, Erica Marie"
2010756,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Convergent evolution of morphological integration in Indonesian shrews,Nations                 Jonathan
2010774,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Implications of hybridization on  persistence at macroevolutionary and contemporary timescales,"Chafin, Tyler K"
2010782,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Development and Evolution of  Olfactory Perception in Response to Temperature,"Mobley, Robert"
2010807,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Predicting Evolution Through  Quantitative Dissection of the Bacterial Proteome,"Chure, Griffin Daniel"
2010869,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Mechanisms of sensory  reception in the hydrodynamically-adapted skin of cetaceans,Eldridge                Sherri         A
2010880,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Assessing Changes in Microbial  Metabolisms Across Environmental Gradients in the Deep Biosphere,"Montgomery, Andrew"
2010898,2020-06-25,207000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Bernot, James"
2010963,2020-06-25,138000,Fellowship Award,"NSF Postdoctoral Fellowship in Biology FY 2020: Elucidating the diversity,  prevalence, and stability of deep-sea RNA viruses","Benner, Bayleigh Esther"
2010982,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Smith-Vidaurre, Grace"
2010987,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Naranjo, Andre Alexander"
2011045,2020-06-25,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Gomez, Roberto Antonio"
1950536,2020-06-26,296779,Standard Grant,REU Site: Ecological and Evolutionary Responses to Rapid Environmental Change (EERREC),University of California-Davis
2010290,2020-06-26,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Friedman, Daniel A"
2010971,2020-06-26,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Vaelli, Patric"
2006069,2020-06-29,500000,Standard Grant,IIBR Informatics: Advancing Bioinformatics Methods using Ensembles of Profile Hidden Markov Models,University of Illinois at Urbana-Champaign
2010251,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Harder, Avril M"
2010370,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Veling, Michael T"
2010714,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Westrick, Sarah E"
2010784,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Defining lineage functional types to improve earth system model predictions via inclusion of phylogeny and physiology,"Hammond, William"
2010821,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2018,"White, Dawson M"
2010822,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Whalen, Christopher Daniel"
2010884,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Ecological drivers of disease  adaptation,"Lauterbur, Mary Elise"
2010996,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Torres, Christopher"
2011004,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Minich, Jeremiah"
2011016,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Prather, Hannah"
2011023,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Matty, Molly A"
2011044,2020-06-29,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,Bond                    Matthew
2018116,2020-06-29,74445,Standard Grant,RCN-UBE Incubator: Diversifying and integrating marine education at field stations along a latitudinal gradient,Stanford University
2010085,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,McDonald                Caitlin        A
2010607,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Laubach, Zachary"
2010649,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Moss, Jeanette B"
2010667,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Muralidhar, Pavitra"
2010677,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Integrating the fossil record with  developmental biology to investigate the origin of the avian body plan,"Griffin, Christopher T"
2010741,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Janecka, Mary J"
2010783,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: A mechanistic approach to how the interaction of ecology and evolution determine the response of communities to temperature,"Vinton, Anna Christina"
2010819,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Belasen, Anat"
2010820,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Mechanisms of Sensory-Motor Coordination in Zoospores of Pathogenic Chytrid Fungi,"Swafford, Andrew JM"
2010868,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Biotic drivers of local adaptation:  Integrating the evolutionary consequences of plant-soil feedbacks into sagebrush,Allison Simler-Williamson
2010876,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020: Carbon and nitrogen source  switching in a microbe-bivalve-plant symbiosis,"Chin, Diana W"
2010889,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Mount, Genevieve G"
2010918,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Gaughran, Stephen John"
2010931,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Borstein, Samuel R"
2010942,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Richards, Jeannine Hyde"
2010944,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Liao, Irene"
2011001,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Wallace, Kelly J"
2011031,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Portner, Elan"
2011049,2020-06-30,138000,Fellowship Award,NSF Postdoctoral Fellowship in Biology FY 2020,"Ennis, Katherine"
2018522,2020-06-30,653114,Standard Grant,"BBSRC-NSF/BIO:Collaborative Research: CIBR: genomeRxiv: a microbial whole-genome database and diagnostic marker design resource for classification, identification, and data sharing",Virginia Polytechnic Institute and State University
2018911,2020-06-30,297294,Standard Grant,"BBSRC-NSF/BIO:Collaborative Research: genomeRxiv: a microbial whole-genome database and diagnostic marker design resource for classification, identification, and data sharing",University of California-Davis
1950415,2020-07-01,67697,Standard Grant,"REU Site Mystic Aquarium: Collaborative Research: Plankton to Whales, Consequences of Global Change within Marine Ecosystems",University of Connecticut
1950480,2020-07-01,352134,Standard Grant,REU Site Mystic Aquarium:  Collaborative Research: Plankton to Whales:  Consequences of Global Change within Marine Ecosystems,Sea Research Foundation
2003694,2020-07-07,24963,Standard Grant,Lassen Field Station Planning,University of California-Davis
2015838,2020-07-07,584296,Standard Grant,IIBR Informatics: An integrative study of distal gene regulation,The University of Central Florida Board of Trustees
2018532,2020-07-07,75000,Standard Grant,RCN-UBE Incubator: Re-Envisioning Culture: Addressing Black Student Retention in Undergraduate Biology Education,University of Missouri-Columbia
2019049,2020-07-07,499756,Standard Grant,RCN-UBE: Youth Environmental Alliance in Higher Education,Colorado State University
2038509,2020-07-07,199999,Standard Grant,RAPID: Improving QIIME 2 and UniFrac for Viruses to Respond to COVID-19,University of California-San Diego
2018270,2020-07-08,75000,Standard Grant,RCN-UBE Incubator: Teaching Logical Reasoning Skills in Undergraduate Biology Courses,Pima County Community College District- NORTHWEST CAMPUS
2030604,2020-07-10,753832,Standard Grant,IIBR Informatics: Taming Complexity Through Simulations: Scalable Inference Under the Coalescent with Recombination,William Marsh Rice University
2037827,2020-07-17,86735,Standard Grant,Developing online teaching tools for field ecology and data science through an EREN-NEON partnership,Ohio Wesleyan University
2038210,2020-07-17,300000,Standard Grant,EAGER: Live Cell Imaging using Low Dose 4DSTEM,University of Texas at Austin
2039369,2020-07-17,199993,Standard Grant,"RAPID Excellence in Research: The development of ultrasensitive, multiplexed DNA/RNA detection platform using printed nanocomposite biosensors",Tuskegee University
2018322,2020-07-20,479763,Standard Grant,RCN-UBE: The Advancing Assessment Skills in BIOlogy Network (ASK BIO)--A Faculty Development Initiative for Under-resourced Institutions,Johnson County Community College
2018738,2020-07-21,1276092,Standard Grant,MRI: Development of microXROMM for high-resolution X-ray motion imaging of small animals,Brown University
2019046,2020-07-21,1361751,Standard Grant,MRI: Acquisition of a solid/liquid-state 700 MHz NMR instrument for the Southeast,Louisiana State University
1949949,2020-07-22,152049,Standard Grant,REU Site: Computational Biology Research - Gateway to STEM,Princeton University
2001535,2020-07-22,12346,Standard Grant,Collaborative Research: Digitization PEN: Expanding and enhancing the California Phenology TCN,San Diego Society of Natural History
2001641,2020-07-22,15301,Standard Grant,Collaborative Research: Digitization PEN: Expanding and enhancing the California Phenology TCN,San Francisco State University
2001644,2020-07-22,147353,Standard Grant,Collaborative Research: Digitization PEN: Expanding and enhancing the California Phenology TCN,Oregon State University
2018837,2020-07-22,499972,Standard Grant,RCN-UBE: Training Undergraduate Biologists through Urban Agriculture,University of St. Thomas
2029552,2020-07-22,700361,Standard Grant,IIBR Informatics: An Efficient Pangenomics Graph Aligner,University of Florida
2031120,2020-07-22,971557,Continuing Grant,CIBR:BBSRC: Next generation collaborative annotation of genomes and synteny,University of California-Berkeley
2018592,2020-07-23,74866,Standard Grant,RCN-UBE Incubator: REAL (R in Education and Assessment of Learning),University of Minnesota-Twin Cities
2018939,2020-07-23,499432,Standard Grant,RCN-UBE: The Undergraduate Network for Increasing Diversity of Ecologists (UNIDE),"OHIO STATE UNIVERSITY, THE"
2022966,2020-07-23,21840,Standard Grant,Collaborative Research FSML: PhytoChop: An estuarine phytoplankton observatory,St Mary's College of Maryland
2022994,2020-07-23,228316,Standard Grant,Collaborative Research FSML: PhytoChop: An estuarine phytoplankton observatory,University of Maryland Center for Environmental Sciences
2037937,2020-07-23,77128,Standard Grant,"Infrastructure for Predicting, Understanding, and Mitigating Zoonotic Disease Outbreaks",University of Florida
2019233,2020-07-24,74450,Standard Grant,Alaska Undergraduate Research Experience: Partnering for Alaska Students by Growing Recruitment and Retention through Undergraduate Research,University of Alaska Anchorage Campus
2001288,2020-07-28,187210,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,Duke University
2001290,2020-07-28,25574,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Regents of the University of Michigan - Ann Arbor
2001299,2020-07-28,363817,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,University of Wisconsin-Madison
2001345,2020-07-28,365717,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities.,Missouri Botanical Garden
2001354,2020-07-28,530076,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,New York Botanical Garden
2001394,2020-07-28,344384,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,Arizona State University
2001422,2020-07-28,395733,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities.,University of Illinois at Urbana-Champaign
2001427,2020-07-28,230682,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,University of Colorado at Boulder
2001431,2020-07-28,281578,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,University of California-Berkeley
2001500,2020-07-28,609365,Continuing Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,University of Tennessee Knoxville
2001507,2020-07-28,76399,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Friends of the North Carolina State Museum of Natural Sciences
2001509,2020-07-28,376048,Standard Grant,Digitization TCN: Collaborative Research: Building a global consortium of bryophytes and lichens: keystones of cryptobiotic communities,Field Museum of Natural History
2001510,2020-07-28,844794,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Field Museum of Natural History
2001515,2020-07-28,125235,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,University of Florida
2001523,2020-07-28,491014,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,"DELAWARE MUSEUM OF NATURE AND SCIENCE, INC."
2001528,2020-07-28,121381,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,SHELL MUSEUM EDUCATIONAL FOUNDATION
2001536,2020-07-28,160230,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Harvard University
2001546,2020-07-28,58762,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Carnegie Institute
2001570,2020-07-28,385509,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Academy of Natural Sciences Philadelphia
2001600,2020-07-28,39600,Standard Grant,Digitization TCN: Collaborative Research: Mobilizing Millions of Marine Mollusks of the Eastern Seaboard,Los Angeles County Museum of Natural History Foundation
2001683,2020-07-28,517282,Standard Grant,CSBR: Natural History: Development of the Catamount Biological Collections to Enhance Biodiversity Research and Education in Southern Appalachia,Western Carolina University
2035515,2020-07-28,838688,Continuing Grant,BBSRC-NSF/BIO: Integrative analysis and Visualisation of Fly Cell Atlas datasets to enable cross-species comparisons,Harvard University
2018007,2020-07-29,591893,Standard Grant,MRI: Acquisition of Hydrogen/Deuterium eXchange Mass Spectrometer,University of Kentucky Research Foundation
2018315,2020-07-29,327067,Standard Grant,MRI: Acquisition of an Isotope Ratio Mass Spectrometer for using stable isotopes to study complex ecological systems,Michigan Technological University
2018748,2020-07-29,252548,Standard Grant,MRI: Acquisition of a Zeiss LSM 900 with Airyscan 2 for Research and Education at Northern Illinois University,Northern Illinois University
2026623,2020-07-30,791385,Continuing Grant,ARTS: Taxonomy and Molecular Systematics of Mesh Web Spiders (Araneae: Dictynidae),California Academy of Sciences
2016360,2020-07-31,860072,Continuing Grant,IIBR Instrumentation: Development of a Stimulated Raman Scattering Activated Cell Sorter to Enable Phenotype-Based Separation of Microbial Cells From Environmental Samples,Montana State University
2029854,2020-07-31,999769,Standard Grant,"CIBR:BBSRC: PanOryza: Globally coordinated genomes, proteomes and pathways for rice",Oregon State University
1942727,2020-08-03,500478,Continuing Grant,CAREER:Ontology-powered Named Entity Recognition and Robust Semantic Similarity Metrics,University of North Carolina Greensboro
2018207,2020-08-03,130809,Standard Grant,"MRI:  Acquisition of a Scanning Electron Microscope for Research, Education, and Exhibit Programs at the Natural History Museum of Los Angeles County",Los Angeles County Museum of Natural History Foundation
2020803,2020-08-03,176781,Standard Grant,Infrastructure Capacity for Biology at the Nahant Marsh Educational Center,Eastern Iowa Community College
2028247,2020-08-03,425000,Standard Grant,FSML:  Integrated Year-Round Laboratory and Housing Space,Rocky Mountain Biological Laboratory
2032176,2020-08-03,450000,Continuing Grant,Collaborative Research: IIBR Instrumentation: The Nanosizer - A new tool for the preparation of arbitrary bioactive surfaces,Research Foundation CUNY - Advanced Science Research Center
2032180,2020-08-03,450000,Continuing Grant,Collaborative Research: IIBR Instrumentation: The Nanosizer - A new tool for the preparation of arbitrary bioactive surfaces,Northwestern University
2018168,2020-08-04,552777,Standard Grant,FSML: Increasing access to the Crown of the Continent: A visiting researcher laboratory at the Flathead Lake Biological Station (Montana),University of Montana
2018239,2020-08-04,755907,Standard Grant,MRI: Acquisition of an Advanced Confocal Microscope System for Research and Research Training at San Francisco State University,San Francisco State University
2018408,2020-08-04,430257,Standard Grant,MRI: Acquisition of a digital spatial molecular profiler to advance research and training at a Hispanic-serving institution,University of Texas at San Antonio
2018510,2020-08-04,319745,Standard Grant,MRI:  The Acquisition of a Flow Cytometer to Enhance Research and Training at South Carolina Undergraduate Institutions in the Upstate,Furman University
2018952,2020-08-04,266517,Standard Grant,MRI: Acquisition of a Seahorse XFe96 Analyzer for High-Throughput Measurements of Glycolysis and Mitochondrial Respiration at Skidmore College,Skidmore College
2019021,2020-08-04,446909,Standard Grant,MRI: Acquisition of a laser scanning confocal microscope for cellular imaging for faculty and students at Baruch College,CUNY Baruch College
2019156,2020-08-04,299782,Standard Grant,MRI: Acquisition of a High-Throughput Fluorescence Slide-Scanner Microscope for the University of Oregon Histology Core Facility,University of Oregon Eugene
2018114,2020-08-05,530760,Standard Grant,MRI:  Acquisition of a Confocal Microscope for Multidisciplinary Resesarch and Teaching at an Undergraduate Liberal Arts College,Middlebury College
2021606,2020-08-05,192991,Standard Grant,BII-Design: Developing a Tree-Focused Biological Integration Institute,Morton Arboretum
2021909,2020-08-05,166189,Standard Grant,BII-Design: Exploring the ecology and evolution of the global virome with big data and machine learning,Georgetown University
2022129,2020-08-05,200000,Standard Grant,BII-Design:  Reintegrating Biology as a Key Component of Bioinspired Design,University of Illinois at Urbana-Champaign
2033672,2020-08-05,45353,Standard Grant,"Integrating limnological, remote sensing, and modeling approaches to understand global lake ice dynamics",Board of Trustees of Illinois State University
1948971,2020-08-06,409200,Standard Grant,"CSBR:Curation, Digitization, and Georeferencing of the Ichthyology and Herpetology Collections at Southeastern Louisiana University",Southeastern Louisiana University
2016741,2020-08-06,617901,Standard Grant,"IIBR Informatics: Automatic generation of multi-layered, information-rich 3D maps of ecosystems from images",University of Georgia Research Foundation Inc
